Sun Feb 26 15:09:50 2017

Number of Points = 3620
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
28.293922	473.139865	6.796147	-0.007051	1.073515
28.620423	476.816304	6.801152	-0.007133	1.077410
28.622620	480.524509	6.806157	-0.007136	1.081263
28.906858	484.217856	6.811162	-0.007208	1.085140
28.996223	487.959582	6.816166	-0.007232	1.089016
29.484106	491.636201	6.821171	-0.007354	1.092886
29.610469	495.375765	6.826176	-0.007387	1.096740
29.776824	499.111902	6.831181	-0.007431	1.100584
29.938749	502.881202	6.836186	-0.007473	1.104447
29.989274	506.680547	6.841190	-0.007488	1.108306
30.083122	510.486793	6.846195	-0.007513	1.112168
30.136757	514.336343	6.851200	-0.007529	1.116051
30.040174	518.264264	6.856205	-0.007508	1.119973
30.078226	522.202286	6.861210	-0.007520	1.123916
30.253884	526.137965	6.866214	-0.007565	1.127867
30.279638	530.123654	6.871219	-0.007574	1.131826
30.466630	534.112899	6.876224	-0.007623	1.135805
30.613873	538.123891	6.881229	-0.007662	1.139784
30.906935	542.122926	6.886234	-0.007736	1.143763
31.104297	546.135379	6.891238	-0.007787	1.147724
31.184600	550.171779	6.896243	-0.007809	1.151674
31.582455	554.165569	6.901248	-0.007909	1.155625
31.556595	558.246521	6.906253	-0.007906	1.159573
31.725327	562.323331	6.911258	-0.007950	1.163538
31.837479	566.435683	6.916262	-0.007980	1.167513
32.084151	570.514799	6.921267	-0.008043	1.171466
32.290372	574.632124	6.926272	-0.008096	1.175435
32.453532	578.769894	6.931277	-0.008139	1.179403
32.649359	582.913001	6.936282	-0.008189	1.183369
32.613158	587.120902	6.941286	-0.008183	1.187342
32.646399	591.334080	6.946291	-0.008194	1.191319
32.881770	595.561527	6.951296	-0.008255	1.195331
33.061201	599.801212	6.956301	-0.008302	1.199331
33.137984	604.080617	6.961306	-0.008323	1.203337
33.424177	608.344737	6.966310	-0.008396	1.207351
33.684884	612.593868	6.971315	-0.008463	1.211333
34.052955	616.835841	6.976320	-0.008555	1.215313
34.142592	621.136202	6.981325	-0.008580	1.219289
34.357412	625.446929	6.986330	-0.008636	1.223281
34.500694	629.774679	6.991334	-0.008674	1.227264
34.643641	634.090533	6.996339	-0.008712	1.231223
35.016432	638.385447	7.001344	-0.008806	1.235188
35.117522	642.730796	7.006349	-0.008833	1.239141
35.268504	647.085493	7.011354	-0.008873	1.243099
35.421139	651.465283	7.016358	-0.008913	1.247067
35.570350	655.851753	7.021363	-0.008953	1.251028
35.777536	660.255259	7.026368	-0.009007	1.255000
35.737565	664.733342	7.031373	-0.009000	1.258987
35.959191	669.185705	7.036378	-0.009057	1.262980
36.141625	673.657168	7.041382	-0.009105	1.266972
36.142794	678.164051	7.046387	-0.009108	1.270953
36.360336	682.681388	7.051392	-0.009164	1.274965
36.550117	687.215816	7.056397	-0.009214	1.278975
36.744109	691.758540	7.061402	-0.009264	1.282980
36.884254	696.324582	7.066406	-0.009302	1.286985
37.080070	700.893369	7.071411	-0.009353	1.290988
37.280844	705.490783	7.076416	-0.009405	1.295005
37.467659	710.097682	7.081421	-0.009454	1.299015
37.729531	714.669682	7.086426	-0.009521	1.302994
37.836360	719.271635	7.091430	-0.009550	1.306963
37.891908	723.923143	7.096435	-0.009567	1.310955
38.189339	728.559293	7.101440	-0.009643	1.314957
38.303837	733.231123	7.106445	-0.009674	1.318951
38.374143	737.941716	7.111450	-0.009694	1.322958
38.354529	742.707982	7.116454	-0.009693	1.326988
38.485587	747.465455	7.121459	-0.009728	1.331020
38.699734	752.258469	7.126464	-0.009783	1.335081
38.732373	757.083859	7.131469	-0.009795	1.339131
38.936820	761.899922	7.136474	-0.009848	1.343186
39.103711	766.749172	7.141478	-0.009892	1.347251
39.284919	771.590208	7.146483	-0.009940	1.351299
39.341602	776.504573	7.151488	-0.009957	1.355377
39.512853	781.399306	7.156493	-0.010002	1.359444
39.845775	786.278870	7.161498	-0.010087	1.363509
40.137159	791.165625	7.166502	-0.010161	1.367561
40.369484	796.057110	7.171507	-0.010221	1.371597
40.601886	800.981387	7.176512	-0.010282	1.375648
40.743895	805.895861	7.181517	-0.010320	1.379667
41.067043	810.817354	7.186522	-0.010402	1.383704
41.376643	815.716595	7.191526	-0.010481	1.387710
41.552302	820.621586	7.196531	-0.010527	1.391691
41.730070	825.575586	7.201536	-0.010574	1.395699
41.754782	830.540536	7.206541	-0.010584	1.399684
41.845188	835.540605	7.211546	-0.010609	1.403695
41.912963	840.584634	7.216550	-0.010629	1.407726
42.069832	845.630617	7.221555	-0.010671	1.411759
42.374011	850.687545	7.226560	-0.010749	1.415809
42.365912	855.799163	7.231565	-0.010750	1.419849
42.602360	860.859801	7.236570	-0.010811	1.423870
42.654181	866.011921	7.241574	-0.010828	1.427926
42.798288	871.156759	7.246579	-0.010866	1.431978
42.874463	876.364315	7.251584	-0.010889	1.436058
43.186466	881.529797	7.256589	-0.010968	1.440125
43.331351	886.687784	7.261594	-0.011007	1.444153
43.552884	891.914184	7.266598	-0.011065	1.448233
43.906830	897.075890	7.271603	-0.011155	1.452268
44.026598	902.324576	7.276608	-0.011188	1.456329
44.132434	907.578587	7.281613	-0.011217	1.460380
44.404452	912.793735	7.286618	-0.011287	1.464412
44.560288	918.043006	7.291622	-0.011329	1.468444
44.658858	923.317168	7.296627	-0.011357	1.472476
45.009569	928.587802	7.301632	-0.011446	1.476527
45.044185	933.895597	7.306637	-0.011458	1.480555
45.222534	939.183630	7.311642	-0.011506	1.484575
45.352329	944.525040	7.316646	-0.011541	1.488618
45.447040	949.890959	7.321651	-0.011568	1.492664
45.722741	955.283502	7.326656	-0.011639	1.496742
45.747983	960.694117	7.331661	-0.011649	1.500791
45.874786	966.107711	7.336666	-0.011683	1.504844
45.922792	971.587524	7.341670	-0.011699	1.508925
45.984033	977.087791	7.346675	-0.011718	1.513012
46.182584	982.627258	7.351680	-0.011770	1.517134
46.386969	988.136687	7.356685	-0.011824	1.521223
46.550473	993.670302	7.361690	-0.011867	1.525315
46.836414	999.227372	7.366694	-0.011941	1.529427
46.976822	1004.766310	7.371699	-0.011979	1.533497
47.221082	1010.350480	7.376704	-0.012043	1.537602
47.413122	1015.942387	7.381709	-0.012094	1.541695
47.588659	1021.531179	7.386714	-0.012140	1.545773
47.795743	1027.134150	7.391718	-0.012195	1.549855
47.954602	1032.731732	7.396723	-0.012237	1.553916
48.059111	1038.397840	7.401728	-0.012267	1.558009
48.100886	1044.066518	7.406733	-0.012281	1.562085
48.244414	1049.773292	7.411738	-0.012320	1.566191
48.465370	1055.497410	7.416742	-0.012378	1.570307
48.538848	1061.236603	7.421747	-0.012400	1.574406
48.688528	1067.035375	7.426752	-0.012440	1.578545
48.784803	1072.799900	7.431757	-0.012468	1.582643
49.000558	1078.603033	7.436762	-0.012525	1.586772
49.084477	1084.464714	7.441766	-0.012549	1.590915
49.145885	1090.337464	7.446771	-0.012568	1.595053
49.401632	1096.223809	7.451776	-0.012635	1.599213
49.501229	1102.107825	7.456781	-0.012663	1.603342
49.681467	1108.031012	7.461786	-0.012711	1.607496
50.051435	1113.938067	7.466790	-0.012806	1.611651
50.318862	1119.834484	7.471795	-0.012875	1.615775
50.528185	1125.790005	7.476800	-0.012930	1.619924
50.717689	1131.689317	7.481805	-0.012981	1.624020
50.880089	1137.600171	7.486810	-0.013025	1.628112
51.079809	1143.558358	7.491814	-0.013077	1.632229
51.346528	1149.477048	7.496819	-0.013147	1.636317
51.533400	1155.441133	7.501824	-0.013196	1.640416
51.597246	1161.420846	7.506829	-0.013216	1.644503
51.671428	1167.437925	7.511834	-0.013238	1.648605
51.850929	1173.491628	7.516838	-0.013286	1.652734
51.878161	1179.577021	7.521843	-0.013297	1.656857
51.936014	1185.717302	7.526848	-0.013316	1.661011
51.928872	1191.894203	7.531853	-0.013318	1.665171
52.062320	1198.083814	7.536858	-0.013355	1.669345
52.223564	1204.329770	7.541862	-0.013399	1.673549
52.372157	1210.546391	7.546867	-0.013439	1.677722
52.484219	1216.825746	7.551872	-0.013471	1.681922
52.485159	1223.144429	7.556877	-0.013476	1.686126
52.737664	1229.461735	7.561882	-0.013542	1.690346
53.027851	1235.808335	7.566886	-0.013617	1.694578
53.198995	1242.151563	7.571891	-0.013663	1.698785
53.612777	1248.446601	7.576896	-0.013769	1.702975
53.710540	1254.762411	7.581901	-0.013797	1.707135
54.012193	1261.071823	7.586906	-0.013875	1.711302
54.168581	1267.435363	7.591910	-0.013918	1.715479
54.388453	1273.752654	7.596915	-0.013976	1.719623
54.698057	1280.077297	7.601920	-0.014056	1.723771
54.813900	1286.435749	7.606925	-0.014088	1.727910
54.807529	1292.841292	7.611930	-0.014091	1.732057
55.192399	1299.273823	7.616934	-0.014190	1.736253
55.753596	1305.542181	7.621939	-0.014331	1.740350
55.999598	1311.873020	7.626944	-0.014396	1.744445
55.974144	1318.249236	7.631949	-0.014394	1.748532
56.201269	1324.609455	7.636954	-0.014454	1.752626
56.335261	1331.053773	7.641958	-0.014491	1.756753
56.460813	1337.451630	7.646963	-0.014526	1.760841
56.707534	1343.894302	7.651968	-0.014591	1.764960
56.920419	1350.347188	7.656973	-0.014647	1.769072
57.017627	1356.812932	7.661978	-0.014676	1.773171
57.258155	1363.332635	7.666982	-0.014739	1.777309
57.471712	1369.788045	7.671987	-0.014795	1.781394
57.678752	1376.280609	7.676992	-0.014851	1.785492
57.663611	1382.823513	7.681997	-0.014851	1.789591
57.854909	1389.384648	7.687002	-0.014903	1.793712
57.865676	1396.021518	7.692006	-0.014910	1.797853
58.117211	1402.553057	7.697011	-0.014976	1.801942
58.392986	1409.159277	7.702016	-0.015048	1.806071
58.552992	1415.786216	7.707021	-0.015091	1.810192
58.719431	1422.435981	7.712026	-0.015137	1.814318
59.002283	1429.082197	7.717030	-0.015210	1.818444
59.190094	1435.672095	7.722035	-0.015261	1.822517
59.353446	1442.327502	7.727040	-0.015305	1.826618
59.597467	1448.980171	7.732045	-0.015370	1.830716
59.635534	1455.697112	7.737050	-0.015384	1.834825
59.706170	1462.463336	7.742054	-0.015406	1.838957
59.756903	1469.215542	7.747059	-0.015423	1.843070
59.871539	1476.045131	7.752064	-0.015455	1.847227
59.937002	1482.886139	7.757069	-0.015476	1.851377
60.032070	1489.801110	7.762074	-0.015504	1.855564
60.331656	1496.711080	7.767078	-0.015582	1.859758
60.472250	1503.593147	7.772083	-0.015621	1.863912
60.795186	1510.498225	7.777088	-0.015705	1.868086
60.899893	1517.388368	7.782093	-0.015735	1.872222
60.947619	1524.340697	7.787098	-0.015752	1.876381
61.089417	1531.318816	7.792102	-0.015791	1.880555
61.370116	1538.273843	7.797107	-0.015865	1.884718
61.607965	1545.269660	7.802112	-0.015928	1.888892
61.703906	1552.286290	7.807117	-0.015956	1.893057
61.833288	1559.344327	7.812122	-0.015992	1.897240
61.935805	1566.364866	7.817126	-0.016022	1.901389
62.110007	1573.440995	7.822131	-0.016070	1.905568
62.216828	1580.571435	7.827136	-0.016101	1.909764
62.682602	1587.648131	7.832141	-0.016219	1.913951
62.946126	1594.683934	7.837146	-0.016289	1.918086
63.201448	1601.744126	7.842150	-0.016356	1.922227
63.226654	1608.826855	7.847155	-0.016367	1.926351
63.379942	1615.976916	7.852160	-0.016409	1.930517
63.591147	1623.138197	7.857165	-0.016466	1.934685
63.714674	1630.310075	7.862170	-0.016501	1.938843
64.106457	1637.436322	7.867174	-0.016602	1.942989
64.122964	1644.568835	7.872179	-0.016611	1.947097
64.392399	1651.757147	7.877184	-0.016682	1.951250
64.596036	1658.948404	7.882189	-0.016736	1.955391
64.763983	1666.098626	7.887194	-0.016782	1.959496
64.905042	1673.331453	7.892198	-0.016822	1.963637
64.943053	1680.583930	7.897203	-0.016836	1.967772
65.226378	1687.858627	7.902208	-0.016910	1.971932
65.343525	1695.151370	7.907213	-0.016944	1.976079
65.614255	1702.395787	7.912218	-0.017015	1.980203
65.776038	1709.709425	7.917222	-0.017060	1.984348
65.870395	1717.027872	7.922227	-0.017088	1.988482
66.052101	1724.387149	7.927232	-0.017137	1.992637
66.235681	1731.761099	7.932237	-0.017187	1.996792
66.313912	1739.110170	7.937242	-0.017212	2.000916
66.561926	1746.526822	7.942246	-0.017277	2.005083
66.698499	1753.946770	7.947251	-0.017316	2.009233
66.860105	1761.416135	7.952256	-0.017361	2.013405
66.860393	1768.955784	7.957261	-0.017366	2.017594
67.115983	1776.448418	7.962266	-0.017434	2.021769
67.446665	1783.911118	7.967270	-0.017520	2.025925
67.444273	1791.431358	7.972275	-0.017524	2.030077
67.713544	1798.981068	7.977280	-0.017595	2.034259
67.835105	1806.517530	7.982285	-0.017630	2.038413
68.011701	1814.081184	7.987290	-0.017679	2.042578
68.396546	1821.637884	7.992294	-0.017778	2.046746
68.606294	1829.160518	7.997299	-0.017834	2.050874
68.716569	1836.760860	8.002304	-0.017866	2.055028
69.045800	1844.293655	8.007309	-0.017952	2.059154
69.183073	1851.847384	8.012314	-0.017991	2.063269
69.353488	1859.480740	8.017318	-0.018038	2.067420
69.417809	1867.088954	8.022323	-0.018059	2.071542
69.799949	1874.712588	8.027328	-0.018157	2.075688
69.739393	1882.345054	8.032333	-0.018148	2.079796
69.795168	1890.051903	8.037338	-0.018167	2.083946
70.117123	1897.788866	8.042342	-0.018251	2.088123
70.324007	1905.493665	8.047347	-0.018307	2.092266
70.402886	1913.297144	8.052352	-0.018332	2.096444
70.596521	1921.030090	8.057357	-0.018384	2.100584
70.839248	1928.739845	8.062362	-0.018449	2.104708
71.044282	1936.531648	8.067366	-0.018504	2.108864
71.420443	1944.253113	8.072371	-0.018602	2.112988
71.641729	1951.990087	8.077376	-0.018661	2.117100
71.741050	1959.742765	8.082381	-0.018691	2.121204
71.790716	1967.530506	8.087386	-0.018708	2.125314
71.978188	1975.378288	8.092390	-0.018760	2.129458
72.174357	1983.211438	8.097395	-0.018813	2.133587
72.463752	1991.031761	8.102400	-0.018889	2.137708
72.599111	1998.872034	8.107405	-0.018928	2.141820
72.796854	2006.715253	8.112410	-0.018981	2.145930
72.991572	2014.592665	8.117414	-0.019034	2.150050
73.152487	2022.463871	8.122419	-0.019079	2.154156
73.305964	2030.364789	8.127424	-0.019122	2.158270
73.547616	2038.278116	8.132429	-0.019187	2.162388
73.747634	2046.187055	8.137434	-0.019241	2.166493
73.971850	2054.140517	8.142438	-0.019301	2.170615
74.026041	2062.083723	8.147443	-0.019320	2.174712
74.139955	2070.129795	8.152448	-0.019354	2.178858
74.367719	2078.116095	8.157453	-0.019415	2.182974
74.542683	2086.120561	8.162458	-0.019463	2.187087
74.692625	2094.183353	8.167462	-0.019505	2.191221
74.728117	2102.266615	8.172467	-0.019520	2.195349
75.025792	2110.293722	8.177472	-0.019598	2.199459
75.100762	2118.417810	8.182477	-0.019622	2.203596
75.281522	2126.552486	8.187482	-0.019672	2.207737
75.376736	2134.743715	8.192486	-0.019701	2.211893
75.269258	2142.984811	8.197491	-0.019680	2.216053
75.541067	2151.215144	8.202496	-0.019752	2.220225
75.612918	2159.481775	8.207501	-0.019776	2.224394
75.714910	2167.791951	8.212506	-0.019806	2.228579
75.917285	2176.165134	8.217510	-0.019862	2.232795
75.976321	2184.528811	8.222515	-0.019882	2.236988
76.284233	2192.884793	8.227520	-0.019963	2.241186
76.514992	2201.270375	8.232525	-0.020025	2.245386
76.736867	2209.609649	8.237530	-0.020085	2.249555
76.970964	2218.047485	8.242534	-0.020148	2.253765
77.229686	2226.399791	8.247539	-0.020217	2.257927
77.388807	2234.771063	8.252544	-0.020262	2.262083
77.593740	2243.144875	8.257549	-0.020318	2.266237
77.812117	2251.523260	8.262554	-0.020377	2.270386
78.161644	2259.916110	8.267558	-0.020468	2.274542
78.138750	2268.251638	8.272563	-0.020468	2.278639
78.366247	2276.705366	8.277568	-0.020530	2.282803
78.429867	2285.192575	8.282573	-0.020551	2.286965
78.546337	2293.689058	8.287578	-0.020586	2.291127
78.703108	2302.247704	8.292582	-0.020630	2.295315
78.909382	2310.730705	8.297587	-0.020686	2.299461
79.248241	2319.216828	8.302592	-0.020775	2.303609
79.561703	2327.714063	8.307597	-0.020857	2.307754
79.562363	2336.249102	8.312602	-0.020863	2.311890
79.892888	2344.798637	8.317606	-0.020950	2.316046
79.955408	2353.317322	8.322611	-0.020971	2.320164
80.076055	2361.936446	8.327616	-0.021007	2.324325
80.294382	2370.536856	8.332621	-0.021066	2.328477
80.330258	2379.215781	8.337626	-0.021081	2.332647
80.463632	2387.938581	8.342630	-0.021120	2.336837
80.734804	2396.582886	8.347635	-0.021192	2.340990
80.832359	2405.295869	8.352640	-0.021222	2.345158
80.990084	2414.048592	8.357645	-0.021266	2.349341
81.094583	2422.776507	8.362650	-0.021298	2.353502
81.369232	2431.526753	8.367654	-0.021371	2.357676
81.327417	2440.314141	8.372659	-0.021367	2.361841
81.580531	2449.184217	8.377664	-0.021435	2.366056
81.888820	2458.014126	8.382669	-0.021517	2.370248
82.095277	2466.819335	8.387674	-0.021573	2.374414
82.318918	2475.621768	8.392678	-0.021634	2.378573
82.477819	2484.416615	8.397683	-0.021679	2.382717
82.694906	2493.260272	8.402688	-0.021738	2.386880
82.970210	2502.113308	8.407693	-0.021811	2.391043
83.043364	2510.954926	8.412698	-0.021836	2.395182
83.310093	2519.838826	8.417702	-0.021907	2.399345
83.467173	2528.688199	8.422707	-0.021951	2.403478
83.724390	2537.568467	8.427712	-0.022020	2.407625
84.023422	2546.480294	8.432717	-0.022100	2.411781
84.295980	2555.306168	8.437722	-0.022172	2.415888
84.503816	2564.178146	8.442726	-0.022229	2.420006
84.654439	2572.997659	8.447731	-0.022272	2.424090
84.794693	2581.869667	8.452736	-0.022313	2.428190
85.127628	2590.768628	8.457741	-0.022400	2.432306
85.262138	2599.585336	8.462746	-0.022439	2.436367
85.398148	2608.526292	8.467750	-0.022479	2.440478
85.463582	2617.463684	8.472755	-0.022501	2.444576
85.677308	2626.449139	8.477760	-0.022559	2.448698
85.707404	2635.468921	8.482765	-0.022573	2.452818
85.819709	2644.470723	8.487770	-0.022607	2.456928
86.101325	2653.527476	8.492774	-0.022682	2.461065
86.261072	2662.588121	8.497779	-0.022727	2.465190
86.590106	2671.620792	8.502784	-0.022814	2.469305
86.718859	2680.709874	8.507789	-0.022852	2.473427
86.847397	2689.716443	8.512794	-0.022889	2.477505
87.055961	2698.867633	8.517798	-0.022947	2.481646
87.258460	2707.951766	8.522803	-0.023003	2.485750
87.439971	2717.085845	8.527808	-0.023053	2.489868
87.550262	2726.282889	8.532813	-0.023087	2.494004
87.793837	2735.426662	8.537818	-0.023152	2.498116
87.994522	2744.577101	8.542822	-0.023208	2.502222
88.247753	2753.707560	8.547827	-0.023276	2.506315
88.483681	2762.860059	8.552832	-0.023340	2.510410
88.730938	2772.029873	8.557837	-0.023407	2.514506
88.798403	2781.173876	8.562842	-0.023430	2.518576
88.990913	2790.375598	8.567847	-0.023483	2.522670
89.200120	2799.571807	8.572851	-0.023541	2.526757
89.280453	2808.831122	8.577856	-0.023567	2.530858
89.376790	2818.113584	8.582861	-0.023597	2.534963
89.514928	2827.379454	8.587866	-0.023637	2.539057
89.773389	2836.717210	8.592871	-0.023707	2.543181
89.794782	2846.013194	8.597875	-0.023718	2.547269
90.037116	2855.398967	8.602880	-0.023784	2.551401
90.103361	2864.799848	8.607885	-0.023807	2.555523
90.287603	2874.188296	8.612890	-0.023858	2.559640
90.586399	2883.639481	8.617895	-0.023938	2.563782
90.719494	2893.036764	8.622899	-0.023977	2.567887
91.208941	2902.442412	8.627904	-0.024103	2.572006
91.570203	2911.759304	8.632909	-0.024198	2.576073
91.712154	2921.032265	8.637914	-0.024239	2.580104
91.915858	2930.401627	8.642919	-0.024295	2.584174
92.067868	2939.723794	8.647923	-0.024339	2.588214
92.342537	2949.062907	8.652928	-0.024413	2.592261
92.467755	2958.395019	8.657933	-0.024450	2.596291
92.733460	2967.709480	8.662938	-0.024521	2.600315
93.023080	2977.087160	8.667943	-0.024598	2.604360
93.106429	2986.454338	8.672947	-0.024625	2.608385
93.305317	2995.839022	8.677952	-0.024681	2.612416
93.333205	3005.242876	8.682957	-0.024694	2.616441
93.413234	3014.691370	8.687962	-0.024720	2.620482
93.523945	3024.230633	8.692967	-0.024754	2.624557
93.785187	3033.769154	8.697971	-0.024824	2.628631
93.841981	3043.319167	8.702976	-0.024845	2.632695
93.969259	3052.863475	8.707981	-0.024882	2.636754
94.191398	3062.430029	8.712986	-0.024943	2.640820
94.528756	3072.055176	8.717991	-0.025033	2.644909
94.731541	3081.620862	8.722995	-0.025089	2.648961
94.872828	3091.233119	8.728000	-0.025130	2.653024
95.169598	3100.819866	8.733005	-0.025209	2.657077
95.286490	3110.372337	8.738010	-0.025244	2.661101
95.633253	3119.949118	8.743015	-0.025336	2.665139
95.788053	3129.531259	8.748019	-0.025380	2.669165
95.991105	3139.118404	8.753024	-0.025437	2.673189
96.146117	3148.717004	8.758029	-0.025481	2.677209
96.228296	3158.284694	8.763034	-0.025508	2.681208
96.523080	3167.971063	8.768039	-0.025587	2.685259
96.629257	3177.628238	8.773043	-0.025619	2.689283
96.945114	3187.297608	8.778048	-0.025703	2.693316
97.030997	3196.954475	8.783053	-0.025731	2.697328
97.246780	3206.571580	8.788058	-0.025790	2.701322
97.475319	3216.289352	8.793063	-0.025853	2.705353
97.441206	3226.023224	8.798067	-0.025851	2.709373
97.767654	3235.765432	8.803072	-0.025938	2.713406
97.908835	3245.523977	8.808077	-0.025979	2.717432
98.152614	3255.228862	8.813082	-0.026046	2.721434
98.285452	3265.045518	8.818087	-0.026085	2.725471
98.475290	3274.841315	8.823091	-0.026138	2.729497
98.532172	3284.674392	8.828096	-0.026159	2.733526
98.818531	3294.529331	8.833101	-0.026236	2.737567
98.843307	3304.342083	8.838106	-0.026249	2.741574
99.151070	3314.193575	8.843111	-0.026331	2.745603
99.128998	3324.099063	8.848115	-0.026332	2.749635
99.377689	3333.996559	8.853120	-0.026400	2.753668
99.577837	3343.927464	8.858125	-0.026456	2.757707
99.922878	3353.805455	8.863130	-0.026547	2.761724
100.180973	3363.688972	8.868135	-0.026617	2.765735
100.456561	3373.554372	8.873139	-0.026691	2.769732
100.511733	3383.446721	8.878144	-0.026711	2.773726
100.889358	3393.327816	8.883149	-0.026811	2.777723
101.108525	3403.141151	8.888154	-0.026871	2.781680
101.386397	3412.972985	8.893159	-0.026946	2.785641
101.388128	3422.870131	8.898163	-0.026953	2.789612
101.733504	3432.735452	8.903168	-0.027044	2.793578
101.888400	3442.635886	8.908173	-0.027089	2.797545
101.942847	3452.547706	8.913178	-0.027109	2.801507
102.183978	3462.487697	8.918183	-0.027175	2.805481
102.460009	3472.437825	8.923187	-0.027250	2.809456
102.575211	3482.387052	8.928192	-0.027285	2.813418
102.789265	3492.373189	8.933197	-0.027344	2.817393
102.787461	3502.315420	8.938202	-0.027350	2.821336
102.911411	3512.373977	8.943207	-0.027388	2.825325
102.989505	3522.482792	8.948211	-0.027414	2.829327
103.154122	3532.566172	8.953216	-0.027461	2.833316
103.182537	3542.738505	8.958221	-0.027475	2.837329
103.317545	3552.925576	8.963226	-0.027515	2.841346
103.690787	3563.140615	8.968231	-0.027614	2.845378
103.978790	3573.299628	8.973235	-0.027691	2.849378
104.050784	3583.443050	8.978240	-0.027716	2.853359
104.228841	3593.656276	8.983245	-0.027766	2.857366
104.573243	3603.788717	8.988250	-0.027857	2.861341
104.719684	3613.984949	8.993255	-0.027900	2.865328
104.899565	3624.174806	8.998259	-0.027951	2.869309
105.137448	3634.339953	9.003264	-0.028017	2.873276
105.385053	3644.560216	9.008269	-0.028084	2.877260
105.369451	3654.764885	9.013274	-0.028088	2.881223
105.721610	3665.031610	9.018279	-0.028181	2.885217
105.743997	3675.299885	9.023283	-0.028193	2.889195
105.977806	3685.578640	9.028288	-0.028258	2.893179
106.169886	3695.892476	9.033293	-0.028312	2.897169
106.295536	3706.146439	9.038298	-0.028350	2.901128
106.582123	3716.466666	9.043303	-0.028427	2.905113
106.738704	3726.756797	9.048307	-0.028472	2.909076
106.993933	3737.029572	9.053312	-0.028542	2.913031
107.214113	3747.330186	9.058317	-0.028603	2.916990
107.355213	3757.616038	9.063322	-0.028645	2.920935
107.461075	3767.956567	9.068327	-0.028678	2.924894
107.771189	3778.298247	9.073331	-0.028761	2.928855
107.802307	3788.639982	9.078336	-0.028775	2.932802
108.006348	3799.060207	9.083341	-0.028833	2.936779
108.152398	3809.449646	9.088346	-0.028875	2.940736
108.420329	3819.841869	9.093351	-0.028948	2.944694
108.536832	3830.289281	9.098355	-0.028984	2.948662
108.903709	3840.675013	9.103360	-0.029081	2.952609
109.282772	3851.030951	9.108365	-0.029181	2.956541
109.345592	3861.356753	9.113370	-0.029203	2.960445
109.591819	3871.749406	9.118375	-0.029271	2.964375
109.791620	3882.137581	9.123379	-0.029327	2.968297
109.998589	3892.539048	9.128384	-0.029385	2.972219
110.323808	3902.928711	9.133389	-0.029471	2.976135
110.421389	3913.205691	9.138394	-0.029502	2.979996
110.733026	3923.573253	9.143399	-0.029586	2.983893
110.898997	3933.933309	9.148403	-0.029633	2.987777
111.180588	3944.269020	9.153408	-0.029709	2.991651
111.402665	3954.589778	9.158413	-0.029771	2.995513
111.479747	3964.909953	9.163418	-0.029797	2.999364
111.666596	3975.347706	9.168423	-0.029850	3.003258
111.840782	3985.769951	9.173427	-0.029900	3.007140
111.878673	3996.210133	9.178432	-0.029916	3.011020
112.178487	4006.661172	9.183437	-0.029997	3.014907
112.282819	4017.043876	9.188442	-0.030030	3.018758
112.595097	4027.541413	9.193447	-0.030113	3.022652
112.668439	4038.025335	9.198451	-0.030138	3.026530
112.781040	4048.551800	9.203456	-0.030173	3.030419
112.941853	4059.048229	9.208461	-0.030220	3.034293
113.308520	4069.544479	9.213466	-0.030317	3.038168
113.643969	4080.048366	9.218471	-0.030406	3.042041
113.769387	4090.544077	9.223475	-0.030444	3.045899
113.962478	4101.049616	9.228480	-0.030499	3.049758
114.122252	4111.543059	9.233485	-0.030545	3.053606
114.196753	4122.019758	9.238490	-0.030570	3.057441
114.430368	4132.620507	9.243495	-0.030635	3.061321
114.558576	4143.169369	9.248499	-0.030674	3.065174
114.619700	4153.749604	9.253504	-0.030696	3.069032
114.796636	4164.355829	9.258509	-0.030747	3.072898
114.907851	4174.984838	9.263514	-0.030781	3.076765
115.018173	4185.735790	9.268519	-0.030816	3.080672
115.163418	4196.465113	9.273523	-0.030859	3.084566
115.462177	4207.183653	9.278528	-0.030939	3.088456
115.618420	4217.917087	9.283533	-0.030985	3.092343
115.845744	4228.621673	9.288538	-0.031048	3.096216
115.927237	4239.396539	9.293543	-0.031075	3.100106
116.142636	4250.157787	9.298547	-0.031135	3.103989
116.466153	4260.886539	9.303552	-0.031222	3.107859
116.747759	4271.616330	9.308557	-0.031298	3.111723
116.737285	4282.352244	9.313562	-0.031303	3.115577
116.908361	4293.182381	9.318567	-0.031352	3.119464
117.113823	4303.966102	9.323571	-0.031410	3.123331
117.329076	4314.801949	9.328576	-0.031470	3.127212
117.618923	4325.653953	9.333581	-0.031549	3.131096
117.754190	4336.412465	9.338586	-0.031589	3.134938
117.993512	4347.213716	9.343591	-0.031655	3.138792
118.245610	4357.984514	9.348595	-0.031724	3.142632
118.359447	4368.776651	9.353600	-0.031760	3.146471
118.595483	4379.636856	9.358605	-0.031825	3.150332
118.654815	4390.390740	9.363610	-0.031847	3.154146
118.831102	4401.262484	9.368615	-0.031898	3.158001
119.015470	4412.142676	9.373619	-0.031950	3.161854
119.154426	4423.054443	9.378624	-0.031992	3.165712
119.388654	4434.049250	9.383629	-0.032057	3.169597
119.425296	4444.878843	9.388634	-0.032073	3.173414
119.758570	4455.846933	9.393639	-0.032162	3.177283
