Sun Feb 26 15:38:41 2017

Number of Points = 3617
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
40.256417	331.363254	6.836224	-0.009913	0.916910
40.409356	333.481267	6.841229	-0.009952	0.919531
40.650207	335.577979	6.846234	-0.010012	0.922137
40.737328	337.707973	6.851238	-0.010035	0.924742
40.790145	339.846101	6.856243	-0.010049	0.927342
41.273090	341.937045	6.861248	-0.010169	0.929974
41.464160	344.033604	6.866253	-0.010217	0.932540
41.553574	346.191201	6.871258	-0.010240	0.935150
41.624965	348.347924	6.876262	-0.010259	0.937747
41.823367	350.501441	6.881267	-0.010309	0.940362
42.014916	352.671092	6.886272	-0.010357	0.942986
42.050675	354.834405	6.891277	-0.010368	0.945562
42.273162	357.031982	6.896282	-0.010423	0.948212
42.514529	359.178778	6.901286	-0.010484	0.950799
42.783475	361.358586	6.906291	-0.010551	0.953424
42.835473	363.553581	6.911296	-0.010565	0.956012
42.973468	365.773840	6.916301	-0.010600	0.958641
43.197634	367.970234	6.921306	-0.010657	0.961254
43.368053	370.199100	6.926310	-0.010700	0.963886
43.470027	372.395914	6.931315	-0.010726	0.966459
43.820433	374.622366	6.936320	-0.010813	0.969112
43.938224	376.822673	6.941325	-0.010844	0.971679
44.207139	379.065397	6.946330	-0.010911	0.974319
44.208871	381.310663	6.951334	-0.010913	0.976899
44.371430	383.583251	6.956339	-0.010954	0.979537
44.495275	385.868074	6.961344	-0.010986	0.982174
44.728577	388.121994	6.966349	-0.011045	0.984791
44.860058	390.413133	6.971354	-0.011078	0.987423
44.996216	392.698226	6.976358	-0.011113	0.990041
45.122857	395.003384	6.981363	-0.011146	0.992674
45.342288	397.290944	6.986368	-0.011201	0.995298
45.504315	399.606544	6.991373	-0.011242	0.997936
45.739768	401.897605	6.996378	-0.011301	1.000554
45.972052	404.222928	7.001382	-0.011359	1.003203
46.055911	406.513768	7.006387	-0.011382	1.005776
46.324438	408.849932	7.011392	-0.011449	1.008431
46.493926	411.139277	7.016397	-0.011492	1.011006
46.637035	413.510094	7.021402	-0.011528	1.013660
46.857493	415.825825	7.026406	-0.011584	1.016261
47.162978	418.151058	7.031411	-0.011660	1.018884
47.336678	420.485955	7.036416	-0.011704	1.021484
47.463280	422.840854	7.041421	-0.011737	1.024089
47.545001	425.183198	7.046426	-0.011758	1.026666
47.592780	427.596503	7.051430	-0.011772	1.029306
47.723508	429.974268	7.056435	-0.011805	1.031918
47.942391	432.384598	7.061440	-0.011860	1.034575
48.123230	434.765556	7.066445	-0.011906	1.037187
48.464408	437.155199	7.071450	-0.011991	1.039833
48.501507	439.581678	7.076454	-0.012002	1.042452
48.664958	441.986154	7.081459	-0.012043	1.045065
48.851276	444.421089	7.086464	-0.012091	1.047709
48.899507	446.859365	7.091469	-0.012104	1.050323
49.138875	449.325342	7.096474	-0.012164	1.052998
49.431437	451.727404	7.101478	-0.012237	1.055607
49.572523	454.195977	7.106483	-0.012274	1.058252
49.730982	456.654997	7.111488	-0.012314	1.060883
49.958016	459.121006	7.116493	-0.012371	1.063528
50.127232	461.554037	7.121498	-0.012414	1.066121
50.244651	464.064201	7.126502	-0.012445	1.068779
50.407606	466.515124	7.131507	-0.012486	1.071376
50.694323	469.005669	7.136512	-0.012558	1.074032
50.786111	471.477099	7.141517	-0.012582	1.076625
51.001257	473.981643	7.146522	-0.012636	1.079269
51.066620	476.508634	7.151526	-0.012654	1.081902
51.093882	479.043105	7.156531	-0.012662	1.084529
51.182402	481.619523	7.161536	-0.012686	1.087204
51.338319	484.169259	7.166541	-0.012726	1.089858
51.492920	486.765804	7.171546	-0.012765	1.092553
51.614907	489.335961	7.176550	-0.012797	1.095208
51.793280	491.957996	7.181555	-0.012842	1.097920
52.066030	494.527364	7.186560	-0.012910	1.100590
52.156003	497.155895	7.191565	-0.012934	1.103279
52.434404	499.712113	7.196570	-0.013004	1.105923
52.697743	502.306928	7.201574	-0.013070	1.108597
52.813698	504.897934	7.206579	-0.013100	1.111234
52.993822	507.529837	7.211584	-0.013146	1.113917
53.125464	510.148136	7.216589	-0.013180	1.116572
53.284232	512.784666	7.221594	-0.013221	1.119243
53.329237	515.485029	7.226598	-0.013234	1.121951
53.738457	518.060359	7.231603	-0.013335	1.124594
53.936648	520.713592	7.236608	-0.013386	1.127270
54.040783	523.342265	7.241613	-0.013413	1.129898
54.371736	525.991134	7.246618	-0.013496	1.132581
54.633094	528.590584	7.251622	-0.013561	1.135196
54.759670	531.260427	7.256627	-0.013594	1.137850
54.909688	533.929561	7.261632	-0.013632	1.140502
55.082163	536.596876	7.266637	-0.013676	1.143150
55.401735	539.215010	7.271642	-0.013756	1.145769
55.528203	541.891386	7.276646	-0.013789	1.148405
55.723201	544.524971	7.281651	-0.013838	1.151006
56.031412	547.187922	7.286656	-0.013916	1.153649
56.054683	549.850941	7.291661	-0.013923	1.156236
56.247820	552.546322	7.296666	-0.013972	1.158878
56.301607	555.266599	7.301670	-0.013987	1.161514
56.473804	557.959030	7.306675	-0.014031	1.164138
56.688803	560.680250	7.311680	-0.014086	1.166791
56.620526	563.435049	7.316685	-0.014071	1.169421
56.726261	566.243764	7.321690	-0.014099	1.172127
56.880538	568.989983	7.326694	-0.014138	1.174775
56.946936	571.825956	7.331699	-0.014156	1.177488
57.066565	574.642094	7.336704	-0.014187	1.180185
57.338013	577.448696	7.341709	-0.014256	1.182892
57.533652	580.238403	7.346714	-0.014305	1.185564
57.714349	583.068738	7.351718	-0.014352	1.188266
58.015397	585.836831	7.356723	-0.014427	1.190924
58.365315	588.632626	7.361728	-0.014514	1.193609
58.583201	591.387556	7.366733	-0.014570	1.196229
58.767451	594.195514	7.371738	-0.014617	1.198886
59.025214	596.988197	7.376742	-0.014681	1.201536
59.119829	599.768885	7.381747	-0.014706	1.204141
59.479097	602.559033	7.386752	-0.014796	1.206793
59.548192	605.348224	7.391757	-0.014815	1.209391
59.710802	608.196754	7.396762	-0.014857	1.212053
59.900311	610.989962	7.401766	-0.014905	1.214663
59.797775	613.894075	7.406771	-0.014882	1.217322
59.788606	616.824378	7.411776	-0.014882	1.220014
60.007140	619.731201	7.416781	-0.014937	1.222715
60.163083	622.625677	7.421786	-0.014977	1.225390
60.334049	625.561969	7.426790	-0.015021	1.228099
60.380794	628.486652	7.431795	-0.015034	1.230771
60.686993	631.420193	7.436800	-0.015111	1.233487
61.051909	634.302384	7.441805	-0.015202	1.236161
61.236433	637.203582	7.446810	-0.015249	1.238816
61.513110	640.134785	7.451814	-0.015319	1.241508
61.758661	642.976430	7.456819	-0.015381	1.244109
62.035480	645.898268	7.461824	-0.015451	1.246781
62.205629	648.742463	7.466829	-0.015494	1.249360
62.552043	651.653579	7.471834	-0.015581	1.252022
62.839482	654.476100	7.476838	-0.015653	1.254590
62.962464	657.385826	7.481843	-0.015685	1.257205
63.290540	660.231464	7.486848	-0.015767	1.259789
63.328783	663.146218	7.491853	-0.015779	1.262384
63.563509	665.989473	7.496858	-0.015838	1.264941
63.608831	668.941617	7.501862	-0.015851	1.267559
63.700892	671.844276	7.506867	-0.015876	1.270136
63.930786	674.807815	7.511872	-0.015934	1.272782
64.159402	677.706150	7.516877	-0.015992	1.275366
64.479083	680.618809	7.521882	-0.016072	1.277970
64.636483	683.556577	7.526886	-0.016112	1.280567
64.754414	686.471049	7.531891	-0.016143	1.283131
64.996469	689.399460	7.536896	-0.016204	1.285722
65.098073	692.353715	7.541901	-0.016231	1.288308
65.504053	695.268547	7.546906	-0.016332	1.290902
65.551927	698.206696	7.551910	-0.016346	1.293456
65.611046	701.194853	7.556915	-0.016363	1.296050
65.863087	704.170399	7.561920	-0.016426	1.298657
66.027084	707.158465	7.566925	-0.016468	1.301256
66.287963	710.043619	7.571930	-0.016534	1.303776
66.516062	713.026915	7.576934	-0.016592	1.306370
66.560891	715.961949	7.581939	-0.016605	1.308891
66.762935	718.991892	7.586944	-0.016656	1.311511
67.076693	721.907677	7.591949	-0.016735	1.314045
67.286812	724.915682	7.596954	-0.016788	1.316638
67.453538	727.866626	7.601958	-0.016831	1.319170
67.652128	730.870898	7.606963	-0.016882	1.321748
67.895799	733.809843	7.611968	-0.016943	1.324272
68.148713	736.780459	7.616973	-0.017007	1.326819
68.408721	739.710831	7.621978	-0.017073	1.329328
68.550815	742.723633	7.626982	-0.017110	1.331884
68.535001	745.706073	7.631987	-0.017108	1.334387
68.791208	748.750893	7.636992	-0.017172	1.336978
68.993348	751.734161	7.641997	-0.017224	1.339504
69.215411	754.754578	7.647002	-0.017280	1.342059
69.441097	757.716508	7.652006	-0.017337	1.344561
69.436928	760.769363	7.657011	-0.017338	1.347100
69.764739	763.768295	7.662016	-0.017421	1.349638
69.723208	766.839198	7.667021	-0.017413	1.352178
70.089789	769.851290	7.672026	-0.017504	1.354723
70.185655	772.933701	7.677030	-0.017530	1.357282
70.339801	775.976596	7.682035	-0.017570	1.359812
70.608210	779.035968	7.687040	-0.017637	1.362368
70.754364	782.061366	7.692045	-0.017675	1.364873
70.930689	785.139582	7.697050	-0.017720	1.367421
71.105124	788.220328	7.702054	-0.017765	1.369966
71.281276	791.290522	7.707059	-0.017810	1.372498
71.574875	794.365875	7.712064	-0.017884	1.375047
71.710458	797.448128	7.717069	-0.017919	1.377573
71.900068	800.535226	7.722074	-0.017968	1.380107
72.072078	803.634798	7.727078	-0.018012	1.382644
72.259985	806.718669	7.732083	-0.018060	1.385165
72.448989	809.808452	7.737088	-0.018108	1.387687
72.615115	812.911001	7.742093	-0.018151	1.390211
72.941762	815.965355	7.747098	-0.018233	1.392714
73.182599	819.046977	7.752102	-0.018294	1.395223
73.270330	822.131238	7.757107	-0.018318	1.397708
73.580605	825.226993	7.762112	-0.018396	1.400229
73.921196	828.235844	7.767117	-0.018481	1.402680
73.956360	831.343055	7.772122	-0.018492	1.405163
74.302711	834.389677	7.777126	-0.018578	1.407635
74.290992	837.498684	7.782131	-0.018578	1.410105
74.484253	840.604096	7.787136	-0.018627	1.412595
74.606871	843.725047	7.792141	-0.018659	1.415083
74.971766	846.795328	7.797146	-0.018750	1.417560
74.971909	849.963645	7.802150	-0.018753	1.420060
75.001966	853.098898	7.807155	-0.018762	1.422534
75.227108	856.263996	7.812160	-0.018819	1.425053
75.263780	859.436646	7.817165	-0.018830	1.427548
75.448767	862.636123	7.822170	-0.018878	1.430080
75.564509	865.828645	7.827174	-0.018908	1.432593
75.763843	869.036141	7.832179	-0.018959	1.435124
76.024496	872.229494	7.837184	-0.019025	1.437648
76.145399	875.461703	7.842189	-0.019057	1.440179
76.439280	878.611783	7.847194	-0.019131	1.442665
76.573472	881.853532	7.852198	-0.019166	1.445196
76.859271	885.012797	7.857203	-0.019238	1.447679
77.285254	888.196789	7.862208	-0.019344	1.450196
77.402705	891.340455	7.867213	-0.019375	1.452636
77.657363	894.520264	7.872218	-0.019440	1.455118
77.917346	897.667730	7.877222	-0.019505	1.457571
78.126168	900.828715	7.882227	-0.019558	1.460025
78.316854	903.985557	7.887232	-0.019607	1.462468
78.455124	907.153408	7.892237	-0.019643	1.464909
78.647460	910.305558	7.897242	-0.019692	1.467341
78.842899	913.498160	7.902246	-0.019742	1.469800
78.855537	916.683082	7.907251	-0.019748	1.472225
79.060147	919.912677	7.912256	-0.019800	1.474705
79.162937	923.125928	7.917261	-0.019827	1.477156
79.212122	926.401921	7.922266	-0.019841	1.479643
79.469000	929.628449	7.927270	-0.019906	1.482115
79.545794	932.891992	7.932275	-0.019928	1.484588
79.610662	936.200768	7.937280	-0.019946	1.487089
79.871354	939.471665	7.942285	-0.020012	1.489582
80.172017	942.722274	7.947290	-0.020087	1.492061
80.393635	945.999278	7.952294	-0.020144	1.494546
80.648382	949.235962	7.957299	-0.020208	1.497000
80.945041	952.498820	7.962304	-0.020283	1.499476
80.996866	955.745852	7.967309	-0.020298	1.501904
81.347443	958.961475	7.972314	-0.020386	1.504343
81.618787	962.196449	7.977318	-0.020454	1.506782
81.736419	965.418668	7.982323	-0.020485	1.509189
82.097717	968.636306	7.987328	-0.020576	1.511619
82.186591	971.868548	7.992333	-0.020600	1.514021
82.465333	975.094373	7.997338	-0.020670	1.516439
82.697740	978.311861	8.002342	-0.020729	1.518841
82.737688	981.566840	8.007347	-0.020741	1.521243
83.061772	984.769984	8.012352	-0.020822	1.523638
83.195562	988.023191	8.017357	-0.020857	1.526042
83.271875	991.264575	8.022362	-0.020878	1.528427
83.432500	994.570593	8.027366	-0.020920	1.530866
83.454091	997.842143	8.032371	-0.020927	1.533259
83.581191	1001.219816	8.037376	-0.020961	1.535739
83.690660	1004.537739	8.042381	-0.020990	1.538168
83.802849	1007.919374	8.047386	-0.021020	1.540641
83.952110	1011.264367	8.052390	-0.021058	1.543087
84.105647	1014.654547	8.057395	-0.021098	1.545563
84.347564	1017.986924	8.062400	-0.021160	1.548004
84.597932	1021.361968	8.067405	-0.021223	1.550472
84.684375	1024.700937	8.072410	-0.021247	1.552891
84.920501	1028.129997	8.077414	-0.021307	1.555389
85.076373	1031.453538	8.082419	-0.021347	1.557797
85.353385	1034.885316	8.087424	-0.021417	1.560294
85.617334	1038.160559	8.092429	-0.021484	1.562673
85.760961	1041.572431	8.097434	-0.021521	1.565132
86.086814	1044.876417	8.102438	-0.021603	1.567532
86.194316	1048.275472	8.107443	-0.021632	1.569970
86.441541	1051.596612	8.112448	-0.021695	1.572365
86.588340	1054.998865	8.117453	-0.021733	1.574802
86.847040	1058.316657	8.122458	-0.021798	1.577188
87.060432	1061.714281	8.127462	-0.021853	1.579623
87.004072	1065.068959	8.132467	-0.021841	1.581991
87.134094	1068.516281	8.137472	-0.021876	1.584443
87.449639	1071.870636	8.142477	-0.021955	1.586848
87.690752	1075.275312	8.147482	-0.022016	1.589275
88.048656	1078.613643	8.152486	-0.022106	1.591666
88.143483	1081.994303	8.157491	-0.022131	1.594052
88.287400	1085.390240	8.162496	-0.022169	1.596451
88.401337	1088.819704	8.167501	-0.022199	1.598867
88.670154	1092.187373	8.172506	-0.022267	1.601253
88.792865	1095.608822	8.177510	-0.022300	1.603657
88.931857	1098.999181	8.182515	-0.022336	1.606037
89.031443	1102.458090	8.187520	-0.022363	1.608457
89.159082	1105.937194	8.192525	-0.022396	1.610891
89.291302	1109.392738	8.197530	-0.022431	1.613304
89.541839	1112.888428	8.202534	-0.022495	1.615756
89.616650	1116.355366	8.207539	-0.022515	1.618164
90.005057	1119.842826	8.212544	-0.022613	1.620618
90.106927	1123.292091	8.217549	-0.022640	1.623010
90.506058	1126.727112	8.222554	-0.022740	1.625421
90.654706	1130.139107	8.227558	-0.022778	1.627786
90.665650	1133.643205	8.232563	-0.022784	1.630194
90.904310	1137.081378	8.237568	-0.022844	1.632579
91.060986	1140.593938	8.242573	-0.022885	1.635003
91.291464	1144.017063	8.247578	-0.022944	1.637370
91.499070	1147.556018	8.252582	-0.022997	1.639810
91.783218	1150.907819	8.257587	-0.023069	1.642127
92.099812	1154.401192	8.262592	-0.023148	1.644541
92.246982	1157.790707	8.267597	-0.023187	1.646862
92.426133	1161.260847	8.272602	-0.023233	1.649238
92.672778	1164.692619	8.277606	-0.023295	1.651592
92.745744	1168.165902	8.282611	-0.023316	1.653952
93.192214	1171.562308	8.287616	-0.023427	1.656297
93.313574	1175.026165	8.292621	-0.023459	1.658649
93.480728	1178.419678	8.297626	-0.023502	1.660955
93.692366	1181.860891	8.302630	-0.023557	1.663294
93.697505	1185.318627	8.307635	-0.023560	1.665620
93.919829	1188.803070	8.312640	-0.023617	1.667983
93.831182	1192.336070	8.317645	-0.023598	1.670342
93.882713	1195.878912	8.322650	-0.023613	1.672719
94.063880	1199.490011	8.327654	-0.023660	1.675152
94.315989	1202.999746	8.332659	-0.023724	1.677522
94.409808	1206.610856	8.337664	-0.023749	1.679939
94.700604	1210.112382	8.342669	-0.023822	1.682301
94.853117	1213.704449	8.347674	-0.023862	1.684705
95.209601	1217.191213	8.352678	-0.023952	1.687057
95.463473	1220.764083	8.357683	-0.024016	1.689452
95.652304	1224.242365	8.362688	-0.024065	1.691774
95.956308	1227.798236	8.367693	-0.024142	1.694157
96.132183	1231.268810	8.372698	-0.024187	1.696466
96.359449	1234.829085	8.377702	-0.024245	1.698837
96.616550	1238.245348	8.382707	-0.024310	1.701112
96.775536	1241.787770	8.387712	-0.024351	1.703457
96.892501	1245.269524	8.392717	-0.024382	1.705755
97.147474	1248.765629	8.397722	-0.024447	1.708073
97.266220	1252.294346	8.402726	-0.024479	1.710396
97.376681	1255.819197	8.407731	-0.024508	1.712711
97.647664	1259.353853	8.412736	-0.024577	1.715047
97.675697	1262.924079	8.417741	-0.024586	1.717378
97.866857	1266.483460	8.422746	-0.024635	1.719715
98.057630	1270.031969	8.427750	-0.024684	1.722041
98.315812	1273.574860	8.432755	-0.024750	1.724368
98.544157	1277.107159	8.437760	-0.024808	1.726682
98.746437	1280.680525	8.442765	-0.024860	1.729017
98.875561	1284.186376	8.447770	-0.024894	1.731297
99.214163	1287.770527	8.452774	-0.024979	1.733647
99.167278	1291.316023	8.457779	-0.024970	1.735928
99.380932	1294.939776	8.462784	-0.025025	1.738284
99.488567	1298.492334	8.467789	-0.025054	1.740580
99.533560	1302.117677	8.472794	-0.025067	1.742913
99.903321	1305.711313	8.477798	-0.025160	1.745256
99.885634	1309.325662	8.482803	-0.025158	1.747569
100.171504	1312.973201	8.487808	-0.025231	1.749932
100.377220	1316.556556	8.492813	-0.025283	1.752242
100.566579	1320.203618	8.497818	-0.025332	1.754588
100.934875	1323.779101	8.502822	-0.025425	1.756903
101.026585	1327.397932	8.507827	-0.025449	1.759215
101.316980	1330.931004	8.512832	-0.025523	1.761490
101.472891	1334.576828	8.517837	-0.025564	1.763819
101.807852	1338.084260	8.522842	-0.025648	1.766076
102.061836	1341.690978	8.527846	-0.025712	1.768384
102.347868	1345.175914	8.532851	-0.025785	1.770616
102.464118	1348.766505	8.537856	-0.025816	1.772894
102.753997	1352.308736	8.542861	-0.025889	1.775157
102.803619	1355.859329	8.547866	-0.025903	1.777398
102.901134	1359.490354	8.552870	-0.025930	1.779691
103.157427	1362.992804	8.557875	-0.025995	1.781916
103.264767	1366.626636	8.562880	-0.026024	1.784207
103.348776	1370.195293	8.567885	-0.026047	1.786451
103.517491	1373.859559	8.572890	-0.026090	1.788761
103.665602	1377.444625	8.577895	-0.026129	1.791016
103.722018	1381.137681	8.582899	-0.026145	1.793326
103.871475	1384.812481	8.587904	-0.026184	1.795631
104.063780	1388.497174	8.592909	-0.026234	1.797944
104.255723	1392.123943	8.597914	-0.026283	1.800218
104.439439	1395.837402	8.602919	-0.026331	1.802541
104.698577	1399.463643	8.607923	-0.026397	1.804815
105.063416	1403.095270	8.612928	-0.026488	1.807100
105.270470	1406.740515	8.617933	-0.026541	1.809375
105.421296	1410.328883	8.622938	-0.026581	1.811606
105.689925	1414.011284	8.627943	-0.026649	1.813904
105.924299	1417.571221	8.632947	-0.026709	1.816120
106.015328	1421.273542	8.637952	-0.026734	1.818408
106.274392	1424.804619	8.642957	-0.026799	1.820603
106.313671	1428.486530	8.647962	-0.026811	1.822868
106.538378	1432.137214	8.652967	-0.026869	1.825128
106.702553	1435.779941	8.657971	-0.026912	1.827374
106.978748	1439.424719	8.662976	-0.026982	1.829630
107.227921	1443.038140	8.667981	-0.027045	1.831861
107.287614	1446.716276	8.672986	-0.027062	1.834111
107.570674	1450.345033	8.677991	-0.027134	1.836349
107.856162	1453.990018	8.682995	-0.027206	1.838595
107.901333	1457.570986	8.688000	-0.027220	1.840776
108.098260	1461.269194	8.693005	-0.027270	1.843040
108.285268	1464.869767	8.698010	-0.027318	1.845241
108.647862	1468.556286	8.703015	-0.027410	1.847508
108.727595	1472.150215	8.708019	-0.027432	1.849690
108.811194	1475.829501	8.713024	-0.027455	1.851921
109.027870	1479.520023	8.718029	-0.027510	1.854169
109.294068	1483.145338	8.723034	-0.027578	1.856379
109.428201	1486.861970	8.728039	-0.027613	1.858629
109.380781	1490.512509	8.733043	-0.027604	1.860820
109.640026	1494.270473	8.738048	-0.027670	1.863101
109.815958	1497.903989	8.743053	-0.027715	1.865297
109.817458	1501.683443	8.748058	-0.027718	1.867562
110.064345	1505.420906	8.753063	-0.027781	1.869821
110.216626	1509.165135	8.758067	-0.027821	1.872073
110.407331	1512.919329	8.763072	-0.027870	1.874332
110.521023	1516.672568	8.768077	-0.027901	1.876581
110.864795	1520.415537	8.773082	-0.027987	1.878841
111.013732	1524.125301	8.778087	-0.028026	1.881061
111.137939	1527.908456	8.783091	-0.028059	1.883321
111.410070	1531.608474	8.788096	-0.028128	1.885541
111.767285	1535.353014	8.793101	-0.028218	1.887793
111.988523	1538.995100	8.798106	-0.028275	1.889969
112.223686	1542.747384	8.803111	-0.028335	1.892209
112.181558	1546.480083	8.808115	-0.028327	1.894410
112.434296	1550.213530	8.813120	-0.028391	1.896635
112.799050	1553.912261	8.818125	-0.028483	1.898847
112.838220	1557.562740	8.823130	-0.028495	1.900999
112.888950	1561.402388	8.828135	-0.028510	1.903261
113.003704	1565.102910	8.833139	-0.028541	1.905444
113.122105	1568.963483	8.838144	-0.028573	1.907719
113.390203	1572.705117	8.843149	-0.028641	1.909935
113.599397	1576.476350	8.848154	-0.028694	1.912160
113.875285	1580.257793	8.853159	-0.028764	1.914395
114.034220	1584.010511	8.858163	-0.028806	1.916599
114.152690	1587.806100	8.863168	-0.028837	1.918823
114.354667	1591.556599	8.868173	-0.028889	1.921025
114.565909	1595.365128	8.873178	-0.028944	1.923259
114.689130	1599.130079	8.878183	-0.028976	1.925458
114.937368	1602.945240	8.883187	-0.029040	1.927694
115.087641	1606.686645	8.888192	-0.029079	1.929876
115.442611	1610.489118	8.893197	-0.029168	1.932109
115.610969	1614.235178	8.898202	-0.029212	1.934290
115.903257	1618.003250	8.903207	-0.029286	1.936492
116.159656	1621.730742	8.908211	-0.029351	1.938665
116.398503	1625.414466	8.913216	-0.029412	1.940809
116.509573	1629.197342	8.918221	-0.029442	1.942997
116.703439	1632.832350	8.923226	-0.029492	1.945105
116.868709	1636.651784	8.928231	-0.029535	1.947313
116.967680	1640.348853	8.933235	-0.029562	1.949443
117.184554	1644.118582	8.938240	-0.029617	1.951623
117.427717	1647.866339	8.943245	-0.029679	1.953789
117.480433	1651.599637	8.948250	-0.029695	1.955929
117.753005	1655.419538	8.953255	-0.029764	1.958135
117.836736	1659.115284	8.958259	-0.029787	1.960251
118.166961	1662.910073	8.963264	-0.029870	1.962442
118.310001	1666.632967	8.968269	-0.029908	1.964574
118.424068	1670.432338	8.973274	-0.029938	1.966745
118.680637	1674.204182	8.978279	-0.030004	1.968909
118.782032	1677.956946	8.983283	-0.030031	1.971048
118.919198	1681.808276	8.988288	-0.030067	1.973243
119.165796	1685.569494	8.993293	-0.030130	1.975393
119.315417	1689.418487	8.998298	-0.030169	1.977583
119.635624	1693.091364	9.003303	-0.030250	1.979685
119.720731	1696.928732	9.008307	-0.030274	1.981858
119.936985	1700.688748	9.013312	-0.030329	1.983996
120.055712	1704.495784	9.018317	-0.030361	1.986150
120.100816	1708.333901	9.023322	-0.030374	1.988313
120.365903	1712.143131	9.028327	-0.030442	1.990476
120.430022	1716.026665	9.033331	-0.030460	1.992661
120.615848	1719.835120	9.038336	-0.030508	1.994812
120.835699	1723.752636	9.043341	-0.030565	1.997025
120.882493	1727.562262	9.048346	-0.030579	1.999160
121.204289	1731.464916	9.053351	-0.030660	2.001368
121.378097	1735.293731	9.058355	-0.030705	2.003520
121.495944	1739.163173	9.063360	-0.030737	2.005687
121.567969	1743.105481	9.068365	-0.030757	2.007889
121.765072	1746.949737	9.073370	-0.030808	2.010045
122.030425	1750.914700	9.078375	-0.030876	2.012270
122.090333	1754.784071	9.083379	-0.030893	2.014423
122.456116	1758.720176	9.088384	-0.030985	2.016636
122.733630	1762.560520	9.093389	-0.031055	2.018786
122.811328	1766.436582	9.098394	-0.031077	2.020938
123.191777	1770.292989	9.103399	-0.031173	2.023100
123.266142	1774.113434	9.108403	-0.031194	2.025216
123.492938	1778.035028	9.113408	-0.031252	2.027398
123.521581	1781.859504	9.118413	-0.031261	2.029508
123.746453	1785.780190	9.123418	-0.031319	2.031684
124.027574	1789.647064	9.128423	-0.031390	2.033833
124.027784	1793.565191	9.133427	-0.031393	2.035986
124.125869	1797.516050	9.138432	-0.031420	2.038162
124.263708	1801.431539	9.143437	-0.031456	2.040319
124.358442	1805.422456	9.148442	-0.031482	2.042512
124.601600	1809.350961	9.153447	-0.031544	2.044680
124.861628	1813.345044	9.158451	-0.031611	2.046883
125.190293	1817.206349	9.163456	-0.031694	2.049016
125.267617	1821.204095	9.168461	-0.031715	2.051202
125.353760	1825.162722	9.173466	-0.031739	2.053365
125.833142	1829.072684	9.178471	-0.031859	2.055530
126.118752	1832.975025	9.183475	-0.031931	2.057673
126.400750	1836.749456	9.188480	-0.032003	2.059744
126.695594	1840.637960	9.193485	-0.032078	2.061876
126.820888	1844.393971	9.198490	-0.032111	2.063921
127.142571	1848.270286	9.203495	-0.032192	2.066044
127.173693	1852.093637	9.208499	-0.032203	2.068114
127.302180	1855.939632	9.213504	-0.032237	2.070202
127.570643	1859.840828	9.218509	-0.032305	2.072328
127.558931	1863.680522	9.223514	-0.032305	2.074397
127.723925	1867.674383	9.228519	-0.032348	2.076560
127.830045	1871.518845	9.233523	-0.032376	2.078637
128.008535	1875.468218	9.238528	-0.032423	2.080773
128.160199	1879.418247	9.243533	-0.032463	2.082905
128.269332	1883.335602	9.248538	-0.032492	2.085015
128.405560	1887.396832	9.253543	-0.032528	2.087201
128.644011	1891.285682	9.258547	-0.032589	2.089301
128.708780	1895.337724	9.263552	-0.032608	2.091472
129.016965	1899.290341	9.268557	-0.032686	2.093607
129.319298	1903.243543	9.273562	-0.032762	2.095739
129.456006	1907.204891	9.278567	-0.032798	2.097861
129.598082	1911.111768	9.283571	-0.032836	2.099952
129.929549	1915.108090	9.288576	-0.032920	2.102103
130.194312	1918.939327	9.293581	-0.032987	2.104158
130.240668	1922.917465	9.298586	-0.033001	2.106274
130.383537	1926.857214	9.303591	-0.033039	2.108374
130.603250	1930.808441	9.308595	-0.033095	2.110484
130.786435	1934.777085	9.313600	-0.033143	2.112598
130.905679	1938.725942	9.318605	-0.033175	2.114695
130.965317	1942.763973	9.323610	-0.033192	2.116832
131.274570	1946.647800	9.328615	-0.033270	2.118905
131.293564	1950.718581	9.333619	-0.033278	2.121052
131.367126	1954.740211	9.338624	-0.033298	2.123176
131.633735	1958.792110	9.343629	-0.033366	2.125327
131.717993	1962.825782	9.348634	-0.033390	2.127453
131.958548	1966.870317	9.353639	-0.033451	2.129595
132.140271	1970.961439	9.358643	-0.033499	2.131754
132.380738	1974.936546	9.363648	-0.033560	2.133854
132.503881	1979.072771	9.368653	-0.033593	2.136028
132.675989	1983.033248	9.373658	-0.033638	2.138112
132.931440	1987.108065	9.378663	-0.033703	2.140259
133.111264	1991.144879	9.383667	-0.033750	2.142379
133.316647	1995.142383	9.388672	-0.033803	2.144478
133.408050	1999.290670	9.393677	-0.033828	2.146646
133.543816	2003.246167	9.398682	-0.033864	2.148714
133.639003	2007.428638	9.403687	-0.033890	2.150895
133.696740	2011.540559	9.408691	-0.033907	2.153034
133.928339	2015.682004	9.413696	-0.033967	2.155199
134.017772	2019.855413	9.418701	-0.033991	2.157369
134.178022	2023.956953	9.423706	-0.034033	2.159504
134.390681	2028.185550	9.428711	-0.034088	2.161706
134.460298	2032.297029	9.433715	-0.034108	2.163835
134.741418	2036.522440	9.438720	-0.034180	2.166036
134.944392	2040.662115	9.443725	-0.034232	2.168185
135.201072	2044.808926	9.448730	-0.034298	2.170340
135.502188	2048.961764	9.453735	-0.034374	2.172498
135.615358	2053.091079	9.458739	-0.034405	2.174629
