Sun Feb 26 15:19:37 2017

Number of Points = 3613
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
39.336169	337.254767	6.776218	-0.009659	0.925809
39.493230	339.377005	6.781222	-0.009699	0.928410
39.598821	341.483309	6.786227	-0.009726	0.930972
39.934348	343.616249	6.791232	-0.009809	0.933611
39.977887	345.731372	6.796237	-0.009821	0.936156
40.221360	347.886529	6.801242	-0.009882	0.938786
40.522393	349.981248	6.806246	-0.009957	0.941350
40.499846	352.175531	6.811251	-0.009953	0.943953
40.775804	354.276045	6.816256	-0.010022	0.946504
40.929358	356.453348	6.821261	-0.010061	0.949112
41.243057	358.566012	6.826266	-0.010139	0.951671
41.519625	360.709141	6.831270	-0.010208	0.954252
41.817063	362.801721	6.836275	-0.010282	0.956771
42.181414	364.928272	6.841280	-0.010372	0.959337
42.259072	367.042733	6.846285	-0.010393	0.961820
42.294272	369.239773	6.851290	-0.010403	0.964384
42.525056	371.365998	6.856294	-0.010460	0.966900
42.801877	373.509425	6.861299	-0.010530	0.969440
42.834224	375.690416	6.866304	-0.010539	0.971965
42.868584	377.906865	6.871309	-0.010549	0.974524
43.064446	380.103744	6.876314	-0.010598	0.977088
43.110013	382.344716	6.881318	-0.010611	0.979664
43.424041	384.534129	6.886323	-0.010689	0.982231
43.701261	386.744714	6.891328	-0.010758	0.984808
43.766588	388.975828	6.896333	-0.010775	0.987357
44.036413	391.179560	6.901338	-0.010843	0.989911
44.294572	393.372847	6.906342	-0.010907	0.992444
44.314199	395.612293	6.911347	-0.010914	0.994973
44.623588	397.836801	6.916352	-0.010991	0.997539
44.769629	400.059208	6.921357	-0.011028	1.000062
44.855443	402.337335	6.926362	-0.011050	1.002629
45.039212	404.572682	6.931366	-0.011097	1.005161
45.131800	406.846951	6.936371	-0.011121	1.007712
45.358326	409.116000	6.941376	-0.011178	1.010278
45.531876	411.398321	6.946381	-0.011222	1.012841
45.907985	413.616390	6.951386	-0.011315	1.015368
45.935833	415.931436	6.956390	-0.011323	1.017925
45.939157	418.234657	6.961395	-0.011326	1.020458
46.215437	420.577966	6.966400	-0.011395	1.023083
46.398416	422.825591	6.971405	-0.011441	1.025578
46.525999	425.182383	6.976410	-0.011474	1.028175
46.732685	427.464896	6.981414	-0.011526	1.030700
46.897444	429.823244	6.986419	-0.011567	1.033293
47.350885	432.065310	6.991424	-0.011680	1.035811
47.496272	434.396141	6.996429	-0.011717	1.038358
47.653061	436.697259	7.001434	-0.011757	1.040869
47.790247	439.061124	7.006438	-0.011792	1.043437
47.917747	441.356960	7.011443	-0.011824	1.045924
48.103117	443.747431	7.016448	-0.011871	1.048518
48.321179	446.043844	7.021453	-0.011926	1.051011
48.448554	448.436072	7.026458	-0.011959	1.053582
48.651193	450.771948	7.031462	-0.012010	1.056103
48.534864	453.216469	7.036467	-0.011983	1.058670
48.701517	455.637914	7.041472	-0.012025	1.061261
48.921119	458.050206	7.046477	-0.012081	1.063847
48.989473	460.471267	7.051482	-0.012099	1.066407
49.199128	462.919426	7.056486	-0.012152	1.069015
49.552577	465.284029	7.061491	-0.012240	1.071558
49.784749	467.704071	7.066496	-0.012298	1.074129
49.957811	470.104684	7.071501	-0.012342	1.076663
50.278360	472.505937	7.076506	-0.012422	1.079219
50.521595	474.904641	7.081510	-0.012483	1.081752
50.649517	477.311553	7.086515	-0.012516	1.084265
50.896425	479.712502	7.091520	-0.012578	1.086790
51.124312	482.104198	7.096525	-0.012635	1.089295
51.205055	484.551232	7.101530	-0.012656	1.091823
51.311050	486.999388	7.106534	-0.012684	1.094352
51.478463	489.438954	7.111539	-0.012726	1.096877
51.610169	491.930109	7.116544	-0.012760	1.099443
51.656193	494.424854	7.121549	-0.012773	1.101990
51.847472	496.892833	7.126554	-0.012821	1.104531
52.057244	499.386770	7.131558	-0.012874	1.107096
52.083784	501.884412	7.136563	-0.012883	1.109625
52.246839	504.442796	7.141568	-0.012924	1.112234
52.327602	506.958450	7.146573	-0.012945	1.114780
52.629726	509.501629	7.151578	-0.013021	1.117387
53.017732	511.973696	7.156582	-0.013117	1.119933
53.310565	514.477779	7.161587	-0.013191	1.122488
53.650892	516.922997	7.166592	-0.013275	1.124986
53.786570	519.424740	7.171597	-0.013310	1.127499
54.251600	521.825177	7.176602	-0.013425	1.129965
54.419210	524.329531	7.181606	-0.013468	1.132474
54.479513	526.786745	7.186611	-0.013484	1.134913
54.831909	529.278475	7.191616	-0.013572	1.137432
55.013901	531.723568	7.196621	-0.013618	1.139869
55.091786	534.252109	7.201626	-0.013639	1.142365
55.236441	536.729088	7.206630	-0.013676	1.144817
55.249156	539.287966	7.211635	-0.013681	1.147320
55.417577	541.800137	7.216640	-0.013724	1.149799
55.411816	544.401444	7.221645	-0.013724	1.152329
55.483803	546.964025	7.226650	-0.013743	1.154830
55.587492	549.608587	7.231654	-0.013770	1.157410
55.740404	552.170782	7.236659	-0.013809	1.159913
55.887677	554.851564	7.241664	-0.013847	1.162525
56.155721	557.390626	7.246669	-0.013914	1.165015
56.441575	560.020825	7.251674	-0.013986	1.167590
56.680757	562.581724	7.256678	-0.014046	1.170085
56.865550	565.205558	7.261683	-0.014093	1.172625
56.992383	567.808832	7.266688	-0.014126	1.175131
57.310541	570.416756	7.271693	-0.014205	1.177668
57.518444	572.994107	7.276698	-0.014258	1.180152
57.546103	575.673643	7.281702	-0.014266	1.182697
57.850442	578.223914	7.286707	-0.014342	1.185161
57.946890	580.912623	7.291712	-0.014368	1.187715
58.150014	583.495728	7.296717	-0.014419	1.190183
58.208395	586.199096	7.301722	-0.014435	1.192734
58.371905	588.838639	7.306726	-0.014477	1.195237
58.635479	591.500945	7.311731	-0.014543	1.197773
58.873458	594.147685	7.316736	-0.014603	1.200285
59.033562	596.824005	7.321741	-0.014644	1.202806
59.246916	599.450807	7.326746	-0.014698	1.205285
59.383285	602.158507	7.331750	-0.014733	1.207821
59.430821	604.834111	7.336755	-0.014746	1.210307
59.796496	607.528157	7.341760	-0.014838	1.212857
59.822778	610.219286	7.346765	-0.014846	1.215344
59.949604	612.968024	7.351770	-0.014879	1.217895
60.181465	615.679874	7.356774	-0.014937	1.220424
60.345283	618.410712	7.361779	-0.014979	1.222954
60.503136	621.134861	7.366784	-0.015019	1.225472
60.671805	623.883396	7.371789	-0.015062	1.228008
60.869482	626.596433	7.376794	-0.015112	1.230512
61.069517	629.356790	7.381798	-0.015163	1.233054
61.037923	632.131257	7.386803	-0.015157	1.235566
61.441940	634.885848	7.391808	-0.015258	1.238125
61.554070	637.638565	7.396813	-0.015287	1.240630
61.806913	640.391922	7.401818	-0.015351	1.243153
62.062722	643.127820	7.406822	-0.015415	1.245656
62.097041	645.913537	7.411827	-0.015425	1.248163
62.441674	648.669000	7.416832	-0.015511	1.250687
62.523056	651.458549	7.421837	-0.015533	1.253195
62.767262	654.219531	7.426842	-0.015595	1.255699
62.947193	657.017443	7.431846	-0.015641	1.258220
63.121800	659.797224	7.436851	-0.015685	1.260718
63.255307	662.605470	7.441856	-0.015720	1.263231
63.335979	665.410551	7.446861	-0.015741	1.265728
63.667816	668.191206	7.451866	-0.015824	1.268237
63.985503	670.969855	7.456870	-0.015904	1.270738
64.018800	673.777495	7.461875	-0.015914	1.273214
64.259096	676.592745	7.466880	-0.015974	1.275725
64.361276	679.423522	7.471885	-0.016001	1.278223
64.627342	682.238652	7.476890	-0.016068	1.280728
64.738627	685.067584	7.481894	-0.016097	1.283216
64.684553	687.936318	7.486899	-0.016086	1.285708
64.925514	690.816622	7.491904	-0.016147	1.288251
65.129974	693.682717	7.496909	-0.016198	1.290771
65.201218	696.578777	7.501914	-0.016218	1.293292
65.323528	699.511285	7.506918	-0.016250	1.295847
65.409838	702.427194	7.511923	-0.016273	1.298377
65.565827	705.394990	7.516928	-0.016313	1.300957
65.755529	708.269159	7.521933	-0.016361	1.303457
65.889853	711.234591	7.526938	-0.016396	1.306022
66.265795	714.104137	7.531942	-0.016490	1.308536
66.384862	717.049952	7.536947	-0.016521	1.311072
66.630806	719.968940	7.541952	-0.016583	1.313600
67.058581	722.860067	7.546957	-0.016689	1.316125
67.152078	725.746946	7.551962	-0.016714	1.318593
67.517642	728.665228	7.556966	-0.016805	1.321123
67.475887	731.554367	7.561971	-0.016797	1.323563
67.757531	734.507154	7.566976	-0.016868	1.326100
67.941131	737.386003	7.571981	-0.016915	1.328555
68.080348	740.353924	7.576986	-0.016951	1.331074
68.158933	743.298805	7.581990	-0.016972	1.333561
68.230410	746.305601	7.586995	-0.016991	1.336093
68.374739	749.292363	7.592000	-0.017029	1.338614
68.421538	752.344098	7.597005	-0.017042	1.341171
68.505925	755.331246	7.602010	-0.017065	1.343675
68.787240	758.394058	7.607014	-0.017136	1.346265
68.917730	761.371641	7.612019	-0.017169	1.348758
69.118485	764.475775	7.617024	-0.017221	1.351361
69.235747	767.479329	7.622029	-0.017251	1.353864
69.543758	770.546682	7.627034	-0.017329	1.356442
69.743809	773.569818	7.632038	-0.017380	1.358964
69.935235	776.625985	7.637043	-0.017428	1.361506
70.091752	779.650850	7.642048	-0.017469	1.364014
70.417883	782.702041	7.647053	-0.017550	1.366562
70.531667	785.717269	7.652058	-0.017580	1.369046
70.716824	788.818029	7.657062	-0.017628	1.371605
70.815420	791.846936	7.662067	-0.017654	1.374089
71.057984	794.962592	7.667072	-0.017715	1.376659
71.071471	798.048647	7.672077	-0.017720	1.379169
71.272338	801.172843	7.677082	-0.017772	1.381730
71.452872	804.272096	7.682086	-0.017818	1.384264
71.590315	807.394040	7.687091	-0.017853	1.386806
71.772260	810.493948	7.692096	-0.017900	1.389331
71.885717	813.651390	7.697101	-0.017930	1.391889
72.035982	816.778792	7.702106	-0.017969	1.394423
72.345643	819.941354	7.707110	-0.018046	1.397002
72.527772	823.053638	7.712115	-0.018093	1.399519
72.767811	826.196440	7.717120	-0.018154	1.402063
73.003081	829.297123	7.722125	-0.018213	1.404569
73.158064	832.431206	7.727130	-0.018253	1.407086
73.499967	835.546102	7.732134	-0.018339	1.409609
73.699698	838.645500	7.737139	-0.018390	1.412095
73.935871	841.756626	7.742144	-0.018450	1.414591
74.256001	844.849460	7.747149	-0.018530	1.417080
74.434164	847.940380	7.752154	-0.018576	1.419543
74.682034	851.040464	7.757158	-0.018638	1.422019
74.724024	854.125944	7.762163	-0.018651	1.424452
74.939429	857.257445	7.767168	-0.018705	1.426939
75.241112	860.331102	7.772173	-0.018781	1.429389
75.376676	863.445198	7.777178	-0.018816	1.431843
75.531470	866.575415	7.782182	-0.018856	1.434309
75.538775	869.740318	7.787187	-0.018860	1.436778
75.611229	872.941886	7.792192	-0.018880	1.439279
75.718095	876.150220	7.797197	-0.018908	1.441787
75.870010	879.329914	7.802202	-0.018948	1.444273
76.072384	882.565870	7.807206	-0.018999	1.446806
76.150301	885.780512	7.812211	-0.019021	1.449301
76.275448	889.053221	7.817216	-0.019053	1.451842
76.510985	892.275198	7.822221	-0.019113	1.454355
76.660388	895.539875	7.827226	-0.019152	1.456885
77.119451	898.751710	7.832230	-0.019266	1.459410
77.175070	901.982685	7.837235	-0.019282	1.461894
77.467353	905.185901	7.842240	-0.019355	1.464382
77.796454	908.371268	7.847245	-0.019438	1.466857
77.896281	911.562776	7.852250	-0.019465	1.469303
78.099653	914.800580	7.857254	-0.019516	1.471794
78.218825	918.013010	7.862259	-0.019548	1.474250
78.476719	921.252035	7.867264	-0.019613	1.476740
78.642015	924.474994	7.872269	-0.019655	1.479202
78.613798	927.747737	7.877274	-0.019651	1.481673
78.896431	931.001481	7.882278	-0.019722	1.484165
78.987613	934.265007	7.887283	-0.019747	1.486635
79.157873	937.550962	7.892288	-0.019790	1.489129
79.256432	940.871470	7.897293	-0.019817	1.491635
79.434389	944.165657	7.902298	-0.019862	1.494127
79.775918	947.469976	7.907302	-0.019948	1.496643
79.846341	950.769702	7.912307	-0.019968	1.499117
80.166536	954.053759	7.917312	-0.020048	1.501607
80.255367	957.356797	7.922317	-0.020072	1.504078
80.545769	960.635788	7.927322	-0.020145	1.506552
80.911414	963.899437	7.932326	-0.020237	1.509020
80.918959	967.194876	7.937331	-0.020241	1.511463
81.106946	970.500167	7.942336	-0.020289	1.513932
81.226631	973.837220	7.947341	-0.020320	1.516412
81.302357	977.180815	7.952346	-0.020341	1.518887
81.634348	980.507489	7.957350	-0.020425	1.521377
81.836316	983.795468	7.962355	-0.020476	1.523818
82.179470	987.100494	7.967360	-0.020562	1.526286
82.298910	990.403292	7.972365	-0.020594	1.528720
82.553584	993.706072	7.977370	-0.020658	1.531167
82.777364	997.004447	7.982374	-0.020715	1.533603
82.937216	1000.332143	7.987379	-0.020756	1.536049
83.137054	1003.643942	7.992384	-0.020807	1.538484
83.283498	1006.980530	7.997389	-0.020845	1.540927
83.483098	1010.266245	8.002394	-0.020896	1.543336
83.680147	1013.625746	8.007398	-0.020947	1.545793
84.005919	1016.864482	8.012403	-0.021029	1.548175
84.185750	1020.208157	8.017408	-0.021075	1.550612
84.167098	1023.528268	8.022413	-0.021072	1.553004
84.447841	1026.877866	8.027418	-0.021143	1.555449
84.586896	1030.197973	8.032422	-0.021180	1.557853
84.558987	1033.626116	8.037427	-0.021175	1.560310
84.860164	1036.937834	8.042432	-0.021251	1.562719
85.147581	1040.323240	8.047437	-0.021323	1.565175
85.124402	1043.662639	8.052442	-0.021320	1.567558
85.393837	1047.107729	8.057446	-0.021388	1.570047
85.516952	1050.440737	8.062451	-0.021420	1.572435
85.689277	1053.909562	8.067456	-0.021465	1.574922
85.783155	1057.310460	8.072461	-0.021490	1.577348
85.827593	1060.806577	8.077466	-0.021503	1.579831
86.181309	1064.173422	8.082470	-0.021592	1.582255
86.156046	1067.680506	8.087475	-0.021588	1.584731
86.385655	1071.106909	8.092480	-0.021647	1.587175
86.691103	1074.588053	8.097485	-0.021724	1.589663
86.845860	1077.987483	8.102490	-0.021764	1.592072
87.059504	1081.493647	8.107494	-0.021818	1.594559
87.170337	1084.924070	8.112499	-0.021848	1.596977
87.550451	1088.403543	8.117504	-0.021943	1.599456
87.791446	1091.776055	8.122509	-0.022004	1.601842
87.993992	1095.223137	8.127514	-0.022056	1.604271
88.208224	1098.636855	8.132518	-0.022111	1.606675
88.322082	1102.091348	8.137523	-0.022141	1.609091
88.442319	1105.552737	8.142528	-0.022173	1.611510
88.505442	1109.060048	8.147533	-0.022190	1.613951
88.460772	1112.594654	8.152538	-0.022182	1.616394
88.745501	1116.153118	8.157542	-0.022254	1.618888
88.750518	1119.700567	8.162547	-0.022258	1.621338
88.805107	1123.317769	8.167552	-0.022273	1.623839
88.931568	1126.897961	8.172557	-0.022307	1.626318
89.155778	1130.495651	8.177562	-0.022364	1.628816
89.305313	1134.105475	8.182566	-0.022403	1.631311
89.572434	1137.691216	8.187571	-0.022471	1.633798
89.881809	1141.253507	8.192576	-0.022549	1.636270
90.199457	1144.833926	8.197581	-0.022629	1.638752
90.436843	1148.322165	8.202586	-0.022689	1.641158
90.597695	1151.905370	8.207590	-0.022731	1.643617
90.838987	1155.409730	8.212595	-0.022792	1.646027
91.063703	1158.974469	8.217600	-0.022849	1.648473
91.231744	1162.522948	8.222605	-0.022893	1.650898
91.282911	1166.094315	8.227610	-0.022908	1.653322
91.483542	1169.692202	8.232614	-0.022959	1.655777
91.576972	1173.285604	8.237619	-0.022985	1.658213
91.762161	1176.889851	8.242624	-0.023032	1.660663
91.899122	1180.498034	8.247629	-0.023068	1.663107
91.927763	1184.147015	8.252634	-0.023078	1.665563
92.136269	1187.807444	8.257638	-0.023131	1.668043
92.236452	1191.471345	8.262643	-0.023158	1.670509
92.391082	1195.145217	8.267648	-0.023198	1.672984
92.727391	1198.807192	8.272653	-0.023283	1.675468
92.834942	1202.474669	8.277658	-0.023312	1.677926
93.221676	1206.122021	8.282662	-0.023409	1.680398
93.359718	1209.725759	8.287667	-0.023445	1.682810
93.566391	1213.394930	8.292672	-0.023498	1.685269
93.808219	1217.017503	8.297677	-0.023559	1.687698
93.962248	1220.664475	8.302682	-0.023599	1.690130
94.333138	1224.281208	8.307686	-0.023693	1.692562
94.118873	1228.015496	8.312691	-0.023643	1.695005
94.452202	1231.682825	8.317696	-0.023727	1.697459
94.656500	1235.382710	8.322701	-0.023779	1.699917
94.778792	1239.030635	8.327706	-0.023811	1.702329
95.031768	1242.750159	8.332710	-0.023876	1.704798
95.147030	1246.391934	8.337715	-0.023906	1.707198
95.279675	1250.142506	8.342720	-0.023941	1.709668
95.390201	1253.847384	8.347725	-0.023971	1.712102
95.490198	1257.617167	8.352730	-0.023998	1.714573
95.693804	1261.352414	8.357734	-0.024050	1.717030
95.885615	1265.138173	8.362739	-0.024100	1.719514
95.924836	1268.870198	8.367744	-0.024112	1.721945
96.182127	1272.689000	8.372749	-0.024177	1.724450
96.374381	1276.400682	8.377754	-0.024227	1.726876
96.697385	1280.203294	8.382758	-0.024308	1.729371
96.785719	1283.922453	8.387763	-0.024332	1.731784
97.077308	1287.731439	8.392768	-0.024406	1.734272
97.326324	1291.460446	8.397773	-0.024470	1.736701
97.595227	1295.219783	8.402778	-0.024538	1.739148
97.951426	1298.852817	8.407782	-0.024627	1.741519
98.019518	1302.618864	8.412787	-0.024647	1.743943
98.074824	1306.312268	8.417792	-0.024663	1.746316
98.271588	1310.148921	8.422797	-0.024713	1.748792
98.525059	1313.811546	8.427802	-0.024778	1.751158
98.520975	1317.674596	8.432806	-0.024779	1.753624
98.576756	1321.455206	8.437811	-0.024796	1.756039
98.730980	1325.327604	8.442816	-0.024836	1.758519
98.815326	1329.134473	8.447821	-0.024859	1.760947
98.869911	1333.052225	8.452826	-0.024875	1.763440
98.984501	1336.936029	8.457830	-0.024906	1.765913
99.245086	1340.858136	8.462835	-0.024972	1.768421
99.482209	1344.705341	8.467840	-0.025033	1.770876
99.866172	1348.599022	8.472845	-0.025129	1.773372
99.988390	1352.420241	8.477850	-0.025162	1.775792
100.275968	1356.328495	8.482854	-0.025234	1.778280
100.469435	1360.110971	8.487859	-0.025284	1.780677
100.701469	1363.974959	8.492864	-0.025344	1.783125
101.022492	1367.758158	8.497869	-0.025425	1.785528
101.314326	1371.558645	8.502874	-0.025499	1.787935
101.571369	1375.311349	8.507878	-0.025564	1.790306
101.595969	1379.131722	8.512883	-0.025573	1.792694
101.717665	1382.967847	8.517888	-0.025605	1.795097
101.907196	1386.826934	8.522893	-0.025654	1.797518
101.975643	1390.656672	8.527898	-0.025673	1.799906
102.158252	1394.534619	8.532902	-0.025720	1.802332
102.234934	1398.415971	8.537907	-0.025742	1.804746
102.374519	1402.331361	8.542912	-0.025779	1.807184
102.341763	1406.311724	8.547917	-0.025773	1.809643
102.579973	1410.241994	8.552922	-0.025834	1.812093
102.624657	1414.249008	8.557927	-0.025848	1.814568
102.865819	1418.224957	8.562931	-0.025909	1.817040
103.093038	1422.186239	8.567936	-0.025968	1.819498
103.356729	1426.121391	8.572941	-0.026035	1.821941
103.445736	1430.090244	8.577946	-0.026059	1.824384
103.810354	1434.028213	8.582951	-0.026151	1.826830
103.944827	1437.999012	8.587955	-0.026187	1.829272
104.284535	1441.900023	8.592960	-0.026272	1.831688
104.488044	1445.868819	8.597965	-0.026325	1.834128
104.526368	1449.800011	8.602970	-0.026337	1.836527
104.890146	1453.759121	8.607975	-0.026428	1.838970
104.897023	1457.660107	8.612979	-0.026433	1.841342
105.098282	1461.674685	8.617984	-0.026485	1.843797
105.235218	1465.639389	8.622989	-0.026521	1.846213
105.405645	1469.656069	8.627994	-0.026565	1.848660
105.628096	1473.612541	8.632999	-0.026622	1.851072
105.842081	1477.624210	8.638003	-0.026677	1.853514
105.950896	1481.606084	8.643008	-0.026706	1.855925
106.138438	1485.676072	8.648013	-0.026755	1.858393
106.221090	1489.615906	8.653018	-0.026778	1.860770
106.450094	1493.719198	8.658023	-0.026837	1.863255
106.498806	1497.696488	8.663027	-0.026851	1.865645
106.722768	1501.800002	8.668032	-0.026909	1.868123
106.907281	1505.799144	8.673037	-0.026957	1.870532
106.989307	1509.916931	8.678042	-0.026979	1.873000
107.236396	1513.966085	8.683047	-0.027043	1.875438
107.413937	1518.076815	8.688051	-0.027089	1.877904
107.526333	1522.094262	8.693056	-0.027119	1.880304
107.920062	1526.203715	8.698061	-0.027218	1.882782
108.033881	1530.205193	8.703066	-0.027249	1.885167
108.305154	1534.321235	8.708071	-0.027318	1.887632
108.571444	1538.303421	8.713075	-0.027385	1.890013
108.734175	1542.378556	8.718080	-0.027428	1.892437
108.892765	1546.442418	8.723085	-0.027469	1.894851
109.037937	1550.520447	8.728090	-0.027508	1.897268
109.299860	1554.556127	8.733095	-0.027574	1.899669
109.389442	1558.619068	8.738099	-0.027599	1.902066
109.398354	1562.726999	8.743104	-0.027604	1.904481
109.650532	1566.856178	8.748109	-0.027669	1.906926
109.685244	1570.983279	8.753114	-0.027680	1.909347
109.704989	1575.190487	8.758119	-0.027688	1.911811
109.782591	1579.405385	8.763123	-0.027709	1.914281
110.103775	1583.591025	8.768128	-0.027791	1.916753
110.462067	1587.741268	8.773133	-0.027881	1.919203
110.533539	1591.890915	8.778138	-0.027901	1.921625
110.878453	1596.062585	8.783143	-0.027989	1.924081
111.146586	1600.177002	8.788147	-0.028057	1.926494
111.476387	1604.292847	8.793152	-0.028140	1.928910
111.700523	1608.391509	8.798157	-0.028198	1.931303
111.958129	1612.463082	8.803162	-0.028264	1.933681
112.239590	1616.552702	8.808167	-0.028335	1.936069
112.431588	1620.628362	8.813171	-0.028385	1.938437
112.563694	1624.671681	8.818176	-0.028420	1.940779
112.640470	1628.823683	8.823181	-0.028441	1.943176
112.750935	1632.863099	8.828186	-0.028471	1.945508
112.724818	1637.101784	8.833191	-0.028468	1.947940
112.832513	1641.246081	8.838195	-0.028497	1.950327
112.935683	1645.504686	8.843200	-0.028525	1.952775
113.018423	1649.713838	8.848205	-0.028548	1.955190
113.160072	1654.022544	8.853210	-0.028586	1.957665
113.365526	1658.194578	8.858215	-0.028639	1.960063
113.484464	1662.534228	8.863219	-0.028671	1.962547
113.747210	1666.709455	8.868224	-0.028738	1.964946
114.021992	1671.047171	8.873229	-0.028808	1.967435
114.112843	1675.230625	8.878234	-0.028833	1.969819
114.436778	1679.534608	8.883239	-0.028915	1.972287
114.583149	1683.743185	8.888243	-0.028954	1.974683
114.831545	1688.023350	8.893248	-0.029017	1.977126
115.133085	1692.204904	8.898253	-0.029094	1.979514
115.203360	1696.440307	8.903258	-0.029114	1.981910
115.448477	1700.649638	8.908263	-0.029177	1.984303
115.677844	1704.899480	8.913267	-0.029236	1.986715
115.706878	1709.118694	8.918272	-0.029246	1.989090
115.900794	1713.428090	8.923277	-0.029296	1.991526
115.944395	1717.701373	8.928282	-0.029309	1.993927
116.175158	1722.017120	8.933287	-0.029369	1.996364
116.209055	1726.335754	8.938291	-0.029380	1.998784
116.307131	1730.688269	8.943296	-0.029407	2.001225
116.533230	1735.042850	8.948301	-0.029465	2.003674
116.698304	1739.394105	8.953306	-0.029508	2.006113
116.956591	1743.750614	8.958311	-0.029575	2.008560
117.161095	1748.088642	8.963315	-0.029628	2.010990
117.413207	1752.429862	8.968320	-0.029692	2.013422
117.701133	1756.761947	8.973325	-0.029765	2.015849
117.838562	1761.069645	8.978330	-0.029802	2.018247
118.150041	1765.352203	8.983335	-0.029881	2.020643
118.360853	1769.669819	8.988339	-0.029935	2.023047
118.422414	1773.939316	8.993344	-0.029953	2.025409
118.542099	1778.317555	8.998349	-0.029986	2.027834
118.720368	1782.610963	9.003354	-0.030032	2.030213
118.865464	1787.035482	9.008359	-0.030071	2.032659
118.962082	1791.374623	9.013363	-0.030097	2.035051
119.037205	1795.817899	9.018368	-0.030119	2.037496
119.156375	1800.201231	9.023373	-0.030151	2.039909
119.205404	1804.696016	9.028378	-0.030166	2.042374
119.343954	1809.136837	9.033383	-0.030203	2.044814
119.610160	1813.661037	9.038387	-0.030271	2.047307
119.899468	1818.043278	9.043392	-0.030344	2.049720
120.167130	1822.550845	9.048397	-0.030413	2.052198
120.350075	1826.911692	9.053402	-0.030461	2.054586
120.595926	1831.408305	9.058407	-0.030524	2.057050
120.776343	1835.732243	9.063411	-0.030571	2.059412
121.010623	1840.205277	9.068416	-0.030631	2.061856
121.215827	1844.570246	9.073421	-0.030684	2.064237
121.402044	1849.004237	9.078426	-0.030733	2.066651
121.628939	1853.359675	9.083431	-0.030791	2.069022
121.702354	1857.858355	9.088435	-0.030812	2.071457
121.658033	1862.298583	9.093440	-0.030804	2.073848
121.757718	1866.902084	9.098445	-0.030832	2.076335
121.894972	1871.359197	9.103450	-0.030869	2.078743
122.071855	1875.937999	9.108455	-0.030915	2.081217
122.238595	1880.461486	9.113459	-0.030959	2.083658
122.364558	1885.043322	9.118464	-0.030993	2.086123
122.415195	1889.647707	9.123469	-0.031008	2.088593
122.669060	1894.238191	9.128474	-0.031073	2.091067
122.792871	1898.859601	9.133479	-0.031107	2.093545
123.154691	1903.459414	9.138483	-0.031198	2.096026
123.447211	1907.949156	9.143488	-0.031273	2.098441
123.680074	1912.525363	9.148493	-0.031333	2.100894
123.857817	1917.003726	9.153498	-0.031379	2.103288
124.063226	1921.552790	9.158503	-0.031433	2.105719
124.133747	1926.109646	9.163507	-0.031453	2.108142
124.462643	1930.634063	9.168512	-0.031537	2.110563
124.614489	1935.206038	9.173517	-0.031577	2.112994
124.788459	1939.728834	9.178522	-0.031622	2.115398
124.943552	1944.292916	9.183527	-0.031663	2.117819
125.066194	1948.863267	9.188531	-0.031696	2.120238
125.346309	1953.389633	9.193536	-0.031768	2.122643
125.331780	1958.028239	9.198541	-0.031768	2.125083
125.421958	1962.646885	9.203546	-0.031793	2.127517
125.593206	1967.285458	9.208551	-0.031838	2.129965
125.765781	1971.969171	9.213555	-0.031883	2.132433
125.871416	1976.617289	9.218560	-0.031912	2.134875
126.089144	1981.324782	9.223565	-0.031969	2.137354
126.401402	1985.886039	9.228570	-0.032048	2.139760
126.610852	1990.576923	9.233575	-0.032102	2.142224
126.797031	1995.175560	9.238579	-0.032151	2.144635
126.942889	1999.833012	9.243584	-0.032190	2.147071
127.059632	2004.492332	9.248589	-0.032222	2.149503
127.230649	2009.176244	9.253594	-0.032267	2.151949
127.407790	2013.844854	9.258599	-0.032313	2.154384
127.608005	2018.587956	9.263603	-0.032365	2.156857
127.656669	2023.211749	9.268608	-0.032380	2.159255
127.809893	2028.017783	9.273613	-0.032421	2.161752
127.865400	2032.715578	9.278618	-0.032438	2.164183
128.159320	2037.524903	9.283623	-0.032513	2.166685
128.195896	2042.265488	9.288627	-0.032525	2.169131
128.431136	2047.085569	9.293632	-0.032586	2.171630
128.779691	2051.819273	9.298637	-0.032674	2.174088
128.884415	2056.612777	9.303642	-0.032703	2.176558
129.017791	2061.333284	9.308647	-0.032739	2.178990
129.365137	2066.128992	9.313651	-0.032827	2.181472
129.440062	2070.809378	9.318656	-0.032849	2.183873
129.852469	2075.627708	9.323661	-0.032953	2.186366
129.931628	2080.266149	9.328666	-0.032975	2.188740
130.148972	2085.071502	9.333671	-0.033032	2.191207
130.256443	2089.782041	9.338675	-0.033061	2.193615
130.324194	2094.619154	9.343680	-0.033081	2.196082
130.623718	2099.309963	9.348685	-0.033158	2.198488
130.673920	2104.174738	9.353690	-0.033173	2.200963
130.803267	2108.931813	9.358695	-0.033208	2.203385
130.827305	2113.861551	9.363699	-0.033217	2.205886
130.918522	2118.672450	9.368704	-0.033243	2.208327
131.060029	2123.683941	9.373709	-0.033281	2.210871
131.193539	2128.540929	9.378714	-0.033317	2.213333
131.431431	2133.534235	9.383719	-0.033378	2.215869
131.527216	2138.374237	9.388723	-0.033405	2.218314
131.619381	2143.395099	9.393728	-0.033431	2.220848
131.893156	2148.300494	9.398733	-0.033501	2.223333
