Sun Feb 26 15:47:29 2017

Number of Points = 3613
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
39.092941	291.381069	6.731174	-0.009550	0.866514
39.353662	293.264283	6.736179	-0.009615	0.869009
39.509294	295.103389	6.741184	-0.009654	0.871416
39.765242	296.996824	6.746189	-0.009718	0.873910
39.935265	298.838299	6.751194	-0.009761	0.876309
40.193211	300.712986	6.756198	-0.009825	0.878765
40.389278	302.578730	6.761203	-0.009874	0.881188
40.561859	304.465521	6.766208	-0.009918	0.883626
40.950473	306.279267	6.771213	-0.010014	0.886016
41.231469	308.131736	6.776218	-0.010084	0.888422
41.490692	309.958371	6.781222	-0.010148	0.890785
41.583412	311.848928	6.786227	-0.010172	0.893182
41.768318	313.712277	6.791232	-0.010219	0.895561
41.915054	315.596402	6.796237	-0.010256	0.897950
42.002143	317.500118	6.801242	-0.010279	0.900343
42.096332	319.423405	6.806246	-0.010303	0.902756
42.229590	321.360732	6.811251	-0.010337	0.905189
42.300351	323.287288	6.816256	-0.010355	0.907587
42.512477	325.224513	6.821261	-0.010409	0.910025
42.624928	327.169162	6.826266	-0.010437	0.912443
42.804337	329.127434	6.831270	-0.010483	0.914886
43.028848	331.062001	6.836275	-0.010539	0.917304
43.202269	333.022360	6.841280	-0.010582	0.919735
43.654864	334.917889	6.846285	-0.010694	0.922145
43.951434	336.838670	6.851290	-0.010768	0.924543
44.220418	338.704046	6.856294	-0.010835	0.926862
44.543431	340.621777	6.861299	-0.010915	0.929251
44.683348	342.507512	6.866304	-0.010951	0.931554
45.031276	344.424159	6.871309	-0.011037	0.933934
45.298750	346.273053	6.876314	-0.011104	0.936210
45.382923	348.214906	6.881318	-0.011126	0.938550
45.612926	350.116890	6.886323	-0.011183	0.940869
45.763179	352.043924	6.891328	-0.011221	0.943195
45.905693	353.962557	6.896333	-0.011257	0.945503
45.889161	355.935534	6.901338	-0.011255	0.947835
45.937543	357.913473	6.906342	-0.011268	0.950181
46.354440	359.835018	6.911347	-0.011371	0.952536
46.307934	361.835604	6.916352	-0.011361	0.954877
46.583447	363.790274	6.921357	-0.011430	0.957228
46.732361	365.794531	6.926362	-0.011467	0.959604
46.889102	367.762592	6.931366	-0.011507	0.961933
47.165328	369.757942	6.936371	-0.011576	0.964314
47.239262	371.720094	6.941376	-0.011595	0.966608
47.392622	373.762588	6.946381	-0.011634	0.969005
47.614458	375.732250	6.951386	-0.011690	0.971328
47.845734	377.758037	6.956390	-0.011747	0.973712
48.130226	379.720666	6.961395	-0.011818	0.976028
48.080877	381.780536	6.966400	-0.011808	0.978380
48.261618	383.815242	6.971405	-0.011853	0.980745
48.412715	385.877159	6.976410	-0.011892	0.983130
48.600685	387.901037	6.981414	-0.011939	0.985474
48.743671	389.982195	6.986419	-0.011975	0.987868
48.874940	392.013885	6.991424	-0.012009	0.990197
49.284748	394.044168	6.996429	-0.012110	0.992577
49.404493	396.085332	7.001434	-0.012141	0.994904
49.436478	398.158457	7.006438	-0.012150	0.997243
49.635796	400.249018	7.011443	-0.012200	0.999630
49.926628	402.278665	7.016448	-0.012273	1.001963
50.090004	404.373378	7.021453	-0.012314	1.004336
50.185817	406.427611	7.026458	-0.012339	1.006645
50.406773	408.530306	7.031462	-0.012394	1.009028
50.546821	410.612503	7.036467	-0.012430	1.011366
50.697438	412.723141	7.041472	-0.012468	1.013732
50.900576	414.809655	7.046477	-0.012519	1.016077
50.983582	416.970686	7.051482	-0.012541	1.018474
51.140979	419.068549	7.056486	-0.012581	1.020811
51.311151	421.243152	7.061491	-0.012624	1.023230
51.393114	423.343921	7.066496	-0.012645	1.025544
51.692406	425.507752	7.071501	-0.012720	1.027965
51.883288	427.621782	7.076506	-0.012768	1.030305
51.919771	429.807080	7.081510	-0.012779	1.032686
52.200320	431.953108	7.086515	-0.012849	1.035068
52.267028	434.134908	7.091520	-0.012866	1.037440
52.564792	436.287069	7.096525	-0.012941	1.039821
52.805898	438.461696	7.101530	-0.013001	1.042209
52.847647	440.635960	7.106534	-0.013013	1.044552
52.965928	442.839382	7.111539	-0.013043	1.046936
53.073691	445.051794	7.116544	-0.013071	1.049322
53.463537	447.209983	7.121549	-0.013168	1.051700
53.613670	449.417997	7.126554	-0.013206	1.054078
53.788894	451.601757	7.131558	-0.013250	1.056431
54.054169	453.814341	7.136563	-0.013317	1.058826
53.931878	456.074329	7.141568	-0.013288	1.061191
54.281606	458.310878	7.146573	-0.013375	1.063617
54.268211	460.547028	7.151578	-0.013373	1.065968
54.429022	462.828453	7.156582	-0.013414	1.068393
54.741476	465.035146	7.161587	-0.013492	1.070765
54.772079	467.334951	7.166592	-0.013501	1.073174
54.949945	469.573484	7.171597	-0.013546	1.075542
55.123022	471.890166	7.176602	-0.013590	1.077986
55.300691	474.139632	7.181606	-0.013635	1.080355
55.786532	476.393732	7.186611	-0.013755	1.082781
55.866213	478.609814	7.191616	-0.013776	1.085087
56.100705	480.896904	7.196621	-0.013835	1.087489
56.174392	483.166319	7.201626	-0.013855	1.089839
56.301191	485.480531	7.206630	-0.013887	1.092238
56.669364	487.726742	7.211635	-0.013979	1.094609
56.645646	490.038958	7.216640	-0.013975	1.096968
56.790519	492.382372	7.221645	-0.014012	1.099385
57.068157	494.679163	7.226650	-0.014081	1.101775
57.233952	496.966499	7.231654	-0.014123	1.104129
57.351907	499.302884	7.236659	-0.014153	1.106518
57.530716	501.620888	7.241664	-0.014199	1.108895
57.816539	503.917866	7.246669	-0.014270	1.111266
58.024138	506.252723	7.251674	-0.014323	1.113655
58.087304	508.575218	7.256678	-0.014340	1.116000
58.416516	510.915768	7.261683	-0.014422	1.118407
58.640618	513.212112	7.266688	-0.014478	1.120745
58.784633	515.576325	7.271693	-0.014515	1.123132
58.951841	517.868590	7.276698	-0.014557	1.125446
58.952547	520.267878	7.281702	-0.014559	1.127832
59.110588	522.628244	7.286707	-0.014599	1.130202
59.193871	525.056975	7.291712	-0.014621	1.132621
59.378721	527.425592	7.296717	-0.014668	1.134995
59.471243	529.874686	7.301722	-0.014692	1.137426
59.653451	532.266554	7.306726	-0.014738	1.139811
59.809514	534.742666	7.311731	-0.014778	1.142270
59.810820	537.174552	7.316736	-0.014780	1.144652
60.216010	539.604426	7.321741	-0.014881	1.147099
60.421947	541.996219	7.326746	-0.014933	1.149468
60.675073	544.430527	7.331750	-0.014996	1.151883
60.879456	546.836643	7.336755	-0.015048	1.154256
61.003083	549.267051	7.341760	-0.015080	1.156634
61.243750	551.707031	7.346765	-0.015140	1.159036
61.480812	554.130107	7.351770	-0.015200	1.161417
61.740719	556.518645	7.356774	-0.015265	1.163763
61.899081	558.952435	7.361779	-0.015306	1.166130
61.922790	561.407668	7.366784	-0.015313	1.168490
62.202798	563.840866	7.371789	-0.015383	1.170869
62.383523	566.306817	7.376794	-0.015429	1.173256
62.518096	568.735635	7.381798	-0.015464	1.175596
62.531916	571.278967	7.386803	-0.015469	1.178019
62.697774	573.752942	7.391808	-0.015511	1.180397
62.930894	576.261457	7.396813	-0.015570	1.182815
63.353240	578.653311	7.401818	-0.015674	1.185149
63.325387	581.198456	7.406822	-0.015669	1.187547
63.648688	583.637427	7.411827	-0.015750	1.189900
63.824262	586.137775	7.416832	-0.015795	1.192281
64.081920	588.572144	7.421837	-0.015859	1.194608
64.282514	591.074992	7.426842	-0.015910	1.196986
64.264860	593.588474	7.431846	-0.015907	1.199333
64.564031	596.114157	7.436851	-0.015982	1.201739
64.736402	598.574426	7.441856	-0.016026	1.204058
64.902291	601.099618	7.446861	-0.016068	1.206433
64.913741	603.642643	7.451866	-0.016073	1.208793
65.120493	606.185297	7.456870	-0.016125	1.211181
65.325404	608.737883	7.461875	-0.016177	1.213573
65.596355	611.232300	7.466880	-0.016245	1.215917
65.554578	613.856066	7.471885	-0.016236	1.218324
65.756203	616.430105	7.476890	-0.016288	1.220721
66.003943	618.990088	7.481894	-0.016350	1.223108
66.208919	621.554789	7.486899	-0.016402	1.225488
66.243931	624.160586	7.491904	-0.016412	1.227872
66.630396	626.684283	7.496909	-0.016508	1.230235
66.814110	629.286647	7.501914	-0.016555	1.232631
66.875762	631.829901	7.506918	-0.016572	1.234950
67.065673	634.474328	7.511923	-0.016620	1.237376
67.114603	637.074018	7.516928	-0.016634	1.239735
67.319515	639.727841	7.521933	-0.016686	1.242162
67.342481	642.319006	7.526938	-0.016693	1.244500
67.700551	644.973141	7.531942	-0.016782	1.246943
67.985764	647.542412	7.536947	-0.016854	1.249294
68.019715	650.214702	7.541952	-0.016864	1.251692
68.205192	652.842372	7.546957	-0.016911	1.254071
68.314968	655.525929	7.551962	-0.016940	1.256482
68.327751	658.203013	7.556966	-0.016945	1.258868
68.641698	660.903588	7.561971	-0.017023	1.261317
68.769456	663.558587	7.566976	-0.017056	1.263692
69.000730	666.239069	7.571981	-0.017115	1.266102
69.185689	668.911389	7.576986	-0.017162	1.268492
69.255626	671.627065	7.581990	-0.017181	1.270898
69.468424	674.337680	7.586995	-0.017234	1.273317
69.706971	677.014600	7.592000	-0.017295	1.275706
69.921352	679.728714	7.597005	-0.017349	1.278120
70.122063	682.438695	7.602010	-0.017400	1.280523
70.363434	685.110838	7.607014	-0.017461	1.282894
70.477121	687.812344	7.612019	-0.017490	1.285268
70.535378	690.569322	7.617024	-0.017506	1.287677
70.814696	693.283477	7.622029	-0.017576	1.290077
71.000348	696.023007	7.627034	-0.017624	1.292481
71.119040	698.736912	7.632038	-0.017655	1.294849
71.247334	701.542673	7.637043	-0.017688	1.297292
71.442085	704.278873	7.642048	-0.017737	1.299681
71.768288	707.030230	7.647053	-0.017819	1.302099
71.890975	709.702312	7.652058	-0.017851	1.304413
72.220597	712.438326	7.657062	-0.017933	1.306809
72.437497	715.132413	7.662067	-0.017988	1.309148
72.553626	717.917934	7.667072	-0.018018	1.311546
72.791417	720.597251	7.672077	-0.018078	1.313867
73.050506	723.355853	7.677082	-0.018144	1.316254
73.242151	726.061272	7.682086	-0.018192	1.318582
73.311431	728.857165	7.687091	-0.018211	1.320965
73.443993	731.585353	7.692096	-0.018245	1.323295
73.602185	734.366878	7.697101	-0.018286	1.325670
73.792624	737.139126	7.702106	-0.018334	1.328037
73.960300	739.918721	7.707110	-0.018377	1.330403
74.242107	742.691955	7.712115	-0.018448	1.332776
74.382631	745.461243	7.717120	-0.018484	1.335121
74.586437	748.260690	7.722125	-0.018536	1.337497
74.831533	751.032136	7.727130	-0.018598	1.339851
75.073724	753.793079	7.732134	-0.018659	1.342191
75.311681	756.520139	7.737139	-0.018719	1.344498
75.447679	759.325337	7.742144	-0.018754	1.346852
75.543993	762.086173	7.747149	-0.018780	1.349159
75.899684	764.895010	7.752154	-0.018868	1.351539
76.043665	767.601017	7.757158	-0.018905	1.353800
76.281660	770.439152	7.762163	-0.018966	1.356179
76.440306	773.174383	7.767168	-0.019006	1.358458
76.645842	775.996824	7.772173	-0.019058	1.360812
76.679102	778.774716	7.777178	-0.019068	1.363100
76.821966	781.602616	7.782182	-0.019105	1.365441
76.859080	784.454352	7.787187	-0.019116	1.367782
77.010747	787.319022	7.792192	-0.019155	1.370147
77.132901	790.190382	7.797197	-0.019187	1.372508
77.212094	793.098148	7.802202	-0.019209	1.374889
77.254981	796.024576	7.807206	-0.019221	1.377276
77.631108	798.910167	7.812211	-0.019315	1.379672
77.716852	801.840967	7.817216	-0.019338	1.382061
77.962050	804.721706	7.822221	-0.019400	1.384427
78.154809	807.647295	7.827226	-0.019449	1.386817
78.420481	810.497247	7.832230	-0.019516	1.389153
78.733300	813.409560	7.837235	-0.019594	1.391541
78.779661	816.258329	7.842240	-0.019608	1.393838
78.981716	819.214232	7.847245	-0.019659	1.396238
79.177437	822.076950	7.852250	-0.019709	1.398558
79.338783	825.032868	7.857254	-0.019750	1.400945
79.489293	827.900670	7.862259	-0.019789	1.403255
79.795598	830.827006	7.867264	-0.019866	1.405630
80.006153	833.693231	7.872269	-0.019919	1.407939
80.056225	836.670319	7.877274	-0.019934	1.410311
80.207690	839.580649	7.882278	-0.019973	1.412640
80.381626	842.546052	7.887283	-0.020017	1.415012
80.605194	845.482692	7.892288	-0.020074	1.417363
80.586273	848.478002	7.897293	-0.020071	1.419725
80.909007	851.437733	7.902298	-0.020152	1.422100
81.027930	854.380098	7.907302	-0.020183	1.424430
81.390794	857.336667	7.912307	-0.020274	1.426801
81.604661	860.255482	7.917312	-0.020328	1.429117
81.856370	863.200997	7.922317	-0.020392	1.431456
82.000166	866.132518	7.927322	-0.020429	1.433766
82.222259	869.092691	7.932326	-0.020485	1.436105
82.277822	872.069405	7.937331	-0.020501	1.438431
82.428563	875.067652	7.942336	-0.020540	1.440782
82.645199	877.983544	7.947341	-0.020595	1.443074
82.859690	880.995240	7.952346	-0.020649	1.445437
82.677721	884.023663	7.957350	-0.020607	1.447756
82.866919	887.099748	7.962355	-0.020655	1.450158
83.166422	890.102670	7.967360	-0.020730	1.452513
83.213200	893.179615	7.972365	-0.020744	1.454888
83.456135	896.226390	7.977370	-0.020805	1.457262
83.628175	899.289697	7.982374	-0.020850	1.459636
83.896235	902.338273	7.987379	-0.020917	1.462007
84.068438	905.364511	7.992384	-0.020961	1.464344
84.280988	908.418875	7.997389	-0.021015	1.466705
84.724723	911.393727	8.002394	-0.021126	1.469030
84.775254	914.432830	8.007398	-0.021140	1.471351
84.870003	917.466787	8.012403	-0.021166	1.473669
84.943683	920.571920	8.017408	-0.021186	1.476035
85.176751	923.600838	8.022413	-0.021245	1.478360
85.249556	926.762957	8.027418	-0.021265	1.480762
85.405113	929.761520	8.032422	-0.021305	1.483046
85.635019	932.920620	8.037427	-0.021363	1.485458
85.797766	935.968079	8.042432	-0.021405	1.487773
85.851134	939.140882	8.047437	-0.021420	1.490165
86.116803	942.236323	8.052442	-0.021487	1.492521
86.336331	945.361244	8.057446	-0.021543	1.494891
86.696663	948.447003	8.062451	-0.021633	1.497245
86.988444	951.508972	8.067456	-0.021707	1.499569
87.041170	954.601865	8.072461	-0.021722	1.501882
87.307537	957.663144	8.077466	-0.021789	1.504195
87.384929	960.773884	8.082470	-0.021810	1.506517
87.723837	963.839562	8.087475	-0.021895	1.508835
87.656814	967.008932	8.092480	-0.021881	1.511176
87.836679	970.110237	8.097485	-0.021927	1.513494
88.070854	973.284632	8.102490	-0.021986	1.515868
88.335749	976.352439	8.107494	-0.022053	1.518164
88.428692	979.568806	8.112499	-0.022078	1.520545
88.528888	982.634833	8.117504	-0.022105	1.522812
88.891922	985.802874	8.122509	-0.022196	1.525183
89.117178	988.887449	8.127514	-0.022253	1.527473
89.296006	992.058991	8.132518	-0.022299	1.529817
89.550730	995.143918	8.137523	-0.022363	1.532103
89.630869	998.319053	8.142528	-0.022385	1.534430
89.845280	1001.441016	8.147533	-0.022439	1.536732
90.037605	1004.622963	8.152538	-0.022489	1.539070
90.027526	1007.793110	8.157542	-0.022488	1.541373
90.370770	1010.943690	8.162547	-0.022574	1.543700
90.525766	1014.107933	8.167552	-0.022614	1.546011
90.609590	1017.263574	8.172557	-0.022637	1.548303
90.854568	1020.485542	8.177562	-0.022699	1.550660
90.928724	1023.615541	8.182566	-0.022719	1.552926
91.039794	1026.914734	8.187571	-0.022749	1.555315
91.254059	1030.062826	8.192576	-0.022803	1.557604
91.390614	1033.350414	8.197581	-0.022839	1.559980
91.751173	1036.457885	8.202586	-0.022929	1.562251
91.974209	1039.679728	8.207590	-0.022986	1.564584
92.144575	1042.857078	8.212595	-0.023030	1.566875
92.388227	1046.068148	8.217600	-0.023092	1.569195
92.459479	1049.268156	8.222605	-0.023111	1.571484
92.674845	1052.487621	8.227610	-0.023166	1.573800
92.797942	1055.720605	8.232614	-0.023198	1.576112
92.908260	1058.971293	8.237619	-0.023228	1.578431
93.019661	1062.247800	8.242624	-0.023257	1.580765
93.179636	1065.465959	8.247629	-0.023298	1.583060
93.356514	1068.780280	8.252634	-0.023344	1.585422
93.432728	1072.018121	8.257638	-0.023365	1.587714
93.675224	1075.372755	8.262643	-0.023426	1.590105
93.800783	1078.610545	8.267648	-0.023459	1.592396
94.025342	1081.960871	8.272653	-0.023517	1.594775
94.184677	1085.241933	8.277658	-0.023558	1.597094
94.226257	1088.618844	8.282662	-0.023570	1.599463
94.593014	1091.881799	8.287667	-0.023662	1.601786
94.637754	1095.225656	8.292672	-0.023675	1.604125
94.840259	1098.560139	8.297677	-0.023727	1.606473
95.183168	1101.877646	8.302682	-0.023813	1.608821
95.195043	1105.208865	8.307686	-0.023818	1.611137
95.482453	1108.545597	8.312691	-0.023891	1.613486
95.580200	1111.907143	8.317696	-0.023917	1.615826
95.835022	1115.235450	8.322701	-0.023982	1.618158
96.083726	1118.614660	8.327706	-0.024045	1.620521
96.294371	1121.878352	8.332710	-0.024099	1.622797
96.410772	1125.282523	8.337715	-0.024129	1.625155
96.548142	1128.567922	8.342720	-0.024165	1.627431
96.701567	1131.989961	8.347725	-0.024205	1.629799
96.928184	1135.284863	8.352730	-0.024263	1.632085
97.023051	1138.703349	8.357734	-0.024288	1.634438
97.229116	1142.059797	8.362739	-0.024341	1.636757
97.372129	1145.481680	8.367744	-0.024378	1.639110
97.591693	1148.792333	8.372749	-0.024434	1.641393
97.695926	1152.241128	8.377754	-0.024462	1.643753
97.884836	1155.605591	8.382758	-0.024511	1.646063
98.063808	1159.048001	8.387763	-0.024557	1.648421
98.238102	1162.444126	8.392768	-0.024602	1.650743
98.402648	1165.865835	8.397773	-0.024644	1.653079
98.711157	1169.293802	8.402778	-0.024722	1.655431
99.013378	1172.638518	8.407782	-0.024798	1.657723
99.182197	1176.056865	8.412787	-0.024842	1.660047
99.375002	1179.382949	8.417792	-0.024891	1.662308
99.671642	1182.790197	8.422797	-0.024966	1.664632
99.849396	1186.108535	8.427802	-0.025012	1.666880
99.928453	1189.550094	8.432806	-0.025033	1.669197
100.083322	1192.925211	8.437811	-0.025074	1.671474
100.066312	1196.402587	8.442816	-0.025072	1.673798
100.227643	1199.852260	8.447821	-0.025114	1.676120
100.339623	1203.359477	8.452826	-0.025144	1.678471
100.408950	1206.817091	8.457830	-0.025163	1.680781
100.631231	1210.326948	8.462835	-0.025220	1.683140
100.577496	1213.879446	8.467840	-0.025209	1.685494
100.704570	1217.441706	8.472845	-0.025242	1.687870
100.953691	1221.014417	8.477850	-0.025306	1.690263
101.155442	1224.525750	8.482854	-0.025358	1.692607
101.406725	1228.120646	8.487859	-0.025421	1.695008
101.654494	1231.619469	8.492864	-0.025484	1.697341
101.906642	1235.191291	8.497869	-0.025549	1.699721
102.338189	1238.604569	8.502874	-0.025656	1.702011
102.361726	1242.158857	8.507878	-0.025665	1.704348
102.698288	1245.579092	8.512883	-0.025749	1.706627
102.811408	1249.112996	8.517888	-0.025779	1.708953
102.873212	1252.590242	8.522893	-0.025797	1.711234
102.892116	1256.216738	8.527898	-0.025804	1.713606
102.973546	1259.766208	8.532902	-0.025826	1.715930
103.293824	1263.373284	8.537907	-0.025907	1.718313
103.226128	1266.951816	8.542912	-0.025893	1.720634
103.321909	1270.599019	8.547917	-0.025919	1.723013
103.658602	1274.215104	8.552922	-0.026004	1.725394
103.681082	1277.837878	8.557927	-0.026012	1.727743
103.911923	1281.517678	8.562931	-0.026071	1.730148
104.098642	1285.138873	8.567936	-0.026119	1.732507
104.346695	1288.794319	8.572941	-0.026182	1.734891
104.559004	1292.434391	8.577946	-0.026236	1.737258
104.667032	1296.082224	8.582951	-0.026265	1.739616
104.787865	1299.713819	8.587955	-0.026297	1.741962
104.917122	1303.428383	8.592960	-0.026331	1.744359
105.124620	1307.050898	8.597965	-0.026385	1.746701
105.323046	1310.807214	8.602970	-0.026436	1.749125
105.349067	1314.447962	8.607975	-0.026445	1.751454
105.555236	1318.233008	8.612979	-0.026498	1.753891
105.730867	1321.921856	8.617984	-0.026543	1.756260
105.984400	1325.673662	8.622989	-0.026608	1.758673
106.181055	1329.317800	8.627994	-0.026658	1.761009
106.420604	1333.051894	8.632999	-0.026719	1.763403
106.728824	1336.713572	8.638003	-0.026797	1.765755
106.782054	1340.441605	8.643008	-0.026813	1.768120
107.257924	1344.068417	8.648013	-0.026932	1.770460
107.407826	1347.758871	8.653018	-0.026971	1.772805
107.560913	1351.428257	8.658023	-0.027011	1.775133
107.811801	1355.097350	8.663027	-0.027075	1.777469
107.910353	1358.794269	8.668032	-0.027101	1.779803
108.002279	1362.455834	8.673037	-0.027126	1.782112
108.086410	1366.244195	8.678042	-0.027149	1.784496
108.245036	1369.920761	8.683047	-0.027191	1.786814
108.497754	1373.695579	8.688051	-0.027255	1.789200
108.564775	1377.390795	8.693056	-0.027274	1.791515
108.625296	1381.214263	8.698061	-0.027292	1.793907
109.016040	1384.948957	8.703066	-0.027390	1.796271
109.125513	1388.731849	8.708071	-0.027419	1.798636
109.149782	1392.467187	8.713075	-0.027428	1.800959
109.455472	1396.275034	8.718080	-0.027505	1.803352
109.754966	1399.975117	8.723085	-0.027581	1.805674
110.007463	1403.777739	8.728090	-0.027645	1.808052
110.113905	1407.473239	8.733095	-0.027674	1.810347
110.254946	1411.306999	8.738099	-0.027711	1.812727
110.416523	1415.077817	8.743104	-0.027753	1.815068
110.703767	1418.864269	8.748109	-0.027826	1.817427
110.940074	1422.587202	8.753114	-0.027886	1.819739
111.000456	1426.344755	8.758119	-0.027903	1.822052
111.153614	1430.154886	8.763123	-0.027943	1.824404
111.316125	1433.951468	8.768128	-0.027986	1.826745
111.434111	1437.769826	8.773133	-0.028017	1.829092
111.632567	1441.577390	8.778138	-0.028068	1.831438
111.756932	1445.440515	8.783143	-0.028101	1.833807
111.929791	1449.258921	8.788147	-0.028146	1.836150
112.106997	1453.158854	8.793152	-0.028192	1.838541
112.141898	1456.938869	8.798157	-0.028203	1.840842
112.263726	1460.912220	8.803162	-0.028236	1.843265
112.484628	1464.745779	8.808167	-0.028293	1.845610
112.771345	1468.686406	8.813171	-0.028365	1.848023
112.913915	1472.519607	8.818176	-0.028403	1.850354
113.200535	1476.428190	8.823181	-0.028476	1.852742
113.419184	1480.295127	8.828186	-0.028532	1.855094
113.471215	1484.213071	8.833191	-0.028547	1.857459
113.673918	1488.091680	8.838195	-0.028599	1.859812
113.809535	1492.015960	8.843200	-0.028635	1.862182
114.060716	1495.883388	8.848205	-0.028699	1.864526
114.132510	1499.822537	8.853210	-0.028720	1.866894
114.304551	1503.747766	8.858215	-0.028764	1.869259
114.385839	1507.687177	8.863219	-0.028787	1.871622
114.588029	1511.677007	8.868224	-0.028839	1.874022
114.942670	1515.575746	8.873229	-0.028929	1.876380
115.036763	1519.543572	8.878234	-0.028954	1.878751
115.277613	1523.396977	8.883239	-0.029016	1.881065
115.463766	1527.392107	8.888243	-0.029064	1.883455
115.651445	1531.277642	8.893248	-0.029113	1.885778
115.708592	1535.310941	8.898253	-0.029129	1.888173
115.904979	1539.215850	8.903258	-0.029180	1.890501
115.975394	1543.279767	8.908263	-0.029200	1.892910
116.236604	1547.234552	8.913267	-0.029267	1.895268
116.364791	1551.290522	8.918272	-0.029301	1.897671
116.377583	1555.265944	8.923277	-0.029307	1.900013
116.649478	1559.333036	8.928282	-0.029376	1.902429
116.897863	1563.279991	8.933287	-0.029439	1.904769
117.095577	1567.354298	8.938291	-0.029491	1.907177
117.277920	1571.337784	8.943296	-0.029538	1.909527
117.432103	1575.362523	8.948301	-0.029578	1.911896
117.668450	1579.412564	8.953306	-0.029639	1.914284
117.810262	1583.427652	8.958311	-0.029676	1.916640
117.989978	1587.480628	8.963315	-0.029723	1.919019
118.157525	1591.482325	8.968320	-0.029767	1.921364
118.292111	1595.538239	8.973325	-0.029803	1.923734
118.575524	1599.599233	8.978330	-0.029875	1.926118
118.600521	1603.675796	8.983335	-0.029884	1.928485
118.873019	1607.714153	8.988339	-0.029953	1.930848
119.210973	1611.790433	8.993344	-0.030038	1.933236
119.447160	1615.781974	8.998349	-0.030099	1.935564
119.458296	1619.921857	9.003354	-0.030105	1.937955
119.607806	1623.898852	9.008359	-0.030144	1.940261
119.850720	1628.049256	9.013363	-0.030206	1.942672
119.983784	1632.037971	9.018368	-0.030241	1.944977
120.298564	1636.125970	9.023373	-0.030321	1.947353
120.400810	1640.173923	9.028378	-0.030349	1.949684
120.539093	1644.256024	9.033383	-0.030386	1.952035
120.686774	1648.367907	9.038387	-0.030424	1.954401
120.868556	1652.479778	9.043392	-0.030472	1.956767
121.015040	1656.546678	9.048397	-0.030510	1.959102
121.170397	1660.679344	9.053402	-0.030551	1.961472
121.466983	1664.741889	9.058407	-0.030627	1.963811
121.610225	1668.862817	9.063411	-0.030664	1.966168
121.799093	1672.978711	9.068416	-0.030713	1.968523
121.908948	1677.077152	9.073421	-0.030743	1.970858
122.153770	1681.247660	9.078426	-0.030806	1.973243
122.290904	1685.340981	9.083431	-0.030842	1.975572
122.510880	1689.531665	9.088435	-0.030899	1.977960
122.789305	1693.550236	9.093440	-0.030970	1.980253
122.910190	1697.728509	9.098445	-0.031002	1.982621
122.978301	1701.822571	9.103450	-0.031022	1.984934
123.238871	1706.011680	9.108455	-0.031088	1.987313
123.397717	1710.104983	9.113459	-0.031130	1.989627
123.557152	1714.332371	9.118464	-0.031172	1.992014
123.692337	1718.457053	9.123469	-0.031208	1.994339
123.930895	1722.680777	9.128474	-0.031269	1.996724
124.152216	1726.772879	9.133479	-0.031326	1.999032
124.180532	1730.985180	9.138483	-0.031336	2.001389
124.387642	1735.175530	9.143488	-0.031389	2.003745
124.412265	1739.408429	9.148493	-0.031398	2.006107
124.615862	1743.677753	9.153498	-0.031451	2.008501
124.894438	1747.868056	9.158503	-0.031522	2.010854
125.019716	1752.114633	9.163507	-0.031555	2.013224
125.077479	1756.407037	9.168512	-0.031573	2.015610
125.257675	1760.687062	9.173517	-0.031620	2.017997
125.426424	1764.941727	9.178522	-0.031664	2.020366
125.662798	1769.237134	9.183527	-0.031724	2.022760
126.058457	1773.404656	9.188531	-0.031824	2.025094
126.277793	1777.664664	9.193536	-0.031881	2.027461
126.350933	1781.831825	9.198541	-0.031901	2.029763
126.791282	1786.092883	9.203546	-0.032012	2.032143
126.895589	1790.239136	9.208551	-0.032040	2.034431
127.267925	1794.469491	9.213555	-0.032134	2.036784
127.440759	1798.561921	9.218560	-0.032179	2.039042
127.873879	1802.679074	9.223565	-0.032288	2.041332
128.107750	1806.774029	9.228570	-0.032348	2.043591
128.193859	1810.878560	9.233575	-0.032372	2.045842
128.413862	1815.029058	9.238579	-0.032429	2.048125
128.661588	1819.106993	9.243584	-0.032492	2.050369
128.800032	1823.243859	9.248589	-0.032529	2.052633
129.070567	1827.346341	9.253594	-0.032598	2.054887
129.149613	1831.521637	9.258599	-0.032620	2.057163
129.218523	1835.587990	9.263603	-0.032639	2.059377
129.435912	1839.799926	9.268608	-0.032696	2.061678
129.485781	1843.933339	9.273613	-0.032711	2.063922
129.698512	1848.174723	9.278618	-0.032766	2.066234
129.802861	1852.320254	9.283623	-0.032794	2.068483
129.964458	1856.569775	9.288627	-0.032836	2.070790
130.139595	1860.794089	9.293632	-0.032882	2.073082
130.400914	1864.972929	9.298637	-0.032949	2.075354
130.524622	1869.254925	9.303642	-0.032982	2.077668
130.729850	1873.374760	9.308647	-0.033035	2.079899
130.980676	1877.636588	9.313651	-0.033099	2.082207
131.159165	1881.813341	9.318656	-0.033146	2.084461
131.416645	1886.042381	9.323661	-0.033212	2.086747
131.577288	1890.190653	9.328666	-0.033254	2.088980
131.815827	1894.438156	9.333671	-0.033315	2.091269
132.080365	1898.598431	9.338675	-0.033383	2.093511
132.220061	1902.816593	9.343680	-0.033420	2.095772
132.444389	1906.966193	9.348685	-0.033477	2.098001
132.585454	1911.159887	9.353690	-0.033515	2.100244
132.836531	1915.359088	9.358695	-0.033579	2.102496
