Sun Feb 26 15:16:21 2017

Number of Points = 3619
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
37.999536	281.560006	6.741107	-0.009200	0.852274
38.205448	283.350619	6.746112	-0.009251	0.854676
38.322012	285.121735	6.751117	-0.009281	0.857025
38.433510	286.966647	6.756122	-0.009309	0.859462
38.570971	288.749406	6.761126	-0.009344	0.861818
38.657121	290.628480	6.766131	-0.009366	0.864279
38.739559	292.426957	6.771136	-0.009388	0.866629
38.998890	294.272238	6.776141	-0.009452	0.869075
39.081185	296.117286	6.781146	-0.009473	0.871472
39.224226	297.992329	6.786150	-0.009510	0.873915
39.487784	299.822950	6.791155	-0.009575	0.876323
39.667662	301.697595	6.796160	-0.009620	0.878761
39.980116	303.516691	6.801165	-0.009698	0.881153
40.080443	305.411753	6.806170	-0.009723	0.883584
40.360696	307.231316	6.811174	-0.009793	0.885956
40.574085	309.099318	6.816179	-0.009846	0.888366
40.756428	310.954404	6.821184	-0.009892	0.890747
40.970961	312.816062	6.826189	-0.009946	0.893137
41.297037	314.658970	6.831194	-0.010027	0.895523
41.224282	316.557428	6.836198	-0.010010	0.897880
41.414896	318.467603	6.841203	-0.010058	0.900305
41.572317	320.366567	6.846208	-0.010097	0.902703
41.552780	322.314032	6.851213	-0.010094	0.905114
41.765875	324.228256	6.856218	-0.010147	0.907530
41.660481	326.218816	6.861222	-0.010123	0.909961
41.760207	328.198813	6.866227	-0.010148	0.912420
41.824175	330.208346	6.871232	-0.010165	0.914900
41.928262	332.200618	6.876237	-0.010192	0.917361
42.199485	334.210928	6.881242	-0.010259	0.919876
42.357915	336.209547	6.886246	-0.010299	0.922344
42.799849	338.173370	6.891251	-0.010409	0.924827
43.035736	340.122276	6.896256	-0.010468	0.927239
43.280178	342.100504	6.901261	-0.010529	0.929682
43.496933	344.067957	6.906266	-0.010583	0.932100
43.691711	346.054113	6.911270	-0.010632	0.934529
43.962871	348.002496	6.916275	-0.010699	0.936923
44.115758	350.017483	6.921280	-0.010738	0.939364
44.142390	352.024378	6.926285	-0.010745	0.941762
44.352805	354.056656	6.931290	-0.010798	0.944224
44.492692	356.025150	6.936294	-0.010834	0.946588
44.510865	358.117561	6.941299	-0.010839	0.949066
44.672279	360.144838	6.946304	-0.010880	0.951493
44.884849	362.208537	6.951309	-0.010933	0.953967
44.855267	364.285668	6.956314	-0.010927	0.956398
45.087246	366.373188	6.961318	-0.010986	0.958891
45.312137	368.434931	6.966323	-0.011042	0.961347
45.616870	370.515523	6.971328	-0.011118	0.963835
45.930679	372.500743	6.976333	-0.011195	0.966208
46.211026	374.580063	6.981338	-0.011265	0.968677
46.312551	376.614217	6.986342	-0.011291	0.971050
46.527564	378.708979	6.991347	-0.011345	0.973510
46.763422	380.733402	6.996352	-0.011404	0.975888
46.803247	382.847574	7.001357	-0.011415	0.978321
46.911468	384.961953	7.006362	-0.011443	0.980763
46.958923	387.106060	7.011366	-0.011456	0.983221
47.078197	389.232663	7.016371	-0.011487	0.985667
47.073152	391.427661	7.021376	-0.011487	0.988158
47.068449	393.591157	7.026381	-0.011487	0.990608
47.255603	395.812937	7.031386	-0.011534	0.993157
47.389481	397.976053	7.036390	-0.011568	0.995623
47.540221	400.212328	7.041395	-0.011607	0.998168
47.835669	402.374306	7.046400	-0.011680	1.000654
48.085139	404.575610	7.051405	-0.011742	1.003168
48.393773	406.719073	7.056410	-0.011819	1.005623
48.722463	408.878367	7.061414	-0.011901	1.008093
48.956112	411.027736	7.066419	-0.011959	1.010528
49.277073	413.185943	7.071424	-0.012039	1.012984
49.430009	415.319360	7.076429	-0.012078	1.015372
49.581687	417.521419	7.081434	-0.012116	1.017830
49.718912	419.686856	7.086438	-0.012151	1.020240
49.743487	421.941685	7.091443	-0.012159	1.022718
49.865008	424.131472	7.096448	-0.012190	1.025139
49.767716	426.416417	7.101453	-0.012168	1.027614
49.896050	428.685351	7.106458	-0.012200	1.030111
49.954300	430.988425	7.111462	-0.012216	1.032625
50.140347	433.267539	7.116467	-0.012263	1.035133
50.183036	435.613380	7.121472	-0.012275	1.037678
50.316749	437.925402	7.126477	-0.012309	1.040198
50.595286	440.266208	7.131482	-0.012379	1.042772
50.720239	442.554139	7.136486	-0.012411	1.045252
51.111360	444.869552	7.141491	-0.012508	1.047808
51.322090	447.150764	7.146496	-0.012561	1.050286
51.621661	449.458894	7.151501	-0.012635	1.052804
51.955821	451.713025	7.156506	-0.012719	1.055266
52.317780	453.966561	7.161510	-0.012808	1.057726
52.573467	456.220411	7.166515	-0.012872	1.060160
52.733076	458.519888	7.171520	-0.012913	1.062619
52.957558	460.750971	7.176525	-0.012969	1.065012
53.002494	463.081365	7.181530	-0.012982	1.067470
53.130517	465.357106	7.186534	-0.013014	1.069880
53.218869	467.710804	7.191539	-0.013037	1.072360
53.256739	470.044184	7.196544	-0.013048	1.074802
53.475659	472.386754	7.201549	-0.013103	1.077283
53.599454	474.748675	7.206554	-0.013135	1.079760
53.716477	477.125392	7.211558	-0.013165	1.082246
53.875062	479.489935	7.216563	-0.013205	1.084721
54.051921	481.871026	7.221568	-0.013250	1.087211
54.086077	484.272372	7.226573	-0.013260	1.089690
54.366051	486.685549	7.231578	-0.013330	1.092221
54.586483	489.051044	7.236582	-0.013385	1.094686
55.072121	491.398555	7.241587	-0.013506	1.097176
55.177482	493.779886	7.246592	-0.013533	1.099625
55.319096	496.176724	7.251597	-0.013569	1.102090
55.699185	498.501103	7.256602	-0.013663	1.104521
55.797110	500.881783	7.261606	-0.013689	1.106951
56.059817	503.236420	7.266611	-0.013755	1.109380
56.186824	505.636417	7.271616	-0.013787	1.111825
56.239180	508.043131	7.276621	-0.013802	1.114257
56.345899	510.479962	7.281626	-0.013829	1.116724
56.383778	512.938082	7.286630	-0.013840	1.119194
56.556484	515.402834	7.291635	-0.013884	1.121690
56.580528	517.881637	7.296640	-0.013891	1.124168
56.778719	520.343866	7.301645	-0.013941	1.126655
57.061338	522.817907	7.306650	-0.014012	1.129163
57.200841	525.300101	7.311654	-0.014048	1.131648
57.507745	527.755795	7.316659	-0.014124	1.134132
57.707492	530.224786	7.321664	-0.014175	1.136604
57.928506	532.697397	7.326669	-0.014230	1.139078
58.140835	535.189242	7.331674	-0.014284	1.141564
58.253963	537.656023	7.336678	-0.014313	1.144002
58.576919	540.113791	7.341683	-0.014394	1.146463
58.764242	542.587974	7.346688	-0.014441	1.148912
58.771146	545.085256	7.351693	-0.014444	1.151345
58.986225	547.589257	7.356698	-0.014498	1.153817
59.088538	550.093623	7.361702	-0.014525	1.156264
59.291270	552.626337	7.366707	-0.014576	1.158751
59.429451	555.166524	7.371712	-0.014612	1.161228
59.548375	557.700518	7.376717	-0.014642	1.163691
59.722381	560.245220	7.381722	-0.014687	1.166168
59.872866	562.801125	7.386726	-0.014725	1.168647
60.141667	565.340847	7.391731	-0.014792	1.171125
60.327823	567.901035	7.396736	-0.014839	1.173603
60.463910	570.447547	7.401741	-0.014874	1.176055
60.633849	573.047307	7.406746	-0.014918	1.178558
60.889818	575.598975	7.411750	-0.014982	1.181024
61.088499	578.161697	7.416755	-0.015032	1.183486
61.259542	580.721434	7.421760	-0.015076	1.185936
61.415991	583.300017	7.426765	-0.015115	1.188395
61.595129	585.887424	7.431770	-0.015161	1.190862
61.759086	588.476028	7.436774	-0.015203	1.193322
62.032893	591.039968	7.441779	-0.015271	1.195773
62.110210	593.676718	7.446784	-0.015292	1.198253
62.231020	596.279567	7.451789	-0.015323	1.200704
62.232715	598.963847	7.456794	-0.015325	1.203206
62.443013	601.570632	7.461798	-0.015378	1.205666
62.492901	604.285513	7.466803	-0.015392	1.208194
62.633348	606.962007	7.471808	-0.015428	1.210696
62.928970	609.621556	7.476813	-0.015502	1.213203
63.149774	612.288684	7.481818	-0.015558	1.215699
63.232981	614.997676	7.486822	-0.015580	1.218206
63.636960	617.645130	7.491827	-0.015681	1.220705
63.929701	620.303221	7.496832	-0.015754	1.223189
64.181754	622.910924	7.501837	-0.015817	1.225616
64.370267	625.580765	7.506842	-0.015865	1.228084
64.683723	628.176469	7.511846	-0.015943	1.230500
64.853799	630.833963	7.516851	-0.015986	1.232944
64.920444	633.484575	7.521856	-0.016004	1.235361
65.161495	636.142602	7.526861	-0.016065	1.237807
65.276719	638.823192	7.531866	-0.016095	1.240249
65.483119	641.488421	7.536870	-0.016147	1.242687
65.546137	644.152178	7.541875	-0.016164	1.245095
65.746944	646.885594	7.546880	-0.016215	1.247584
65.806829	649.578239	7.551885	-0.016232	1.250009
66.007825	652.327305	7.556890	-0.016282	1.252501
66.046967	655.047069	7.561894	-0.016294	1.254937
66.234699	657.829748	7.566899	-0.016342	1.257448
66.655276	660.524609	7.571904	-0.016446	1.259913
66.843323	663.244838	7.576909	-0.016494	1.262358
67.017474	665.935967	7.581914	-0.016538	1.264771
67.064693	668.727713	7.586918	-0.016551	1.267248
67.387291	671.413707	7.591923	-0.016632	1.269670
67.789399	674.134908	7.596928	-0.016732	1.272131
67.920709	676.807187	7.601933	-0.016766	1.274502
68.252294	679.540529	7.606938	-0.016849	1.276953
68.403782	682.216927	7.611942	-0.016887	1.279321
68.610921	684.968215	7.616947	-0.016940	1.281760
68.922524	687.588301	7.621952	-0.017018	1.284095
68.972933	690.330163	7.626957	-0.017032	1.286492
69.220620	693.030374	7.631962	-0.017094	1.288878
69.379450	695.768635	7.636966	-0.017135	1.291280
69.644219	698.444291	7.641971	-0.017201	1.293639
69.595170	701.237701	7.646976	-0.017191	1.296047
69.773868	703.990625	7.651981	-0.017237	1.298451
69.765898	706.816905	7.656986	-0.017236	1.300885
69.931227	709.562171	7.661990	-0.017279	1.303272
70.003811	712.368144	7.666995	-0.017298	1.305692
70.070758	715.212255	7.672000	-0.017316	1.308139
70.193799	718.062935	7.677005	-0.017348	1.310596
70.572297	720.867184	7.682010	-0.017443	1.313046
70.609423	723.712307	7.687014	-0.017454	1.315476
70.808167	726.561766	7.692019	-0.017504	1.317929
71.160946	729.384138	7.697024	-0.017592	1.320378
71.335880	732.204515	7.702029	-0.017637	1.322794
71.697548	735.005039	7.707034	-0.017727	1.325216
71.864446	737.814942	7.712038	-0.017770	1.327613
72.156145	740.601703	7.717043	-0.017843	1.330005
72.410649	743.402067	7.722048	-0.017907	1.332398
72.628096	746.168383	7.727053	-0.017962	1.334753
72.920522	748.973103	7.732058	-0.018035	1.337146
73.228433	751.704667	7.737062	-0.018112	1.339477
73.278344	754.533724	7.742067	-0.018126	1.341847
73.408203	757.279580	7.747072	-0.018160	1.344156
73.387465	760.165879	7.752077	-0.018156	1.346555
73.595933	762.975285	7.757082	-0.018209	1.348920
73.733985	765.858108	7.762086	-0.018245	1.351330
73.961239	768.657600	7.767091	-0.018302	1.353681
74.054549	771.569285	7.772096	-0.018327	1.356101
74.122258	774.426280	7.777101	-0.018345	1.358468
74.550706	777.308901	7.782106	-0.018452	1.360903
74.614891	780.136804	7.787110	-0.018469	1.363237
74.796024	783.034571	7.792115	-0.018516	1.365641
75.067044	785.890280	7.797120	-0.018584	1.368019
75.150571	788.795057	7.802125	-0.018606	1.370406
75.420335	791.662138	7.807130	-0.018674	1.372785
75.513081	794.565558	7.812134	-0.018698	1.375164
75.520697	797.516249	7.817139	-0.018702	1.377566
75.793513	800.449479	7.822144	-0.018771	1.379987
75.980766	803.357501	7.827149	-0.018818	1.382370
76.237459	806.275613	7.832154	-0.018883	1.384768
76.431510	809.178788	7.837158	-0.018932	1.387140
76.573853	812.092855	7.842163	-0.018969	1.389511
76.908297	815.008879	7.847168	-0.019053	1.391905
77.040806	817.884063	7.852173	-0.019087	1.394234
77.250378	820.839415	7.857178	-0.019140	1.396634
77.212503	823.781361	7.862182	-0.019133	1.398986
77.270186	826.797736	7.867187	-0.019149	1.401406
77.400223	829.750727	7.872192	-0.019183	1.403781
77.466041	832.807267	7.877197	-0.019201	1.406226
77.583034	835.810473	7.882202	-0.019231	1.408631
77.609937	838.924652	7.887206	-0.019240	1.411108
77.728968	841.963649	7.892211	-0.019271	1.413533
77.871690	845.103348	7.897216	-0.019308	1.416038
78.202006	848.126292	7.902221	-0.019391	1.418471
78.619474	851.203220	7.907226	-0.019495	1.420954
78.875327	854.133856	7.912230	-0.019559	1.423295
79.068971	857.204725	7.917235	-0.019609	1.425735
79.509690	860.129706	7.922240	-0.019718	1.428089
79.428092	863.203796	7.927245	-0.019700	1.430487
79.467625	866.267269	7.932250	-0.019712	1.432887
79.604097	869.357539	7.937254	-0.019747	1.435318
79.618456	872.459756	7.942259	-0.019753	1.437738
79.640497	875.654846	7.947264	-0.019760	1.440227
79.810873	878.740634	7.952269	-0.019804	1.442646
80.071221	881.907797	7.957274	-0.019870	1.445137
80.018052	885.091043	7.962278	-0.019859	1.447594
80.288401	888.278087	7.967283	-0.019927	1.450092
80.600410	891.412420	7.972288	-0.020005	1.452551
80.908462	894.546395	7.977293	-0.020083	1.455005
80.947913	897.739455	7.982298	-0.020094	1.457465
81.397250	900.854554	7.987302	-0.020206	1.459914
81.548312	903.963629	7.992307	-0.020245	1.462316
81.723100	907.118171	7.997312	-0.020290	1.464752
81.961453	910.210788	8.002317	-0.020350	1.467145
82.192325	913.363312	8.007322	-0.020409	1.469578
82.337067	916.488374	8.012326	-0.020446	1.471975
82.605436	919.602153	8.017331	-0.020514	1.474376
82.808027	922.740929	8.022336	-0.020565	1.476784
82.942142	925.871152	8.027341	-0.020600	1.479172
83.133794	929.022990	8.032346	-0.020649	1.481580
83.166110	932.158795	8.037350	-0.020659	1.483951
83.137074	935.393739	8.042355	-0.020654	1.486386
83.285670	938.631972	8.047360	-0.020693	1.488842
83.519996	941.846374	8.052365	-0.020752	1.491287
83.897697	945.021538	8.057370	-0.020846	1.493716
83.935191	948.261338	8.062374	-0.020858	1.496147
84.076428	951.479733	8.067379	-0.020894	1.498571
84.118449	954.769524	8.072384	-0.020907	1.501031
84.362798	957.957899	8.077389	-0.020969	1.503438
84.547559	961.257281	8.082394	-0.021016	1.505916
84.660221	964.497547	8.087398	-0.021046	1.508337
84.751042	967.810156	8.092403	-0.021070	1.510804
84.960437	971.074318	8.097408	-0.021123	1.513247
84.874212	974.460095	8.102413	-0.021105	1.515739
85.139818	977.784707	8.107418	-0.021172	1.518225
85.309903	981.146616	8.112422	-0.021216	1.520723
85.670452	984.394891	8.117427	-0.021306	1.523156
85.914174	987.741082	8.122432	-0.021368	1.525644
85.964202	991.039206	8.127437	-0.021382	1.528068
85.956003	994.470794	8.132442	-0.021382	1.530578
86.078740	997.829238	8.137446	-0.021415	1.533048
86.182250	1001.265105	8.142451	-0.021442	1.535567
86.436763	1004.669846	8.147456	-0.021507	1.538078
86.677706	1008.072654	8.152461	-0.021568	1.540581
87.029093	1011.388867	8.157466	-0.021656	1.543032
87.060644	1014.836507	8.162470	-0.021666	1.545534
87.385478	1018.145431	8.167475	-0.021747	1.547968
87.588377	1021.568897	8.172480	-0.021799	1.550466
87.760723	1024.894568	8.177485	-0.021843	1.552886
87.976915	1028.327526	8.182490	-0.021899	1.555384
88.061444	1031.696109	8.187494	-0.021921	1.557816
88.174851	1035.151362	8.192499	-0.021952	1.560311
88.513311	1038.479346	8.197504	-0.022036	1.562736
88.429792	1041.966326	8.202509	-0.022018	1.565222
88.821898	1045.337905	8.207514	-0.022116	1.567678
89.138727	1048.763566	8.212518	-0.022196	1.570159
89.342651	1052.093319	8.217523	-0.022248	1.572555
89.601616	1055.525877	8.222528	-0.022314	1.575027
89.727542	1058.875971	8.227533	-0.022347	1.577420
89.984102	1062.328799	8.232538	-0.022412	1.579898
90.154800	1065.640707	8.237542	-0.022456	1.582263
90.322827	1069.076990	8.242547	-0.022499	1.584711
90.544541	1072.438963	8.247552	-0.022555	1.587110
90.608654	1075.892214	8.252557	-0.022573	1.589550
90.838923	1079.269883	8.257562	-0.022632	1.591954
91.044929	1082.711461	8.262566	-0.022684	1.594395
91.048118	1086.149066	8.267571	-0.022688	1.596807
91.190138	1089.666928	8.272576	-0.022725	1.599287
91.240437	1093.099073	8.277581	-0.022739	1.601693
91.478537	1096.626331	8.282586	-0.022800	1.604183
91.692000	1100.090402	8.287590	-0.022854	1.606622
91.848046	1103.602930	8.292595	-0.022895	1.609085
92.010117	1107.103288	8.297600	-0.022937	1.611536
92.337683	1110.583701	8.302605	-0.023019	1.613989
92.521835	1114.077513	8.307610	-0.023066	1.616430
92.863811	1117.544283	8.312614	-0.023152	1.618868
92.938174	1121.017514	8.317619	-0.023173	1.621275
93.321496	1124.479804	8.322624	-0.023269	1.623707
93.536149	1127.901554	8.327629	-0.023323	1.626087
93.753670	1131.351567	8.332634	-0.023379	1.628485
93.851740	1134.797611	8.337638	-0.023405	1.630862
93.801394	1138.300066	8.342643	-0.023395	1.633258
93.905859	1141.861096	8.347648	-0.023423	1.635708
93.947059	1145.409952	8.352653	-0.023435	1.638139
94.100834	1148.989462	8.357658	-0.023475	1.640599
94.303850	1152.530874	8.362662	-0.023527	1.643036
94.287353	1156.159492	8.367667	-0.023526	1.645503
94.638983	1159.736438	8.372672	-0.023614	1.647973
94.798360	1163.319078	8.377677	-0.023655	1.650422
94.984570	1166.908516	8.382682	-0.023703	1.652874
95.043740	1170.560243	8.387686	-0.023720	1.655351
95.306243	1174.154883	8.392691	-0.023787	1.657808
95.509996	1177.789511	8.397696	-0.023839	1.660282
95.646618	1181.358190	8.402701	-0.023875	1.662700
95.938983	1184.996338	8.407706	-0.023948	1.665179
96.050454	1188.593937	8.412710	-0.023978	1.667607
96.436559	1192.192958	8.417715	-0.024075	1.670062
96.649724	1195.745837	8.422720	-0.024129	1.672464
96.748404	1199.391329	8.427725	-0.024156	1.674912
97.214430	1202.925123	8.432730	-0.024272	1.677321
97.342147	1206.512672	8.437734	-0.024306	1.679727
97.489235	1210.026505	8.442739	-0.024344	1.682082
97.731155	1213.658588	8.447744	-0.024406	1.684522
97.791392	1217.207392	8.452749	-0.024423	1.686884
97.851210	1220.904072	8.457754	-0.024440	1.689341
97.838344	1224.521792	8.462758	-0.024439	1.691734
97.741423	1228.311991	8.467763	-0.024418	1.694229
98.007617	1232.021035	8.472768	-0.024485	1.696705
97.966836	1235.832512	8.477773	-0.024478	1.699212
97.951070	1239.610457	8.482778	-0.024477	1.701697
98.219344	1243.466093	8.487782	-0.024545	1.704258
98.297125	1247.220054	8.492787	-0.024566	1.706729
98.639113	1251.081958	8.497792	-0.024652	1.709295
98.884209	1254.789314	8.502797	-0.024715	1.711746
99.153589	1258.621615	8.507802	-0.024783	1.714277
99.269145	1262.382235	8.512806	-0.024814	1.716742
99.572273	1266.184822	8.517811	-0.024891	1.719250
99.901901	1269.882227	8.522816	-0.024974	1.721689
100.125544	1273.644483	8.527821	-0.025031	1.724155
100.357433	1277.334554	8.532826	-0.025090	1.726572
100.406239	1281.165891	8.537830	-0.025104	1.729058
100.557651	1284.865182	8.542835	-0.025144	1.731466
100.654925	1288.750772	8.547840	-0.025170	1.733985
100.615850	1292.555901	8.552845	-0.025163	1.736434
100.750047	1296.487609	8.557850	-0.025199	1.738980
100.903413	1300.273407	8.562855	-0.025239	1.741429
100.947045	1304.229922	8.567859	-0.025252	1.743974
101.161755	1308.105451	8.572864	-0.025307	1.746480
101.240052	1312.063376	8.577869	-0.025329	1.749022
101.496232	1315.941543	8.582874	-0.025394	1.751527
101.597963	1319.925645	8.587879	-0.025422	1.754080
101.942696	1323.797827	8.592883	-0.025508	1.756583
102.370723	1327.708689	8.597888	-0.025616	1.759115
102.465732	1331.514930	8.602893	-0.025641	1.761544
102.675377	1335.463954	8.607898	-0.025695	1.764071
102.811697	1339.320845	8.612903	-0.025731	1.766529
103.096605	1343.230877	8.617907	-0.025803	1.769032
103.291678	1347.089265	8.622912	-0.025854	1.771489
103.351577	1351.037203	8.627917	-0.025871	1.773987
103.547141	1354.946632	8.632922	-0.025921	1.776470
103.649439	1358.924403	8.637927	-0.025949	1.778983
103.894784	1362.776303	8.642931	-0.026012	1.781428
103.972408	1366.794286	8.647936	-0.026033	1.783957
104.087230	1370.694283	8.652941	-0.026064	1.786413
104.414796	1374.692972	8.657946	-0.026147	1.788947
104.581226	1378.583687	8.662951	-0.026190	1.791395
104.784091	1382.564216	8.667955	-0.026242	1.793899
104.877844	1386.528074	8.672960	-0.026268	1.796378
105.198381	1390.489442	8.677965	-0.026349	1.798874
105.509242	1394.351895	8.682970	-0.026427	1.801305
105.683340	1398.334879	8.687975	-0.026472	1.803793
105.809163	1402.217537	8.692979	-0.026506	1.806212
106.054285	1406.229245	8.697984	-0.026568	1.808718
106.262117	1410.077028	8.702989	-0.026622	1.811117
106.272842	1414.120796	8.707994	-0.026627	1.813614
106.299951	1418.112355	8.712999	-0.026636	1.816077
106.366855	1422.195038	8.718003	-0.026655	1.818596
106.491589	1426.191867	8.723008	-0.026689	1.821065
106.630351	1430.297861	8.728013	-0.026725	1.823598
106.768217	1434.337653	8.733018	-0.026762	1.826088
106.999366	1438.479091	8.738023	-0.026821	1.828645
107.316434	1442.462656	8.743027	-0.026901	1.831110
107.423021	1446.613686	8.748032	-0.026930	1.833654
107.650412	1450.622505	8.753037	-0.026988	1.836119
107.787204	1454.767257	8.758042	-0.027024	1.838656
108.230774	1458.723083	8.763047	-0.027135	1.841102
108.331621	1462.808617	8.768051	-0.027163	1.843592
108.695140	1466.805494	8.773056	-0.027254	1.846049
108.896848	1470.851031	8.778061	-0.027306	1.848518
109.111541	1474.828778	8.783066	-0.027361	1.850943
109.264777	1478.904289	8.788071	-0.027402	1.853419
109.285337	1482.926659	8.793075	-0.027409	1.855846
109.365176	1487.096420	8.798080	-0.027432	1.858365
109.549991	1491.101815	8.803085	-0.027480	1.860792
109.567562	1495.307891	8.808090	-0.027487	1.863320
109.562642	1499.431731	8.813095	-0.027488	1.865793
109.700416	1503.661799	8.818099	-0.027525	1.868340
109.971898	1507.812292	8.823104	-0.027594	1.870848
110.027681	1512.063842	8.828109	-0.027610	1.873393
110.293764	1516.231311	8.833114	-0.027678	1.875904
110.550079	1520.455254	8.838119	-0.027744	1.878444
110.887206	1524.506314	8.843123	-0.027829	1.880885
111.127114	1528.728957	8.848128	-0.027890	1.883416
111.384867	1532.797810	8.853133	-0.027956	1.885854
111.525186	1536.993693	8.858138	-0.027993	1.888353
111.694071	1541.101409	8.863143	-0.028037	1.890800
111.789921	1545.319649	8.868147	-0.028063	1.893302
111.919506	1549.512742	8.873152	-0.028098	1.895789
111.991842	1553.753704	8.878157	-0.028118	1.898296
112.016215	1557.951576	8.883162	-0.028127	1.900770
112.103428	1562.277462	8.888167	-0.028151	1.903321
112.134030	1566.544585	8.893171	-0.028162	1.905830
112.459697	1570.912435	8.898176	-0.028244	1.908420
112.495768	1575.187027	8.903181	-0.028256	1.910927
112.771462	1579.547628	8.908186	-0.028326	1.913501
112.988285	1583.844191	8.913191	-0.028382	1.916030
113.120513	1588.182801	8.918195	-0.028417	1.918572
113.421930	1592.465363	8.923200	-0.028494	1.921094
113.642419	1596.781666	8.928205	-0.028551	1.923624
113.897475	1601.054213	8.933210	-0.028616	1.926129
114.189497	1605.351128	8.938215	-0.028690	1.928647
114.342010	1609.589756	8.943219	-0.028730	1.931117
114.671123	1613.901670	8.948224	-0.028814	1.933641
114.725334	1618.162056	8.953229	-0.028830	1.936108
114.814072	1622.509336	8.958234	-0.028854	1.938625
114.974966	1626.811448	8.963239	-0.028897	1.941119
115.073126	1631.162694	8.968243	-0.028924	1.943633
115.240947	1635.499469	8.973248	-0.028967	1.946141
115.382757	1639.845238	8.978253	-0.029005	1.948649
115.356907	1644.232751	8.983258	-0.029002	1.951163
115.520174	1648.690823	8.988263	-0.029045	1.953730
115.600857	1653.127219	8.993267	-0.029067	1.956275
115.801083	1657.601472	8.998272	-0.029119	1.958848
115.991576	1661.999638	9.003277	-0.029169	1.961373
116.448870	1666.396703	9.008282	-0.029283	1.963917
116.792596	1670.778037	9.013287	-0.029370	1.966439
117.056491	1675.090641	9.018291	-0.029438	1.968912
117.372491	1679.425309	9.023296	-0.029518	1.971399
117.472367	1683.756406	9.028301	-0.029545	1.973863
117.784320	1688.085437	9.033306	-0.029624	1.976340
117.846511	1692.413160	9.038311	-0.029643	1.978792
117.929539	1696.746809	9.043315	-0.029666	1.981246
117.982195	1701.171192	9.048320	-0.029682	1.983746
118.021396	1705.605652	9.053325	-0.029694	1.986248
118.033185	1710.088052	9.058330	-0.029700	1.988771
118.071246	1714.616220	9.063335	-0.029712	1.991318
118.103197	1719.185613	9.068339	-0.029723	1.993885
118.269452	1723.804245	9.073344	-0.029767	1.996487
118.381404	1728.332550	9.078349	-0.029798	1.999031
118.735536	1732.915689	9.083354	-0.029887	2.001622
118.981240	1737.452762	9.088359	-0.029950	2.004175
119.252653	1741.998989	9.093363	-0.030020	2.006732
119.607498	1746.484288	9.098368	-0.030109	2.009258
119.865700	1750.980468	9.103373	-0.030175	2.011780
120.191802	1755.418543	9.108378	-0.030258	2.014271
120.579513	1759.874986	9.113383	-0.030356	2.016775
120.737249	1764.226465	9.118387	-0.030397	2.019199
121.107066	1768.643933	9.123392	-0.030491	2.021673
121.095571	1773.013987	9.128397	-0.030491	2.024088
121.207024	1777.501037	9.133402	-0.030521	2.026574
121.157903	1781.961347	9.138407	-0.030512	2.029029
121.133272	1786.530992	9.143411	-0.030509	2.031544
121.333139	1791.094327	9.148416	-0.030561	2.034070
121.250693	1795.731436	9.153421	-0.030544	2.036610
121.344557	1800.317865	9.158426	-0.030570	2.039134
121.406683	1805.088178	9.163431	-0.030589	2.041753
121.549921	1809.702285	9.168435	-0.030627	2.044290
121.974326	1814.431814	9.173440	-0.030734	2.046908
122.240062	1818.973484	9.178445	-0.030802	2.049408
122.721482	1823.608488	9.183450	-0.030922	2.051973
123.030786	1828.114399	9.188455	-0.031001	2.054451
123.329378	1832.658436	9.193459	-0.031077	2.056945
123.724865	1837.043020	9.198464	-0.031177	2.059358
123.911637	1841.547373	9.203469	-0.031225	2.061816
124.198946	1845.916593	9.208474	-0.031298	2.064206
124.469232	1850.410866	9.213479	-0.031368	2.066660
124.361683	1854.812485	9.218483	-0.031344	2.069031
124.567936	1859.376887	9.223488	-0.031398	2.071512
124.550340	1863.885450	9.228493	-0.031396	2.073943
124.549093	1868.522505	9.233498	-0.031399	2.076441
124.603731	1873.100027	9.238503	-0.031416	2.078908
124.635657	1877.795214	9.243507	-0.031427	2.081434
124.540522	1882.539441	9.248512	-0.031407	2.083973
124.724640	1887.328828	9.253517	-0.031455	2.086555
125.015223	1891.994247	9.258522	-0.031529	2.089075
125.138392	1896.816418	9.263527	-0.031562	2.091664
125.500183	1901.477888	9.268531	-0.031654	2.094181
125.855775	1906.245835	9.273536	-0.031744	2.096751
126.126121	1910.767704	9.278541	-0.031813	2.099181
126.437775	1915.454623	9.283546	-0.031893	2.101699
126.582228	1920.021558	9.288551	-0.031931	2.104138
126.843178	1924.685441	9.293555	-0.031998	2.106634
127.034529	1929.235452	9.298560	-0.032048	2.109061
126.987530	1933.972516	9.303565	-0.032039	2.111567
127.194752	1938.595149	9.308570	-0.032093	2.114028
127.311979	1943.376829	9.313575	-0.032125	2.116564
127.320471	1947.987462	9.318579	-0.032130	2.118998
127.548623	1952.814747	9.323584	-0.032189	2.121560
127.676406	1957.491430	9.328589	-0.032224	2.124032
127.714895	1962.367799	9.333594	-0.032236	2.126600
127.996637	1967.080035	9.338599	-0.032308	2.129096
128.252247	1971.881038	9.343603	-0.032374	2.131634
128.451862	1976.631287	9.348608	-0.032426	2.134138
128.656291	1981.428905	9.353613	-0.032479	2.136664
129.056599	1986.027384	9.358618	-0.032580	2.139098
129.453460	1990.767523	9.363623	-0.032680	2.141602
129.817518	1995.287680	9.368627	-0.032772	2.143986
