Sun Feb 26 15:35:45 2017

Number of Points = 3609
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
39.391995	331.589623	6.751245	-0.009656	0.916850
39.432698	333.779960	6.756250	-0.009667	0.919533
39.657875	335.938716	6.761254	-0.009723	0.922212
39.782231	338.131206	6.766259	-0.009755	0.924901
39.974589	340.286548	6.771264	-0.009804	0.927553
40.120110	342.499214	6.776269	-0.009841	0.930255
40.161869	344.722221	6.781274	-0.009853	0.932939
40.415734	346.920890	6.786278	-0.009916	0.935634
40.601304	349.153028	6.791283	-0.009963	0.938345
40.745321	351.375631	6.796288	-0.010000	0.941028
40.792468	353.671919	6.801293	-0.010013	0.943770
41.029188	355.860379	6.806298	-0.010072	0.946417
41.353082	358.114923	6.811302	-0.010153	0.949155
41.525701	360.333652	6.816307	-0.010196	0.951809
41.641828	362.609130	6.821312	-0.010226	0.954510
41.982560	364.833691	6.826317	-0.010311	0.957193
41.999766	367.120569	6.831322	-0.010317	0.959870
42.088879	369.433348	6.836326	-0.010340	0.962586
42.345698	371.695461	6.841331	-0.010405	0.965272
42.579250	373.957574	6.846336	-0.010463	0.967945
42.808895	376.246556	6.851341	-0.010521	0.970641
42.843436	378.574752	6.856346	-0.010531	0.973333
43.097873	380.857810	6.861350	-0.010595	0.976012
43.314466	383.182056	6.866355	-0.010649	0.978724
43.335654	385.514070	6.871360	-0.010656	0.981395
43.464697	387.896574	6.876365	-0.010689	0.984139
43.480458	390.259144	6.881370	-0.010694	0.986829
43.612401	392.665199	6.886374	-0.010728	0.989586
43.841259	395.018399	6.891379	-0.010786	0.992295
43.992817	397.406392	6.896384	-0.010825	0.995020
44.105395	399.828243	6.901389	-0.010854	0.997767
44.385211	402.195590	6.906394	-0.010924	1.000481
44.829908	404.566295	6.911398	-0.011034	1.003225
45.146595	406.868899	6.916403	-0.011113	1.005859
45.241208	409.269615	6.921408	-0.011138	1.008549
45.433539	411.632451	6.926413	-0.011186	1.011211
45.587281	414.029929	6.931418	-0.011225	1.013896
45.655521	416.453577	6.936422	-0.011244	1.016585
45.723716	418.912376	6.941427	-0.011262	1.019306
45.868654	421.343237	6.946432	-0.011299	1.022004
45.957080	423.811853	6.951437	-0.011323	1.024725
46.074317	426.278571	6.956442	-0.011353	1.027443
46.181970	428.764493	6.961446	-0.011381	1.030172
46.307452	431.290059	6.966451	-0.011413	1.032941
46.386010	433.781335	6.971456	-0.011434	1.035656
46.704654	436.312641	6.976461	-0.011514	1.038454
46.822308	438.812097	6.981466	-0.011544	1.041171
46.987333	441.366250	6.986470	-0.011586	1.043949
47.177767	443.870167	6.991475	-0.011635	1.046671
47.384262	446.405625	6.996480	-0.011687	1.049422
47.626199	448.940642	7.001485	-0.011748	1.052173
47.786468	451.473898	7.006490	-0.011788	1.054899
48.095983	454.013145	7.011494	-0.011866	1.057653
48.223053	456.563060	7.016499	-0.011899	1.060376
48.485004	459.119960	7.021504	-0.011964	1.063125
48.646354	461.643025	7.026509	-0.012005	1.065812
48.747239	464.230202	7.031514	-0.012032	1.068548
48.923026	466.794270	7.036518	-0.012077	1.071267
49.025268	469.399045	7.041523	-0.012103	1.074008
49.147354	471.987941	7.046528	-0.012135	1.076729
49.413464	474.587476	7.051533	-0.012202	1.079481
49.514232	477.209432	7.056538	-0.012228	1.082218
49.678028	479.822363	7.061542	-0.012270	1.084951
49.902733	482.456870	7.066547	-0.012327	1.087711
50.108437	485.041363	7.071552	-0.012379	1.090409
50.362638	487.693221	7.076557	-0.012443	1.093178
50.529273	490.290195	7.081562	-0.012485	1.095867
50.819340	492.935315	7.086566	-0.012558	1.098623
50.900288	495.583179	7.091571	-0.012579	1.101335
51.053967	498.222859	7.096576	-0.012619	1.104045
51.204329	500.888226	7.101581	-0.012657	1.106775
51.336497	503.547033	7.106586	-0.012692	1.109488
51.500474	506.248256	7.111590	-0.012733	1.112242
51.708999	508.908037	7.116595	-0.012786	1.114956
51.858476	511.618853	7.121600	-0.012825	1.117705
51.955729	514.332949	7.126605	-0.012850	1.120440
52.054497	517.079049	7.131610	-0.012876	1.123200
52.243057	519.790126	7.136614	-0.012924	1.125935
52.442691	522.539949	7.141619	-0.012975	1.128704
52.541779	525.280568	7.146624	-0.013001	1.131439
52.842552	528.025274	7.151629	-0.013076	1.134208
53.015249	530.772160	7.156634	-0.013120	1.136949
53.198631	533.536789	7.161638	-0.013167	1.139703
53.345526	536.339165	7.166643	-0.013205	1.142480
53.522830	539.066930	7.171648	-0.013250	1.145184
53.743562	541.869374	7.176653	-0.013306	1.147961
53.875151	544.615871	7.181658	-0.013340	1.150662
53.989522	547.447935	7.186662	-0.013370	1.153436
54.112193	550.255993	7.191667	-0.013402	1.156182
54.222365	553.084842	7.196672	-0.013431	1.158939
54.270513	555.976263	7.201677	-0.013444	1.161739
54.422854	558.807740	7.206682	-0.013484	1.164493
54.567015	561.714978	7.211686	-0.013521	1.167312
54.793651	564.550506	7.216691	-0.013578	1.170069
54.931823	567.467433	7.221696	-0.013614	1.172882
55.213917	570.332409	7.226701	-0.013685	1.175664
55.369851	573.234642	7.231706	-0.013725	1.178453
55.696547	576.103471	7.236710	-0.013807	1.181233
55.862715	578.977464	7.241715	-0.013849	1.183984
56.037655	581.863282	7.246720	-0.013894	1.186741
56.275872	584.734126	7.251725	-0.013954	1.189488
56.307510	587.683746	7.256730	-0.013964	1.192268
56.625310	590.533805	7.261734	-0.014043	1.194997
56.728108	593.497741	7.266739	-0.014071	1.197789
56.839970	596.418523	7.271744	-0.014100	1.200537
57.128651	599.359783	7.276749	-0.014173	1.203326
57.362582	602.245651	7.281754	-0.014232	1.206049
57.547080	605.179772	7.286758	-0.014279	1.208802
57.718826	608.133942	7.291763	-0.014323	1.211565
57.848962	611.059748	7.296768	-0.014357	1.214289
57.946699	614.076840	7.301773	-0.014383	1.217085
57.892139	617.089003	7.306778	-0.014371	1.219845
58.123851	620.129323	7.311782	-0.014430	1.222672
58.279755	623.133379	7.316787	-0.014470	1.225447
58.459378	626.161418	7.321792	-0.014516	1.228241
58.564473	629.224825	7.326797	-0.014544	1.231049
58.726900	632.251217	7.331802	-0.014586	1.233826
58.963140	635.310339	7.336806	-0.014646	1.236638
59.155025	638.354225	7.341811	-0.014695	1.239423
59.266383	641.447249	7.346816	-0.014724	1.242233
59.576224	644.463517	7.351821	-0.014802	1.245000
59.959796	647.486887	7.356826	-0.014897	1.247778
60.147517	650.521033	7.361830	-0.014945	1.250529
60.358793	653.570541	7.366835	-0.014999	1.253291
60.478518	656.614769	7.371840	-0.015030	1.256028
60.866835	659.652595	7.376845	-0.015127	1.258795
60.875075	662.739223	7.381850	-0.015132	1.261540
60.993106	665.779234	7.386854	-0.015162	1.264255
61.105826	668.910038	7.391859	-0.015192	1.267044
61.199522	671.990031	7.396864	-0.015217	1.269778
61.487051	675.121915	7.401869	-0.015290	1.272583
61.592812	678.220551	7.406874	-0.015318	1.275324
61.695336	681.385619	7.411878	-0.015345	1.278116
62.069492	684.494395	7.416883	-0.015438	1.280896
62.222367	687.587440	7.421888	-0.015478	1.283621
62.513189	690.719751	7.426893	-0.015551	1.286396
62.557896	693.832190	7.431898	-0.015564	1.289110
62.888640	696.977909	7.436902	-0.015647	1.291891
62.900022	700.136004	7.441907	-0.015652	1.294628
63.085507	703.320072	7.446912	-0.015700	1.297408
63.323122	706.491765	7.451917	-0.015760	1.300179
63.442185	709.633444	7.456922	-0.015791	1.302901
63.561241	712.792953	7.461926	-0.015822	1.305632
63.644392	716.001551	7.466931	-0.015845	1.308394
63.856567	719.205673	7.471936	-0.015899	1.311166
64.146053	722.383638	7.476941	-0.015972	1.313921
64.389957	725.591471	7.481946	-0.016034	1.316689
64.696113	728.744350	7.486950	-0.016111	1.319414
65.006209	731.925616	7.491955	-0.016189	1.322157
65.288423	735.017535	7.496960	-0.016260	1.324816
65.344361	738.243550	7.501965	-0.016276	1.327548
65.508232	741.414272	7.506970	-0.016318	1.330245
65.677843	744.615782	7.511974	-0.016361	1.332962
65.985588	747.812647	7.516979	-0.016439	1.335691
66.078834	751.003375	7.521984	-0.016464	1.338377
66.245999	754.260011	7.526989	-0.016507	1.341124
66.194903	757.461724	7.531994	-0.016497	1.343788
66.231033	760.791665	7.536998	-0.016508	1.346565
66.430851	764.045273	7.542003	-0.016559	1.349297
66.535483	767.374729	7.547008	-0.016587	1.352073
66.766115	770.670476	7.552013	-0.016645	1.354834
66.807768	774.013303	7.557018	-0.016658	1.357600
67.251353	777.297692	7.562022	-0.016768	1.360370
67.468051	780.575599	7.567027	-0.016824	1.363097
67.736997	783.853786	7.572032	-0.016892	1.365826
68.154382	787.078019	7.577037	-0.016996	1.368526
68.476615	790.325532	7.582042	-0.017077	1.371227
68.700841	793.520380	7.587046	-0.017134	1.373865
68.948221	796.794613	7.592051	-0.017197	1.376566
69.089672	799.992427	7.597056	-0.017233	1.379185
69.222623	803.300144	7.602061	-0.017268	1.381887
69.397842	806.535304	7.607066	-0.017313	1.384531
69.458798	809.822588	7.612070	-0.017330	1.387195
69.616212	813.130372	7.617075	-0.017371	1.389885
69.669355	816.445758	7.622080	-0.017386	1.392561
69.763849	819.799510	7.627085	-0.017412	1.395268
70.046765	823.112531	7.632090	-0.017483	1.397964
70.274601	826.465408	7.637094	-0.017541	1.400679
70.602601	829.720609	7.642099	-0.017623	1.403324
70.923449	833.020396	7.647104	-0.017704	1.405998
71.062479	836.300966	7.652109	-0.017740	1.408628
71.455761	839.592421	7.657114	-0.017839	1.411295
71.611635	842.837282	7.662118	-0.017879	1.413889
71.870111	846.156062	7.667123	-0.017945	1.416550
71.773570	849.472911	7.672128	-0.017923	1.419156
72.084194	852.809406	7.677133	-0.018001	1.421828
72.351506	856.060872	7.682138	-0.018069	1.424423
72.444711	859.394590	7.687142	-0.018094	1.427054
72.681226	862.716741	7.692147	-0.018154	1.429690
72.737094	866.045915	7.697152	-0.018170	1.432302
72.907221	869.422263	7.702157	-0.018214	1.434962
72.838066	872.827235	7.707162	-0.018199	1.437607
72.976911	876.262739	7.712166	-0.018236	1.440299
73.106642	879.669084	7.717171	-0.018270	1.442962
73.320128	883.100949	7.722176	-0.018324	1.445651
73.584559	886.488427	7.727181	-0.018391	1.448307
73.793888	889.933930	7.732186	-0.018445	1.450996
74.023880	893.319590	7.737190	-0.018503	1.453636
74.402207	896.738646	7.742195	-0.018598	1.456317
74.540383	900.108654	7.747200	-0.018634	1.458924
74.874344	903.515035	7.752205	-0.018718	1.461579
75.079390	906.864162	7.757210	-0.018771	1.464169
75.211811	910.248019	7.762214	-0.018805	1.466772
75.404932	913.652435	7.767219	-0.018855	1.469393
75.524181	917.038213	7.772224	-0.018886	1.471986
75.571380	920.504738	7.777229	-0.018900	1.474626
75.773278	923.920595	7.782234	-0.018952	1.477244
75.914546	927.400131	7.787238	-0.018989	1.479896
76.064895	930.827190	7.792243	-0.019028	1.482506
76.256093	934.302733	7.797248	-0.019077	1.485153
76.361522	937.777504	7.802253	-0.019105	1.487784
76.413327	941.323647	7.807258	-0.019120	1.490456
76.679088	944.786340	7.812262	-0.019188	1.493089
76.913549	948.336472	7.817267	-0.019247	1.495778
77.068046	951.803186	7.822272	-0.019288	1.498390
77.384237	955.340646	7.827277	-0.019367	1.501071
77.658842	958.750077	7.832282	-0.019437	1.503646
77.805350	962.262663	7.837286	-0.019475	1.506277
78.027437	965.747287	7.842291	-0.019532	1.508893
78.253606	969.213567	7.847296	-0.019589	1.511490
78.414858	972.722801	7.852301	-0.019631	1.514107
78.561097	976.216177	7.857306	-0.019669	1.516706
78.760318	979.748034	7.862310	-0.019720	1.519336
78.973975	983.230845	7.867315	-0.019775	1.521926
78.983082	986.774400	7.872320	-0.019780	1.524532
79.050997	990.352284	7.877325	-0.019799	1.527165
79.302962	993.923049	7.882330	-0.019863	1.529811
79.498017	997.469476	7.887334	-0.019913	1.532428
79.691652	1001.070461	7.892339	-0.019963	1.535080
79.838889	1004.625703	7.897344	-0.020001	1.537689
80.008872	1008.260148	7.902349	-0.020045	1.540353
80.138217	1011.811582	7.907354	-0.020079	1.542947
80.289649	1015.447269	7.912358	-0.020119	1.545601
80.610859	1019.026647	7.917363	-0.020200	1.548230
80.886328	1022.589183	7.922368	-0.020269	1.550837
81.073382	1026.163257	7.927373	-0.020318	1.553437
81.350477	1029.741662	7.932378	-0.020388	1.556047
81.452305	1033.311892	7.937382	-0.020415	1.558626
81.708971	1036.907195	7.942387	-0.020480	1.561236
81.904359	1040.452309	7.947392	-0.020530	1.563799
82.070072	1044.046485	7.952397	-0.020573	1.566389
82.250955	1047.639799	7.957402	-0.020620	1.568977
82.393118	1051.247964	7.962406	-0.020657	1.571566
82.610033	1054.870835	7.967411	-0.020713	1.574170
82.658395	1058.495839	7.972416	-0.020727	1.576751
82.818554	1062.178785	7.977421	-0.020769	1.579382
83.093006	1065.759703	7.982426	-0.020838	1.581950
83.177861	1069.437569	7.987430	-0.020862	1.584560
83.247873	1073.096105	7.992435	-0.020881	1.587151
83.471930	1076.789543	7.997440	-0.020939	1.589779
83.534156	1080.473705	8.002445	-0.020956	1.592378
83.772038	1084.202360	8.007450	-0.021017	1.595025
83.925250	1087.900473	8.012454	-0.021057	1.597636
84.172699	1091.639856	8.017459	-0.021120	1.600282
84.457565	1095.256003	8.022464	-0.021192	1.602842
84.685825	1098.984097	8.027469	-0.021251	1.605469
84.897890	1102.632486	8.032474	-0.021305	1.608035
85.176264	1106.317023	8.037478	-0.021375	1.610630
85.380541	1109.983121	8.042483	-0.021428	1.613198
85.502824	1113.685507	8.047488	-0.021460	1.615779
85.759326	1117.366685	8.052493	-0.021526	1.618356
85.818159	1121.093461	8.057498	-0.021543	1.620938
85.913768	1124.811585	8.062502	-0.021568	1.623514
86.180238	1128.526992	8.067507	-0.021636	1.626104
86.377861	1132.213818	8.072512	-0.021687	1.628662
86.373897	1135.994292	8.077517	-0.021689	1.631257
86.523155	1139.751217	8.082522	-0.021728	1.633849
86.779555	1143.496932	8.087526	-0.021793	1.636442
86.979091	1147.291813	8.092531	-0.021844	1.639058
87.060046	1151.006390	8.097536	-0.021867	1.641601
87.330829	1154.824740	8.102541	-0.021936	1.644232
87.337419	1158.585744	8.107546	-0.021940	1.646791
87.448139	1162.454606	8.112550	-0.021969	1.649431
87.684915	1166.252787	8.117555	-0.022030	1.652032
87.781364	1170.111700	8.122560	-0.022056	1.654655
88.098151	1173.925316	8.127565	-0.022136	1.657267
88.245955	1177.796578	8.132570	-0.022175	1.659895
88.345124	1181.585002	8.137574	-0.022202	1.662458
88.546908	1185.482309	8.142579	-0.022254	1.665102
88.798067	1189.272547	8.147584	-0.022318	1.667675
89.008351	1193.166691	8.152589	-0.022372	1.670309
89.247881	1196.975789	8.157594	-0.022433	1.672885
89.350572	1200.840544	8.162598	-0.022461	1.675479
89.629444	1204.721767	8.167603	-0.022532	1.678100
89.825345	1208.518483	8.172608	-0.022582	1.680651
90.255812	1212.321299	8.177613	-0.022690	1.683227
90.455351	1216.113245	8.182618	-0.022741	1.685768
90.507642	1219.963429	8.187622	-0.022757	1.688328
90.748541	1223.795994	8.192627	-0.022818	1.690892
90.882176	1227.623852	8.197632	-0.022854	1.693437
91.136589	1231.466054	8.202637	-0.022918	1.696001
91.154486	1235.367307	8.207642	-0.022926	1.698576
91.189433	1239.239482	8.212646	-0.022937	1.701128
91.376080	1243.192758	8.217651	-0.022985	1.703747
91.474634	1247.069437	8.222656	-0.023012	1.706301
91.824830	1251.015163	8.227661	-0.023100	1.708924
91.982602	1254.863712	8.232666	-0.023141	1.711459
92.102619	1258.832862	8.237670	-0.023173	1.714064
92.238822	1262.752604	8.242675	-0.023209	1.716636
92.231319	1266.767408	8.247680	-0.023210	1.719250
92.726335	1270.626293	8.252685	-0.023334	1.721811
92.843473	1274.603802	8.257690	-0.023365	1.724406
93.061816	1278.491745	8.262694	-0.023421	1.726950
93.253321	1282.484610	8.267699	-0.023471	1.729555
93.482729	1286.384774	8.272704	-0.023530	1.732100
93.668697	1290.372698	8.277709	-0.023578	1.734694
93.842305	1294.295935	8.282714	-0.023623	1.737240
94.016993	1298.256147	8.287718	-0.023669	1.739807
94.303437	1302.172003	8.292723	-0.023741	1.742353
94.391453	1306.115902	8.297728	-0.023765	1.744893
94.617486	1310.068119	8.302733	-0.023823	1.747448
94.859346	1314.015179	8.307738	-0.023885	1.749998
94.883494	1317.989563	8.312742	-0.023894	1.752540
94.967280	1322.032541	8.317747	-0.023917	1.755128
95.152397	1326.031937	8.322752	-0.023965	1.757694
95.211970	1330.073028	8.327757	-0.023983	1.760271
95.423238	1334.118542	8.332762	-0.024037	1.762862
95.538617	1338.155159	8.337766	-0.024068	1.765433
95.716668	1342.257165	8.342771	-0.024114	1.768049
95.792607	1346.327784	8.347776	-0.024136	1.770631
96.022787	1350.450649	8.352781	-0.024195	1.773257
96.346612	1354.491449	8.357786	-0.024277	1.775837
96.525615	1358.606155	8.362790	-0.024323	1.778445
96.958069	1362.578915	8.367795	-0.024432	1.780985
97.070928	1366.637971	8.372800	-0.024462	1.783545
97.242409	1370.637167	8.377805	-0.024507	1.786068
97.558535	1374.709807	8.382810	-0.024587	1.788649
97.579221	1378.694210	8.387814	-0.024595	1.791141
97.893928	1382.788150	8.392819	-0.024674	1.793727
98.016760	1386.781506	8.397824	-0.024707	1.796229
98.215865	1390.890056	8.402829	-0.024759	1.798805
98.323647	1394.892404	8.407834	-0.024788	1.801303
98.435577	1399.016993	8.412838	-0.024818	1.803874
98.738058	1403.055110	8.417843	-0.024895	1.806406
98.936941	1407.150473	8.422848	-0.024946	1.808960
99.200565	1411.183272	8.427853	-0.025013	1.811477
99.330362	1415.294718	8.432858	-0.025048	1.814027
99.592818	1419.327050	8.437862	-0.025115	1.816538
99.804301	1423.443033	8.442867	-0.025169	1.819091
99.839664	1427.464331	8.447872	-0.025181	1.821566
100.098654	1431.576631	8.452877	-0.025247	1.824114
100.299188	1435.629673	8.457882	-0.025299	1.826617
100.350542	1439.754554	8.462886	-0.025314	1.829147
100.572720	1443.855210	8.467891	-0.025371	1.831674
100.705041	1447.994692	8.472896	-0.025407	1.834213
100.987417	1452.108377	8.477901	-0.025478	1.836747
101.151865	1456.233207	8.482906	-0.025521	1.839273
101.224667	1460.328806	8.487910	-0.025542	1.841769
101.518844	1464.490129	8.492915	-0.025617	1.844322
101.585591	1468.615258	8.497920	-0.025636	1.846829
101.831570	1472.773718	8.502925	-0.025699	1.849369
101.935290	1476.944593	8.507930	-0.025727	1.851900
102.205403	1481.100881	8.512934	-0.025796	1.854434
102.405715	1485.275227	8.517939	-0.025848	1.856969
102.618297	1489.404190	8.522944	-0.025903	1.859474
102.895187	1493.547166	8.527949	-0.025973	1.861990
103.105953	1497.662269	8.532954	-0.026028	1.864480
103.097079	1501.829544	8.537958	-0.026028	1.866978
103.327450	1506.007100	8.542963	-0.026088	1.869500
103.299149	1510.205295	8.547968	-0.026084	1.872008
103.556374	1514.430732	8.552973	-0.026149	1.874555
103.744784	1518.664391	8.557978	-0.026198	1.877097
103.801845	1522.876645	8.562983	-0.026215	1.879610
103.997709	1527.135448	8.567987	-0.026266	1.882161
104.193325	1531.349132	8.572992	-0.026317	1.884681
104.358709	1535.622909	8.577997	-0.026360	1.887231
104.491388	1539.879810	8.583002	-0.026395	1.889764
104.807225	1544.141931	8.588007	-0.026476	1.892313
105.244901	1548.338083	8.593011	-0.026585	1.894831
105.215874	1552.607967	8.598016	-0.026581	1.897348
105.479009	1556.791886	8.603021	-0.026648	1.899836
105.670307	1561.038186	8.608026	-0.026698	1.902351
105.833440	1565.224264	8.613031	-0.026741	1.904826
106.087354	1569.496662	8.618035	-0.026806	1.907355
106.085971	1573.721090	8.623040	-0.026809	1.909831
106.266383	1578.041594	8.628045	-0.026856	1.912375
106.468276	1582.293617	8.633050	-0.026908	1.914879
106.352266	1586.678280	8.638055	-0.026883	1.917428
106.622852	1590.971285	8.643059	-0.026952	1.919954
106.666927	1595.358250	8.648064	-0.026965	1.922512
106.807152	1599.712216	8.653069	-0.027003	1.925056
106.995741	1604.149234	8.658074	-0.027052	1.927648
107.049919	1608.508717	8.663079	-0.027068	1.930181
107.410010	1612.966583	8.668083	-0.027159	1.932794
107.569495	1617.322594	8.673088	-0.027201	1.935326
107.793341	1621.784314	8.678093	-0.027259	1.937923
108.104108	1626.080182	8.683098	-0.027338	1.940427
108.280051	1630.478845	8.688103	-0.027384	1.942976
108.501736	1634.794279	8.693107	-0.027441	1.945477
108.755667	1639.177724	8.698112	-0.027506	1.948017
108.981251	1643.474030	8.703117	-0.027564	1.950502
109.115319	1647.878642	8.708122	-0.027600	1.953037
109.108747	1652.232939	8.713127	-0.027602	1.955528
109.218462	1656.715197	8.718131	-0.027632	1.958100
109.405147	1661.065569	8.723136	-0.027680	1.960599
109.596809	1665.544412	8.728141	-0.027730	1.963168
109.745278	1669.957406	8.733146	-0.027769	1.965693
109.871816	1674.424984	8.738151	-0.027803	1.968244
110.173244	1678.856918	8.743155	-0.027880	1.970786
110.325526	1683.321391	8.748160	-0.027921	1.973330
110.444655	1687.793273	8.753165	-0.027953	1.975873
110.616792	1692.292713	8.758170	-0.027998	1.978432
110.873822	1696.695430	8.763175	-0.028064	1.980941
111.179718	1701.166428	8.768179	-0.028142	1.983489
111.228440	1705.603459	8.773184	-0.028157	1.985993
111.461950	1710.075624	8.778189	-0.028217	1.988529
111.631432	1714.557431	8.783194	-0.028261	1.991062
111.938775	1718.994498	8.788199	-0.028339	1.993578
112.057313	1723.480540	8.793203	-0.028372	1.996102
112.291035	1727.910280	8.798208	-0.028432	1.998602
112.482827	1732.347883	8.803213	-0.028482	2.001099
112.654199	1736.828775	8.808218	-0.028527	2.003615
112.721413	1741.309003	8.813223	-0.028546	2.006120
113.031105	1745.796826	8.818227	-0.028625	2.008645
113.129844	1750.273977	8.823232	-0.028652	2.011144
113.242049	1754.806222	8.828237	-0.028683	2.013672
113.430171	1759.352602	8.833242	-0.028732	2.016210
113.781414	1763.825321	8.838247	-0.028821	2.018717
113.870962	1768.359769	8.843251	-0.028846	2.021235
114.043284	1772.833112	8.848256	-0.028891	2.023722
114.399829	1777.305446	8.853261	-0.028981	2.026220
114.653943	1781.767122	8.858266	-0.029047	2.028701
114.917015	1786.199902	8.863271	-0.029114	2.031164
115.062721	1790.677550	8.868275	-0.029153	2.033639
115.144503	1795.163686	8.873280	-0.029176	2.036111
115.240512	1799.642446	8.878285	-0.029202	2.038576
115.559650	1804.139560	8.883290	-0.029283	2.041067
115.620602	1808.627815	8.888295	-0.029301	2.043529
115.839366	1813.162237	8.893299	-0.029358	2.046026
115.976885	1817.677929	8.898304	-0.029395	2.048503
116.115115	1822.237700	8.903309	-0.029432	2.051001
116.310193	1826.784910	8.908314	-0.029482	2.053494
116.337923	1831.369448	8.913319	-0.029492	2.055991
116.618892	1835.927075	8.918323	-0.029564	2.058490
116.532940	1840.542239	8.923328	-0.029546	2.060989
116.796878	1845.148145	8.928333	-0.029614	2.063506
116.942453	1849.815332	8.933338	-0.029653	2.066045
117.106842	1854.404494	8.938343	-0.029696	2.068540
117.420215	1859.051494	8.943347	-0.029776	2.071074
117.583745	1863.647772	8.948352	-0.029819	2.073567
117.853448	1868.279487	8.953357	-0.029888	2.076083
118.036346	1872.851207	8.958362	-0.029936	2.078558
118.151410	1877.468005	8.963367	-0.029968	2.081049
118.443703	1882.089700	8.968371	-0.030042	2.083553
118.539410	1886.727448	8.973376	-0.030069	2.086047
118.631149	1891.349773	8.978381	-0.030094	2.088530
118.845838	1896.053685	8.983386	-0.030150	2.091063
119.053172	1900.674115	8.988391	-0.030204	2.093548
119.316051	1905.380084	8.993395	-0.030272	2.096079
119.486299	1909.969548	8.998400	-0.030316	2.098538
119.648526	1914.626322	9.003405	-0.030359	2.101030
119.923166	1919.231767	9.008410	-0.030430	2.103500
119.978518	1923.895614	9.013415	-0.030446	2.105981
120.231211	1928.526978	9.018419	-0.030511	2.108458
120.347158	1933.197520	9.023424	-0.030543	2.110941
120.431536	1937.886595	9.028429	-0.030567	2.113429
120.642599	1942.615201	9.033434	-0.030622	2.115945
120.722437	1947.276187	9.038439	-0.030644	2.118412
120.894090	1952.049156	9.043443	-0.030690	2.120942
120.991389	1956.740439	9.048448	-0.030717	2.123421
121.175960	1961.540546	9.053453	-0.030765	2.125960
121.369422	1966.290553	9.058458	-0.030816	2.128471
121.520368	1971.084902	9.063463	-0.030856	2.130998
121.610418	1975.876796	9.068467	-0.030881	2.133517
121.808530	1980.706211	9.073472	-0.030933	2.136061
122.044317	1985.432627	9.078477	-0.030994	2.138550
122.102958	1990.311484	9.083482	-0.031012	2.141103
122.285545	1995.076662	9.088487	-0.031060	2.143603
122.563821	1999.967002	9.093491	-0.031131	2.146172
122.800526	2004.676152	9.098496	-0.031192	2.148641
122.979436	2009.524959	9.103501	-0.031239	2.151175
123.299313	2014.290653	9.108506	-0.031321	2.153673
123.528216	2019.098040	9.113511	-0.031380	2.156183
123.733949	2023.788623	9.118515	-0.031433	2.158628
123.901012	2028.598570	9.123520	-0.031478	2.161130
124.083895	2033.313196	9.128525	-0.031526	2.163580
124.272108	2038.168930	9.133530	-0.031575	2.166101
124.234777	2042.923539	9.138535	-0.031569	2.168550
124.411977	2047.842094	9.143539	-0.031616	2.171097
124.443037	2052.682993	9.148544	-0.031627	2.173590
124.707012	2057.620097	9.153549	-0.031695	2.176146
124.891125	2062.440773	9.158554	-0.031743	2.178634
124.979945	2067.391515	9.163559	-0.031768	2.181179
125.172294	2072.229075	9.168563	-0.031819	2.183670
125.150023	2077.243110	9.173568	-0.031817	2.186234
125.289235	2082.132256	9.178573	-0.031854	2.188742
125.503302	2087.177866	9.183578	-0.031910	2.191332
125.563311	2092.115336	9.188583	-0.031928	2.193853
125.910207	2097.164407	9.193587	-0.032016	2.196448
125.927783	2102.069497	9.198592	-0.032024	2.198944
126.083765	2107.137921	9.203597	-0.032066	2.201530
126.455318	2112.111536	9.208602	-0.032160	2.204079
126.724875	2117.089432	9.213607	-0.032229	2.206621
127.030163	2122.001116	9.218611	-0.032307	2.209128
127.187964	2126.985942	9.223616	-0.032349	2.211660
127.339369	2131.914948	9.228621	-0.032390	2.214160
127.532324	2136.925427	9.233626	-0.032440	2.216701
127.669614	2141.806027	9.238631	-0.032477	2.219169
127.928761	2146.817890	9.243635	-0.032544	2.221710
128.163109	2151.730517	9.248640	-0.032605	2.224196
128.316363	2156.703441	9.253645	-0.032646	2.226704
128.489861	2161.659099	9.258650	-0.032691	2.229201
128.550764	2166.663476	9.263655	-0.032710	2.231713
128.842402	2171.634947	9.268659	-0.032784	2.234221
128.977732	2176.640454	9.273664	-0.032821	2.236733
129.178399	2181.570085	9.278669	-0.032874	2.239208
129.381021	2186.603622	9.283674	-0.032927	2.241732
129.461077	2191.564540	9.288679	-0.032950	2.244210
129.608368	2196.641925	9.293683	-0.032989	2.246747
129.660263	2201.699116	9.298688	-0.033005	2.249264
129.887289	2206.785365	9.303693	-0.033064	2.251805
129.934318	2211.919834	9.308698	-0.033079	2.254355
130.234146	2216.999964	9.313703	-0.033156	2.256892
130.353877	2222.090134	9.318707	-0.033189	2.259419
130.439096	2227.208928	9.323712	-0.033213	2.261955
130.782458	2232.282137	9.328717	-0.033301	2.264483
130.955190	2237.388666	9.333722	-0.033347	2.267013
131.069031	2242.458309	9.338727	-0.033378	2.269518
131.320229	2247.587943	9.343731	-0.033443	2.272059
131.553151	2252.689609	9.348736	-0.033503	2.274582
131.861398	2257.727073	9.353741	-0.033582	2.277076
132.132795	2262.772784	9.358746	-0.033652	2.279568
132.426164	2267.742854	9.363751	-0.033727	2.282022
132.627651	2272.792611	9.368755	-0.033780	2.284507
