Sun Feb 26 14:59:52 2017

Number of Points = 3612
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
41.811065	345.412451	6.816269	-0.010046	0.932621
42.092382	347.466924	6.821274	-0.010116	0.935150
42.239940	349.527691	6.826278	-0.010154	0.937649
42.327857	351.626162	6.831283	-0.010176	0.940174
42.572828	353.708657	6.836288	-0.010237	0.942708
42.618902	355.799619	6.841293	-0.010250	0.945201
42.817795	357.906910	6.846298	-0.010300	0.947741
42.985899	360.001752	6.851302	-0.010342	0.950252
43.267908	362.085850	6.856307	-0.010412	0.952769
43.481981	364.194574	6.861312	-0.010466	0.955293
43.435716	366.347283	6.866317	-0.010456	0.957806
43.664704	368.488757	6.871322	-0.010513	0.960358
43.735742	370.658879	6.876326	-0.010532	0.962903
43.929494	372.784531	6.881331	-0.010580	0.965416
44.200503	374.933797	6.886336	-0.010648	0.967966
44.328609	377.083295	6.891341	-0.010681	0.970480
44.587646	379.258691	6.896346	-0.010745	0.973044
44.832487	381.383521	6.901350	-0.010806	0.975541
44.947069	383.573343	6.906355	-0.010836	0.978078
45.180892	385.736606	6.911360	-0.010894	0.980603
45.379931	387.913668	6.916365	-0.010944	0.983131
45.674640	390.054666	6.921370	-0.011017	0.985631
45.882189	392.225791	6.926374	-0.011069	0.988140
46.133096	394.350811	6.931379	-0.011132	0.990600
46.383548	396.521523	6.936384	-0.011194	0.993105
46.316673	398.702975	6.941389	-0.011179	0.995550
46.455714	400.939913	6.946394	-0.011215	0.998094
46.663390	403.113395	6.951398	-0.011267	1.000575
46.743749	405.358780	6.956403	-0.011288	1.003103
46.881084	407.569257	6.961408	-0.011323	1.005598
46.893841	409.847102	6.966413	-0.011327	1.008137
46.930806	412.123983	6.971418	-0.011338	1.010672
47.070284	414.432162	6.976422	-0.011373	1.013257
47.322008	416.678178	6.981427	-0.011436	1.015790
47.653182	418.976730	6.986432	-0.011518	1.018390
47.596642	421.272329	6.991437	-0.011506	1.020902
48.003714	423.566269	6.996442	-0.011607	1.023499
48.188804	425.799447	7.001446	-0.011653	1.025979
48.456236	428.091820	7.006451	-0.011720	1.028533
48.689982	430.339380	7.011456	-0.011779	1.031026
48.982951	432.616540	7.016461	-0.011852	1.033557
49.286510	434.838707	7.021466	-0.011927	1.036024
49.233534	437.183165	7.026470	-0.011916	1.038546
49.449054	439.451383	7.031475	-0.011970	1.041034
49.678665	441.774526	7.036480	-0.012027	1.043577
49.686553	444.063572	7.041485	-0.012031	1.046034
49.970889	446.396691	7.046490	-0.012101	1.048586
50.098192	448.699665	7.051494	-0.012134	1.051069
50.244217	451.051466	7.056499	-0.012171	1.053602
50.494079	453.361236	7.061504	-0.012234	1.056105
50.430700	455.768338	7.066509	-0.012220	1.058644
50.594059	458.141752	7.071514	-0.012261	1.061185
50.714708	460.561732	7.076518	-0.012292	1.063761
51.044699	462.883570	7.081523	-0.012374	1.066267
51.261713	465.275780	7.086528	-0.012428	1.068820
51.345845	467.638206	7.091533	-0.012450	1.071310
51.577403	470.044834	7.096538	-0.012509	1.073869
51.654570	472.445497	7.101542	-0.012529	1.076386
51.722244	474.895487	7.106547	-0.012547	1.078947
52.071138	477.287369	7.111552	-0.012634	1.081494
52.161927	479.717448	7.116557	-0.012657	1.084026
52.544493	482.084247	7.121562	-0.012752	1.086542
52.737217	484.498023	7.126566	-0.012801	1.089065
52.902588	486.900671	7.131571	-0.012843	1.091565
53.125626	489.330422	7.136576	-0.012899	1.094098
53.253633	491.738018	7.141581	-0.012931	1.096585
53.255858	494.243854	7.146586	-0.012934	1.099143
53.443726	496.701505	7.151590	-0.012981	1.101681
53.655270	499.147012	7.156595	-0.013034	1.104204
53.920825	501.593426	7.161600	-0.013101	1.106733
53.947016	504.075169	7.166605	-0.013109	1.109248
54.245250	506.540253	7.171610	-0.013183	1.111790
54.396950	509.011130	7.176614	-0.013222	1.114305
54.566894	511.492765	7.181619	-0.013265	1.116829
54.847239	513.976221	7.186624	-0.013335	1.119369
54.910200	516.483091	7.191629	-0.013352	1.121887
55.167864	518.964098	7.196634	-0.013416	1.124408
55.283694	521.468274	7.201638	-0.013446	1.126922
55.431902	523.972636	7.206643	-0.013484	1.129436
55.771613	526.477006	7.211648	-0.013568	1.131979
55.927161	528.958808	7.216653	-0.013608	1.134460
56.188572	531.481544	7.221658	-0.013673	1.136996
56.348257	533.990671	7.226662	-0.013714	1.139494
56.538798	536.514292	7.231667	-0.013762	1.142007
56.839972	538.988990	7.236672	-0.013837	1.144486
56.950850	541.503743	7.241677	-0.013866	1.146965
57.055573	544.030632	7.246682	-0.013893	1.149449
57.157168	546.607902	7.251686	-0.013919	1.151976
57.424747	549.102647	7.256691	-0.013986	1.154447
57.702530	551.647540	7.261696	-0.014056	1.156963
57.733804	554.189733	7.266701	-0.014065	1.159427
57.943303	556.772583	7.271706	-0.014118	1.161957
57.966919	559.332356	7.276710	-0.014125	1.164427
58.078594	561.943097	7.281715	-0.014154	1.166956
58.388647	564.504886	7.286720	-0.014231	1.169466
58.430586	567.134367	7.291725	-0.014243	1.171990
58.488313	569.763920	7.296730	-0.014259	1.174511
58.701170	572.419406	7.301734	-0.014313	1.177078
59.038202	574.997365	7.306739	-0.014397	1.179586
59.131662	577.680806	7.311744	-0.014421	1.182148
59.317114	580.255407	7.316749	-0.014468	1.184617
59.682265	582.890070	7.321754	-0.014559	1.187168
59.748390	585.490325	7.326758	-0.014577	1.189631
59.944908	588.156091	7.331763	-0.014626	1.192172
60.143494	590.765944	7.336768	-0.014676	1.194655
60.244885	593.453199	7.341773	-0.014703	1.197190
60.261904	596.136570	7.346778	-0.014709	1.199701
60.440191	598.865141	7.351782	-0.014754	1.202276
60.703758	601.475718	7.356787	-0.014820	1.204750
60.889666	604.211317	7.361792	-0.014867	1.207322
61.013985	606.875444	7.366797	-0.014899	1.209812
61.150564	609.638372	7.371802	-0.014934	1.212391
61.302324	612.330489	7.376806	-0.014973	1.214901
61.598148	615.053346	7.381811	-0.015047	1.217458
61.895687	617.746255	7.386816	-0.015121	1.219982
62.043285	620.472400	7.391821	-0.015159	1.222507
62.352610	623.140616	7.396826	-0.015237	1.225000
62.516924	625.861386	7.401830	-0.015278	1.227512
62.683997	628.525886	7.406835	-0.015321	1.229969
63.033853	631.245091	7.411840	-0.015408	1.232499
62.981867	633.943909	7.416845	-0.015397	1.234942
63.403762	636.658429	7.421850	-0.015502	1.237470
63.523275	639.347811	7.426854	-0.015533	1.239921
63.606296	642.102727	7.431859	-0.015555	1.242421
63.839432	644.791822	7.436864	-0.015613	1.244880
63.905160	647.566911	7.441869	-0.015631	1.247385
64.115034	650.289642	7.446874	-0.015684	1.249862
64.515479	653.025614	7.451878	-0.015784	1.252375
64.833573	655.675228	7.456883	-0.015863	1.254793
65.119857	658.402497	7.461888	-0.015935	1.257270
65.269877	661.076135	7.466893	-0.015973	1.259674
65.508289	663.817216	7.471898	-0.016033	1.262147
65.618367	666.482978	7.476902	-0.016062	1.264527
65.756832	669.231068	7.481907	-0.016097	1.266981
66.045379	671.900441	7.486912	-0.016169	1.269384
66.117459	674.674504	7.491917	-0.016189	1.271841
66.341584	677.372860	7.496922	-0.016245	1.274250
66.474044	680.155599	7.501926	-0.016279	1.276714
66.638344	682.870782	7.506931	-0.016321	1.279120
67.050988	685.618783	7.511936	-0.016424	1.281587
67.168639	688.287601	7.516941	-0.016454	1.283936
67.395339	691.063859	7.521946	-0.016511	1.286390
67.545409	693.775696	7.526950	-0.016550	1.288772
67.639263	696.553895	7.531955	-0.016574	1.291199
67.974307	699.269224	7.536960	-0.016658	1.293604
68.048855	702.052397	7.541965	-0.016678	1.296022
68.183222	704.831372	7.546970	-0.016712	1.298442
68.307218	707.642892	7.551974	-0.016744	1.300884
68.494608	710.364980	7.556979	-0.016792	1.303254
68.628138	713.162617	7.561984	-0.016826	1.305676
68.816521	715.939754	7.566989	-0.016874	1.308085
68.956831	718.757383	7.571994	-0.016910	1.310516
69.017531	721.598117	7.576998	-0.016927	1.312951
69.129444	724.438385	7.582003	-0.016956	1.315388
69.231324	727.332293	7.587008	-0.016983	1.317865
69.391263	730.203680	7.592013	-0.017024	1.320327
69.646460	733.061898	7.597018	-0.017088	1.322787
69.693080	735.950695	7.602022	-0.017101	1.325238
69.911928	738.828808	7.607027	-0.017156	1.327701
70.165929	741.717073	7.612032	-0.017220	1.330172
70.306887	744.619256	7.617037	-0.017256	1.332634
70.550358	747.507208	7.622042	-0.017318	1.335095
70.848020	750.379778	7.627046	-0.017392	1.337546
70.924421	753.278154	7.632051	-0.017413	1.339982
71.297950	756.150800	7.637056	-0.017506	1.342435
71.417193	758.995321	7.642061	-0.017537	1.344823
71.640889	761.895108	7.647066	-0.017593	1.347268
71.594173	764.824593	7.652070	-0.017584	1.349695
71.847095	767.739407	7.657075	-0.017647	1.352148
72.028534	770.658290	7.662080	-0.017693	1.354589
72.111596	773.617788	7.667085	-0.017716	1.357046
72.340695	776.545943	7.672090	-0.017773	1.359493
72.389464	779.537002	7.677094	-0.017787	1.361962
72.450245	782.482555	7.682099	-0.017804	1.364390
72.700707	785.500491	7.687104	-0.017867	1.366901
72.796633	788.471311	7.692109	-0.017892	1.369346
73.200561	791.455283	7.697114	-0.017993	1.371842
73.444396	794.395046	7.702118	-0.018054	1.374274
73.544530	797.403781	7.707123	-0.018081	1.376738
73.839064	800.363546	7.712128	-0.018155	1.379185
73.918102	803.374847	7.717133	-0.018176	1.381639
74.322151	806.288272	7.722138	-0.018276	1.384055
74.588144	809.260019	7.727142	-0.018343	1.386494
74.654888	812.180170	7.732147	-0.018361	1.388860
74.901604	815.197014	7.737152	-0.018424	1.391325
75.038574	818.109464	7.742157	-0.018459	1.393686
75.132620	821.150301	7.747162	-0.018484	1.396140
75.257679	824.127051	7.752166	-0.018516	1.398543
75.436108	827.174967	7.757171	-0.018562	1.401006
75.586615	830.150979	7.762176	-0.018601	1.403403
75.758447	833.196870	7.767181	-0.018644	1.405855
75.845261	836.216851	7.772186	-0.018668	1.408270
76.197501	839.269176	7.777190	-0.018756	1.410743
76.138515	842.311027	7.782195	-0.018743	1.413148
76.433212	845.405411	7.787200	-0.018817	1.415638
76.598940	848.428889	7.792205	-0.018860	1.418050
76.937792	851.501940	7.797210	-0.018944	1.420520
77.060358	854.517430	7.802214	-0.018976	1.422912
77.253769	857.569616	7.807219	-0.019025	1.425338
77.332943	860.644079	7.812224	-0.019047	1.427762
77.354114	863.761449	7.817229	-0.019054	1.430207
77.517103	866.870278	7.822234	-0.019096	1.432661
77.578578	870.037489	7.827238	-0.019113	1.435143
77.721171	873.167686	7.832243	-0.019149	1.437602
78.009515	876.341039	7.837248	-0.019222	1.440110
78.203319	879.429628	7.842253	-0.019271	1.442535
78.238168	882.632421	7.847258	-0.019282	1.445023
78.367318	885.805899	7.852262	-0.019315	1.447498
78.641848	888.976855	7.857267	-0.019385	1.449985
78.843738	892.153213	7.862272	-0.019436	1.452462
79.084128	895.315349	7.867277	-0.019497	1.454929
79.405718	898.463455	7.872282	-0.019577	1.457392
79.639750	901.618300	7.877286	-0.019636	1.459844
79.881808	904.714612	7.882291	-0.019698	1.462249
80.063167	907.870963	7.887296	-0.019744	1.464687
80.209569	911.005872	7.892301	-0.019782	1.467100
80.404543	914.161324	7.897306	-0.019831	1.469532
80.620449	917.303150	7.902310	-0.019886	1.471952
80.705604	920.456595	7.907315	-0.019909	1.474359
80.990619	923.631386	7.912320	-0.019981	1.476805
80.961537	926.827871	7.917325	-0.019975	1.479223
81.056482	930.058148	7.922330	-0.020001	1.481678
81.249942	933.244671	7.927334	-0.020050	1.484108
81.377585	936.483494	7.932339	-0.020083	1.486566
81.598194	939.719703	7.937344	-0.020139	1.489029
81.615782	942.986317	7.942349	-0.020146	1.491486
81.810354	946.245937	7.947354	-0.020195	1.493955
81.946596	949.559066	7.952358	-0.020231	1.496453
82.056620	952.837078	7.957363	-0.020260	1.498918
82.325355	956.130414	7.962368	-0.020327	1.501409
82.566574	959.361019	7.967373	-0.020388	1.503847
82.818863	962.638585	7.972378	-0.020452	1.506316
83.016169	965.898296	7.977382	-0.020503	1.508762
83.099938	969.201024	7.982387	-0.020525	1.511221
83.409203	972.469790	7.987392	-0.020603	1.513679
83.539835	975.769161	7.992397	-0.020637	1.516134
83.824218	979.024411	7.997402	-0.020708	1.518571
83.890646	982.342803	8.002406	-0.020727	1.521023
83.985500	985.614447	8.007411	-0.020752	1.523441
84.209839	988.979197	8.012416	-0.020809	1.525939
84.368715	992.267406	8.017421	-0.020850	1.528369
84.344588	995.675870	8.022426	-0.020846	1.530861
84.580193	999.014776	8.027430	-0.020906	1.533330
84.732707	1002.403476	8.032435	-0.020945	1.535820
85.032581	1005.762610	8.037440	-0.021021	1.538303
85.073957	1009.172423	8.042445	-0.021033	1.540788
85.247238	1012.529159	8.047450	-0.021078	1.543246
85.491119	1015.942052	8.052454	-0.021139	1.545749
85.584775	1019.291302	8.057459	-0.021164	1.548184
85.881479	1022.719492	8.062464	-0.021239	1.550697
86.096434	1026.056980	8.067469	-0.021294	1.553130
86.261174	1029.482774	8.072474	-0.021336	1.555617
86.506403	1032.848814	8.077478	-0.021398	1.558067
86.665063	1036.252499	8.082483	-0.021439	1.560529
86.831225	1039.613312	8.087488	-0.021482	1.562958
86.886174	1043.063598	8.092493	-0.021498	1.565434
87.102707	1046.457577	8.097498	-0.021553	1.567884
87.181343	1049.958885	8.102502	-0.021574	1.570392
87.338962	1053.363470	8.107507	-0.021615	1.572835
87.491438	1056.892674	8.112512	-0.021654	1.575363
87.520889	1060.364597	8.117517	-0.021664	1.577831
87.648776	1063.916918	8.122522	-0.021697	1.580365
87.861568	1067.378852	8.127526	-0.021752	1.582840
87.953686	1070.936543	8.132531	-0.021777	1.585365
88.255991	1074.429812	8.137536	-0.021853	1.587864
88.446705	1077.976639	8.142541	-0.021902	1.590385
88.729731	1081.439767	8.147546	-0.021973	1.592853
88.913230	1084.982423	8.152550	-0.022020	1.595362
88.898379	1088.514172	8.157555	-0.022019	1.597836
89.080835	1092.123573	8.162560	-0.022066	1.600384
89.290234	1095.604065	8.167565	-0.022119	1.602841
89.448639	1099.195534	8.172570	-0.022160	1.605365
89.752475	1102.722196	8.177574	-0.022237	1.607857
89.769403	1106.319774	8.182579	-0.022243	1.610361
90.040844	1109.884566	8.187584	-0.022312	1.612868
90.233218	1113.471603	8.192589	-0.022361	1.615377
90.303157	1117.073093	8.197594	-0.022380	1.617879
90.535202	1120.703126	8.202598	-0.022439	1.620414
90.751745	1124.250281	8.207603	-0.022495	1.622887
90.891771	1127.892078	8.212608	-0.022531	1.625413
90.883568	1131.492780	8.217613	-0.022532	1.627890
91.016145	1135.169638	8.222618	-0.022566	1.630431
91.262825	1138.799506	8.227622	-0.022629	1.632948
91.266345	1142.499171	8.232627	-0.022632	1.635482
91.549860	1146.170799	8.237632	-0.022704	1.638025
91.602043	1149.872692	8.242637	-0.022719	1.640558
91.849465	1153.537538	8.247642	-0.022782	1.643084
91.843502	1157.307669	8.252646	-0.022783	1.645649
92.136914	1160.979596	8.257651	-0.022857	1.648177
92.403068	1164.715138	8.262656	-0.022924	1.650741
92.511238	1168.433160	8.267661	-0.022953	1.653272
92.727320	1172.156273	8.272666	-0.023008	1.655815
93.063928	1175.863809	8.277670	-0.023093	1.658356
93.255760	1179.534407	8.282675	-0.023142	1.660852
93.502323	1183.230517	8.287680	-0.023205	1.663368
93.822373	1186.857940	8.292685	-0.023285	1.665841
93.932362	1190.559787	8.297690	-0.023315	1.668338
94.122054	1194.254111	8.302694	-0.023364	1.670835
94.273307	1197.929687	8.307699	-0.023403	1.673312
94.486178	1201.639627	8.312704	-0.023457	1.675814
94.479212	1205.392319	8.317709	-0.023458	1.678318
94.617341	1209.123466	8.322714	-0.023494	1.680819
94.952011	1212.855800	8.327718	-0.023578	1.683338
95.108656	1216.570580	8.332723	-0.023619	1.685823
95.260770	1220.331203	8.337728	-0.023659	1.688334
95.470273	1224.059729	8.342733	-0.023712	1.690826
95.584456	1227.840345	8.347738	-0.023743	1.693338
95.833662	1231.607549	8.352742	-0.023806	1.695853
95.848871	1235.396926	8.357747	-0.023812	1.698353
96.161538	1239.174321	8.362752	-0.023891	1.700873
96.323006	1242.954133	8.367757	-0.023933	1.703375
96.608444	1246.676894	8.372762	-0.024005	1.705849
96.824350	1250.464212	8.377766	-0.024060	1.708355
97.031363	1254.182008	8.382771	-0.024113	1.710810
97.297040	1257.953217	8.387776	-0.024181	1.713303
97.469542	1261.669771	8.392781	-0.024225	1.715747
97.518510	1265.478765	8.397786	-0.024240	1.718234
97.859230	1269.210765	8.402790	-0.024325	1.720698
97.897548	1272.979882	8.407795	-0.024337	1.723152
98.101883	1276.764051	8.412800	-0.024390	1.725629
98.146117	1280.603097	8.417805	-0.024403	1.728121
98.250864	1284.432528	8.422810	-0.024431	1.730610
98.343730	1288.317759	8.427814	-0.024456	1.733130
98.453188	1292.183535	8.432819	-0.024485	1.735635
98.666176	1296.099131	8.437824	-0.024540	1.738179
98.785653	1299.952594	8.442829	-0.024572	1.740671
99.011875	1303.852100	8.447834	-0.024630	1.743199
99.178735	1307.739741	8.452838	-0.024673	1.745709
99.184634	1311.682674	8.457843	-0.024677	1.748236
99.520463	1315.583285	8.462848	-0.024761	1.750764
99.658135	1319.532258	8.467853	-0.024798	1.753300
99.828100	1323.437088	8.472858	-0.024842	1.755808
100.018657	1327.431896	8.477862	-0.024891	1.758371
100.113483	1331.302051	8.482867	-0.024917	1.760842
100.362690	1335.316940	8.487872	-0.024980	1.763416
100.383235	1339.266410	8.492877	-0.024988	1.765922
100.648508	1343.283399	8.497882	-0.025055	1.768492
100.874135	1347.212527	8.502886	-0.025113	1.770999
100.830241	1351.275773	8.507891	-0.025105	1.773560
101.073260	1355.276534	8.512896	-0.025167	1.776106
101.257927	1359.354338	8.517901	-0.025215	1.778691
101.352217	1363.316155	8.522906	-0.025240	1.781191
101.557037	1367.411838	8.527910	-0.025293	1.783782
101.660077	1371.395931	8.532915	-0.025321	1.786290
102.012163	1375.487463	8.537920	-0.025409	1.788885
102.119298	1379.488181	8.542925	-0.025438	1.791396
102.380241	1383.556130	8.547930	-0.025505	1.793961
102.670720	1387.549219	8.552934	-0.025578	1.796478
102.640678	1391.637682	8.557939	-0.025573	1.799019
102.770248	1395.668084	8.562944	-0.025608	1.801537
102.755597	1399.840153	8.567949	-0.025607	1.804125
102.998677	1403.923156	8.572954	-0.025669	1.806678
103.027535	1408.131681	8.577959	-0.025679	1.809286
103.100105	1412.282119	8.582963	-0.025699	1.811857
103.531423	1416.463297	8.587968	-0.025807	1.814479
103.456304	1420.649931	8.592973	-0.025792	1.817051
103.706254	1424.835492	8.597978	-0.025856	1.819650
103.912769	1429.017864	8.602983	-0.025909	1.822240
104.109303	1433.168619	8.607987	-0.025960	1.824805
104.353777	1437.380357	8.612992	-0.026022	1.827409
104.487488	1441.542053	8.617997	-0.026057	1.829968
104.736243	1445.733549	8.623002	-0.026121	1.832552
104.876333	1449.947074	8.628007	-0.026158	1.835136
105.029912	1454.169907	8.633011	-0.026198	1.837723
105.236647	1458.345128	8.638016	-0.026252	1.840282
105.544393	1462.538994	8.643021	-0.026329	1.842859
105.530623	1466.747891	8.648026	-0.026329	1.845411
105.655015	1471.059728	8.653031	-0.026362	1.848034
105.947152	1475.214371	8.658035	-0.026436	1.850575
105.997621	1479.571209	8.663040	-0.026451	1.853212
106.141229	1483.800112	8.668045	-0.026489	1.855776
106.179008	1488.164712	8.673050	-0.026501	1.858409
106.521135	1492.420131	8.678055	-0.026588	1.861000
106.525338	1496.761917	8.683059	-0.026592	1.863609
106.747908	1501.063666	8.688064	-0.026649	1.866210
106.867701	1505.432844	8.693069	-0.026681	1.868838
106.909325	1509.765577	8.698074	-0.026694	1.871434
107.211052	1514.179760	8.703079	-0.026771	1.874098
107.210173	1518.545894	8.708083	-0.026773	1.876702
107.469288	1522.958250	8.713088	-0.026839	1.879354
107.696061	1527.308087	8.718093	-0.026898	1.881962
107.875806	1531.689090	8.723098	-0.026945	1.884581
108.131198	1536.097706	8.728103	-0.027010	1.887219
108.185093	1540.474605	8.733107	-0.027026	1.889816
108.451533	1544.922260	8.738112	-0.027094	1.892471
108.512648	1549.318784	8.743117	-0.027112	1.895074
108.646161	1553.813968	8.748122	-0.027147	1.897737
108.827573	1558.198243	8.753127	-0.027195	1.900336
109.012252	1562.684768	8.758131	-0.027243	1.902992
109.209303	1567.091222	8.763136	-0.027294	1.905597
109.356412	1571.610383	8.768141	-0.027333	1.908261
109.543130	1576.023837	8.773146	-0.027381	1.910863
109.782752	1580.555857	8.778151	-0.027443	1.913536
109.884949	1584.999476	8.783155	-0.027471	1.916140
110.138362	1589.522865	8.788160	-0.027535	1.918801
110.335330	1593.947172	8.793165	-0.027587	1.921396
110.602201	1598.418616	8.798170	-0.027655	1.924021
110.789640	1602.896634	8.803175	-0.027703	1.926639
110.925241	1607.349822	8.808179	-0.027739	1.929234
111.189298	1611.858601	8.813184	-0.027807	1.931870
111.274357	1616.352899	8.818189	-0.027831	1.934477
111.331401	1620.903982	8.823194	-0.027848	1.937112
111.503739	1625.422161	8.828199	-0.027893	1.939734
111.596806	1629.998739	8.833203	-0.027919	1.942379
111.787564	1634.509507	8.838208	-0.027968	1.944991
111.934942	1639.125568	8.843213	-0.028007	1.947657
112.016669	1643.660617	8.848218	-0.028030	1.950267
112.247595	1648.327062	8.853223	-0.028090	1.952961
112.394721	1652.864576	8.858227	-0.028129	1.955570
112.595550	1657.534440	8.863232	-0.028181	1.958256
112.817690	1662.060153	8.868237	-0.028238	1.960858
113.149200	1666.661836	8.873242	-0.028322	1.963510
113.323924	1671.228321	8.878247	-0.028368	1.966124
113.482811	1675.817043	8.883251	-0.028410	1.968746
113.628175	1680.432111	8.888256	-0.028448	1.971378
113.697353	1685.060520	8.893261	-0.028468	1.974008
113.731553	1689.746909	8.898266	-0.028480	1.976664
113.966665	1694.408940	8.903271	-0.028540	1.979320
114.214173	1699.043987	8.908275	-0.028604	1.981958
114.369652	1703.699678	8.913280	-0.028645	1.984596
114.410168	1708.438423	8.918285	-0.028658	1.987269
114.753708	1713.036366	8.923290	-0.028745	1.989883
114.886916	1717.788134	8.928295	-0.028780	1.992563
114.899247	1722.487201	8.933299	-0.028787	1.995200
115.105570	1727.258924	8.938304	-0.028840	1.997890
115.252959	1731.939966	8.943309	-0.028879	2.000520
115.410780	1736.707075	8.948314	-0.028921	2.003197
115.698885	1741.442876	8.953319	-0.028994	2.005862
115.578695	1746.256097	8.958323	-0.028968	2.008534
115.934256	1751.053019	8.963328	-0.029058	2.011232
116.036276	1755.850135	8.968333	-0.029086	2.013906
116.176247	1760.700233	8.973338	-0.029124	2.016609
116.305241	1765.507486	8.978343	-0.029159	2.019284
116.510665	1770.375849	8.983347	-0.029212	2.021995
116.797186	1775.151773	8.988352	-0.029285	2.024658
116.903804	1780.015903	8.993357	-0.029314	2.027351
117.034968	1784.811601	8.998362	-0.029350	2.030005
117.194383	1789.738082	9.003367	-0.029392	2.032730
117.381769	1794.551301	9.008371	-0.029441	2.035391
117.691445	1799.432363	9.013376	-0.029520	2.038096
117.789941	1804.253622	9.018381	-0.029547	2.040748
118.087377	1809.090223	9.023386	-0.029623	2.043420
118.274014	1813.968929	9.028391	-0.029672	2.046103
118.356473	1818.791874	9.033395	-0.029695	2.048743
118.603745	1823.711690	9.038400	-0.029759	2.051446
118.801698	1828.554002	9.043405	-0.029810	2.054100
118.858386	1833.496106	9.048410	-0.029827	2.056793
119.127278	1838.310009	9.053415	-0.029896	2.059429
119.331080	1843.214348	9.058419	-0.029949	2.062107
119.470255	1848.087403	9.063424	-0.029987	2.064758
119.717701	1853.005603	9.068429	-0.030050	2.067439
119.830990	1857.865329	9.073434	-0.030081	2.070075
120.029651	1862.821576	9.078439	-0.030133	2.072766
120.026882	1867.739702	9.083443	-0.030136	2.075417
120.239335	1872.724633	9.088448	-0.030191	2.078117
120.282929	1877.700027	9.093453	-0.030205	2.080796
120.452954	1882.688944	9.098458	-0.030250	2.083489
120.633663	1887.766464	9.103463	-0.030297	2.086226
120.792204	1892.725862	9.108467	-0.030339	2.088894
120.888476	1897.825152	9.113472	-0.030366	2.091629
120.996765	1902.873919	9.118477	-0.030396	2.094335
121.119347	1908.002487	9.123482	-0.030429	2.097080
121.343271	1913.038553	9.128487	-0.030487	2.099781
121.281003	1918.201906	9.133491	-0.030476	2.102524
121.663054	1923.306572	9.138496	-0.030572	2.105266
121.639178	1928.463313	9.143501	-0.030570	2.108001
121.894121	1933.612378	9.148506	-0.030636	2.110749
122.133040	1938.754888	9.153511	-0.030698	2.113490
122.348360	1943.914877	9.158515	-0.030754	2.116234
122.438566	1948.999180	9.163520	-0.030779	2.118925
122.803721	1954.174502	9.168525	-0.030872	2.121681
122.973561	1959.244595	9.173530	-0.030917	2.124364
123.216830	1964.439523	9.178535	-0.030979	2.127114
123.426801	1969.488935	9.183539	-0.031034	2.129782
123.692742	1974.645657	9.188544	-0.031102	2.132507
123.747325	1979.797037	9.193549	-0.031119	2.135210
123.906808	1984.903401	9.198554	-0.031162	2.137894
124.166031	1990.066981	9.203559	-0.031228	2.140612
124.234647	1995.184949	9.208563	-0.031249	2.143288
124.431043	2000.419303	9.213568	-0.031300	2.146031
124.497917	2005.552953	9.218573	-0.031320	2.148709
124.501479	2010.852565	9.223578	-0.031324	2.151465
124.734714	2016.099634	9.228583	-0.031385	2.154207
124.847472	2021.376722	9.233587	-0.031416	2.156952
124.903338	2026.636456	9.238592	-0.031433	2.159680
125.127318	2031.980602	9.243597	-0.031491	2.162461
125.254043	2037.291582	9.248602	-0.031526	2.165214
125.649578	2042.589775	9.253607	-0.031626	2.167976
125.810540	2047.870980	9.258611	-0.031669	2.170709
125.932475	2053.174275	9.263616	-0.031702	2.173448
126.182673	2058.541229	9.268621	-0.031767	2.176224
126.258610	2063.778318	9.273626	-0.031789	2.178918
126.602793	2069.142523	9.278631	-0.031876	2.181693
126.761723	2074.370295	9.283635	-0.031919	2.184382
126.978582	2079.705416	9.288640	-0.031975	2.187125
127.085350	2085.006350	9.293645	-0.032005	2.189841
127.361150	2090.298623	9.298650	-0.032076	2.192560
127.586927	2095.639326	9.303655	-0.032135	2.195297
127.651025	2100.883179	9.308659	-0.032154	2.197970
127.782564	2106.296707	9.313664	-0.032190	2.200731
127.973833	2111.588113	9.318669	-0.032240	2.203431
128.271801	2116.937003	9.323674	-0.032316	2.206163
128.425770	2122.261194	9.328679	-0.032357	2.208870
128.446220	2127.657837	9.333683	-0.032366	2.211601
128.657785	2133.038545	9.338688	-0.032421	2.214333
129.093495	2138.383502	9.343693	-0.032531	2.217060
129.020967	2143.721321	9.348698	-0.032517	2.219745
129.204701	2149.143246	9.353703	-0.032566	2.222486
129.455526	2154.521024	9.358707	-0.032630	2.225206
129.569112	2159.884350	9.363712	-0.032662	2.227906
129.726644	2165.370468	9.368717	-0.032704	2.230668
129.904277	2170.727301	9.373722	-0.032751	2.233363
130.146271	2176.231366	9.378727	-0.032814	2.236132
130.244751	2181.560766	9.383731	-0.032841	2.238801
130.428536	2187.047682	9.388736	-0.032890	2.241551
130.824203	2192.448416	9.393741	-0.032990	2.244269
131.035812	2197.827587	9.398746	-0.033045	2.246961
131.087413	2203.281317	9.403751	-0.033062	2.249676
131.415693	2208.686805	9.408755	-0.033146	2.252382
131.661925	2214.119873	9.413760	-0.033209	2.255093
131.739693	2219.493556	9.418765	-0.033232	2.257760
131.911636	2224.950230	9.423770	-0.033278	2.260471
132.185468	2230.308466	9.428775	-0.033348	2.263137
132.278312	2235.733030	9.433779	-0.033374	2.265820
132.368894	2241.176724	9.438784	-0.033400	2.268510
