Sun Feb 26 14:46:52 2017

Number of Points = 3608
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
37.518055	305.439123	6.691200	-0.009078	0.883287
37.608744	307.518156	6.696205	-0.009101	0.885943
37.873847	309.611777	6.701210	-0.009167	0.888651
37.953215	311.727640	6.706214	-0.009188	0.891335
37.957273	313.899829	6.711219	-0.009190	0.894064
38.102506	316.032511	6.716224	-0.009227	0.896768
38.316828	318.197385	6.721229	-0.009281	0.899520
38.437179	320.367019	6.726234	-0.009312	0.902247
38.746360	322.526086	6.731238	-0.009389	0.904997
38.881786	324.673095	6.736243	-0.009423	0.907684
39.168171	326.833157	6.741248	-0.009495	0.910414
39.258004	329.013533	6.746253	-0.009518	0.913115
39.512313	331.167745	6.751258	-0.009582	0.915814
39.683654	333.362583	6.756262	-0.009625	0.918535
39.776271	335.551286	6.761267	-0.009649	0.921223
40.187526	337.729027	6.766272	-0.009751	0.923963
40.193483	339.893396	6.771277	-0.009754	0.926586
40.435350	342.117639	6.776282	-0.009814	0.929327
40.543492	344.331285	6.781286	-0.009842	0.932017
40.700942	346.553869	6.786291	-0.009882	0.934722
40.895347	348.783755	6.791296	-0.009931	0.937435
40.948401	351.051192	6.796301	-0.009946	0.940154
41.203040	353.299543	6.801306	-0.010009	0.942887
41.454265	355.524676	6.806310	-0.010072	0.945584
41.433645	357.813280	6.811315	-0.010069	0.948289
41.676470	360.075336	6.816320	-0.010129	0.951012
41.711829	362.404236	6.821325	-0.010140	0.953761
41.907972	364.669060	6.826330	-0.010189	0.956461
41.992135	367.022989	6.831334	-0.010211	0.959234
42.094399	369.345464	6.836339	-0.010238	0.961966
42.333020	371.683641	6.841344	-0.010297	0.964738
42.476095	374.008633	6.846349	-0.010334	0.967466
42.610110	376.363381	6.851354	-0.010368	0.970219
42.873773	378.722903	6.856358	-0.010434	0.972997
42.919005	381.087755	6.861363	-0.010447	0.975727
43.318675	383.443570	6.866368	-0.010546	0.978514
43.643001	385.755406	6.871373	-0.010627	0.981227
43.911184	388.110829	6.876378	-0.010694	0.983971
44.099532	390.438644	6.881382	-0.010741	0.986658
44.084777	392.830603	6.886387	-0.010739	0.989369
44.317112	395.196914	6.891392	-0.010798	0.992094
44.528184	397.560028	6.896397	-0.010851	0.994804
44.653770	399.946765	6.901402	-0.010883	0.997515
44.905626	402.319343	6.906406	-0.010946	1.000230
45.037171	404.726113	6.911411	-0.010980	1.002950
45.225152	407.102410	6.916416	-0.011027	1.005640
45.320628	409.532097	6.921421	-0.011052	1.008364
45.447210	411.944798	6.926426	-0.011085	1.011068
45.749636	414.386776	6.931430	-0.011160	1.013833
46.015869	416.759528	6.936435	-0.011227	1.016507
46.183123	419.205685	6.941440	-0.011269	1.019234
46.358108	421.628612	6.946445	-0.011314	1.021930
46.334701	424.111538	6.951450	-0.011310	1.024644
46.569476	426.562707	6.956454	-0.011369	1.027369
46.534221	429.056336	6.961459	-0.011362	1.030078
46.678039	431.588838	6.966464	-0.011399	1.032859
46.779144	434.084756	6.971469	-0.011425	1.035583
46.888537	436.648126	6.976474	-0.011453	1.038375
47.003215	439.199226	6.981478	-0.011483	1.041148
47.000549	441.795819	6.986483	-0.011484	1.043938
47.265964	444.346619	6.991488	-0.011551	1.046725
47.316308	446.953615	6.996493	-0.011565	1.049523
47.602339	449.540679	7.001498	-0.011636	1.052337
47.827383	452.120823	7.006502	-0.011693	1.055125
48.054973	454.715724	7.011507	-0.011750	1.057922
48.333236	457.291077	7.016512	-0.011820	1.060700
48.574295	459.886019	7.021517	-0.011881	1.063485
48.897086	462.422473	7.026522	-0.011961	1.066216
49.170263	464.998900	7.031526	-0.012030	1.068973
49.455281	467.514228	7.036531	-0.012101	1.071661
49.653930	470.094850	7.041536	-0.012151	1.074394
49.777135	472.669236	7.046541	-0.012183	1.077099
49.871854	475.260410	7.051546	-0.012208	1.079809
49.957490	477.905804	7.056550	-0.012231	1.082567
49.946018	480.515161	7.061555	-0.012229	1.085263
49.946571	483.231717	7.066560	-0.012231	1.088064
50.055360	485.902963	7.071565	-0.012260	1.090832
50.272068	488.602921	7.076570	-0.012314	1.093643
50.384245	491.315934	7.081574	-0.012344	1.096440
50.556217	494.022157	7.086579	-0.012388	1.099234
50.823752	496.736876	7.091584	-0.012455	1.102047
51.019827	499.424368	7.096589	-0.012504	1.104813
51.356753	502.118731	7.101594	-0.012589	1.107604
51.687784	504.756207	7.106598	-0.012671	1.110330
51.979096	507.427426	7.111603	-0.012744	1.113076
52.022804	510.127510	7.116608	-0.012757	1.115798
52.374806	512.805632	7.121613	-0.012844	1.118549
52.678550	515.461901	7.126618	-0.012920	1.121261
52.757542	518.163570	7.131622	-0.012941	1.123972
52.825066	520.859369	7.136627	-0.012960	1.126669
53.027996	523.574905	7.141632	-0.013011	1.129402
53.320161	526.284855	7.146637	-0.013084	1.132140
53.407772	528.991283	7.151642	-0.013107	1.134831
53.454876	531.792419	7.156646	-0.013121	1.137602
53.561977	534.532933	7.161651	-0.013149	1.140317
53.733009	537.344848	7.166656	-0.013193	1.143107
53.827559	540.111306	7.171661	-0.013217	1.145832
53.888247	542.941486	7.176666	-0.013234	1.148607
54.021845	545.772208	7.181670	-0.013269	1.151388
54.206238	548.577461	7.186675	-0.013316	1.154147
54.570150	551.391017	7.191680	-0.013406	1.156939
54.767579	554.182542	7.196685	-0.013457	1.159673
54.924390	557.036029	7.201690	-0.013497	1.162454
55.135112	559.806056	7.206694	-0.013550	1.165158
55.346050	562.642886	7.211699	-0.013604	1.167919
55.496419	565.476169	7.216704	-0.013642	1.170659
55.649957	568.335312	7.221709	-0.013682	1.173419
55.923980	571.153486	7.226714	-0.013750	1.176154
56.151553	574.007668	7.231718	-0.013808	1.178908
56.325702	576.847220	7.236723	-0.013852	1.181633
56.544253	579.685627	7.241728	-0.013908	1.184359
56.779553	582.538032	7.246733	-0.013967	1.187094
57.003822	585.335724	7.251738	-0.014024	1.189769
57.123042	588.243989	7.256742	-0.014055	1.192524
57.306811	591.064054	7.261747	-0.014102	1.195202
57.497061	593.967333	7.266752	-0.014150	1.197952
57.607096	596.846669	7.271757	-0.014179	1.200660
57.724088	599.733254	7.276762	-0.014209	1.203370
57.804862	602.668097	7.281766	-0.014231	1.206112
57.820388	605.619225	7.286771	-0.014237	1.208853
58.008636	608.596935	7.291776	-0.014285	1.211641
58.082093	611.566325	7.296781	-0.014305	1.214395
58.338801	614.556434	7.301786	-0.014369	1.217193
58.478814	617.542179	7.306790	-0.014406	1.219960
58.699493	620.532928	7.311795	-0.014462	1.222740
59.152392	623.455587	7.316800	-0.014574	1.225488
59.335774	626.421184	7.321805	-0.014621	1.228226
59.499601	629.374259	7.326810	-0.014663	1.230943
59.830383	632.315331	7.331814	-0.014746	1.233670
60.006384	635.263497	7.336819	-0.014791	1.236373
60.241509	638.210637	7.341824	-0.014850	1.239078
60.376541	641.212160	7.346829	-0.014885	1.241811
60.444641	644.138790	7.351834	-0.014904	1.244459
60.580301	647.190212	7.356838	-0.014939	1.247224
60.612864	650.185266	7.361843	-0.014949	1.249916
60.766309	653.264155	7.366848	-0.014988	1.252697
60.827560	656.320394	7.371853	-0.015005	1.255437
60.950400	659.410305	7.376858	-0.015038	1.258210
61.201704	662.498326	7.381862	-0.015101	1.260996
61.293012	665.559740	7.386867	-0.015125	1.263727
61.490566	668.679804	7.391872	-0.015176	1.266521
61.682028	671.745247	7.396877	-0.015225	1.269259
61.809602	674.882951	7.401882	-0.015258	1.272045
61.906900	678.004620	7.406886	-0.015284	1.274806
62.234691	681.125270	7.411891	-0.015366	1.277596
62.515377	684.239295	7.416896	-0.015437	1.280367
62.703693	687.336732	7.421901	-0.015485	1.283103
62.998898	690.413265	7.426906	-0.015559	1.285831
63.309170	693.492406	7.431910	-0.015637	1.288558
63.488311	696.593328	7.436915	-0.015683	1.291278
63.694660	699.678789	7.441920	-0.015735	1.293983
64.053987	702.764420	7.446925	-0.015825	1.296706
64.083743	705.846414	7.451930	-0.015834	1.299370
64.224933	709.011522	7.456934	-0.015871	1.302117
64.248632	712.084106	7.461939	-0.015879	1.304761
64.568173	715.225064	7.466944	-0.015959	1.307503
64.682924	718.347190	7.471949	-0.015989	1.310192
64.814647	721.510053	7.476954	-0.016023	1.312912
64.949788	724.690777	7.481958	-0.016058	1.315643
65.114486	727.853073	7.486963	-0.016101	1.318357
65.343160	731.052384	7.491968	-0.016159	1.321107
65.449953	734.204635	7.496973	-0.016187	1.323792
65.652244	737.422532	7.501978	-0.016239	1.326542
66.000993	740.551682	7.506982	-0.016326	1.329233
65.907249	743.807092	7.511987	-0.016305	1.331959
66.254016	746.993499	7.516992	-0.016392	1.334687
66.431635	750.225270	7.521997	-0.016438	1.337422
66.683661	753.422106	7.527002	-0.016501	1.340133
67.113056	756.568240	7.532006	-0.016608	1.342822
67.130935	759.773213	7.537011	-0.016615	1.345495
67.369151	762.957657	7.542016	-0.016675	1.348178
67.509288	766.184661	7.547021	-0.016712	1.350876
67.717870	769.369309	7.552026	-0.016765	1.353544
67.820725	772.638281	7.557030	-0.016792	1.356261
67.697753	775.910684	7.562035	-0.016764	1.358943
67.976792	779.213982	7.567040	-0.016835	1.361702
68.150028	782.458067	7.572045	-0.016879	1.364393
68.221721	785.775808	7.577050	-0.016899	1.367123
68.520825	789.063842	7.582054	-0.016974	1.369857
68.588739	792.374761	7.587059	-0.016993	1.372571
68.845677	795.702275	7.592064	-0.017058	1.375319
69.035402	799.022483	7.597069	-0.017107	1.378047
69.278812	802.336813	7.602074	-0.017168	1.380772
69.636177	805.603406	7.607078	-0.017258	1.383469
69.668777	808.949117	7.612083	-0.017268	1.386179
69.863768	812.226496	7.617088	-0.017318	1.388851
70.021623	815.583231	7.622093	-0.017359	1.391577
70.229048	818.879194	7.627098	-0.017412	1.394256
70.394388	822.248642	7.632102	-0.017454	1.396983
70.493795	825.596521	7.637107	-0.017481	1.399678
70.702180	828.950704	7.642112	-0.017534	1.402387
70.804398	832.325650	7.647117	-0.017561	1.405094
70.841958	835.718285	7.652122	-0.017573	1.407800
70.972594	839.183648	7.657126	-0.017607	1.410572
71.218432	842.548829	7.662131	-0.017669	1.413275
71.424967	846.009049	7.667136	-0.017722	1.416042
71.617556	849.415653	7.672141	-0.017772	1.418759
71.720178	852.870086	7.677146	-0.017799	1.421497
71.887342	856.307860	7.682150	-0.017842	1.424225
72.080708	859.747825	7.687155	-0.017892	1.426954
72.266017	863.217579	7.692160	-0.017939	1.429699
72.611679	866.633510	7.697165	-0.018026	1.432418
72.826020	870.064575	7.702170	-0.018081	1.435126
73.137028	873.474885	7.707174	-0.018159	1.437826
73.321507	876.919412	7.712179	-0.018206	1.440531
73.424459	880.316834	7.717184	-0.018234	1.443183
73.536200	883.809155	7.722189	-0.018264	1.445905
73.664889	887.259184	7.727194	-0.018297	1.448591
73.792262	890.793194	7.732198	-0.018331	1.451337
74.021737	894.239748	7.737203	-0.018389	1.454024
74.044932	897.804072	7.742208	-0.018397	1.456769
74.197486	901.353733	7.747213	-0.018437	1.459515
74.275422	904.902464	7.752218	-0.018458	1.462245
74.412331	908.497475	7.757222	-0.018494	1.465013
74.579004	912.025144	7.762227	-0.018537	1.467729
74.752553	915.646620	7.767232	-0.018582	1.470511
74.822551	919.216624	7.772237	-0.018602	1.473236
75.216006	922.807574	7.777242	-0.018700	1.476014
75.518594	926.363994	7.782246	-0.018777	1.478748
75.583859	929.939667	7.787251	-0.018795	1.481461
75.792475	933.506775	7.792256	-0.018848	1.484181
76.002011	937.104220	7.797261	-0.018902	1.486920
76.272672	940.671908	7.802266	-0.018971	1.489638
76.576396	944.222153	7.807270	-0.019047	1.492343
76.644138	947.823001	7.812275	-0.019066	1.495050
76.754127	951.424121	7.817280	-0.019095	1.497759
76.990732	955.072599	7.822285	-0.019156	1.500513
77.137114	958.614431	7.827290	-0.019194	1.503172
77.364518	962.269054	7.832294	-0.019252	1.505920
77.541566	965.842194	7.837299	-0.019298	1.508597
77.640434	969.512037	7.842304	-0.019324	1.511330
77.842288	973.142136	7.847309	-0.019376	1.514042
77.809783	976.836402	7.852314	-0.019371	1.516767
78.069349	980.531273	7.857318	-0.019436	1.519524
78.214092	984.171817	7.862323	-0.019474	1.522222
78.339911	987.914553	7.867328	-0.019508	1.524988
78.521400	991.594971	7.872333	-0.019554	1.527710
78.750119	995.319163	7.877338	-0.019613	1.530465
78.819625	999.048608	7.882342	-0.019632	1.533199
78.867183	1002.831677	7.887347	-0.019647	1.535965
79.174143	1006.579529	7.892352	-0.019724	1.538732
79.288387	1010.361743	7.897357	-0.019755	1.541495
79.610979	1014.097730	7.902362	-0.019836	1.544245
79.949249	1017.804498	7.907366	-0.019921	1.546971
80.215551	1021.512039	7.912371	-0.019989	1.549684
80.469077	1025.184834	7.917376	-0.020053	1.552365
80.624180	1028.932748	7.922381	-0.020093	1.555084
80.878492	1032.577182	7.927386	-0.020158	1.557736
81.048601	1036.355528	7.932390	-0.020202	1.560469
81.180091	1040.004893	7.937395	-0.020237	1.563101
81.362571	1043.758333	7.942400	-0.020284	1.565808
81.579043	1047.483854	7.947405	-0.020339	1.568495
81.515890	1051.278451	7.952410	-0.020326	1.571194
81.698763	1055.078495	7.957414	-0.020374	1.573921
81.775640	1058.885628	7.962419	-0.020395	1.576635
81.719265	1062.797173	7.967424	-0.020384	1.579404
81.793144	1066.648565	7.972429	-0.020405	1.582140
81.984334	1070.556891	7.977434	-0.020454	1.584925
82.143596	1074.433409	7.982438	-0.020496	1.587679
82.330366	1078.356334	7.987443	-0.020544	1.590464
82.428451	1082.265314	7.992448	-0.020570	1.593225
82.695838	1086.206190	7.997453	-0.020638	1.596022
82.914134	1090.113381	8.002458	-0.020694	1.598786
83.195980	1093.996216	8.007462	-0.020766	1.601534
83.206046	1097.948686	8.012467	-0.020771	1.604296
83.620594	1101.820654	8.017472	-0.020875	1.607043
83.779247	1105.786608	8.022477	-0.020916	1.609821
83.970277	1109.645121	8.027482	-0.020966	1.612523
84.120058	1113.627565	8.032486	-0.021005	1.615303
84.410804	1117.522542	8.037491	-0.021079	1.618033
84.544455	1121.482068	8.042496	-0.021114	1.620785
84.642365	1125.445867	8.047501	-0.021141	1.623531
84.735010	1129.393930	8.052506	-0.021166	1.626261
84.924080	1133.393115	8.057510	-0.021215	1.629033
85.037755	1137.352814	8.062515	-0.021245	1.631764
85.276237	1141.381578	8.067520	-0.021306	1.634552
85.369526	1145.364305	8.072525	-0.021332	1.637287
85.560945	1149.394926	8.077530	-0.021381	1.640062
85.951191	1153.331818	8.082534	-0.021479	1.642790
86.114734	1157.326115	8.087539	-0.021522	1.645527
86.139706	1161.360486	8.092544	-0.021531	1.648272
86.329752	1165.387663	8.097549	-0.021580	1.651025
86.445577	1169.437404	8.102554	-0.021611	1.653781
86.638443	1173.504329	8.107558	-0.021661	1.656553
86.836975	1177.572617	8.112563	-0.021712	1.659321
87.024217	1181.570357	8.117568	-0.021761	1.662036
87.223693	1185.679547	8.122573	-0.021812	1.664823
87.354355	1189.718021	8.127578	-0.021847	1.667550
87.528128	1193.833539	8.132582	-0.021892	1.670329
87.793456	1197.866773	8.137587	-0.021960	1.673058
88.173662	1201.914823	8.142592	-0.022055	1.675805
88.289643	1205.996417	8.147597	-0.022087	1.678541
88.399985	1210.038274	8.152602	-0.022116	1.681246
88.512420	1214.174432	8.157606	-0.022147	1.684009
88.519346	1218.254443	8.162611	-0.022151	1.686719
88.536082	1222.483413	8.167616	-0.022158	1.689525
88.713703	1226.631722	8.172621	-0.022204	1.692289
88.740722	1230.891476	8.177626	-0.022214	1.695107
88.980841	1235.123422	8.182630	-0.022275	1.697924
89.147658	1239.334663	8.187635	-0.022319	1.700716
89.369724	1243.583734	8.192640	-0.022376	1.703533
89.593865	1247.774888	8.197645	-0.022434	1.706308
89.836503	1251.992189	8.202650	-0.022496	1.709097
90.209237	1256.132908	8.207654	-0.022590	1.711845
90.278606	1260.367440	8.212659	-0.022610	1.714619
90.541915	1264.539097	8.217664	-0.022677	1.717367
90.785359	1268.741852	8.222669	-0.022739	1.720129
90.703453	1272.957928	8.227674	-0.022722	1.722861
91.050303	1277.188182	8.232678	-0.022810	1.725643
91.229158	1281.404924	8.237683	-0.022856	1.728394
91.450335	1285.609187	8.242688	-0.022913	1.731137
91.397391	1289.940216	8.247693	-0.022903	1.733929
91.473592	1294.207550	8.252698	-0.022925	1.736689
91.779784	1298.545668	8.257702	-0.023002	1.739513
91.812646	1302.814518	8.262707	-0.023013	1.742261
91.995486	1307.156182	8.267712	-0.023061	1.745066
92.215507	1311.485876	8.272717	-0.023118	1.747862
92.167608	1315.841061	8.277722	-0.023109	1.750644
92.462617	1320.243612	8.282726	-0.023184	1.753486
92.527421	1324.604555	8.287731	-0.023203	1.756273
92.799237	1329.020279	8.292736	-0.023272	1.759112
93.103836	1333.318664	8.297741	-0.023350	1.761875
93.274811	1337.684877	8.302746	-0.023394	1.764663
93.399367	1342.087085	8.307750	-0.023428	1.767465
93.627955	1346.457262	8.312755	-0.023487	1.770252
93.693877	1350.878309	8.317760	-0.023506	1.773051
93.893596	1355.305186	8.322765	-0.023557	1.775863
93.907222	1359.790708	8.327770	-0.023564	1.778688
94.132760	1364.205667	8.332774	-0.023622	1.781486
94.264407	1368.678728	8.337779	-0.023657	1.784306
94.418274	1373.148976	8.342784	-0.023698	1.787123
94.751921	1377.591000	8.347789	-0.023782	1.789934
94.837169	1382.057234	8.352794	-0.023806	1.792733
95.064212	1386.540414	8.357798	-0.023865	1.795551
95.182829	1391.065981	8.362803	-0.023897	1.798381
95.281359	1395.499353	8.367808	-0.023924	1.801146
95.446287	1400.069420	8.372813	-0.023967	1.803999
95.465530	1404.604194	8.377818	-0.023975	1.806812
95.746267	1409.181379	8.382822	-0.024047	1.809671
96.006266	1413.700899	8.387827	-0.024114	1.812489
96.107659	1418.272714	8.392832	-0.024141	1.815318
96.433347	1422.856756	8.397837	-0.024224	1.818173
96.647219	1427.296559	8.402842	-0.024279	1.820924
96.976563	1431.866002	8.407846	-0.024363	1.823761
97.186918	1436.327097	8.412851	-0.024417	1.826515
97.452797	1440.843362	8.417856	-0.024485	1.829305
97.614870	1445.334121	8.422861	-0.024528	1.832065
97.736405	1449.855651	8.427866	-0.024561	1.834836
97.929625	1454.421737	8.432870	-0.024611	1.837636
97.812880	1458.958155	8.437875	-0.024586	1.840385
97.966259	1463.610417	8.442880	-0.024626	1.843226
98.078397	1468.211889	8.447885	-0.024657	1.846027
98.130569	1472.903134	8.452890	-0.024673	1.848873
98.329234	1477.574242	8.457894	-0.024725	1.851717
98.498879	1482.263033	8.462899	-0.024769	1.854563
98.794419	1486.940345	8.467904	-0.024845	1.857410
98.910277	1491.615377	8.472909	-0.024876	1.860235
99.125046	1496.317017	8.477914	-0.024932	1.863080
99.401534	1500.954567	8.482918	-0.025003	1.865888
99.658410	1505.618140	8.487923	-0.025069	1.868706
99.844057	1510.234732	8.492928	-0.025117	1.871485
100.245173	1514.884539	8.497933	-0.025218	1.874299
100.532066	1519.452337	8.502938	-0.025292	1.877050
100.910549	1523.986028	8.507942	-0.025387	1.879784
101.128868	1528.544287	8.512947	-0.025444	1.882515
101.298330	1533.072237	8.517952	-0.025488	1.885219
101.585554	1537.656864	8.522957	-0.025561	1.887964
101.712305	1542.134929	8.527962	-0.025595	1.890627
101.984579	1546.769568	8.532966	-0.025665	1.893392
101.993694	1551.316546	8.537971	-0.025670	1.896077
102.098895	1555.938637	8.542976	-0.025699	1.898812
102.143173	1560.570280	8.547981	-0.025713	1.901543
102.019411	1565.285518	8.552986	-0.025686	1.904304
101.985794	1570.103045	8.557991	-0.025681	1.907129
102.084044	1574.863861	8.562995	-0.025709	1.909928
102.140579	1579.740744	8.568000	-0.025726	1.912788
102.250933	1584.592270	8.573005	-0.025756	1.915633
102.346960	1589.462321	8.578010	-0.025783	1.918483
102.670803	1594.303858	8.583015	-0.025865	1.921333
102.775575	1599.194194	8.588019	-0.025894	1.924187
103.023000	1604.070473	8.593024	-0.025958	1.927042
103.327993	1608.926641	8.598029	-0.026036	1.929885
103.714037	1613.748070	8.603034	-0.026133	1.932711
104.120104	1618.504618	8.608039	-0.026236	1.935497
104.364776	1623.280413	8.613043	-0.026299	1.938277
104.671257	1627.974877	8.618048	-0.026377	1.941011
105.082458	1632.675424	8.623053	-0.026481	1.943753
105.203294	1637.334498	8.628058	-0.026513	1.946443
105.208801	1642.096379	8.633063	-0.026518	1.949178
105.380017	1646.852860	8.638067	-0.026563	1.951920
105.320714	1651.636424	8.643072	-0.026552	1.954655
105.132568	1656.604744	8.648077	-0.026509	1.957480
104.981766	1661.497476	8.653082	-0.026476	1.960261
105.094751	1666.564315	8.658087	-0.026507	1.963160
105.056626	1671.597673	8.663091	-0.026501	1.966023
105.040282	1676.741188	8.668096	-0.026501	1.968946
105.243800	1681.897590	8.673101	-0.026554	1.971890
105.238944	1687.038514	8.678106	-0.026556	1.974804
105.714057	1692.202722	8.683111	-0.026676	1.977766
106.024077	1697.219000	8.688115	-0.026755	1.980627
106.533731	1702.248775	8.693120	-0.026883	1.983508
106.980598	1707.211627	8.698125	-0.026996	1.986342
107.211320	1712.112732	8.703130	-0.027055	1.989119
107.616220	1717.082562	8.708135	-0.027158	1.991945
107.923201	1721.903899	8.713139	-0.027236	1.994676
108.102075	1726.835196	8.718144	-0.027283	1.997453
108.264540	1731.672839	8.723149	-0.027326	2.000174
108.295992	1736.610630	8.728154	-0.027337	2.002936
108.434111	1741.564328	8.733159	-0.027374	2.005711
108.418258	1746.573462	8.738163	-0.027374	2.008501
108.370391	1751.650916	8.743168	-0.027366	2.011323
108.401373	1756.774611	8.748173	-0.027377	2.014173
108.403877	1761.976714	8.753178	-0.027381	2.017060
108.446887	1767.145720	8.758183	-0.027395	2.019928
108.695269	1772.356408	8.763187	-0.027459	2.022831
109.034490	1777.482112	8.768192	-0.027546	2.025690
109.316843	1782.634216	8.773197	-0.027618	2.028555
109.671557	1787.722052	8.778202	-0.027708	2.031387
109.936944	1792.807348	8.783207	-0.027777	2.034206
110.380347	1797.876717	8.788211	-0.027888	2.037026
110.776223	1802.736410	8.793216	-0.027988	2.039724
111.026886	1807.783553	8.798221	-0.028053	2.042509
111.145507	1812.696838	8.803226	-0.028085	2.045207
111.402130	1817.743766	8.808231	-0.028152	2.047985
111.457655	1822.724634	8.813235	-0.028169	2.050708
111.490969	1827.780681	8.818240	-0.028180	2.053466
111.423865	1832.937711	8.823245	-0.028167	2.056267
111.486887	1838.038869	8.828250	-0.028186	2.059045
111.705619	1843.239807	8.833255	-0.028243	2.061885
111.625163	1848.391606	8.838259	-0.028227	2.064671
111.722769	1853.680473	8.843264	-0.028255	2.067541
111.734474	1858.962970	8.848269	-0.028261	2.070398
112.006733	1864.249838	8.853274	-0.028331	2.073272
112.441571	1869.525998	8.858279	-0.028441	2.076150
112.711128	1874.656737	8.863283	-0.028510	2.078932
113.087183	1879.862479	8.868288	-0.028606	2.081759
113.474001	1884.939824	8.873293	-0.028704	2.084515
113.755646	1890.064312	8.878298	-0.028776	2.087283
114.062976	1895.123551	8.883303	-0.028855	2.090015
114.381766	1900.210142	8.888307	-0.028936	2.092759
114.581675	1905.244288	8.893312	-0.028988	2.095463
114.674834	1910.342255	8.898317	-0.029015	2.098188
114.846140	1915.383986	8.903322	-0.029060	2.100887
114.947916	1920.491688	8.908327	-0.029088	2.103611
115.116716	1925.629868	8.913331	-0.029133	2.106353
115.056371	1930.724855	8.918336	-0.029122	2.109052
115.153843	1936.004962	8.923341	-0.029149	2.111857
115.260203	1941.163373	8.928346	-0.029179	2.114595
115.323951	1946.482566	8.933351	-0.029198	2.117410
115.471047	1951.697186	8.938355	-0.029238	2.120173
115.535928	1957.007509	8.943360	-0.029257	2.122977
115.713507	1962.381871	8.948365	-0.029304	2.125819
115.971793	1967.619744	8.953370	-0.029371	2.128591
116.206362	1972.991055	8.958375	-0.029432	2.131428
116.465011	1978.245033	8.963379	-0.029499	2.134202
116.658564	1983.556778	8.968384	-0.029550	2.136997
116.895602	1988.803228	8.973389	-0.029611	2.139758
117.101693	1994.060260	8.978394	-0.029665	2.142518
117.511001	1999.303235	8.983399	-0.029769	2.145282
117.736201	2004.504557	8.988403	-0.029827	2.148008
118.118997	2009.695334	8.993408	-0.029924	2.150735
118.346795	2014.847526	8.998413	-0.029984	2.153429
118.652250	2020.012734	9.003418	-0.030062	2.156131
118.887472	2025.055597	9.008423	-0.030123	2.158761
118.944649	2030.255035	9.013427	-0.030140	2.161456
118.973938	2035.425242	9.018432	-0.030151	2.164131
119.029407	2040.728351	9.023437	-0.030168	2.166873
118.935024	2046.004524	9.028442	-0.030149	2.169587
119.102927	2051.372970	9.033447	-0.030193	2.172364
119.085686	2056.774292	9.038451	-0.030193	2.175141
119.103036	2062.199679	9.043456	-0.030201	2.177929
119.235288	2067.713780	9.048461	-0.030237	2.180768
119.509223	2073.083823	9.053466	-0.030308	2.183538
119.733366	2078.580234	9.058471	-0.030366	2.186366
120.007662	2083.932489	9.063475	-0.030437	2.189121
120.349058	2089.333919	9.068480	-0.030524	2.191901
120.634804	2094.703350	9.073485	-0.030597	2.194658
120.706623	2100.051593	9.078490	-0.030619	2.197386
120.960244	2105.442121	9.083495	-0.030684	2.200145
121.165809	2110.783906	9.088499	-0.030738	2.202872
121.161129	2116.235938	9.093504	-0.030741	2.205637
121.442168	2121.624519	9.098509	-0.030813	2.208386
121.660658	2127.053075	9.103514	-0.030870	2.211147
121.837378	2132.465707	9.108519	-0.030917	2.213894
122.107675	2137.888666	9.113523	-0.030987	2.216649
122.262656	2143.220878	9.118528	-0.031029	2.219347
122.439239	2148.666900	9.123533	-0.031075	2.222101
122.588152	2154.057302	9.128538	-0.031116	2.224821
122.844954	2159.476333	9.133543	-0.031182	2.227560
122.922720	2164.942584	9.138547	-0.031205	2.230307
123.139423	2170.361215	9.143552	-0.031261	2.233036
123.505734	2175.825016	9.148557	-0.031355	2.235794
123.324543	2181.176409	9.153562	-0.031314	2.238456
123.602883	2186.724582	9.158567	-0.031386	2.241244
123.721081	2192.179496	9.163571	-0.031419	2.243971
123.863879	2197.719721	9.168576	-0.031457	2.246739
124.133890	2203.220781	9.173581	-0.031527	2.249492
124.301523	2208.723708	9.178586	-0.031572	2.252236
124.630770	2214.245757	9.183591	-0.031656	2.254997
124.866584	2219.694067	9.188595	-0.031717	2.257711
124.996418	2225.188276	9.193600	-0.031753	2.260439
125.191970	2230.619851	9.198605	-0.031804	2.263136
125.381338	2236.121779	9.203610	-0.031854	2.265864
125.686120	2241.539554	9.208615	-0.031933	2.268555
125.788486	2247.053271	9.213619	-0.031961	2.271277
125.973015	2252.499374	9.218624	-0.032010	2.273968
126.186581	2257.990817	9.223629	-0.032066	2.276679
126.132683	2263.475184	9.228634	-0.032057	2.279367
126.299904	2269.041011	9.233639	-0.032101	2.282106
126.583481	2274.593963	9.238643	-0.032175	2.284842
126.745055	2280.089741	9.243648	-0.032218	2.287540
127.085567	2285.682660	9.248653	-0.032305	2.290293
127.243360	2291.115694	9.253658	-0.032347	2.292953
127.406940	2296.711769	9.258663	-0.032391	2.295690
127.656493	2302.148427	9.263667	-0.032456	2.298351
127.854025	2307.688860	9.268672	-0.032508	2.301056
128.054915	2313.179817	9.273677	-0.032561	2.303735
128.192533	2318.699283	9.278682	-0.032598	2.306420
128.406790	2324.224390	9.283687	-0.032654	2.309109
128.625035	2329.744874	9.288691	-0.032711	2.311793
128.771863	2335.293028	9.293696	-0.032751	2.314484
128.979941	2340.801004	9.298701	-0.032806	2.317155
129.225953	2346.312510	9.303706	-0.032869	2.319827
129.424297	2351.810651	9.308711	-0.032922	2.322487
129.545687	2357.397458	9.313715	-0.032955	2.325182
