Sun Feb 26 15:32:40 2017

Number of Points = 3609
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
38.901460	333.886827	6.736230	-0.009528	0.919355
39.001789	336.028822	6.741235	-0.009554	0.921986
39.267297	338.197448	6.746240	-0.009621	0.924679
39.496447	340.319306	6.751245	-0.009678	0.927299
39.582843	342.518730	6.756250	-0.009701	0.929973
39.772290	344.697036	6.761254	-0.009748	0.932638
39.801497	346.896954	6.766259	-0.009757	0.935284
40.038672	349.113651	6.771264	-0.009816	0.937990
40.093091	351.339288	6.776269	-0.009831	0.940658
40.315260	353.569302	6.781274	-0.009887	0.943361
40.457440	355.786024	6.786278	-0.009923	0.946022
40.655531	358.023066	6.791283	-0.009973	0.948712
40.906084	360.240147	6.796288	-0.010036	0.951383
41.007145	362.503422	6.801293	-0.010062	0.954068
41.224141	364.724096	6.806298	-0.010117	0.956720
41.588086	366.970760	6.811302	-0.010207	0.959428
41.748205	369.202148	6.816307	-0.010248	0.962066
42.120138	371.424720	6.821312	-0.010340	0.964732
42.236699	373.643381	6.826317	-0.010370	0.967331
42.507683	375.878226	6.831322	-0.010438	0.969975
42.634110	378.129339	6.836326	-0.010470	0.972600
42.652988	380.415301	6.841331	-0.010476	0.975234
42.706846	382.736869	6.846336	-0.010491	0.977910
42.832529	385.046620	6.851341	-0.010523	0.980580
42.960401	387.391514	6.856346	-0.010556	0.983284
42.917068	389.757249	6.861350	-0.010547	0.985968
42.942215	392.159289	6.866355	-0.010555	0.988700
43.258118	394.486076	6.871360	-0.010634	0.991400
43.284007	396.894742	6.876365	-0.010642	0.994124
43.505169	399.258901	6.881370	-0.010697	0.996832
43.875204	401.631937	6.886374	-0.010789	0.999573
44.224405	403.957501	6.891379	-0.010876	1.002249
44.517633	406.293745	6.896384	-0.010950	1.004919
44.694838	408.645296	6.901389	-0.010994	1.007574
44.983198	410.962972	6.906394	-0.011067	1.010208
45.250218	413.321706	6.911398	-0.011133	1.012876
45.389955	415.644081	6.916403	-0.011169	1.015471
45.594728	418.034814	6.921408	-0.011221	1.018147
45.773638	420.366279	6.926413	-0.011266	1.020746
45.831069	422.796784	6.931418	-0.011282	1.023423
45.807351	425.191023	6.936422	-0.011278	1.026037
45.826162	427.660908	6.941427	-0.011284	1.028735
45.921858	430.120285	6.946432	-0.011309	1.031429
45.937936	432.620303	6.951437	-0.011315	1.034145
46.185874	435.078976	6.956442	-0.011377	1.036856
46.181288	437.628254	6.961446	-0.011377	1.039606
46.309528	440.149234	6.966451	-0.011410	1.042346
46.351540	442.704759	6.971456	-0.011422	1.045098
46.600129	445.246244	6.976461	-0.011485	1.047868
46.838954	447.762015	6.981466	-0.011545	1.050602
47.149563	450.304425	6.986470	-0.011623	1.053371
47.476250	452.773914	6.991475	-0.011704	1.056059
47.774038	455.308871	6.996480	-0.011779	1.058803
47.874851	457.826093	7.001485	-0.011805	1.061483
48.109381	460.358409	7.006490	-0.011864	1.064198
48.493791	462.847044	7.011494	-0.011960	1.066889
48.598288	465.358950	7.016499	-0.011987	1.069545
49.045455	467.835908	7.021504	-0.012098	1.072222
49.124973	470.331529	7.026509	-0.012119	1.074842
49.329293	472.853580	7.031514	-0.012171	1.077507
49.428009	475.392020	7.036518	-0.012196	1.080162
49.346839	477.996735	7.041523	-0.012178	1.082846
49.508892	480.551490	7.046528	-0.012220	1.085517
49.463733	483.200054	7.051533	-0.012210	1.088239
49.611031	485.803290	7.056538	-0.012248	1.090944
49.715917	488.473821	7.061542	-0.012276	1.093703
49.846580	491.116992	7.066547	-0.012309	1.096432
50.054632	493.787582	7.071552	-0.012362	1.099197
50.278263	496.433717	7.076557	-0.012419	1.101932
50.333910	499.106490	7.081562	-0.012434	1.104657
50.774429	501.742564	7.086566	-0.012543	1.107409
50.947756	504.365647	7.091571	-0.012588	1.110091
51.257753	507.037413	7.096576	-0.012665	1.112842
51.490393	509.619680	7.101581	-0.012724	1.115481
51.740126	512.287581	7.106586	-0.012787	1.118203
52.043861	514.894643	7.111590	-0.012863	1.120868
52.159816	517.543458	7.116595	-0.012893	1.123533
52.326444	520.189217	7.121600	-0.012935	1.126199
52.487159	522.848313	7.126605	-0.012976	1.128870
52.556995	525.540819	7.131610	-0.012995	1.131552
52.818967	528.212648	7.136614	-0.013061	1.134241
52.834994	530.920337	7.141619	-0.013067	1.136916
53.033366	533.643438	7.146624	-0.013117	1.139632
53.164316	536.389716	7.151629	-0.013151	1.142352
53.516274	539.034256	7.156634	-0.013239	1.145005
53.571417	541.803650	7.161638	-0.013254	1.147721
53.802336	544.484765	7.166643	-0.013312	1.150376
54.031449	547.230126	7.171648	-0.013370	1.153087
54.210644	549.925307	7.176653	-0.013416	1.155734
54.294152	552.692519	7.181658	-0.013438	1.158428
54.365667	555.474451	7.186662	-0.013458	1.161128
54.544683	558.238434	7.191667	-0.013503	1.163823
54.694877	561.027282	7.196672	-0.013542	1.166531
54.773562	563.824081	7.201677	-0.013563	1.169227
54.914333	566.653691	7.206682	-0.013599	1.171960
55.040338	569.477342	7.211686	-0.013632	1.174678
55.212213	572.332010	7.216691	-0.013676	1.177427
55.598831	575.115584	7.221696	-0.013772	1.180138
55.721101	577.957117	7.226701	-0.013804	1.182853
55.990695	580.739831	7.231706	-0.013872	1.185532
56.199173	583.581926	7.236710	-0.013925	1.188250
56.306478	586.392452	7.241715	-0.013953	1.190915
56.517141	589.248608	7.246720	-0.014006	1.193634
56.645095	592.098877	7.251725	-0.014040	1.196328
56.930182	594.926428	7.256730	-0.014111	1.199021
57.128306	597.808628	7.261734	-0.014162	1.201744
57.266742	600.619297	7.266739	-0.014197	1.204384
57.351166	603.540391	7.271744	-0.014220	1.207112
57.494187	606.399853	7.276749	-0.014257	1.209787
57.514384	609.358114	7.281754	-0.014264	1.212526
57.845459	612.238283	7.286758	-0.014347	1.215239
58.043992	615.146438	7.291763	-0.014397	1.217949
58.346516	618.050803	7.296768	-0.014473	1.220667
58.644352	620.929410	7.301773	-0.014548	1.223355
58.928201	623.791468	7.306778	-0.014619	1.226019
59.137634	626.665546	7.311782	-0.014672	1.228676
59.346370	629.528930	7.316787	-0.014725	1.231318
59.552955	632.400768	7.321792	-0.014778	1.233961
59.689972	635.297800	7.326797	-0.014813	1.236611
59.854297	638.184439	7.331802	-0.014855	1.239249
60.093078	641.114191	7.336806	-0.014916	1.241933
60.070035	644.001964	7.341811	-0.014912	1.244531
60.287933	646.965606	7.346816	-0.014967	1.247231
60.421468	649.893197	7.351821	-0.015002	1.249879
60.456331	652.892308	7.356826	-0.015012	1.252569
60.643898	655.855601	7.361830	-0.015060	1.255246
60.939778	658.820246	7.366835	-0.015135	1.257936
61.376657	661.735425	7.371840	-0.015243	1.260598
61.574257	664.659136	7.376845	-0.015294	1.263224
61.786668	667.564986	7.381850	-0.015348	1.265831
62.082404	670.499947	7.386854	-0.015422	1.268472
62.401218	673.377500	7.391859	-0.015502	1.271060
62.601924	676.276275	7.396864	-0.015553	1.273643
62.663525	679.232640	7.401869	-0.015570	1.276250
62.870919	682.145737	7.406874	-0.015622	1.278836
62.936854	685.153194	7.411878	-0.015641	1.281478
62.915444	688.105973	7.416883	-0.015637	1.284053
63.249375	691.109452	7.421888	-0.015721	1.286721
63.389993	694.064366	7.426893	-0.015757	1.289313
63.761279	697.028438	7.431898	-0.015850	1.291942
63.894104	700.009860	7.436902	-0.015885	1.294544
63.983008	703.017643	7.441907	-0.015908	1.297157
64.191005	706.016761	7.446912	-0.015961	1.299776
64.398340	709.027601	7.451917	-0.016014	1.302399
64.603303	711.949101	7.456922	-0.016066	1.304940
64.736306	714.989624	7.461926	-0.016101	1.307567
64.870538	717.974401	7.466931	-0.016136	1.310142
65.016122	721.020759	7.471936	-0.016173	1.312765
65.233228	724.044162	7.476941	-0.016228	1.315374
65.387196	727.080337	7.481946	-0.016268	1.317980
65.682442	730.125931	7.486950	-0.016342	1.320609
65.688359	733.161908	7.491955	-0.016346	1.323183
65.938594	736.220742	7.496960	-0.016409	1.325806
66.133239	739.265032	7.501965	-0.016459	1.328404
66.261101	742.350057	7.506970	-0.016492	1.331021
66.359231	745.439910	7.511974	-0.016518	1.333633
66.418681	748.582109	7.516979	-0.016535	1.336278
66.815346	751.644669	7.521984	-0.016634	1.338900
67.098389	754.746719	7.526989	-0.016705	1.341534
67.240696	757.762923	7.531994	-0.016742	1.344070
67.441966	760.904889	7.536998	-0.016793	1.346715
67.565459	763.957788	7.542003	-0.016826	1.349269
67.661189	767.117842	7.547008	-0.016851	1.351903
67.840684	770.225928	7.552013	-0.016897	1.354501
67.984363	773.374866	7.557018	-0.016934	1.357123
68.072214	776.556347	7.562022	-0.016958	1.359758
68.081827	779.743015	7.567027	-0.016963	1.362382
68.306759	782.931751	7.572032	-0.017020	1.365033
68.413039	786.136905	7.577037	-0.017048	1.367675
68.388455	789.409969	7.582042	-0.017044	1.370349
68.720448	792.622263	7.587046	-0.017128	1.373018
68.954504	795.852386	7.592051	-0.017187	1.375684
69.110696	799.089120	7.597056	-0.017227	1.378338
69.399237	802.336612	7.602061	-0.017300	1.381014
69.653391	805.516077	7.607066	-0.017364	1.383626
69.847383	808.773333	7.612070	-0.017414	1.386287
70.186289	811.897887	7.617075	-0.017499	1.388856
70.465809	815.114876	7.622080	-0.017569	1.391486
70.620333	818.276298	7.627085	-0.017609	1.394049
70.829357	821.494572	7.632090	-0.017663	1.396661
71.076443	824.675552	7.637094	-0.017725	1.399243
71.297475	827.858228	7.642099	-0.017781	1.401818
71.418052	831.044197	7.647104	-0.017813	1.404378
71.601714	834.278334	7.652109	-0.017860	1.406979
71.699433	837.478708	7.657114	-0.017886	1.409537
71.784397	840.760957	7.662118	-0.017909	1.412154
71.891428	844.017147	7.667123	-0.017938	1.414748
72.174286	847.275852	7.672128	-0.018009	1.417363
72.262145	850.578738	7.677133	-0.018033	1.419982
72.430731	853.818592	7.682138	-0.018076	1.422558
72.476242	857.151461	7.687142	-0.018090	1.425185
72.645922	860.446140	7.692147	-0.018133	1.427794
72.716112	863.822795	7.697152	-0.018153	1.430449
73.127380	867.085857	7.702157	-0.018255	1.433056
73.171610	870.445469	7.707162	-0.018269	1.435685
73.415567	873.777720	7.712166	-0.018330	1.438314
73.486918	877.153316	7.717171	-0.018350	1.440949
73.793210	880.451946	7.722176	-0.018427	1.443550
74.084357	883.793942	7.727181	-0.018501	1.446179
74.257854	887.095985	7.732186	-0.018545	1.448756
74.508633	890.459818	7.737190	-0.018609	1.451386
74.665543	893.746751	7.742195	-0.018650	1.453940
75.026951	897.080870	7.747200	-0.018740	1.456553
75.186384	900.397957	7.752205	-0.018781	1.459122
75.118869	903.784837	7.757210	-0.018767	1.461709
75.478911	907.108073	7.762214	-0.018858	1.464300
75.640616	910.452456	7.767219	-0.018899	1.466875
75.874161	913.783022	7.772224	-0.018959	1.469446
75.913267	917.148629	7.777229	-0.018971	1.472013
75.967986	920.558806	7.782234	-0.018986	1.474611
76.137069	923.977063	7.787238	-0.019030	1.477226
76.094505	927.436282	7.792243	-0.019022	1.479840
76.384890	930.851639	7.797248	-0.019095	1.482459
76.547788	934.306346	7.802253	-0.019137	1.485087
76.705283	937.732077	7.807258	-0.019178	1.487687
77.016670	941.211846	7.812262	-0.019257	1.490343
77.214804	944.586596	7.817267	-0.019308	1.492902
77.522583	948.053814	7.822272	-0.019385	1.495538
77.815927	951.424675	7.827277	-0.019459	1.498097
78.011078	954.855449	7.832282	-0.019509	1.500683
78.378566	958.187746	7.837286	-0.019601	1.503213
78.537468	961.593292	7.842291	-0.019642	1.505767
78.887496	964.915329	7.847296	-0.019730	1.508279
79.061612	968.317318	7.852301	-0.019775	1.510824
79.157702	971.655950	7.857306	-0.019801	1.513307
79.331737	975.101574	7.862310	-0.019846	1.515876
79.259554	978.533494	7.867315	-0.019830	1.518399
79.515856	981.995918	7.872320	-0.019895	1.520982
79.612216	985.418949	7.877325	-0.019921	1.523511
79.593553	988.930829	7.882330	-0.019919	1.526087
79.799716	992.447212	7.887334	-0.019972	1.528690
79.817173	995.983771	7.892339	-0.019979	1.531280
79.880056	999.546318	7.897344	-0.019997	1.533890
79.921552	1003.173601	7.902349	-0.020009	1.536540
80.122309	1006.760813	7.907354	-0.020061	1.539176
80.405406	1010.355359	7.912358	-0.020132	1.541822
80.503164	1013.953771	7.917363	-0.020159	1.544444
80.538815	1017.590064	7.922368	-0.020170	1.547082
80.866856	1021.206322	7.927373	-0.020253	1.549736
81.115436	1024.764035	7.932378	-0.020316	1.552334
81.405454	1028.388582	7.937382	-0.020389	1.554980
81.724649	1031.905562	7.942387	-0.020470	1.557548
81.971917	1035.507683	7.947392	-0.020532	1.560165
82.238888	1038.995022	7.952397	-0.020600	1.562696
82.479215	1042.558487	7.957402	-0.020661	1.565276
82.771680	1046.060481	7.962406	-0.020735	1.567813
82.872649	1049.627639	7.967411	-0.020762	1.570369
82.980661	1053.172074	7.972416	-0.020791	1.572907
83.293599	1056.746780	7.977421	-0.020870	1.575485
83.328504	1060.306180	7.982426	-0.020881	1.578016
83.460459	1063.942100	7.987430	-0.020916	1.580609
83.330404	1067.541711	7.992435	-0.020886	1.583141
83.560421	1071.217998	7.997440	-0.020945	1.585765
83.898454	1074.829493	8.002445	-0.021030	1.588352
84.094225	1078.449213	8.007450	-0.021081	1.590923
84.429573	1082.032757	8.012454	-0.021165	1.593481
84.494016	1085.688900	8.017459	-0.021183	1.596055
84.737630	1089.310098	8.022464	-0.021245	1.598621
84.824302	1092.956586	8.027469	-0.021269	1.601182
84.999270	1096.584813	8.032474	-0.021314	1.603736
85.368794	1100.221650	8.037478	-0.021407	1.606315
85.712177	1103.805753	8.042483	-0.021493	1.608850
85.766969	1107.433610	8.047488	-0.021509	1.611378
86.158447	1111.025232	8.052493	-0.021607	1.613915
86.211947	1114.633920	8.057498	-0.021623	1.616422
86.517706	1118.267864	8.062502	-0.021700	1.618971
86.644193	1121.868062	8.067507	-0.021734	1.621472
86.794338	1125.506924	8.072512	-0.021773	1.623999
86.925075	1129.132242	8.077517	-0.021807	1.626510
86.912910	1132.819976	8.082522	-0.021807	1.629045
87.148246	1136.481445	8.087526	-0.021867	1.631585
87.263956	1140.171674	8.092531	-0.021898	1.634127
87.510059	1143.832968	8.097536	-0.021960	1.636660
87.480798	1147.615353	8.102541	-0.021956	1.639242
87.631999	1151.295977	8.107546	-0.021995	1.641769
87.788077	1155.098744	8.112550	-0.022036	1.644377
87.925233	1158.791485	8.117555	-0.022072	1.646904
88.154758	1162.601246	8.122560	-0.022131	1.649516
88.335952	1166.324775	8.127565	-0.022178	1.652061
88.578906	1170.097874	8.132570	-0.022240	1.654641
88.886933	1173.823892	8.137574	-0.022317	1.657193
89.267384	1177.534564	8.142579	-0.022413	1.659739
89.389143	1181.190551	8.147584	-0.022445	1.662216
89.667820	1184.927178	8.152589	-0.022516	1.664760
89.722339	1188.599416	8.157594	-0.022532	1.667233
89.772077	1192.426028	8.162598	-0.022547	1.669805
89.694491	1196.197732	8.167603	-0.022530	1.672322
89.811528	1200.082888	8.172608	-0.022562	1.674933
89.859187	1203.950028	8.177613	-0.022576	1.677520
89.899595	1207.839328	8.182618	-0.022588	1.680117
90.112249	1211.750799	8.187622	-0.022643	1.682743
90.284714	1215.644395	8.192627	-0.022688	1.685349
90.589657	1219.528904	8.197632	-0.022765	1.687959
90.974211	1223.382243	8.202637	-0.022862	1.690553
91.341188	1227.166100	8.207642	-0.022954	1.693095
91.803633	1230.953492	8.212646	-0.023070	1.695646
91.841490	1234.753352	8.217651	-0.023081	1.698155
92.105633	1238.550317	8.222656	-0.023149	1.700684
92.378864	1242.323089	8.227661	-0.023218	1.703193
92.577965	1246.069880	8.232666	-0.023269	1.705674
92.597365	1249.905544	8.237670	-0.023277	1.708191
92.658254	1253.716852	8.242675	-0.023294	1.710692
92.749130	1257.593739	8.247680	-0.023319	1.713236
92.758090	1261.500762	8.252685	-0.023324	1.715787
92.776223	1265.449774	8.257690	-0.023331	1.718362
92.860283	1269.418932	8.262694	-0.023354	1.720954
92.989410	1273.396548	8.267699	-0.023389	1.723552
93.146732	1277.364180	8.272704	-0.023430	1.726142
93.392203	1281.392789	8.277709	-0.023493	1.728777
93.491402	1285.318810	8.282714	-0.023520	1.731326
93.655702	1289.415442	8.287718	-0.023563	1.733989
93.791214	1293.397776	8.292723	-0.023598	1.736571
94.181808	1297.426903	8.297728	-0.023697	1.739205
94.395638	1301.356225	8.302733	-0.023752	1.741753
94.625884	1305.345984	8.307738	-0.023811	1.744338
94.936143	1309.279874	8.312742	-0.023889	1.746891
94.981775	1313.292037	8.317747	-0.023903	1.749464
95.052469	1317.288079	8.322752	-0.023923	1.752025
95.218887	1321.353453	8.327757	-0.023967	1.754636
95.393183	1325.369542	8.332762	-0.024012	1.757213
95.641863	1329.426275	8.337766	-0.024075	1.759819
95.877534	1333.397269	8.342771	-0.024136	1.762366
96.028625	1337.443084	8.347776	-0.024176	1.764948
96.265002	1341.487389	8.352781	-0.024236	1.767533
96.291870	1345.518820	8.357786	-0.024245	1.770086
96.676773	1349.554717	8.362790	-0.024342	1.772674
96.760366	1353.616022	8.367795	-0.024365	1.775244
96.858260	1357.709779	8.372800	-0.024392	1.777832
97.116027	1361.758398	8.377805	-0.024458	1.780403
97.151570	1365.841592	8.382810	-0.024470	1.782971
97.215227	1369.975113	8.387814	-0.024488	1.785569
97.291971	1374.119375	8.392819	-0.024510	1.788172
97.477129	1378.245767	8.397824	-0.024558	1.790770
97.599235	1382.458396	8.402829	-0.024590	1.793412
97.843267	1386.568810	8.407834	-0.024653	1.795998
98.142547	1390.777523	8.412838	-0.024729	1.798647
98.281033	1394.842734	8.417843	-0.024766	1.801187
98.635881	1399.008653	8.422848	-0.024855	1.803808
98.835579	1403.119248	8.427853	-0.024907	1.806375
99.107173	1407.229400	8.432858	-0.024976	1.808945
99.303655	1411.316755	8.437862	-0.025027	1.811490
99.635920	1415.421264	8.442867	-0.025111	1.814055
99.851625	1419.495831	8.447872	-0.025166	1.816586
99.954296	1423.635837	8.452877	-0.025194	1.819144
100.044151	1427.692709	8.457882	-0.025219	1.821646
100.234901	1431.863027	8.462886	-0.025269	1.824224
100.227043	1436.006836	8.467891	-0.025270	1.826762
100.345193	1440.227546	8.472896	-0.025301	1.829357
100.577130	1444.384588	8.477901	-0.025361	1.831919
100.605348	1448.621737	8.482906	-0.025371	1.834507
100.655319	1452.910490	8.487910	-0.025386	1.837126
100.782843	1457.148261	8.492915	-0.025420	1.839716
101.016497	1461.411975	8.497920	-0.025480	1.842329
101.199596	1465.704301	8.502925	-0.025528	1.844951
101.325468	1469.995372	8.507930	-0.025561	1.847563
101.668591	1474.249148	8.512934	-0.025648	1.850169
101.820474	1478.527564	8.517939	-0.025688	1.852768
101.989548	1482.802694	8.522944	-0.025733	1.855363
102.235777	1487.132736	8.527949	-0.025796	1.857995
102.591750	1491.303214	8.532954	-0.025886	1.860537
102.779535	1495.600951	8.537958	-0.025934	1.863136
102.966146	1499.783900	8.542963	-0.025983	1.865663
103.340734	1504.030974	8.547968	-0.026077	1.868242
103.397832	1508.209573	8.552973	-0.026094	1.870748
103.582584	1512.461909	8.557978	-0.026142	1.873306
103.802459	1516.688877	8.562983	-0.026199	1.875848
103.904738	1520.984663	8.567987	-0.026227	1.878417
104.130367	1525.165517	8.572992	-0.026285	1.880926
104.290751	1529.476824	8.577997	-0.026327	1.883503
104.289004	1533.733452	8.583002	-0.026330	1.886029
104.430435	1538.119017	8.588007	-0.026367	1.888641
104.530227	1542.404868	8.593011	-0.026395	1.891187
104.760883	1546.769744	8.598016	-0.026454	1.893787
105.108377	1551.089437	8.603021	-0.026542	1.896368
105.419285	1555.357107	8.608026	-0.026621	1.898911
105.533521	1559.626124	8.613031	-0.026652	1.901435
105.664668	1563.950388	8.618035	-0.026687	1.903988
106.010978	1568.203367	8.623040	-0.026774	1.906516
106.173076	1572.515218	8.628045	-0.026817	1.909058
106.244713	1576.802762	8.633050	-0.026837	1.911575
106.475204	1581.148754	8.638055	-0.026897	1.914137
106.576305	1585.489364	8.643059	-0.026924	1.916680
106.808942	1589.793798	8.648064	-0.026984	1.919211
106.879504	1594.159186	8.653069	-0.027004	1.921760
107.064258	1598.507370	8.658074	-0.027053	1.924305
107.242979	1602.908553	8.663079	-0.027099	1.926877
107.325552	1607.280007	8.668083	-0.027123	1.929420
107.521951	1611.688506	8.673088	-0.027174	1.931991
107.779491	1616.094099	8.678093	-0.027240	1.934562
107.892932	1620.509887	8.683098	-0.027270	1.937123
108.114701	1624.906475	8.688103	-0.027328	1.939679
108.203785	1629.363440	8.693107	-0.027352	1.942255
108.484340	1633.695248	8.698112	-0.027424	1.944772
108.653766	1638.168914	8.703117	-0.027469	1.947358
108.738879	1642.532417	8.708122	-0.027492	1.949870
109.048556	1646.997387	8.713127	-0.027571	1.952455
109.245106	1651.360514	8.718131	-0.027622	1.954970
109.356455	1655.843889	8.723136	-0.027652	1.957543
109.631360	1660.213231	8.728141	-0.027723	1.960061
109.783188	1664.658854	8.733146	-0.027763	1.962608
110.129512	1669.017100	8.738151	-0.027850	1.965120
110.169386	1673.486509	8.743155	-0.027863	1.967665
110.362166	1677.844826	8.748160	-0.027913	1.970157
110.391208	1682.389845	8.753165	-0.027924	1.972738
110.424083	1686.876579	8.758170	-0.027935	1.975282
110.594181	1691.449116	8.763175	-0.027980	1.977884
110.692166	1695.907061	8.768179	-0.028007	1.980411
110.881247	1700.484395	8.773184	-0.028056	1.983010
111.112092	1705.014573	8.778189	-0.028116	1.985582
111.359386	1709.542213	8.783194	-0.028179	1.988151
111.655454	1714.025602	8.788199	-0.028255	1.990696
111.890827	1718.564095	8.793203	-0.028315	1.993263
112.113765	1723.035986	8.798208	-0.028373	1.995789
112.516841	1727.497345	8.803213	-0.028474	1.998320
112.694086	1731.897828	8.808218	-0.028521	2.000796
112.788873	1736.398367	8.813223	-0.028547	2.003318
113.065676	1740.829638	8.818227	-0.028618	2.005812
113.318644	1745.273105	8.823232	-0.028683	2.008309
113.205672	1749.801308	8.828237	-0.028658	2.010819
113.292871	1754.343667	8.833242	-0.028683	2.013351
113.596990	1758.877145	8.838247	-0.028760	2.015892
113.580328	1763.474886	8.843251	-0.028759	2.018440
113.679630	1768.043553	8.848256	-0.028787	2.020977
113.968743	1772.646430	8.853261	-0.028860	2.023546
114.253657	1777.158320	8.858266	-0.028933	2.026060
114.390249	1781.732229	8.863271	-0.028970	2.028594
114.593275	1786.288708	8.868275	-0.029022	2.031120
114.847153	1790.845596	8.873280	-0.029088	2.033648
115.251396	1795.386576	8.878285	-0.029190	2.036175
115.440380	1799.838613	8.883290	-0.029239	2.038634
115.639819	1804.372674	8.888295	-0.029291	2.041135
115.788179	1808.871234	8.893299	-0.029330	2.043609
116.081657	1813.376735	8.898304	-0.029405	2.046096
116.200884	1817.883412	8.903309	-0.029437	2.048567
116.326074	1822.378694	8.908314	-0.029471	2.051029
116.434692	1826.973829	8.913319	-0.029501	2.053541
116.525801	1831.579445	8.918323	-0.029526	2.056055
116.665336	1836.122885	8.923328	-0.029563	2.058535
116.888775	1840.728352	8.928333	-0.029621	2.061052
116.980140	1845.307709	8.933338	-0.029647	2.063542
117.276899	1849.934864	8.938343	-0.029722	2.066071
117.509796	1854.480180	8.943347	-0.029782	2.068547
117.598793	1859.094619	8.948352	-0.029807	2.071047
117.726232	1863.726573	8.953357	-0.029842	2.073556
117.822794	1868.372352	8.958362	-0.029868	2.076067
118.141640	1872.994263	8.963367	-0.029950	2.078579
118.124439	1877.660869	8.968371	-0.029949	2.081086
118.322617	1882.299369	8.973376	-0.030000	2.083592
118.426860	1887.064021	8.978381	-0.030029	2.086155
118.690093	1891.692822	8.983386	-0.030097	2.088655
118.821486	1896.437885	8.988391	-0.030132	2.091203
119.003335	1901.133732	8.993395	-0.030180	2.093726
119.250063	1905.866854	8.998400	-0.030243	2.096271
119.490701	1910.531389	9.003405	-0.030305	2.098775
119.637542	1915.230064	9.008410	-0.030344	2.101288
119.941060	1919.867158	9.013415	-0.030422	2.103776
120.127732	1924.573054	9.018419	-0.030471	2.106290
120.388602	1929.148812	9.023424	-0.030538	2.108736
120.564906	1933.873916	9.028429	-0.030584	2.111253
120.623301	1938.524161	9.033434	-0.030601	2.113719
120.962187	1943.233969	9.038439	-0.030687	2.116234
120.940956	1947.868839	9.043443	-0.030685	2.118679
121.165799	1952.606471	9.048448	-0.030744	2.121194
121.406838	1957.290931	9.053453	-0.030806	2.123679
121.511538	1962.021963	9.058458	-0.030835	2.126176
121.638213	1966.735034	9.063463	-0.030869	2.128662
121.963670	1971.469751	9.068467	-0.030952	2.131171
122.156181	1976.141087	9.073472	-0.031002	2.133634
122.425756	1980.906524	9.078477	-0.031071	2.136150
122.493287	1985.521784	9.083482	-0.031091	2.138568
122.540096	1990.322451	9.088487	-0.031106	2.141080
122.681747	1995.048598	9.093491	-0.031144	2.143556
122.899129	1999.849505	9.098496	-0.031200	2.146075
123.035221	2004.598980	9.103501	-0.031237	2.148557
123.051853	2009.437182	9.108506	-0.031244	2.151074
123.377310	2014.240870	9.113511	-0.031327	2.153592
123.486457	2019.104517	9.118515	-0.031357	2.156123
123.727934	2023.823994	9.123520	-0.031419	2.158586
123.975222	2028.687584	9.128525	-0.031483	2.161121
124.190123	2033.407663	9.133530	-0.031539	2.163577
124.416182	2038.262938	9.138535	-0.031597	2.166100
124.605522	2042.984867	9.143539	-0.031647	2.168549
124.727415	2047.825437	9.148544	-0.031680	2.171051
125.048271	2052.618021	9.153549	-0.031762	2.173540
125.165677	2057.446476	9.158554	-0.031794	2.176030
125.338772	2062.210852	9.163559	-0.031839	2.178488
125.559409	2067.038767	9.168563	-0.031897	2.180980
125.731819	2071.774593	9.173568	-0.031942	2.183418
125.867821	2076.665126	9.178573	-0.031979	2.185930
126.076852	2081.371723	9.183578	-0.032033	2.188350
126.246703	2086.270058	9.188583	-0.032078	2.190862
126.335566	2091.078797	9.193587	-0.032103	2.193320
126.592347	2095.938896	9.198592	-0.032169	2.195814
126.948455	2100.685883	9.203597	-0.032259	2.198253
126.960329	2105.536497	9.208602	-0.032266	2.200719
127.159133	2110.354990	9.213607	-0.032318	2.203179
127.385502	2115.234066	9.218611	-0.032376	2.205668
127.540005	2120.003246	9.223616	-0.032417	2.208094
127.885853	2124.876990	9.228621	-0.032505	2.210584
128.041959	2129.650872	9.233626	-0.032547	2.213007
128.424472	2134.469849	9.238631	-0.032644	2.215465
128.663230	2139.163115	9.243635	-0.032705	2.217848
128.697746	2143.937614	9.248640	-0.032717	2.220255
128.926497	2148.739081	9.253645	-0.032776	2.222687
128.964102	2153.560310	9.258650	-0.032789	2.225112
129.130135	2158.370883	9.263655	-0.032833	2.227539
129.407869	2163.193338	9.268659	-0.032904	2.229976
129.600002	2167.981482	9.273664	-0.032954	2.232387
129.968853	2172.829978	9.278669	-0.033048	2.234838
130.038218	2177.556364	9.283674	-0.033068	2.237205
130.353308	2182.337667	9.288679	-0.033148	2.239613
130.475809	2187.126678	9.293683	-0.033181	2.242010
130.543829	2191.934995	9.298688	-0.033201	2.244410
130.935242	2196.734780	9.303693	-0.033300	2.246825
131.182161	2201.439665	9.308698	-0.033364	2.249180
131.395072	2206.250631	9.313703	-0.033419	2.251584
131.529556	2211.000382	9.318707	-0.033455	2.253949
131.714694	2215.794500	9.323712	-0.033504	2.256337
131.888111	2220.558096	9.328717	-0.033550	2.258706
132.022630	2225.344211	9.333722	-0.033586	2.261082
132.260319	2230.082314	9.338727	-0.033647	2.263438
132.490732	2234.919772	9.343731	-0.033707	2.265841
132.591444	2239.577061	9.348736	-0.033735	2.268143
132.813098	2244.470933	9.353741	-0.033792	2.270567
