Sun Feb 26 15:13:06 2017

Number of Points = 3616
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
32.888564	538.674508	6.856256	-0.008069	1.140477
32.974944	542.488841	6.861261	-0.008093	1.144236
33.176849	546.318911	6.866266	-0.008145	1.148018
33.310038	550.156309	6.871270	-0.008180	1.151783
33.515248	553.977463	6.876275	-0.008233	1.155533
33.628070	557.878298	6.881280	-0.008263	1.159331
33.699397	561.783632	6.886285	-0.008283	1.163114
34.036688	565.657362	6.891290	-0.008368	1.166900
34.219536	569.533032	6.896294	-0.008415	1.170649
34.347815	573.460937	6.901299	-0.008449	1.174427
34.522105	577.421304	6.906304	-0.008494	1.178231
34.576932	581.390649	6.911309	-0.008511	1.182012
34.740199	585.347349	6.916314	-0.008553	1.185786
34.799457	589.368578	6.921318	-0.008570	1.189592
34.807257	593.429328	6.926323	-0.008575	1.193414
35.121772	597.472516	6.931328	-0.008654	1.197259
35.220764	601.535184	6.936333	-0.008681	1.201074
35.296441	605.621654	6.941338	-0.008703	1.204895
35.512493	609.709454	6.946342	-0.008758	1.208728
35.778425	613.811465	6.951347	-0.008826	1.212570
35.904239	617.941310	6.956352	-0.008859	1.216403
36.131753	622.056293	6.961357	-0.008918	1.220227
36.542584	626.156894	6.966362	-0.009021	1.224056
36.660687	630.283413	6.971366	-0.009052	1.227848
36.831236	634.415000	6.976371	-0.009097	1.231642
37.000208	638.558461	6.981376	-0.009141	1.235435
37.139570	642.729294	6.986381	-0.009178	1.239236
37.354210	646.909889	6.991386	-0.009233	1.243047
37.565656	651.078362	6.996390	-0.009288	1.246834
37.545808	655.304381	7.001395	-0.009286	1.250625
37.827755	659.542368	7.006400	-0.009357	1.254462
37.794396	663.831388	7.011405	-0.009352	1.258284
38.038169	668.116696	7.016410	-0.009414	1.262134
38.375288	672.339720	7.021414	-0.009500	1.265932
38.594624	676.585208	7.026419	-0.009556	1.269720
38.758408	680.884137	7.031424	-0.009599	1.273535
38.860757	685.187287	7.036429	-0.009627	1.277333
39.120467	689.516511	7.041434	-0.009693	1.281167
39.152662	693.828706	7.046438	-0.009704	1.284939
39.246535	698.205373	7.051443	-0.009730	1.288766
39.460484	702.589018	7.056448	-0.009785	1.292606
39.683701	706.972148	7.061453	-0.009843	1.296435
39.959121	711.362319	7.066458	-0.009913	1.300267
40.175971	715.694142	7.071462	-0.009969	1.304029
40.274602	720.089997	7.076467	-0.009996	1.307817
40.373026	724.553150	7.081472	-0.010023	1.311651
40.452574	728.987326	7.086477	-0.010045	1.315447
40.833470	733.409881	7.091482	-0.010141	1.319267
40.946711	737.877943	7.096486	-0.010172	1.323074
41.182146	742.329004	7.101491	-0.010233	1.326874
41.311325	746.837531	7.106496	-0.010267	1.330696
41.384621	751.325121	7.111501	-0.010288	1.334482
41.573678	755.886201	7.116506	-0.010337	1.338335
41.708505	760.434709	7.121510	-0.010373	1.342158
41.958068	764.956528	7.126515	-0.010437	1.345966
41.956326	769.565186	7.131520	-0.010440	1.349798
42.027805	774.167987	7.136525	-0.010461	1.353625
42.237457	778.812409	7.141530	-0.010515	1.357495
42.369638	783.472908	7.146534	-0.010550	1.361356
42.408145	788.130878	7.151539	-0.010563	1.365192
42.449666	792.879445	7.156544	-0.010576	1.369090
42.690207	797.576882	7.161549	-0.010638	1.372965
42.800694	802.361311	7.166554	-0.010669	1.376880
43.149427	807.100917	7.171558	-0.010757	1.380782
43.310883	811.830085	7.176563	-0.010800	1.384638
43.645370	816.557947	7.181568	-0.010885	1.388507
43.692834	821.331355	7.186573	-0.010899	1.392361
44.066739	826.077667	7.191578	-0.010994	1.396228
44.237854	830.840208	7.196582	-0.011039	1.400069
44.451343	835.565845	7.201587	-0.011094	1.403876
44.605804	840.371494	7.206592	-0.011135	1.407729
44.756784	845.169404	7.211597	-0.011175	1.411564
44.887251	850.016732	7.216602	-0.011211	1.415425
45.030809	854.861713	7.221606	-0.011249	1.419276
45.233622	859.701677	7.226611	-0.011302	1.423120
45.480042	864.567088	7.231616	-0.011365	1.426979
45.774481	869.392203	7.236621	-0.011440	1.430803
45.841285	874.267405	7.241626	-0.011460	1.434626
45.837916	879.210741	7.246630	-0.011463	1.438482
46.017633	884.136873	7.251635	-0.011510	1.442338
46.036143	889.137086	7.256640	-0.011518	1.446221
46.145768	894.141278	7.261645	-0.011548	1.450108
46.459315	899.113303	7.266650	-0.011628	1.453986
46.594618	904.154981	7.271654	-0.011664	1.457885
46.528737	909.232679	7.276659	-0.011652	1.461774
46.766952	914.324438	7.281664	-0.011713	1.465703
46.746341	919.428966	7.286669	-0.011712	1.469598
46.991842	924.542518	7.291674	-0.011775	1.473524
47.207875	929.676541	7.296678	-0.011832	1.477452
47.442603	934.786770	7.301683	-0.011892	1.481353
47.795452	939.900387	7.306688	-0.011982	1.485261
48.001380	944.977702	7.311693	-0.012036	1.489113
48.339250	950.089916	7.316698	-0.012122	1.492998
48.442253	955.220105	7.321702	-0.012151	1.496857
48.692639	960.354859	7.326707	-0.012215	1.500728
48.923923	965.482595	7.331712	-0.012275	1.504581
49.063508	970.604208	7.336717	-0.012313	1.508408
49.206895	975.795597	7.341722	-0.012351	1.512277
49.390664	980.981360	7.346726	-0.012400	1.516138
49.439618	986.220901	7.351731	-0.012415	1.520011
49.525363	991.443906	7.356736	-0.012440	1.523867
49.597566	996.725895	7.361741	-0.012461	1.527755
49.638863	1002.069674	7.366746	-0.012475	1.531675
49.779997	1007.443424	7.371750	-0.012513	1.535619
49.786898	1012.853104	7.376755	-0.012518	1.539562
49.983111	1018.234738	7.381760	-0.012570	1.543498
50.080166	1023.651760	7.386765	-0.012597	1.547437
50.390467	1029.069820	7.391770	-0.012677	1.551393
50.511876	1034.521696	7.396774	-0.012710	1.555340
50.817806	1039.938798	7.401779	-0.012788	1.559274
50.938016	1045.365182	7.406784	-0.012822	1.563183
51.129876	1050.819109	7.411789	-0.012872	1.567111
51.547851	1056.250894	7.416794	-0.012978	1.571039
51.821531	1061.682761	7.421798	-0.013049	1.574940
51.946662	1067.124082	7.426803	-0.013083	1.578822
52.037385	1072.609938	7.431808	-0.013109	1.582721
52.211413	1078.077948	7.436813	-0.013155	1.586607
52.380030	1083.612464	7.441818	-0.013200	1.590531
52.411121	1089.173460	7.446822	-0.013211	1.594447
52.605104	1094.723549	7.451827	-0.013262	1.598365
52.800401	1100.300581	7.456832	-0.013314	1.602292
52.781946	1105.908020	7.461837	-0.013313	1.606206
52.992859	1111.562116	7.466842	-0.013369	1.610169
53.164899	1117.219144	7.471846	-0.013415	1.614121
53.264636	1122.889397	7.476851	-0.013443	1.618063
53.305954	1128.644143	7.481856	-0.013457	1.622048
53.459425	1134.366411	7.486861	-0.013498	1.626013
53.744309	1140.088782	7.491866	-0.013572	1.629983
53.905228	1145.826896	7.496870	-0.013615	1.633940
53.953364	1151.587631	7.501875	-0.013631	1.637891
54.285260	1157.352680	7.506880	-0.013716	1.641867
54.453812	1163.109929	7.511885	-0.013761	1.645809
54.657473	1168.907124	7.516890	-0.013814	1.649774
54.669053	1174.750314	7.521894	-0.013821	1.653738
54.869805	1180.574534	7.526899	-0.013874	1.657701
55.046139	1186.438335	7.531904	-0.013921	1.661679
55.142131	1192.306359	7.536909	-0.013949	1.665641
55.335698	1198.217544	7.541914	-0.014000	1.669633
55.469100	1204.142023	7.546918	-0.014037	1.673618
55.494006	1210.095906	7.551923	-0.014047	1.677602
55.685962	1216.068425	7.556928	-0.014098	1.681606
55.830939	1222.053502	7.561933	-0.014137	1.685605
56.063944	1228.072403	7.566938	-0.014199	1.689625
56.174589	1234.120061	7.571942	-0.014230	1.693642
56.349805	1240.152401	7.576947	-0.014277	1.697646
56.399053	1246.259630	7.581952	-0.014293	1.701677
56.710471	1252.306583	7.586957	-0.014373	1.705686
57.086755	1258.348565	7.591962	-0.014469	1.709689
57.249275	1264.415045	7.596966	-0.014513	1.713677
57.498024	1270.454247	7.601971	-0.014578	1.717646
57.758216	1276.490668	7.606976	-0.014646	1.721605
57.779625	1282.591730	7.611981	-0.014655	1.725573
57.934996	1288.717107	7.616986	-0.014697	1.729561
57.977876	1294.892744	7.621990	-0.014712	1.733561
58.218167	1301.048184	7.626995	-0.014775	1.737558
58.436918	1307.211693	7.632000	-0.014832	1.741550
58.687413	1313.347506	7.637005	-0.014898	1.745518
58.835487	1319.546590	7.642010	-0.014938	1.749507
58.904311	1325.786392	7.647014	-0.014959	1.753504
59.086269	1332.008668	7.652019	-0.015008	1.757493
59.351777	1338.229339	7.657024	-0.015077	1.761480
59.650587	1344.443065	7.662029	-0.015154	1.765457
60.029255	1350.642676	7.667034	-0.015251	1.769424
60.204786	1356.859002	7.672038	-0.015298	1.773373
60.303890	1363.094379	7.677043	-0.015327	1.777317
60.582003	1369.343661	7.682048	-0.015399	1.781278
60.629404	1375.590211	7.687053	-0.015415	1.785207
60.945113	1381.847724	7.692058	-0.015496	1.789160
61.044965	1388.136801	7.697062	-0.015525	1.793102
61.175314	1394.427275	7.702067	-0.015561	1.797040
61.368275	1400.735186	7.707072	-0.015613	1.800986
61.471627	1407.054683	7.712077	-0.015642	1.804923
61.675307	1413.428410	7.717082	-0.015696	1.808893
61.746300	1419.832617	7.722086	-0.015718	1.812861
61.684454	1426.270771	7.727091	-0.015707	1.816829
62.000718	1432.715609	7.732096	-0.015789	1.820828
62.224734	1439.139032	7.737101	-0.015848	1.824796
62.420656	1445.599300	7.742106	-0.015900	1.828776
62.522716	1452.095946	7.747110	-0.015930	1.832760
62.764218	1458.549975	7.752115	-0.015993	1.836723
63.098059	1465.017745	7.757120	-0.016079	1.840694
63.163800	1471.501395	7.762125	-0.016100	1.844641
63.410326	1478.026332	7.767130	-0.016164	1.848622
63.679608	1484.530781	7.772134	-0.016235	1.852584
63.622650	1491.080484	7.777139	-0.016225	1.856534
63.947950	1497.658949	7.782144	-0.016309	1.860528
63.979035	1504.227147	7.787149	-0.016321	1.864481
64.122441	1510.848403	7.792154	-0.016361	1.868467
64.309692	1517.469391	7.797158	-0.016411	1.872449
64.370084	1524.103805	7.802163	-0.016430	1.876419
64.680076	1530.743948	7.807168	-0.016511	1.880406
64.977674	1537.358274	7.812173	-0.016588	1.884368
65.291053	1543.976975	7.817178	-0.016669	1.888326
65.467733	1550.618118	7.822182	-0.016717	1.892277
65.618299	1557.254232	7.827187	-0.016758	1.896214
65.663935	1563.959580	7.832192	-0.016774	1.900174
65.819279	1570.645137	7.837197	-0.016816	1.904124
65.903419	1577.400113	7.842202	-0.016842	1.908100
66.074564	1584.160139	7.847206	-0.016888	1.912079
66.080309	1590.972343	7.852211	-0.016894	1.916065
66.337204	1597.782688	7.857216	-0.016962	1.920064
66.685192	1604.544406	7.862221	-0.017051	1.924035
66.798275	1611.374089	7.867226	-0.017084	1.928016
67.076341	1618.202439	7.872230	-0.017156	1.932002
67.376411	1624.983519	7.877235	-0.017234	1.935955
67.704864	1631.789311	7.882240	-0.017319	1.939916
67.963640	1638.524262	7.887245	-0.017387	1.943822
68.236161	1645.280131	7.892250	-0.017458	1.947734
68.506951	1652.020108	7.897254	-0.017529	1.951628
68.590294	1658.774590	7.902259	-0.017554	1.955507
68.645913	1665.591998	7.907264	-0.017572	1.959412
68.636956	1672.446572	7.912269	-0.017575	1.963325
68.802342	1679.350738	7.917274	-0.017620	1.967272
68.966222	1686.249333	7.922278	-0.017665	1.971209
69.094145	1693.178433	7.927283	-0.017701	1.975152
69.408278	1700.111980	7.932288	-0.017782	1.979105
69.384197	1707.069838	7.937293	-0.017781	1.983036
69.638206	1714.047451	7.942298	-0.017848	1.986994
69.798423	1721.026552	7.947302	-0.017892	1.990936
69.910195	1728.036436	7.952307	-0.017924	1.994884
70.161357	1735.066372	7.957312	-0.017990	1.998847
70.427783	1742.040924	7.962317	-0.018060	2.002772
70.558994	1749.094676	7.967322	-0.018097	2.006723
70.726348	1756.134176	7.972326	-0.018143	2.010660
70.837330	1763.218551	7.977331	-0.018175	2.014611
71.072468	1770.335179	7.982336	-0.018237	2.018581
71.191043	1777.432995	7.987341	-0.018271	2.022524
71.186141	1784.589478	7.992346	-0.018275	2.026482
71.251039	1791.766559	7.997350	-0.018295	2.030449
71.338908	1799.015673	8.002355	-0.018322	2.034450
71.687325	1806.233302	8.007360	-0.018412	2.038446
71.965264	1813.415134	8.012365	-0.018485	2.042409
72.195353	1820.625702	8.017370	-0.018546	2.046376
72.387365	1827.825028	8.022374	-0.018598	2.050327
72.594494	1835.054542	8.027379	-0.018653	2.054287
72.925573	1842.278400	8.032384	-0.018739	2.058246
73.087764	1849.475580	8.037389	-0.018784	2.062170
73.267356	1856.689288	8.042394	-0.018833	2.066097
73.615966	1863.878324	8.047398	-0.018923	2.070016
73.801927	1871.064773	8.052403	-0.018973	2.073914
74.062534	1878.304093	8.057408	-0.019042	2.077838
74.260431	1885.480856	8.062413	-0.019095	2.081717
74.384128	1892.709289	8.067418	-0.019130	2.085611
74.612401	1899.955455	8.072422	-0.019191	2.089514
74.583463	1907.257816	8.077427	-0.019189	2.093421
74.819905	1914.604491	8.082432	-0.019252	2.097364
74.719133	1921.956135	8.087437	-0.019232	2.101277
74.803808	1929.353153	8.092442	-0.019258	2.105221
74.963169	1936.794493	8.097446	-0.019302	2.109187
75.173741	1944.227158	8.102451	-0.019359	2.113144
75.388273	1951.704055	8.107456	-0.019416	2.117118
75.400254	1959.159600	8.112461	-0.019424	2.121057
75.635256	1966.643217	8.117466	-0.019487	2.125021
75.794168	1974.175629	8.122470	-0.019531	2.128998
76.222981	1981.651368	8.127475	-0.019641	2.132956
76.628432	1989.109090	8.132480	-0.019745	2.136897
76.975266	1996.470193	8.137485	-0.019835	2.140775
77.257552	2003.826019	8.142490	-0.019909	2.144638
77.553929	2011.202047	8.147494	-0.019986	2.148507
77.783423	2018.559396	8.152499	-0.020047	2.152353
78.098430	2025.929701	8.157504	-0.020129	2.156206
78.326804	2033.213291	8.162509	-0.020190	2.160000
78.588868	2040.528749	8.167514	-0.020259	2.163807
78.598151	2047.952120	8.172518	-0.020267	2.167645
78.602542	2055.379642	8.177523	-0.020273	2.171477
78.725071	2062.902108	8.182528	-0.020308	2.175360
78.702858	2070.394979	8.187533	-0.020308	2.179211
78.745496	2077.981139	8.192538	-0.020323	2.183108
78.864659	2085.619568	8.197542	-0.020358	2.187029
78.991202	2093.226188	8.202547	-0.020394	2.190928
79.053196	2100.946727	8.207552	-0.020414	2.194873
79.363248	2108.536902	8.212557	-0.020495	2.198763
79.453751	2116.242316	8.217562	-0.020523	2.202688
79.602713	2123.995805	8.222566	-0.020564	2.206635
79.968660	2131.666208	8.227571	-0.020659	2.210548
80.402925	2139.337864	8.232576	-0.020770	2.214459
80.490809	2146.944657	8.237581	-0.020797	2.218306
80.898779	2154.582198	8.242586	-0.020902	2.222185
81.104003	2162.220482	8.247590	-0.020958	2.226043
81.331560	2169.808225	8.252595	-0.021018	2.229870
81.595350	2177.459463	8.257600	-0.021088	2.233725
81.823568	2185.036169	8.262605	-0.021149	2.237534
81.928175	2192.675216	8.267610	-0.021180	2.241359
82.179433	2200.343286	8.272614	-0.021247	2.245202
82.244697	2207.946464	8.277619	-0.021268	2.248993
82.365131	2215.733673	8.282624	-0.021303	2.252873
82.378349	2223.521506	8.287629	-0.021311	2.256740
82.518065	2231.287731	8.292634	-0.021351	2.260598
82.606167	2239.113916	8.297638	-0.021378	2.264475
82.832818	2246.883478	8.302643	-0.021438	2.268327
83.012868	2254.756818	8.307648	-0.021488	2.272220
83.213029	2262.586875	8.312653	-0.021542	2.276087
83.306517	2270.437035	8.317658	-0.021570	2.279950
83.479253	2278.309339	8.322662	-0.021618	2.283822
83.422997	2286.256896	8.327667	-0.021610	2.287710
83.703659	2294.263896	8.332672	-0.021684	2.291642
84.155131	2302.167245	8.337677	-0.021799	2.295527
84.208144	2310.050037	8.342682	-0.021818	2.299371
84.429948	2318.002266	8.347686	-0.021877	2.303252
84.513718	2325.941826	8.352691	-0.021903	2.307112
84.912578	2333.923713	8.357696	-0.022006	2.311006
85.078867	2341.865673	8.362701	-0.022052	2.314859
85.371685	2349.732599	8.367706	-0.022129	2.318678
85.443044	2357.721132	8.372710	-0.022152	2.322535
85.472018	2365.733623	8.377715	-0.022165	2.326395
85.714254	2373.813757	8.382720	-0.022230	2.330293
85.817812	2381.852370	8.387725	-0.022261	2.334157
86.022254	2389.898049	8.392730	-0.022316	2.338024
86.167421	2397.992825	8.397734	-0.022357	2.341904
86.242700	2406.101498	8.402739	-0.022381	2.345781
86.467026	2414.245724	8.407744	-0.022442	2.349676
86.673897	2422.367755	8.412749	-0.022498	2.353554
86.811448	2430.464072	8.417754	-0.022537	2.357409
87.122682	2438.621024	8.422758	-0.022619	2.361297
87.125710	2446.788503	8.427763	-0.022625	2.365165
87.275233	2455.031933	8.432768	-0.022667	2.369071
87.411857	2463.256933	8.437773	-0.022706	2.372961
87.546615	2471.495434	8.442778	-0.022745	2.376851
87.840827	2479.748881	8.447782	-0.022822	2.380751
87.945556	2488.015396	8.452787	-0.022854	2.384639
88.269731	2496.241542	8.457792	-0.022939	2.388516
88.335676	2504.553041	8.462797	-0.022960	2.392410
88.574533	2512.815938	8.467802	-0.023024	2.396286
88.637997	2521.170650	8.472806	-0.023046	2.400188
88.913538	2529.464886	8.477811	-0.023119	2.404068
89.141997	2537.779522	8.482816	-0.023180	2.407948
89.388823	2546.115233	8.487821	-0.023246	2.411833
89.567881	2554.459731	8.492826	-0.023296	2.415711
89.783823	2562.801777	8.497830	-0.023354	2.419584
89.992186	2571.092349	8.502835	-0.023411	2.423427
90.121441	2579.423144	8.507840	-0.023448	2.427278
90.212710	2587.826491	8.512845	-0.023476	2.431154
90.369090	2596.230656	8.517850	-0.023521	2.435028
90.555822	2604.639535	8.522854	-0.023572	2.438899
90.765749	2613.007306	8.527859	-0.023629	2.442747
90.997977	2621.445801	8.532864	-0.023692	2.446622
91.108264	2629.923131	8.537869	-0.023724	2.450502
91.196567	2638.412859	8.542874	-0.023752	2.454381
91.319228	2646.917447	8.547878	-0.023788	2.458261
91.557045	2655.385710	8.552883	-0.023852	2.462126
91.674127	2663.951716	8.557888	-0.023886	2.466022
91.880334	2672.497296	8.562893	-0.023942	2.469907
92.032374	2681.091230	8.567898	-0.023985	2.473806
92.349236	2689.596641	8.572903	-0.024069	2.477667
92.367891	2698.182394	8.577907	-0.024079	2.481542
92.589175	2706.816571	8.582912	-0.024139	2.485444
92.626672	2715.497282	8.587917	-0.024154	2.489350
92.802248	2724.202533	8.592922	-0.024203	2.493269
93.155795	2732.842513	8.597927	-0.024296	2.497162
93.369391	2741.466578	8.602931	-0.024354	2.501034
93.599298	2750.118331	8.607936	-0.024416	2.504914
93.854225	2758.748187	8.612941	-0.024484	2.508779
93.927961	2767.394068	8.617946	-0.024508	2.512635
94.157117	2776.043294	8.622951	-0.024570	2.516495
94.250384	2784.714699	8.627955	-0.024599	2.520352
94.427131	2793.453542	8.632960	-0.024648	2.524238
94.763286	2802.152641	8.637965	-0.024736	2.528108
94.813452	2810.853764	8.642970	-0.024755	2.531958
94.964389	2819.656004	8.647975	-0.024798	2.535852
95.238724	2828.333699	8.652979	-0.024871	2.539691
95.510722	2837.100935	8.657984	-0.024943	2.543564
95.588458	2845.820042	8.662989	-0.024968	2.547400
95.871598	2854.583755	8.667994	-0.025043	2.551260
96.168323	2863.330517	8.672999	-0.025122	2.555108
96.201590	2872.065236	8.678003	-0.025136	2.558931
96.389853	2880.870946	8.683008	-0.025188	2.562787
96.516612	2889.680174	8.688013	-0.025225	2.566636
96.794957	2898.506790	8.693018	-0.025299	2.570494
97.059566	2907.371042	8.698023	-0.025370	2.574362
97.128181	2916.151014	8.703027	-0.025393	2.578178
97.365258	2924.946801	8.708032	-0.025457	2.582003
97.579464	2933.776758	8.713037	-0.025515	2.585836
97.720742	2942.594856	8.718042	-0.025556	2.589655
97.876061	2951.504131	8.723047	-0.025600	2.593508
98.061444	2960.290783	8.728051	-0.025651	2.597304
98.316044	2969.157167	8.733056	-0.025720	2.601132
98.331498	2978.075933	8.738061	-0.025730	2.604966
98.562824	2987.013191	8.743066	-0.025792	2.608812
98.830413	2995.982421	8.748071	-0.025864	2.612667
99.064697	3004.794582	8.753075	-0.025927	2.616448
99.274715	3013.736761	8.758080	-0.025985	2.620279
99.356395	3022.682750	8.763085	-0.026011	2.624099
99.554807	3031.613357	8.768090	-0.026066	2.627912
99.791855	3040.580425	8.773095	-0.026130	2.631737
99.887529	3049.516818	8.778099	-0.026159	2.635537
100.163985	3058.509249	8.783104	-0.026233	2.639363
100.351976	3067.491272	8.788109	-0.026285	2.643176
100.318487	3076.502108	8.793114	-0.026283	2.646985
100.635279	3085.592626	8.798119	-0.026367	2.650838
100.895998	3094.593681	8.803123	-0.026437	2.654645
101.153188	3103.613785	8.808128	-0.026506	2.658455
101.391659	3112.606649	8.813133	-0.026570	2.662246
101.449952	3121.569153	8.818138	-0.026591	2.666012
101.668122	3130.657083	8.823143	-0.026650	2.669831
101.955493	3139.672506	8.828147	-0.026727	2.673618
102.191970	3148.685360	8.833152	-0.026791	2.677397
102.286613	3157.681141	8.838157	-0.026820	2.681156
102.499026	3166.726717	8.843162	-0.026878	2.684936
102.806369	3175.815775	8.848167	-0.026960	2.688733
102.884390	3184.866703	8.853171	-0.026985	2.692499
103.114059	3193.876174	8.858176	-0.027047	2.696249
103.216119	3202.985477	8.863181	-0.027079	2.700029
103.272671	3212.110836	8.868186	-0.027099	2.703809
103.481918	3221.305016	8.873191	-0.027156	2.707619
103.608206	3230.455766	8.878195	-0.027194	2.711401
103.971266	3239.577590	8.883200	-0.027289	2.715177
104.102030	3248.727101	8.888205	-0.027327	2.718948
104.317977	3257.896653	8.893210	-0.027386	2.722727
104.735996	3267.034105	8.898215	-0.027494	2.726495
104.975345	3276.134093	8.903219	-0.027559	2.730235
105.248201	3285.228824	8.908224	-0.027632	2.733969
105.402815	3294.332876	8.913229	-0.027676	2.737697
105.619460	3303.365121	8.918234	-0.027735	2.741393
105.797778	3312.467215	8.923239	-0.027785	2.745111
105.873898	3321.592052	8.928243	-0.027810	2.748829
106.168622	3330.760401	8.933248	-0.027889	2.752569
106.330853	3339.809248	8.938253	-0.027934	2.756249
106.554767	3348.920398	8.943258	-0.027995	2.759953
106.620872	3358.118281	8.948263	-0.028018	2.763680
106.639475	3367.351890	8.953267	-0.028029	2.767414
106.789202	3376.626793	8.958272	-0.028072	2.771166
106.953655	3385.859468	8.963277	-0.028118	2.774896
107.120539	3395.131596	8.968282	-0.028166	2.778636
107.416302	3404.451073	8.973287	-0.028244	2.782396
107.505759	3413.686107	8.978291	-0.028273	2.786109
107.699712	3423.035485	8.983296	-0.028326	2.789867
107.940776	3432.346226	8.988301	-0.028392	2.793605
108.034242	3441.640988	8.993306	-0.028421	2.797327
108.199003	3451.018718	8.998311	-0.028468	2.801080
108.199436	3460.411698	9.003315	-0.028474	2.804827
108.493124	3469.868213	9.008320	-0.028553	2.808606
108.491529	3479.368377	9.013325	-0.028559	2.812386
108.643887	3488.802907	9.018330	-0.028603	2.816140
108.883899	3498.321292	9.023335	-0.028668	2.819926
108.889153	3507.837932	9.028339	-0.028676	2.823698
109.087593	3517.423182	9.033344	-0.028731	2.827499
109.210065	3527.050007	9.038349	-0.028767	2.831308
109.324942	3536.555250	9.043354	-0.028802	2.835063
109.595259	3546.232938	9.048359	-0.028875	2.838888
109.793239	3555.842557	9.053363	-0.028930	2.842678
110.074811	3565.477198	9.058368	-0.029005	2.846475
110.373164	3575.053310	9.063373	-0.029085	2.850245
110.480385	3584.606693	9.068378	-0.029118	2.853995
110.741419	3594.225490	9.073383	-0.029188	2.857770
110.826041	3603.826357	9.078387	-0.029215	2.861527
111.067262	3613.437482	9.083392	-0.029281	2.865289
111.034855	3623.156242	9.088397	-0.029280	2.869078
111.299728	3632.800451	9.093402	-0.029351	2.872843
111.482661	3642.528439	9.098407	-0.029403	2.876633
111.659238	3652.203216	9.103411	-0.029453	2.880397
111.782555	3661.968899	9.108416	-0.029489	2.884190
112.007028	3671.757734	9.113421	-0.029551	2.887990
112.196946	3681.531251	9.118426	-0.029604	2.891778
112.493060	3691.280688	9.123431	-0.029683	2.895555
112.609075	3700.941008	9.128435	-0.029718	2.899287
112.966241	3710.697702	9.133440	-0.029812	2.903059
113.119234	3720.412470	9.138445	-0.029857	2.906804
113.297687	3730.108359	9.143450	-0.029907	2.910537
113.502132	3739.808830	9.148455	-0.029964	2.914267
113.620366	3749.536819	9.153459	-0.029999	2.918001
113.875817	3759.328932	9.158464	-0.030068	2.921759
114.057841	3769.091256	9.163469	-0.030120	2.925498
114.208532	3778.838675	9.168474	-0.030163	2.929226
114.569483	3788.608979	9.173479	-0.030258	2.932964
114.525550	3798.364003	9.178483	-0.030254	2.936679
114.669985	3808.203743	9.183488	-0.030296	2.940427
114.959450	3817.991021	9.188493	-0.030374	2.944156
114.884876	3827.888885	9.193498	-0.030362	2.947909
115.069376	3837.861207	9.198503	-0.030414	2.951695
115.140648	3847.766174	9.203507	-0.030439	2.955446
115.444601	3857.703652	9.208512	-0.030520	2.959212
115.676255	3867.656832	9.213517	-0.030583	2.962978
115.722648	3877.645128	9.218522	-0.030602	2.966745
116.179643	3887.669650	9.223527	-0.030720	2.970535
116.229099	3897.513913	9.228531	-0.030739	2.974239
116.484014	3907.517974	9.233536	-0.030808	2.978004
116.612354	3917.517124	9.238541	-0.030847	2.981759
117.000022	3927.413215	9.243546	-0.030948	2.985479
117.232638	3937.327246	9.248551	-0.031012	2.989196
117.529103	3947.179140	9.253555	-0.031091	2.992888
117.771900	3957.045309	9.258560	-0.031157	2.996578
117.939436	3966.953443	9.263565	-0.031205	3.000277
118.033122	3976.764181	9.268570	-0.031235	3.003933
118.245474	3986.794849	9.273575	-0.031294	3.007669
118.452049	3996.700683	9.278579	-0.031351	3.011355
118.822176	4006.552535	9.283584	-0.031448	3.015021
119.182333	4016.369381	9.288589	-0.031543	3.018669
119.392145	4026.167364	9.293594	-0.031601	3.022301
119.520594	4036.053091	9.298599	-0.031639	3.025959
119.745643	4045.860255	9.303603	-0.031701	3.029586
119.898068	4055.653751	9.308608	-0.031745	3.033201
120.046211	4065.546749	9.313613	-0.031788	3.036849
120.224683	4075.428979	9.318618	-0.031839	3.040489
120.518915	4085.297087	9.323623	-0.031917	3.044123
120.803209	4095.156689	9.328627	-0.031994	3.047750
120.882935	4105.051851	9.333632	-0.032020	3.051379
121.199530	4114.905473	9.338637	-0.032104	3.054995
121.259312	4124.700304	9.343642	-0.032126	3.058578
121.402010	4134.615750	9.348647	-0.032167	3.062203
121.509489	4144.541476	9.353651	-0.032200	3.065827
121.688992	4154.515527	9.358656	-0.032251	3.069466
121.853101	4164.441773	9.363661	-0.032298	3.073083
121.960537	4174.389295	9.368666	-0.032331	3.076701
122.123564	4184.478632	9.373671	-0.032378	3.080369
122.305924	4194.479589	9.378675	-0.032430	3.084000
122.547138	4204.523409	9.383680	-0.032496	3.087645
122.867316	4214.556092	9.388685	-0.032581	3.091283
122.889015	4224.540063	9.393690	-0.032593	3.094891
123.141211	4234.548897	9.398695	-0.032662	3.098510
123.289194	4244.586849	9.403699	-0.032705	3.102132
123.573277	4254.643105	9.408704	-0.032781	3.105761
123.662983	4264.735135	9.413709	-0.032810	3.109393
123.719834	4274.717951	9.418714	-0.032831	3.112980
124.034493	4284.871179	9.423719	-0.032915	3.116631
124.136869	4295.000493	9.428723	-0.032947	3.120264
124.311312	4305.108565	9.433728	-0.032996	3.123887
124.582619	4315.305410	9.438733	-0.033070	3.127540
124.624369	4325.421467	9.443738	-0.033087	3.131153
124.868966	4335.661766	9.448743	-0.033154	3.134812
124.969606	4345.766612	9.453747	-0.033185	3.138415
