Sun Feb 26 14:20:12 2017

Number of Points = 3559
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-2.075680	-0.905760	4.149952	0.001269	0.272968
-1.996906	-0.899397	4.159949	0.001250	0.273057
-1.820199	-0.927450	4.169946	0.001207	0.273084
-1.781072	-0.862987	4.179942	0.001198	0.273379
-1.695822	-0.880331	4.189939	0.001178	0.273376
-1.879423	-0.831011	4.199936	0.001223	0.273429
-1.765979	-0.788647	4.209933	0.001195	0.273694
-1.840974	-0.763313	4.219930	0.001214	0.273736
-1.698131	-0.718878	4.229926	0.001179	0.274032
-1.617694	-0.735378	4.239923	0.001160	0.274029
-1.528603	-0.702327	4.249920	0.001138	0.274235
-1.350875	-0.731507	4.259917	0.001095	0.274257
-1.447908	-0.700037	4.269914	0.001119	0.274307
-1.284974	-0.668964	4.279910	0.001080	0.274564
-1.437965	-0.639660	4.289907	0.001117	0.274560
-1.377727	-0.596433	4.299904	0.001103	0.274784
-1.326371	-0.584882	4.309901	0.001090	0.274872
-1.228628	-0.554688	4.319898	0.001067	0.275072
-1.205175	-0.528585	4.329894	0.001061	0.275197
-1.118473	-0.511903	4.339891	0.001040	0.275333
-1.116726	-0.473653	4.349888	0.001040	0.275490
-0.966681	-0.488418	4.359885	0.001004	0.275549
-0.960060	-0.424600	4.369882	0.001003	0.275813
-1.011491	-0.414887	4.379878	0.001015	0.275810
-0.906281	-0.359999	4.389875	0.000990	0.276117
-1.007186	-0.332124	4.399872	0.001015	0.276148
-0.903328	-0.275650	4.409869	0.000990	0.276460
-0.769887	-0.285359	4.419866	0.000957	0.276526
-0.497161	-0.278947	4.429862	0.000891	0.276768
-0.406788	-0.297165	4.439859	0.000869	0.276766
-0.387113	-0.301366	4.449856	0.000865	0.276763
-0.344842	-0.249707	4.459853	0.000855	0.277005
-0.362202	-0.227320	4.469850	0.000859	0.277081
-0.358036	-0.228040	4.479846	0.000858	0.277081
-0.351155	-0.166769	4.489843	0.000857	0.277333
-0.222190	-0.178003	4.499840	0.000826	0.277390
-0.231736	-0.158009	4.509837	0.000828	0.277462
-0.047274	-0.130336	4.519834	0.000784	0.277719
0.044074	-0.147665	4.529830	0.000762	0.277721
0.016481	-0.143220	4.539827	0.000769	0.277716
-0.097234	-0.056650	4.549824	0.000797	0.277975
-0.104969	-0.044939	4.559821	0.000799	0.278015
-0.117619	0.025374	4.569818	0.000802	0.278288
-0.181165	0.066399	4.579814	0.000818	0.278402
0.000000	0.092533	4.589811	0.000774	0.278650

0.199319	0.056320	4.594816	0.000725	0.278661
0.157066	0.088761	4.599821	0.000736	0.278758
0.397246	0.099245	4.604826	0.000677	0.278989
0.454792	0.090199	4.609830	0.000663	0.278998
0.448050	0.128466	4.614835	0.000665	0.279146
0.585695	0.121084	4.619840	0.000632	0.279225
0.572740	0.177913	4.624845	0.000635	0.279442
0.671980	0.181327	4.629850	0.000611	0.279534
0.767634	0.239964	4.634854	0.000587	0.279844
0.696544	0.295226	4.639859	0.000605	0.280009
0.785702	0.336482	4.644864	0.000583	0.280244
0.767323	0.401435	4.649869	0.000588	0.280489
0.739282	0.481503	4.654874	0.000595	0.280787
0.793778	0.552759	4.659878	0.000582	0.281114
0.837438	0.629023	4.664883	0.000571	0.281452
0.931806	0.697214	4.669888	0.000548	0.281797
1.092716	0.752269	4.674893	0.000509	0.282142
1.214541	0.814558	4.679898	0.000479	0.282484
1.396355	0.871553	4.684902	0.000435	0.282852
1.488444	0.937310	4.689907	0.000412	0.283184
1.722300	0.987514	4.694912	0.000355	0.283564
1.765602	1.078914	4.699917	0.000345	0.283959
1.936714	1.123714	4.704922	0.000303	0.284268
2.038566	1.199851	4.709926	0.000278	0.284647
2.125370	1.275053	4.714931	0.000257	0.285010
2.125694	1.383402	4.719936	0.000257	0.285436
2.168217	1.489680	4.724941	0.000247	0.285886
2.148260	1.602231	4.729946	0.000252	0.286312
2.083309	1.749007	4.734950	0.000268	0.286836
2.232153	1.839339	4.739955	0.000231	0.287303
2.433707	1.931750	4.744960	0.000182	0.287818
2.559508	2.040461	4.749965	0.000152	0.288337
2.388544	2.204179	4.754970	0.000193	0.288843
2.717812	2.265441	4.759974	0.000113	0.289331
2.974489	2.353134	4.764979	0.000050	0.289866
3.056042	2.466794	4.769984	0.000031	0.290367
3.320299	2.551564	4.774989	-0.000034	0.290895
3.595478	2.640473	4.779994	-0.000101	0.291445
3.713731	2.744531	4.784998	-0.000130	0.291934
3.733383	2.877398	4.790003	-0.000135	0.292459
4.059982	2.957154	4.795008	-0.000214	0.293010
4.094371	3.084882	4.800013	-0.000223	0.293524
4.079436	3.219595	4.805018	-0.000219	0.294027
4.142408	3.354132	4.810022	-0.000234	0.294587
4.216087	3.490322	4.815027	-0.000252	0.295160
4.227491	3.644613	4.820032	-0.000255	0.295754
4.294710	3.798398	4.825037	-0.000271	0.296387
4.342391	3.953014	4.830042	-0.000283	0.297007
4.424290	4.113494	4.835046	-0.000303	0.297673
4.636838	4.243727	4.840051	-0.000355	0.298320
4.834608	4.376617	4.845056	-0.000403	0.298965
5.083508	4.489571	4.850061	-0.000464	0.299571
5.507567	4.569370	4.855066	-0.000567	0.300181
5.853892	4.667072	4.860070	-0.000652	0.300799
5.904134	4.813674	4.865075	-0.000664	0.301382
6.145992	4.926118	4.870080	-0.000723	0.301976
6.399355	5.037127	4.875085	-0.000785	0.302572
6.432376	5.185702	4.880090	-0.000793	0.303146
6.587599	5.322674	4.885094	-0.000831	0.303765
6.579287	5.473548	4.890099	-0.000829	0.304316
6.561499	5.652424	4.895104	-0.000825	0.304961
6.559930	5.829281	4.900109	-0.000824	0.305610
6.438277	6.042420	4.905114	-0.000794	0.306304
6.433954	6.247394	4.910118	-0.000793	0.307050
6.621565	6.413947	4.915123	-0.000839	0.307792
6.886466	6.565942	4.920128	-0.000904	0.308535
7.063435	6.710933	4.925133	-0.000947	0.309187
7.267883	6.869831	4.930138	-0.000997	0.309908
7.714110	6.976976	4.935142	-0.001106	0.310612
7.793300	7.151577	4.940147	-0.001125	0.311298
8.162991	7.271734	4.945152	-0.001216	0.311991
8.432814	7.410779	4.950157	-0.001281	0.312680
8.556995	7.568719	4.955162	-0.001312	0.313333
8.747433	7.709391	4.960166	-0.001358	0.313970
8.773663	7.880476	4.965171	-0.001365	0.314599
8.760516	8.075754	4.970176	-0.001361	0.315285
8.732235	8.289965	4.975181	-0.001355	0.316026
8.812403	8.485449	4.980186	-0.001374	0.316775
8.781426	8.704331	4.985190	-0.001367	0.317528
8.637072	8.964973	4.990195	-0.001331	0.318347
8.938179	9.117466	4.995200	-0.001405	0.319092
9.106771	9.314466	5.000205	-0.001446	0.319899
9.279175	9.505993	5.005210	-0.001488	0.320688
9.668731	9.663628	5.010214	-0.001583	0.321506
10.066899	9.803316	5.015219	-0.001681	0.322264
10.401949	9.952428	5.020224	-0.001762	0.323011
10.639247	10.110596	5.025229	-0.001820	0.323721
10.913741	10.244711	5.030234	-0.001887	0.324371
11.336515	10.367576	5.035238	-0.001991	0.325082
11.338863	10.563946	5.040243	-0.001991	0.325760
11.567492	10.721136	5.045248	-0.002047	0.326455
11.576741	10.921586	5.050253	-0.002049	0.327149
11.570087	11.129249	5.055258	-0.002048	0.327856
11.666941	11.334203	5.060262	-0.002071	0.328621
11.621961	11.535023	5.065267	-0.002060	0.329275
11.419436	11.816750	5.070272	-0.002011	0.330099
11.559940	12.031883	5.075277	-0.002045	0.330922
11.625769	12.264013	5.080282	-0.002061	0.331751
11.924072	12.462482	5.085286	-0.002134	0.332619
12.127646	12.662192	5.090291	-0.002184	0.333426
12.232296	12.871395	5.095296	-0.002210	0.334198
12.677072	13.033165	5.100301	-0.002318	0.335032
13.090206	13.180456	5.105306	-0.002419	0.335795
13.550910	13.321327	5.110310	-0.002532	0.336566
13.812263	13.486688	5.115315	-0.002595	0.337287
14.183083	13.623799	5.120320	-0.002686	0.337984
14.412133	13.783137	5.125325	-0.002742	0.338661
14.493721	13.953558	5.130330	-0.002762	0.339277
14.626159	14.149457	5.135334	-0.002794	0.340010
14.592726	14.367564	5.140339	-0.002786	0.340707
14.712608	14.564667	5.145344	-0.002815	0.341432
14.789415	14.782399	5.150349	-0.002834	0.342196
14.853062	14.994950	5.155354	-0.002850	0.342932
14.869525	15.227720	5.160358	-0.002854	0.343703
14.868364	15.460926	5.165363	-0.002853	0.344462
15.001156	15.683722	5.170368	-0.002886	0.345271
15.296339	15.876569	5.175373	-0.002958	0.346085
15.561965	16.072891	5.180378	-0.003023	0.346888
15.883525	16.248998	5.185382	-0.003102	0.347660
16.117877	16.447292	5.190387	-0.003159	0.348447
16.332822	16.617450	5.195392	-0.003211	0.349130
16.661613	16.782851	5.200397	-0.003292	0.349867
16.833217	16.983447	5.205402	-0.003333	0.350617
17.051453	17.170122	5.210406	-0.003387	0.351350
17.329297	17.336578	5.215411	-0.003455	0.352054
17.470100	17.538208	5.220416	-0.003489	0.352783
17.478523	17.766808	5.225421	-0.003491	0.353514
17.484275	17.969511	5.230426	-0.003493	0.354160
17.577958	18.206575	5.235430	-0.003515	0.354968
17.479536	18.467680	5.240435	-0.003491	0.355731
17.404555	18.751980	5.245440	-0.003473	0.356580
17.587712	18.986033	5.250445	-0.003518	0.357428
17.826428	19.202860	5.255450	-0.003576	0.358254
18.082378	19.404466	5.260454	-0.003639	0.359041
18.334055	19.613046	5.265459	-0.003700	0.359845
18.759242	19.787457	5.270464	-0.003804	0.360647
19.122933	19.968124	5.275469	-0.003893	0.361429
19.420397	20.150599	5.280474	-0.003966	0.362175
19.760027	20.318377	5.285478	-0.004049	0.362900
19.939731	20.509922	5.290483	-0.004093	0.363599
20.202607	20.678544	5.295488	-0.004157	0.364277
20.409187	20.866621	5.300493	-0.004207	0.364980
20.445436	21.084750	5.305498	-0.004216	0.365671
20.555421	21.308070	5.310502	-0.004243	0.366421
20.681559	21.520685	5.315507	-0.004274	0.367147
20.673859	21.760423	5.320512	-0.004272	0.367873
20.842012	21.976299	5.325517	-0.004313	0.368631
20.812206	22.212408	5.330522	-0.004306	0.369331
21.021863	22.434864	5.335526	-0.004357	0.370130
21.049356	22.689405	5.340531	-0.004364	0.370916
21.253822	22.920412	5.345536	-0.004414	0.371735
21.501596	23.129717	5.350541	-0.004474	0.372511
21.680342	23.364121	5.355546	-0.004518	0.373321
21.905892	23.553776	5.360550	-0.004573	0.374023
22.236636	23.753231	5.365555	-0.004654	0.374814
22.415616	23.967178	5.370560	-0.004698	0.375558
22.635407	24.183103	5.375565	-0.004751	0.376330
22.678195	24.428610	5.380570	-0.004762	0.377085
23.095264	24.598618	5.385574	-0.004864	0.377833
23.262641	24.815742	5.390579	-0.004905	0.378573
23.232406	25.053940	5.395584	-0.004897	0.379261
23.426495	25.279915	5.400589	-0.004945	0.380040
23.316756	25.565362	5.405594	-0.004918	0.380818
23.621685	25.782126	5.410598	-0.004993	0.381631
23.685454	26.035199	5.415603	-0.005008	0.382410
23.698779	26.314519	5.420608	-0.005011	0.383236
24.020225	26.509587	5.425613	-0.005090	0.383990
24.084887	26.777155	5.430618	-0.005106	0.384807
24.318354	27.012316	5.435622	-0.005163	0.385624
24.572131	27.243043	5.440627	-0.005225	0.386439
24.906442	27.448219	5.445632	-0.005307	0.387223
25.099143	27.686101	5.450637	-0.005354	0.388020
25.162590	27.914502	5.455642	-0.005369	0.388715
25.566618	28.105756	5.460646	-0.005468	0.389493
25.622560	28.355590	5.465651	-0.005482	0.390243
25.754568	28.608473	5.470656	-0.005514	0.391043
26.003201	28.830804	5.475661	-0.005575	0.391819
25.895350	29.125194	5.480666	-0.005548	0.392600
26.193112	29.340756	5.485670	-0.005621	0.393381
26.112782	29.624465	5.490675	-0.005602	0.394144
26.173524	29.904415	5.495680	-0.005617	0.394974
26.378271	30.166684	5.500685	-0.005667	0.395831
26.414318	30.456809	5.505690	-0.005675	0.396672
26.660246	30.719487	5.510694	-0.005736	0.397549
26.762960	30.987923	5.515699	-0.005761	0.398362
27.073373	31.213606	5.520704	-0.005837	0.399167
27.272490	31.481185	5.525709	-0.005885	0.400026
27.486841	31.734957	5.530714	-0.005938	0.400854
27.848710	31.957924	5.535718	-0.006026	0.401675
28.051255	32.213673	5.540723	-0.006076	0.402498
28.245313	32.449500	5.545728	-0.006123	0.403260
28.398608	32.705677	5.550733	-0.006161	0.404054
28.475503	32.970326	5.555738	-0.006179	0.404830
28.740435	33.223473	5.560742	-0.006244	0.405673
28.824220	33.498720	5.565747	-0.006265	0.406478
28.950150	33.763423	5.570752	-0.006296	0.407275
29.060173	34.057024	5.575757	-0.006322	0.408142
29.055773	34.330081	5.580762	-0.006321	0.408888
29.172054	34.619902	5.585766	-0.006350	0.409744
29.170908	34.944595	5.590771	-0.006350	0.410631
29.199969	35.271968	5.595776	-0.006357	0.411540
29.392976	35.570636	5.600781	-0.006404	0.412455
29.550248	35.859800	5.605786	-0.006443	0.413323
29.675829	36.162068	5.610790	-0.006473	0.414209
29.827086	36.467752	5.615795	-0.006510	0.415115
30.029964	36.769770	5.620800	-0.006560	0.416037
30.397679	37.036152	5.625805	-0.006650	0.416947
30.649683	37.316980	5.630810	-0.006712	0.417833
30.859804	37.585372	5.635814	-0.006763	0.418662
30.910956	37.901772	5.640819	-0.006776	0.419535
31.110873	38.196975	5.645824	-0.006824	0.420428
31.326405	38.488260	5.650829	-0.006877	0.421315
31.332163	38.817838	5.655834	-0.006879	0.422194
31.600212	39.106464	5.660838	-0.006944	0.423099
31.604532	39.434256	5.665843	-0.006945	0.423969
31.604938	39.777887	5.670848	-0.006946	0.424876
31.898723	40.084382	5.675853	-0.007017	0.425835
31.901252	40.432380	5.680858	-0.007018	0.426752
32.100001	40.761424	5.685862	-0.007067	0.427717
32.298605	41.057857	5.690867	-0.007115	0.428594
32.313047	41.412502	5.695872	-0.007119	0.429528
32.729171	41.703014	5.700877	-0.007221	0.430497
32.970624	42.008591	5.705882	-0.007280	0.431415
33.158886	42.327434	5.710886	-0.007326	0.432338
33.366548	42.631888	5.715891	-0.007377	0.433231
33.540723	42.932530	5.720896	-0.007419	0.434096
33.667873	43.262631	5.725901	-0.007451	0.435011
33.767526	43.602182	5.730906	-0.007475	0.435935
33.983105	43.924729	5.735910	-0.007528	0.436872
33.916219	44.304673	5.740915	-0.007512	0.437812
33.865071	44.665937	5.745920	-0.007499	0.438711
34.072639	45.016012	5.750925	-0.007550	0.439708
34.069360	45.404767	5.755930	-0.007549	0.440696
34.285633	45.764187	5.760934	-0.007602	0.441716
34.308437	46.164146	5.765939	-0.007608	0.442741
34.477352	46.506203	5.770944	-0.007649	0.443690
34.777562	46.850932	5.775949	-0.007723	0.444707
34.932565	47.220345	5.780954	-0.007761	0.445714
35.173000	47.580142	5.785958	-0.007820	0.446735
35.271853	47.962121	5.790963	-0.007844	0.447741
35.533080	48.280571	5.795968	-0.007908	0.448665
35.781530	48.631087	5.800973	-0.007969	0.449660
35.898171	49.007466	5.805978	-0.007997	0.450654
36.123691	49.370356	5.810982	-0.008052	0.451665
36.160517	49.768604	5.815987	-0.008062	0.452670
36.266001	50.128643	5.820992	-0.008088	0.453611
36.384167	50.518792	5.825997	-0.008117	0.454631
36.479699	50.923193	5.831002	-0.008140	0.455673
36.643457	51.319283	5.836006	-0.008180	0.456724
36.767170	51.713965	5.841011	-0.008211	0.457751
36.884502	52.098441	5.846016	-0.008239	0.458747
37.091003	52.493600	5.851021	-0.008290	0.459810
37.257321	52.888900	5.856026	-0.008331	0.460851
37.554571	53.266224	5.861030	-0.008403	0.461909
37.638965	53.675872	5.866035	-0.008424	0.462942
37.824935	54.049808	5.871040	-0.008470	0.463934
38.044076	54.446151	5.876045	-0.008523	0.464993
38.198039	54.849633	5.881050	-0.008561	0.466037
38.325766	55.259815	5.886054	-0.008593	0.467082
38.470481	55.656002	5.891059	-0.008628	0.468099
38.663676	56.038668	5.896064	-0.008675	0.469104
38.882754	56.439442	5.901069	-0.008729	0.470163
38.848182	56.889527	5.906074	-0.008721	0.471218
38.969164	57.322340	5.911078	-0.008751	0.472303
38.952343	57.760739	5.916083	-0.008747	0.473334
39.178668	58.176116	5.921088	-0.008802	0.474421
39.400443	58.604743	5.926093	-0.008856	0.475534
39.368568	59.077283	5.931098	-0.008849	0.476632
39.603120	59.506827	5.936102	-0.008906	0.477748
39.981102	59.881723	5.941107	-0.008999	0.478799
40.155167	60.310569	5.946112	-0.009041	0.479881
40.371152	60.739761	5.951117	-0.009094	0.480980
40.609530	61.148919	5.956122	-0.009153	0.482041
40.764669	61.577877	5.961126	-0.009191	0.483107
40.919029	61.993663	5.966131	-0.009229	0.484140
41.162982	62.418035	5.971136	-0.009288	0.485231
41.362533	62.841561	5.976141	-0.009337	0.486298
41.394298	63.299332	5.981146	-0.009345	0.487366
41.535546	63.716372	5.986150	-0.009380	0.488387
41.605138	64.175788	5.991155	-0.009397	0.489471
41.520254	64.684753	5.996160	-0.009377	0.490598
41.726017	65.151222	6.001165	-0.009427	0.491753
41.826146	65.609767	6.006170	-0.009452	0.492841
41.868361	66.101636	6.011174	-0.009462	0.493977
42.186648	66.550982	6.016179	-0.009540	0.495136
42.307534	67.026789	6.021184	-0.009570	0.496265
42.582157	67.494772	6.026189	-0.009637	0.497441
42.750715	67.932810	6.031194	-0.009679	0.498500
42.973490	68.396090	6.036198	-0.009733	0.499638
43.224439	68.862625	6.041203	-0.009795	0.500793
43.302825	69.337799	6.046208	-0.009814	0.501889
43.668797	69.774136	6.051213	-0.009904	0.503021
43.802082	70.226237	6.056218	-0.009936	0.504084
44.087396	70.679044	6.061222	-0.010006	0.505213
44.139306	71.166924	6.066227	-0.010019	0.506317
44.284320	71.640025	6.071232	-0.010055	0.507425
44.500580	72.084586	6.076237	-0.010108	0.508498
44.344558	72.620254	6.081242	-0.010070	0.509611
44.548667	73.118101	6.086246	-0.010120	0.510792
44.590368	73.642691	6.091251	-0.010130	0.511959
44.689539	74.127015	6.096256	-0.010155	0.513060
44.870289	74.630875	6.101261	-0.010199	0.514236
45.060910	75.146638	6.106266	-0.010246	0.515439
45.283367	75.648835	6.111270	-0.010301	0.516624
45.505468	76.128637	6.116275	-0.010355	0.517757
45.674042	76.611718	6.121280	-0.010396	0.518872
46.009102	77.101605	6.126285	-0.010478	0.520069
46.029696	77.624682	6.131290	-0.010484	0.521204
46.415139	78.085117	6.136294	-0.010578	0.522353
46.637548	78.559275	6.141299	-0.010633	0.523462
46.824932	79.039812	6.146304	-0.010679	0.524567
46.915973	79.568677	6.151309	-0.010701	0.525733
47.138695	80.062241	6.156314	-0.010756	0.526876
47.158354	80.562592	6.161318	-0.010761	0.527948
47.238747	81.091982	6.166323	-0.010781	0.529103
47.095550	81.682704	6.171328	-0.010746	0.530294
47.392259	82.204270	6.176333	-0.010819	0.531516
47.411542	82.750209	6.181338	-0.010824	0.532674
47.555253	83.288066	6.186342	-0.010859	0.533863
47.753827	83.839956	6.191347	-0.010908	0.535101
47.958716	84.377040	6.196352	-0.010958	0.536307
48.090008	84.932345	6.201357	-0.010990	0.537519
48.414604	85.432144	6.206362	-0.011070	0.538691
48.711739	85.952503	6.211366	-0.011143	0.539892
49.062222	86.453746	6.216371	-0.011229	0.541072
49.080416	87.005094	6.221376	-0.011233	0.542220
49.350653	87.515131	6.226381	-0.011299	0.543381
49.730668	87.997880	6.231386	-0.011393	0.544527
49.808582	88.539506	6.236390	-0.011412	0.545672
49.939117	89.093327	6.241395	-0.011444	0.546860
49.912847	89.624463	6.246400	-0.011438	0.547936
49.966361	90.200455	6.251405	-0.011451	0.549134
50.106387	90.765258	6.256410	-0.011486	0.550341
50.160349	91.353571	6.261414	-0.011499	0.551559
50.399070	91.888537	6.266419	-0.011558	0.552738
50.493543	92.462750	6.271424	-0.011581	0.553938
50.803819	93.018728	6.276429	-0.011657	0.555183
50.972144	93.581030	6.281434	-0.011698	0.556382
51.126324	94.137688	6.286438	-0.011736	0.557562
51.425733	94.665615	6.291443	-0.011810	0.558738
51.637034	95.218769	6.296448	-0.011862	0.559928
51.904877	95.770094	6.301453	-0.011927	0.561134
52.115072	96.312314	6.306458	-0.011979	0.562297
52.304459	96.842310	6.311462	-0.012025	0.563424
52.336633	97.435043	6.316467	-0.012034	0.564614
52.442517	98.015835	6.321472	-0.012060	0.565806
52.512172	98.620461	6.326477	-0.012077	0.567029
52.671648	99.162604	6.331482	-0.012116	0.568160
53.016173	99.714715	6.336486	-0.012201	0.569379
53.120257	100.312943	6.341491	-0.012226	0.570595
53.154801	100.913407	6.346496	-0.012235	0.571786
53.291626	101.492441	6.351501	-0.012269	0.572971
53.390239	102.101131	6.356506	-0.012293	0.574197
53.770445	102.658269	6.361510	-0.012386	0.575426
54.053429	103.237437	6.366515	-0.012456	0.576659
54.235357	103.782415	6.371520	-0.012500	0.577785
54.525796	104.341687	6.376525	-0.012572	0.578977
54.762712	104.898309	6.381530	-0.012630	0.580142
54.935970	105.478058	6.386534	-0.012672	0.581325
55.135772	106.041341	6.391539	-0.012721	0.582484
55.317434	106.591160	6.396544	-0.012766	0.583608
55.610160	107.149793	6.401549	-0.012838	0.584788
55.697046	107.743167	6.406554	-0.012859	0.585955
55.806890	108.322208	6.411558	-0.012886	0.587102
55.678054	108.949719	6.416563	-0.012855	0.588251
55.823312	109.559686	6.421568	-0.012891	0.589465
55.928487	110.188665	6.426573	-0.012917	0.590698
56.056269	110.806294	6.431578	-0.012949	0.591915
56.204680	111.400510	6.436582	-0.012985	0.593092
56.364751	112.033997	6.441587	-0.013024	0.594346
56.659879	112.627659	6.446592	-0.013097	0.595571
56.852591	113.246125	6.451597	-0.013144	0.596803
57.181255	113.794209	6.456602	-0.013225	0.597950
57.542307	114.357555	6.461606	-0.013313	0.599135
57.887422	114.918738	6.466611	-0.013398	0.600308
58.107431	115.500274	6.471616	-0.013452	0.601471
58.330547	116.043769	6.476621	-0.013507	0.602562
58.571486	116.600793	6.481626	-0.013566	0.603683
58.663154	117.204801	6.486630	-0.013588	0.604836
58.821302	117.791847	6.491635	-0.013627	0.605979
59.004601	118.358237	6.496640	-0.013672	0.607090
59.210491	118.920769	6.501645	-0.013723	0.608200
59.244479	119.530538	6.506650	-0.013732	0.609335
59.296639	120.159239	6.511654	-0.013745	0.610508
59.504832	120.767017	6.516659	-0.013796	0.611696
59.524103	121.365152	6.521664	-0.013801	0.612797
59.603658	122.010579	6.526669	-0.013821	0.614004
59.749444	122.643269	6.531674	-0.013856	0.615208
59.766231	123.316891	6.536678	-0.013861	0.616439
59.972459	123.926480	6.541683	-0.013912	0.617618
60.315559	124.525989	6.546688	-0.013996	0.618824
60.844021	125.086612	6.551693	-0.014125	0.620022
61.013634	125.690716	6.556698	-0.014167	0.621172
61.496983	126.213707	6.561702	-0.014285	0.622282
61.775778	126.763654	6.566707	-0.014353	0.623367
61.906638	127.355963	6.571712	-0.014386	0.624476
62.291190	127.897248	6.576717	-0.014480	0.625579
62.254305	128.514102	6.581722	-0.014471	0.626670
62.266761	129.088961	6.586726	-0.014474	0.627701
62.288976	129.727218	6.591731	-0.014480	0.628846
62.246598	130.389538	6.596736	-0.014470	0.630010
62.309374	131.051200	6.601741	-0.014486	0.631207
62.291976	131.702094	6.606746	-0.014482	0.632355
62.483948	132.346410	6.611750	-0.014529	0.633561
62.732967	132.993952	6.616755	-0.014590	0.634789
62.973386	133.629397	6.621760	-0.014649	0.635991
63.366239	134.215575	6.626765	-0.014746	0.637156
63.538283	134.824632	6.631770	-0.014788	0.638283
63.777282	135.443879	6.636774	-0.014847	0.639450
64.339254	136.004983	6.641779	-0.014984	0.640621
64.685409	136.547508	6.646784	-0.015069	0.641685
64.914064	137.112086	6.651789	-0.015125	0.642746
65.159665	137.673211	6.656794	-0.015185	0.643805
65.195354	138.295034	6.661798	-0.015194	0.644898
65.367969	138.889981	6.666803	-0.015237	0.645988
65.398277	139.489502	6.671808	-0.015245	0.647037
65.430581	140.110100	6.676813	-0.015253	0.648121
65.473326	140.768755	6.681818	-0.015264	0.649273
65.550293	141.412917	6.686822	-0.015283	0.650408
65.520516	142.103512	6.691827	-0.015276	0.651587
65.543619	142.759046	6.696832	-0.015282	0.652720
65.654125	143.454370	6.701837	-0.015309	0.653949
65.994324	144.097216	6.706842	-0.015392	0.655161
66.231311	144.747407	6.711846	-0.015451	0.656349
66.602291	145.333760	6.716851	-0.015542	0.657470
66.893162	145.952175	6.721856	-0.015613	0.658618
67.314579	146.542296	6.726861	-0.015716	0.659758
67.591644	147.139850	6.731866	-0.015784	0.660861
67.897103	147.708911	6.736870	-0.015859	0.661924
68.345439	148.248748	6.741875	-0.015969	0.662982
68.355049	148.858216	6.746880	-0.015972	0.664014
68.601369	149.453712	6.751885	-0.016032	0.665097
68.609485	150.082849	6.756890	-0.016034	0.666159
68.718265	150.667449	6.761894	-0.016061	0.667176
68.771629	151.311604	6.766899	-0.016074	0.668273
68.723649	151.983259	6.771904	-0.016063	0.669383
68.780395	152.657148	6.776909	-0.016077	0.670528
68.897573	153.316555	6.781914	-0.016106	0.671666
68.956378	153.964028	6.786918	-0.016121	0.672763
69.339076	154.593903	6.791923	-0.016215	0.673933
69.536229	155.253696	6.796928	-0.016263	0.675091
69.929819	155.859299	6.801933	-0.016360	0.676220
70.180712	156.442466	6.806938	-0.016421	0.677264
70.528130	157.024719	6.811942	-0.016506	0.678336
70.834666	157.635488	6.816947	-0.016582	0.679441
71.018520	158.223717	6.821952	-0.016627	0.680468
71.203164	158.839312	6.826957	-0.016672	0.681538
71.425241	159.410459	6.831962	-0.016727	0.682546
71.472815	160.035742	6.836966	-0.016739	0.683586
71.586782	160.688953	6.841971	-0.016767	0.684691
71.566343	161.345545	6.846976	-0.016762	0.685758
71.924077	161.933073	6.851981	-0.016850	0.686828
71.828914	162.591003	6.856986	-0.016827	0.687870
71.878893	163.281657	6.861990	-0.016839	0.689009
72.133000	163.926914	6.866995	-0.016902	0.690136
72.151389	164.617687	6.872000	-0.016907	0.691262
72.448548	165.229249	6.877005	-0.016980	0.692344
72.677204	165.878020	6.882010	-0.017036	0.693463
73.024815	166.505459	6.887014	-0.017121	0.694583
73.380160	167.113306	6.892019	-0.017208	0.695672
73.615748	167.709147	6.897024	-0.017266	0.696703
73.888422	168.301139	6.902029	-0.017333	0.697737
74.296758	168.868066	6.907034	-0.017433	0.698772
74.556606	169.447522	6.912038	-0.017497	0.699779
74.649626	170.081562	6.917043	-0.017520	0.700821
74.652728	170.688911	6.922048	-0.017521	0.701792
74.695636	171.322456	6.927053	-0.017532	0.702815
74.722689	172.004898	6.932058	-0.017538	0.703910
74.750532	172.672980	6.937062	-0.017546	0.704980
74.974037	173.337233	6.942067	-0.017601	0.706102
74.917256	173.981497	6.947072	-0.017587	0.707106
75.030934	174.681109	6.952077	-0.017615	0.708248
75.244286	175.354301	6.957082	-0.017668	0.709376
75.514897	176.019189	6.962086	-0.017734	0.710506
75.725697	176.663471	6.967091	-0.017786	0.711584
75.969293	177.292903	6.972096	-0.017846	0.712647
76.417777	177.905529	6.977101	-0.017956	0.713743
76.823553	178.512004	6.982106	-0.018055	0.714815
76.919532	179.149215	6.987110	-0.018079	0.715841
77.167091	179.727067	6.992115	-0.018139	0.716818
77.422822	180.335639	6.997120	-0.018202	0.717845
77.465556	180.991212	7.002125	-0.018213	0.718879
77.793670	181.586121	7.007130	-0.018293	0.719903
77.955284	182.212184	7.012134	-0.018333	0.720923
78.004347	182.843444	7.017139	-0.018346	0.721918
78.176315	183.468573	7.022144	-0.018388	0.722937
78.384176	184.100507	7.027149	-0.018439	0.723977
78.452674	184.773480	7.032154	-0.018456	0.725037
78.511146	185.430649	7.037158	-0.018471	0.726068
78.652151	186.061733	7.042163	-0.018505	0.727082
