Sun Feb 26 13:28:06 2017

Number of Points = 3584
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
54.910177	142.698037	6.626445	-0.012833	0.648290
54.925223	143.362220	6.631450	-0.012837	0.649442
54.895328	144.046161	6.636454	-0.012830	0.650611
55.223369	144.679170	6.641459	-0.012910	0.651808
55.168893	145.344315	6.646464	-0.012897	0.652933
55.444207	145.995820	6.651469	-0.012965	0.654140
55.585306	146.666182	6.656474	-0.012999	0.655334
55.934912	147.289736	6.661478	-0.013085	0.656513
56.306721	147.873208	6.666483	-0.013176	0.657630
56.455171	148.509769	6.671488	-0.013212	0.658762
56.890673	149.104012	6.676493	-0.013319	0.659914
57.101700	149.721409	6.681498	-0.013371	0.661029
57.387650	150.294817	6.686502	-0.013441	0.662093
57.724516	150.869018	6.691507	-0.013523	0.663173
57.779272	151.499161	6.696512	-0.013537	0.664255
57.915634	152.114192	6.701517	-0.013570	0.665335
57.992774	152.766550	6.706522	-0.013589	0.666458
58.145387	153.347147	6.711526	-0.013627	0.667482
58.145764	154.027579	6.716531	-0.013627	0.668623
58.239342	154.686246	6.721536	-0.013650	0.669756
58.322265	155.355907	6.726541	-0.013671	0.670902
58.376645	156.024608	6.731546	-0.013684	0.672035
58.512259	156.680507	6.736550	-0.013718	0.673170
58.706384	157.360168	6.741555	-0.013765	0.674362
58.896720	158.022869	6.746560	-0.013812	0.675523
59.228850	158.660867	6.751565	-0.013893	0.676685
59.416962	159.284990	6.756570	-0.013940	0.677777
59.688608	159.920619	6.761574	-0.014006	0.678913
60.027006	160.564047	6.766579	-0.014089	0.680081
60.239528	161.186618	6.771584	-0.014141	0.681172
60.458424	161.791623	6.776589	-0.014195	0.682235
60.788549	162.387702	6.781594	-0.014276	0.683317
60.838767	163.052746	6.786598	-0.014288	0.684422
60.986640	163.696990	6.791603	-0.014324	0.685522
61.046289	164.352868	6.796608	-0.014339	0.686611
61.218860	164.964917	6.801613	-0.014382	0.687663
61.376366	165.631194	6.806618	-0.014420	0.688797
61.384538	166.325081	6.811622	-0.014423	0.689927
61.669367	166.980178	6.816627	-0.014492	0.691078
61.771866	167.623758	6.821632	-0.014518	0.692152
61.912420	168.295621	6.826637	-0.014552	0.693282
62.122587	168.972971	6.831642	-0.014604	0.694440
62.288652	169.650706	6.836646	-0.014645	0.695584
62.505306	170.298345	6.841651	-0.014698	0.696693
62.627143	170.953407	6.846656	-0.014728	0.697782
62.865576	171.631499	6.851661	-0.014786	0.698943
63.113078	172.280638	6.856666	-0.014847	0.700058
63.399448	172.936314	6.861670	-0.014917	0.701194
63.669795	173.540640	6.866675	-0.014983	0.702241
63.848805	174.198292	6.871680	-0.015027	0.703344
64.104797	174.826772	6.876685	-0.015090	0.704422
64.316220	175.485014	6.881690	-0.015142	0.705532
64.226971	176.154942	6.886694	-0.015120	0.706568
64.564535	176.781908	6.891699	-0.015203	0.707663
64.668459	177.438388	6.896704	-0.015229	0.708733
64.815686	178.126788	6.901709	-0.015265	0.709864
64.830643	178.825051	6.906714	-0.015269	0.710970
64.889118	179.494915	6.911718	-0.015283	0.712042
65.290933	180.143431	6.916723	-0.015382	0.713182
65.453634	180.819512	6.921728	-0.015422	0.714291
65.656684	181.498914	6.926733	-0.015472	0.715417
65.792651	182.161310	6.931738	-0.015505	0.716493
65.857815	182.848056	6.936742	-0.015521	0.717586
66.077066	183.536358	6.941747	-0.015575	0.718724
66.266161	184.222805	6.946752	-0.015621	0.719849
66.551951	184.890787	6.951757	-0.015692	0.720973
66.713490	185.538989	6.956762	-0.015731	0.722027
66.953947	186.202305	6.961766	-0.015790	0.723126
67.159835	186.884352	6.966771	-0.015841	0.724242
67.338003	187.560678	6.971776	-0.015885	0.725340
67.494829	188.214068	6.976781	-0.015923	0.726394
67.672468	188.869658	6.981786	-0.015967	0.727457
67.925387	189.531909	6.986790	-0.016029	0.728550
68.123866	190.212935	6.991795	-0.016077	0.729654
68.185325	190.910684	6.996800	-0.016093	0.730742
68.418416	191.547773	7.001805	-0.016150	0.731786
68.439408	192.263278	7.006810	-0.016155	0.732886
68.453443	192.997554	7.011814	-0.016159	0.734011
68.799192	193.672943	7.016819	-0.016244	0.735142
69.080333	194.345122	7.021824	-0.016313	0.736246
69.206914	195.001247	7.026829	-0.016344	0.737280
69.372020	195.722400	7.031834	-0.016384	0.738423
69.457668	196.419460	7.036838	-0.016406	0.739504
69.726713	197.130326	7.041843	-0.016472	0.740657
70.054587	197.751190	7.046848	-0.016552	0.741690
70.048399	198.480911	7.051853	-0.016551	0.742789
70.320863	199.164165	7.056858	-0.016617	0.743896
70.492796	199.859820	7.061862	-0.016660	0.744992
70.633436	200.561262	7.066867	-0.016694	0.746086
70.768818	201.237552	7.071872	-0.016728	0.747139
70.959750	201.937529	7.076877	-0.016775	0.748242
71.197669	202.641514	7.081882	-0.016833	0.749363
71.336317	203.344910	7.086886	-0.016867	0.750452
71.531980	204.026118	7.091891	-0.016915	0.751524
71.611634	204.728113	7.096896	-0.016935	0.752592
71.817715	205.445215	7.101901	-0.016985	0.753716
71.916637	206.181410	7.106906	-0.017010	0.754837
72.001888	206.906951	7.111910	-0.017031	0.755937
72.285104	207.588348	7.116915	-0.017100	0.757025
72.441156	208.296991	7.121920	-0.017139	0.758116
72.637623	209.033146	7.126925	-0.017187	0.759258
72.738398	209.770590	7.131930	-0.017212	0.760373
72.990340	210.460052	7.136934	-0.017274	0.761458
73.372906	211.130064	7.141939	-0.017368	0.762550
73.815781	211.780015	7.146944	-0.017476	0.763627
74.040381	212.446529	7.151949	-0.017531	0.764666
74.273197	213.130598	7.156954	-0.017588	0.765732
74.382957	213.754214	7.161958	-0.017615	0.766674
74.412221	214.465860	7.166963	-0.017623	0.767721
74.583192	215.177993	7.171968	-0.017665	0.768806
74.714109	215.881137	7.176973	-0.017697	0.769866
74.672853	216.631509	7.181978	-0.017687	0.770945
74.643011	217.361385	7.186982	-0.017680	0.771996
74.622228	218.163903	7.191987	-0.017675	0.773154
74.549615	218.978205	7.196992	-0.017658	0.774312
74.669255	219.788678	7.201997	-0.017687	0.775516
74.943312	220.528401	7.207002	-0.017755	0.776658
75.213339	221.284321	7.212006	-0.017821	0.777821
75.526168	222.038337	7.217011	-0.017898	0.778991
75.967905	222.746747	7.222016	-0.018006	0.780129
76.411375	223.418439	7.227021	-0.018114	0.781213
76.849047	224.062206	7.232026	-0.018222	0.782254
77.017907	224.750166	7.237030	-0.018263	0.783284
77.297483	225.444222	7.242035	-0.018332	0.784351
77.579622	226.105980	7.247040	-0.018401	0.785372
77.672305	226.754276	7.252045	-0.018424	0.786320
77.770264	227.447260	7.257050	-0.018448	0.787333
77.723329	228.205592	7.262054	-0.018437	0.788398
77.888819	228.926727	7.267059	-0.018477	0.789466
77.800484	229.706555	7.272064	-0.018456	0.790547
77.878494	230.433133	7.277069	-0.018475	0.791597
77.757559	231.261959	7.282074	-0.018446	0.792736
77.861486	232.060368	7.287078	-0.018472	0.793891
78.214365	232.824695	7.292083	-0.018559	0.795062
78.266058	233.605777	7.297088	-0.018571	0.796175
78.481832	234.360575	7.302093	-0.018624	0.797293
78.930463	235.101420	7.307098	-0.018734	0.798452
79.285713	235.822483	7.312102	-0.018821	0.799557
79.839246	236.493071	7.317107	-0.018957	0.800642
79.924788	237.177011	7.322112	-0.018978	0.801620
80.293876	237.864669	7.327117	-0.019068	0.802677
80.385468	238.591546	7.332122	-0.019091	0.803715
80.432466	239.323840	7.337126	-0.019103	0.804746
80.523549	240.072505	7.342131	-0.019125	0.805811
80.541672	240.791165	7.347136	-0.019130	0.806814
80.712784	241.556290	7.352141	-0.019172	0.807920
80.727834	242.346716	7.357146	-0.019176	0.809018
80.715873	243.160379	7.362150	-0.019174	0.810140
80.945512	243.905361	7.367155	-0.019230	0.811229
81.042689	244.706224	7.372160	-0.019254	0.812359
81.245039	245.491195	7.377165	-0.019304	0.813493
81.329021	246.308486	7.382170	-0.019325	0.814639
81.634149	247.074035	7.387174	-0.019400	0.815769
82.008649	247.783854	7.392179	-0.019491	0.816840
82.079815	248.590082	7.397184	-0.019509	0.817963
82.443064	249.329097	7.402189	-0.019598	0.819067
82.683471	250.094127	7.407194	-0.019657	0.820174
82.795646	250.831695	7.412198	-0.019685	0.821209
83.236303	251.547420	7.417203	-0.019793	0.822298
83.448184	252.273085	7.422208	-0.019845	0.823339
83.706172	252.998152	7.427213	-0.019908	0.824391
83.983177	253.724714	7.432218	-0.019976	0.825448
83.898735	254.441159	7.437222	-0.019956	0.826397
83.926561	255.235385	7.442227	-0.019963	0.827479
83.893120	256.051514	7.447232	-0.019955	0.828574
83.748770	256.918315	7.452237	-0.019920	0.829708
83.838867	257.738685	7.457242	-0.019942	0.830837
84.019615	258.533941	7.462246	-0.019987	0.831954
84.251344	259.374017	7.467251	-0.020044	0.833142
84.281272	260.224970	7.472256	-0.020052	0.834292
84.566693	261.035646	7.477261	-0.020122	0.835452
84.982287	261.783059	7.482266	-0.020223	0.836557
85.228602	262.559161	7.487270	-0.020284	0.837657
85.628073	263.338019	7.492275	-0.020382	0.838798
86.168131	264.023309	7.497280	-0.020514	0.839848
86.381560	264.747159	7.502285	-0.020566	0.840865
86.644541	265.454396	7.507290	-0.020631	0.841872
86.660533	266.217348	7.512294	-0.020635	0.842890
86.952889	266.955188	7.517299	-0.020707	0.843942
87.009351	267.730376	7.522304	-0.020721	0.844984
87.032757	268.465638	7.527309	-0.020727	0.845963
87.075630	269.258730	7.532314	-0.020738	0.847023
87.073810	270.083112	7.537318	-0.020738	0.848111
87.182088	270.911453	7.542323	-0.020765	0.849231
87.198430	271.751816	7.547328	-0.020769	0.850342
87.189231	272.597554	7.552333	-0.020767	0.851452
87.302709	273.464226	7.557338	-0.020795	0.852619
87.666019	274.268107	7.562342	-0.020884	0.853763
87.797251	275.148348	7.567347	-0.020917	0.854949
88.168547	275.889048	7.572352	-0.021008	0.856009
88.492676	276.670468	7.577357	-0.021087	0.857110
88.657803	277.502920	7.582362	-0.021128	0.858237
88.919688	278.288494	7.587366	-0.021192	0.859325
89.304846	279.047471	7.592371	-0.021287	0.860407
89.584063	279.780697	7.597376	-0.021355	0.861429
89.825671	280.529210	7.602381	-0.021414	0.862460
90.049343	281.306193	7.607386	-0.021469	0.863522
90.011552	282.119628	7.612390	-0.021460	0.864567
90.152509	282.890868	7.617395	-0.021495	0.865599
90.058314	283.720580	7.622400	-0.021472	0.866648
90.208442	284.539390	7.627405	-0.021509	0.867742
90.413853	285.386026	7.632410	-0.021560	0.868883
90.511385	286.212420	7.637414	-0.021584	0.869970
90.806145	286.990161	7.642419	-0.021657	0.871041
90.931057	287.803617	7.647424	-0.021687	0.872116
91.350938	288.595996	7.652429	-0.021790	0.873233
91.726948	289.349466	7.657434	-0.021882	0.874289
91.937448	290.109186	7.662438	-0.021934	0.875311
92.216861	290.836638	7.667443	-0.022003	0.876308
92.281332	291.626348	7.672448	-0.022019	0.877332
92.411936	292.415065	7.677453	-0.022051	0.878368
92.553223	293.234199	7.682458	-0.022086	0.879445
92.588603	294.028007	7.687462	-0.022095	0.880463
92.773985	294.825843	7.692467	-0.022140	0.881521
92.903087	295.647298	7.697472	-0.022172	0.882594
92.938103	296.488715	7.702477	-0.022181	0.883669
93.109175	297.350454	7.707482	-0.022223	0.884800
93.153569	298.132268	7.712486	-0.022235	0.885799
93.383634	298.973063	7.717491	-0.022291	0.886915
93.623752	299.806475	7.722496	-0.022350	0.888023
93.865476	300.628668	7.727501	-0.022410	0.889115
94.082614	301.445309	7.732506	-0.022463	0.890194
94.364151	302.206511	7.737510	-0.022532	0.891217
94.610727	303.012720	7.742515	-0.022593	0.892286
94.712143	303.850875	7.747520	-0.022618	0.893361
94.828082	304.677869	7.752525	-0.022646	0.894423
95.126919	305.457911	7.757530	-0.022720	0.895469
95.245457	306.255555	7.762534	-0.022749	0.896493
95.432658	307.080346	7.767539	-0.022795	0.897566
95.551283	307.927712	7.772544	-0.022824	0.898649
95.871883	308.721290	7.777549	-0.022903	0.899711
95.961056	309.526201	7.782554	-0.022925	0.900733
95.900409	310.400372	7.787558	-0.022911	0.901804
96.007447	311.277452	7.792563	-0.022937	0.902917
96.054836	312.172657	7.797568	-0.022949	0.904037
96.130139	313.055184	7.802573	-0.022968	0.905146
96.215139	313.926006	7.807578	-0.022989	0.906242
96.393674	314.833445	7.812582	-0.023033	0.907403
96.588728	315.733564	7.817587	-0.023081	0.908557
96.729289	316.637706	7.822592	-0.023116	0.909702
96.788815	317.518025	7.827597	-0.023131	0.910798
97.126892	318.400492	7.832602	-0.023214	0.911959
97.113480	319.333966	7.837606	-0.023211	0.913101
97.503707	320.229895	7.842611	-0.023307	0.914288
97.563800	321.117753	7.847616	-0.023322	0.915388
97.615062	322.019910	7.852621	-0.023335	0.916502
97.890933	322.951967	7.857626	-0.023403	0.917702
98.021302	323.869868	7.862630	-0.023435	0.918850
98.205658	324.795946	7.867635	-0.023480	0.920019
98.395729	325.677547	7.872640	-0.023527	0.921134
98.372221	326.651878	7.877645	-0.023522	0.922311
98.407697	327.648194	7.882650	-0.023531	0.923527
98.394867	328.641171	7.887654	-0.023528	0.924727
98.605489	329.570270	7.892659	-0.023580	0.925898
98.719945	330.560943	7.897664	-0.023609	0.927121
98.823787	331.574292	7.902669	-0.023634	0.928366
98.889262	332.620234	7.907674	-0.023651	0.929641
98.851184	333.627401	7.912678	-0.023642	0.930844
99.136720	334.648304	7.917683	-0.023712	0.932134
99.153718	335.715328	7.922688	-0.023717	0.933418
99.390549	336.751295	7.927693	-0.023775	0.934712
99.728871	337.714069	7.932698	-0.023859	0.935939
99.656175	338.792961	7.937702	-0.023841	0.937212
99.863959	339.854074	7.942707	-0.023893	0.938525
99.908526	340.941084	7.947712	-0.023904	0.939830
99.887135	342.020235	7.952717	-0.023899	0.941109
100.220697	343.089160	7.957722	-0.023981	0.942453
100.117020	344.223085	7.962726	-0.023957	0.943775
100.138181	345.367380	7.967731	-0.023962	0.945136
100.074937	346.503811	7.972736	-0.023947	0.946467
100.355088	347.653332	7.977741	-0.024016	0.947886
100.442820	348.834878	7.982746	-0.024038	0.949299
100.607283	349.942895	7.987750	-0.024079	0.950641
100.859401	351.094601	7.992755	-0.024141	0.952050
101.056312	352.250776	7.997760	-0.024190	0.953451
101.107596	353.417455	8.002765	-0.024203	0.954831
101.329831	354.543489	8.007770	-0.024258	0.956198
101.461955	355.723533	8.012774	-0.024291	0.957606
101.575490	356.925062	8.017779	-0.024319	0.959034
101.742123	358.083200	8.022784	-0.024360	0.960421
101.807375	359.285088	8.027789	-0.024377	0.961834
101.824550	360.535238	8.032794	-0.024382	0.963291
101.788824	361.790036	8.037798	-0.024374	0.964740
101.801755	363.035661	8.042803	-0.024378	0.966186
101.989312	364.305844	8.047808	-0.024424	0.967696
102.045604	365.602617	8.052813	-0.024439	0.969207
102.126398	366.877056	8.057818	-0.024459	0.970694
102.448713	368.142893	8.062822	-0.024538	0.972221
102.603882	369.447036	8.067827	-0.024577	0.973754
102.609785	370.739246	8.072832	-0.024579	0.975239
102.744276	372.037745	8.077837	-0.024613	0.976757
102.997044	373.361443	8.082842	-0.024675	0.978325
103.182521	374.642960	8.087846	-0.024721	0.979829
103.410637	375.928545	8.092851	-0.024777	0.981344
103.619271	377.242150	8.097856	-0.024829	0.982885
103.737471	378.552448	8.102861	-0.024859	0.984401
103.874969	379.848310	8.107866	-0.024893	0.985901
103.823413	381.221100	8.112870	-0.024881	0.987447
103.963089	382.602535	8.117875	-0.024916	0.989041
103.943432	383.932383	8.122880	-0.024912	0.990540
103.917772	385.366784	8.127885	-0.024906	0.992154
103.965513	386.822107	8.132890	-0.024919	0.993804
103.984767	388.221260	8.137894	-0.024924	0.995382
103.909042	389.728491	8.142899	-0.024907	0.997059
104.252311	391.190191	8.147904	-0.024991	0.998769
104.415565	392.603267	8.152909	-0.025032	1.000384
104.646498	394.065534	8.157914	-0.025089	1.002066
104.875946	395.513120	8.162918	-0.025146	1.003729
105.068460	396.905288	8.167923	-0.025194	1.005319
105.289873	398.345671	8.172928	-0.025249	1.006966
105.516001	399.805567	8.177933	-0.025305	1.008633
105.736755	401.215123	8.182938	-0.025359	1.010241
105.897388	402.643803	8.187942	-0.025399	1.011855
105.997624	404.128085	8.192947	-0.025425	1.013515
106.012034	405.596592	8.197952	-0.025429	1.015138
106.081458	407.089873	8.202957	-0.025447	1.016796
106.082420	408.648733	8.207962	-0.025448	1.018511
105.992092	410.196569	8.212966	-0.025427	1.020191
106.108005	411.779243	8.217971	-0.025456	1.021949
106.142067	413.387032	8.222976	-0.025465	1.023715
106.153792	414.948506	8.227981	-0.025469	1.025422
106.365350	416.568688	8.232986	-0.025521	1.027231
106.575830	418.161581	8.237990	-0.025574	1.029007
106.691511	419.751658	8.242995	-0.025603	1.030757
106.996549	421.357436	8.248000	-0.025678	1.032560
107.268127	422.910754	8.253005	-0.025745	1.034295
107.412974	424.498811	8.258010	-0.025782	1.036040
107.560521	426.109303	8.263014	-0.025819	1.037807
107.925016	427.659716	8.268019	-0.025909	1.039550
107.988030	429.266752	8.273024	-0.025925	1.041290
108.053979	430.897936	8.278029	-0.025942	1.043054
108.120531	432.513869	8.283034	-0.025959	1.044799
108.116602	434.169034	8.288038	-0.025959	1.046570
108.234352	435.868458	8.293043	-0.025989	1.048408
108.210326	437.541445	8.298048	-0.025984	1.050187
108.223075	439.279865	8.303053	-0.025988	1.052040
108.438235	441.007505	8.308058	-0.026042	1.053917
108.540426	442.698914	8.313062	-0.026067	1.055731
108.729178	444.451934	8.318067	-0.026115	1.057624
108.872016	446.188865	8.323072	-0.026150	1.059487
109.108359	447.898923	8.328077	-0.026209	1.061337
109.313852	449.665765	8.333082	-0.026260	1.063238
109.394117	451.365369	8.338086	-0.026281	1.065040
109.568542	453.132830	8.343091	-0.026325	1.066929
109.790360	454.884321	8.348096	-0.026380	1.068806
109.866308	456.602832	8.353101	-0.026399	1.070618
110.108298	458.389936	8.358106	-0.026459	1.072530
110.126517	460.159894	8.363110	-0.026465	1.074378
110.322444	461.923884	8.368115	-0.026514	1.076251
110.503591	463.727871	8.373120	-0.026559	1.078159
110.664939	465.477868	8.378125	-0.026600	1.080003
110.828137	467.299038	8.383130	-0.026640	1.081919
110.732992	469.137807	8.388134	-0.026618	1.083801
110.992375	470.920623	8.393139	-0.026683	1.085688
110.993018	472.806161	8.398144	-0.026684	1.087630
111.036583	474.661937	8.403149	-0.026696	1.089545
111.161854	476.549514	8.408154	-0.026727	1.091505
111.231794	478.463734	8.413158	-0.026746	1.093478
111.601217	480.287186	8.418163	-0.026837	1.095411
111.722787	482.201305	8.423168	-0.026868	1.097386
111.775350	484.107630	8.428173	-0.026882	1.099338
112.125086	485.983215	8.433178	-0.026968	1.101309
112.384242	487.868161	8.438182	-0.027033	1.103270
112.622261	489.675451	8.443187	-0.027092	1.105145
112.703141	491.593161	8.448192	-0.027113	1.107100
112.856735	493.466192	8.453197	-0.027151	1.109019
112.967067	495.383251	8.458202	-0.027179	1.110971
113.107571	497.308888	8.463206	-0.027215	1.112934
113.191037	499.205871	8.468211	-0.027236	1.114854
113.264096	501.193987	8.473216	-0.027255	1.116861
113.400487	503.140502	8.478221	-0.027290	1.118833
113.423698	505.133945	8.483226	-0.027297	1.120829
113.411464	507.184298	8.488230	-0.027295	1.122871
113.695380	509.109691	8.493235	-0.027365	1.124839
113.845640	511.140854	8.498240	-0.027403	1.126884
113.927748	513.158580	8.503245	-0.027424	1.128900
114.229981	515.153277	8.508250	-0.027499	1.130929
114.364683	517.186355	8.513254	-0.027534	1.132963
114.561996	519.174523	8.518259	-0.027583	1.134959
114.738313	521.215368	8.523264	-0.027627	1.137000
114.848316	523.245644	8.528269	-0.027655	1.139015
115.269097	525.232232	8.533274	-0.027759	1.141039
115.281758	527.293717	8.538278	-0.027764	1.143061
115.367059	529.298124	8.543283	-0.027786	1.145036
115.677761	531.356721	8.548288	-0.027863	1.147100
115.593035	533.417100	8.553293	-0.027843	1.149092
115.861715	535.484231	8.558298	-0.027910	1.151150
116.030249	537.547980	8.563303	-0.027953	1.153183
116.138606	539.584707	8.568307	-0.027980	1.155176
116.411236	541.677175	8.573312	-0.028048	1.157248
116.494516	543.734677	8.578317	-0.028070	1.159249
116.882494	545.803839	8.583322	-0.028166	1.161311
116.799427	547.911349	8.588327	-0.028147	1.163325
117.132837	549.943437	8.593331	-0.028229	1.165335
117.182188	552.079572	8.598336	-0.028243	1.167392
117.372415	554.146340	8.603341	-0.028290	1.169403
117.541480	556.278586	8.608346	-0.028333	1.171470
117.602396	558.398905	8.613351	-0.028349	1.173503
117.595403	560.563347	8.618355	-0.028349	1.175564
117.867693	562.728083	8.623360	-0.028416	1.177668
117.941178	564.858678	8.628365	-0.028436	1.179702
118.307142	567.028046	8.633370	-0.028526	1.181820
118.324811	569.170051	8.638375	-0.028532	1.183848
118.439511	571.350128	8.643379	-0.028561	1.185925
118.568114	573.575769	8.648384	-0.028594	1.188044
118.880399	575.683991	8.653389	-0.028672	1.190080
119.071575	577.905586	8.658394	-0.028720	1.192198
119.132543	580.063295	8.663399	-0.028736	1.194231
119.425924	582.253205	8.668403	-0.028809	1.196330
119.522091	584.465752	8.673408	-0.028834	1.198413
119.587798	586.683117	8.678413	-0.028851	1.200491
119.948436	588.902365	8.683418	-0.028940	1.202617
120.108646	591.024186	8.688423	-0.028981	1.204615
120.278967	593.267017	8.693427	-0.029024	1.206724
120.505213	595.460751	8.698432	-0.029080	1.208793
120.591755	597.670538	8.703437	-0.029103	1.210850
120.843594	599.906657	8.708442	-0.029166	1.212955
120.970651	602.090449	8.713447	-0.029198	1.214988
121.179417	604.346517	8.718451	-0.029250	1.217097
121.207723	606.600239	8.723456	-0.029259	1.219171
121.422864	608.853984	8.728461	-0.029313	1.221272
121.545420	611.126840	8.733466	-0.029344	1.223372
121.544912	613.402406	8.738471	-0.029345	1.225450
121.768648	615.711539	8.743475	-0.029401	1.227592
122.000444	617.946827	8.748480	-0.029459	1.229665
122.112312	620.266724	8.753485	-0.029488	1.231791
122.312955	622.545610	8.758490	-0.029538	1.233890
122.443479	624.838864	8.763495	-0.029572	1.235988
122.648359	627.160956	8.768499	-0.029623	1.238121
122.837048	629.458947	8.773504	-0.029671	1.240225
122.944281	631.800708	8.778509	-0.029698	1.242352
123.070008	634.074899	8.783514	-0.029730	1.244417
123.342378	636.411708	8.788519	-0.029798	1.246559
123.422902	638.748528	8.793523	-0.029819	1.248667
123.673562	641.088221	8.798528	-0.029882	1.250800
123.724767	643.448757	8.803533	-0.029896	1.252917
123.926372	645.788405	8.808538	-0.029947	1.255035
123.995879	648.189449	8.813543	-0.029965	1.257184
124.256717	650.523574	8.818547	-0.030030	1.259300
124.576338	652.904064	8.823552	-0.030110	1.261462
124.522490	655.263243	8.828557	-0.030098	1.263543
124.849475	657.631355	8.833562	-0.030179	1.265689
124.941352	660.015380	8.838567	-0.030203	1.267808
125.068548	662.399230	8.843571	-0.030236	1.269928
125.359009	664.811009	8.848576	-0.030308	1.272096
125.558906	667.113368	8.853581	-0.030358	1.274149
125.599921	669.597034	8.858586	-0.030370	1.276333
125.836914	671.971426	8.863591	-0.030429	1.278448
126.039304	674.381338	8.868595	-0.030480	1.280586
126.182320	676.803863	8.873600	-0.030517	1.282721
126.215390	679.201085	8.878605	-0.030526	1.284815
126.569696	681.648927	8.883610	-0.030614	1.286998
126.722289	684.015233	8.888615	-0.030653	1.289075
126.994748	686.466061	8.893619	-0.030721	1.291241
126.985059	688.905960	8.898624	-0.030720	1.293351
127.122748	691.347694	8.903629	-0.030755	1.295481
127.456433	693.804782	8.908634	-0.030838	1.297651
127.686518	696.202962	8.913639	-0.030896	1.299751
127.807189	698.692398	8.918643	-0.030927	1.301909
128.093763	701.019542	8.923648	-0.030998	1.303949
128.268539	703.467794	8.928653	-0.031043	1.306073
128.500363	705.882613	8.933658	-0.031101	1.308174
128.679640	708.286851	8.938663	-0.031146	1.310254
128.896521	710.732175	8.943667	-0.031200	1.312372
129.027623	713.142811	8.948672	-0.031234	1.314444
129.072511	715.626809	8.953677	-0.031246	1.316562
129.235015	718.083000	8.958682	-0.031288	1.318670
129.368589	720.570473	8.963687	-0.031322	1.320797
129.522192	723.042626	8.968691	-0.031361	1.322911
129.705207	725.524383	8.973696	-0.031407	1.325034
129.834152	728.027895	8.978701	-0.031440	1.327164
130.178378	730.481717	8.983706	-0.031526	1.329281
130.239244	733.005078	8.988711	-0.031542	1.331410
130.545647	735.448025	8.993715	-0.031619	1.333505
130.690847	737.964191	8.998720	-0.031656	1.335634
130.746512	740.480819	9.003725	-0.031671	1.337748
131.040124	742.983241	9.008730	-0.031744	1.339880
131.235948	745.488742	9.013735	-0.031793	1.341998
131.324711	747.958300	9.018739	-0.031817	1.344067
131.494916	750.523320	9.023744	-0.031860	1.346223
131.728237	753.000408	9.028749	-0.031918	1.348313
131.803485	755.573044	9.033754	-0.031938	1.350455
131.938177	758.101690	9.038759	-0.031973	1.352566
132.273821	760.602617	9.043763	-0.032056	1.354680
132.505610	763.156897	9.048768	-0.032114	1.356820
132.531894	765.667343	9.053773	-0.032122	1.358891
132.622841	768.299608	9.058778	-0.032146	1.361068
132.733892	770.822252	9.063783	-0.032175	1.363154
132.934454	773.421719	9.068787	-0.032225	1.365313
133.103561	776.014039	9.073792	-0.032268	1.367458
133.098654	778.619062	9.078797	-0.032269	1.369586
133.431134	781.247041	9.083802	-0.032352	1.371776
133.573239	783.811632	9.088807	-0.032388	1.373885
133.853600	786.429482	9.093811	-0.032458	1.376053
134.083726	789.016593	9.098816	-0.032516	1.378186
134.397474	791.597968	9.103821	-0.032594	1.380322
134.681798	794.153625	9.108826	-0.032665	1.382430
134.931442	796.671549	9.113831	-0.032728	1.384500
135.113464	799.254583	9.118835	-0.032774	1.386609
135.312037	801.765478	9.123840	-0.032824	1.388660
135.524412	804.329432	9.128845	-0.032877	1.390752
135.585170	806.889850	9.133850	-0.032894	1.392817
135.591090	809.513797	9.138855	-0.032897	1.394922
135.827961	812.115943	9.143859	-0.032956	1.397039
135.850924	814.749027	9.148864	-0.032963	1.399147
135.990655	817.405699	9.153869	-0.032999	1.401288
136.126763	819.996965	9.158874	-0.033034	1.403372
136.309204	822.676596	9.163879	-0.033080	1.405530
136.334956	825.346294	9.168883	-0.033088	1.407655
136.565239	828.037825	9.173888	-0.033146	1.409823
136.599734	830.742399	9.178893	-0.033156	1.411970
136.914949	833.413351	9.183898	-0.033235	1.414126
136.970899	836.158535	9.188903	-0.033250	1.416302
137.315130	838.796698	9.193907	-0.033336	1.418429
137.579640	841.510163	9.198912	-0.033402	1.420602
137.977965	844.076218	9.203917	-0.033501	1.422674
138.146441	846.738484	9.208922	-0.033544	1.424787
138.321297	849.389730	9.213927	-0.033588	1.426889
138.430048	852.030735	9.218931	-0.033617	1.428971
138.514533	854.760520	9.223936	-0.033639	1.431116
138.795121	857.344614	9.228941	-0.033709	1.433170
138.888579	860.102412	9.233946	-0.033734	1.435332
139.114967	862.760395	9.238951	-0.033791	1.437431
139.167915	865.483744	9.243955	-0.033805	1.439554
139.513325	868.169651	9.248960	-0.033891	1.441684
139.563732	870.822724	9.253965	-0.033905	1.443746
139.920842	873.556504	9.258970	-0.033994	1.445908
139.970942	876.215644	9.263975	-0.034008	1.447969
140.240728	878.934294	9.268979	-0.034076	1.450102
140.263871	881.670482	9.273984	-0.034083	1.452212
140.436959	884.384313	9.278989	-0.034127	1.454322
140.645448	887.148605	9.283994	-0.034180	1.456473
140.805126	889.856729	9.288999	-0.034220	1.458570
140.879185	892.656807	9.294003	-0.034240	1.460724
141.084182	895.375875	9.299008	-0.034292	1.462830
141.275741	898.143574	9.304013	-0.034340	1.464968
