Sun Feb 26 14:10:26 2017

Number of Points = 3621
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
37.776458	462.039662	6.876211	-0.009362	1.064313
37.992432	464.852256	6.881216	-0.009417	1.067312
38.342823	467.584922	6.886221	-0.009504	1.070245
38.478301	470.410395	6.891226	-0.009539	1.073226
38.615589	473.199125	6.896230	-0.009575	1.076161
38.595618	476.074765	6.901235	-0.009572	1.079148
38.801152	478.934850	6.906240	-0.009624	1.082154
38.815191	481.791861	6.911245	-0.009629	1.085111
39.005174	484.699088	6.916250	-0.009678	1.088146
39.235106	487.554934	6.921254	-0.009736	1.091127
39.365113	490.456068	6.926259	-0.009770	1.094127
39.695915	493.347346	6.931264	-0.009852	1.097146
39.752956	496.259471	6.936269	-0.009868	1.100128
39.888848	499.202838	6.941274	-0.009904	1.103148
40.212388	502.074115	6.946278	-0.009985	1.106121
40.736842	504.903080	6.951283	-0.010115	1.109080
40.910752	507.803533	6.956288	-0.010159	1.112039
41.060428	510.669176	6.961293	-0.010198	1.114950
41.198902	513.603918	6.966298	-0.010234	1.117922
41.414136	516.496424	6.971302	-0.010288	1.120857
41.580325	519.412353	6.976307	-0.010331	1.123799
41.741704	522.341927	6.981312	-0.010372	1.126746
41.825705	525.276142	6.986317	-0.010395	1.129676
42.136922	528.228013	6.991322	-0.010473	1.132656
42.200028	531.175501	6.996326	-0.010490	1.135580
42.227964	534.194791	7.001331	-0.010499	1.138561
42.462312	537.195913	7.006336	-0.010558	1.141553
42.600780	540.180861	7.011341	-0.010594	1.144504
43.131444	543.132666	7.016346	-0.010726	1.147485
43.610760	545.993199	7.021350	-0.010845	1.150359
43.801895	548.916956	7.026355	-0.010894	1.153238
43.983367	551.854392	7.031360	-0.010940	1.156120
44.301482	554.762295	7.036365	-0.011020	1.158991
44.744635	557.642133	7.041370	-0.011130	1.161849
45.045787	560.486367	7.046374	-0.011206	1.164642
45.049712	563.429894	7.051379	-0.011209	1.167471
45.337975	566.298928	7.056384	-0.011281	1.170272
45.133457	569.314037	7.061389	-0.011233	1.173120
45.116117	572.326297	7.066394	-0.011231	1.175991
45.345496	575.339191	7.071398	-0.011289	1.178898
45.294659	578.400436	7.076403	-0.011279	1.181796
45.598852	581.403631	7.081408	-0.011355	1.184692
45.956745	584.402249	7.086413	-0.011445	1.187585
46.199651	587.375791	7.091418	-0.011506	1.190429
46.444134	590.397366	7.096422	-0.011568	1.193311
46.551534	593.407214	7.101427	-0.011596	1.196152
46.827635	596.437507	7.106432	-0.011666	1.199034
47.138809	599.443703	7.111437	-0.011744	1.201892
47.385186	602.381148	7.116442	-0.011806	1.204668
47.755863	605.380839	7.121446	-0.011899	1.207517
47.824096	608.361540	7.126451	-0.011918	1.210291
48.215491	611.350721	7.131456	-0.012015	1.213120
48.530209	614.285593	7.136461	-0.012094	1.215879
48.515665	617.310600	7.141466	-0.012093	1.218662
48.895272	620.292894	7.146470	-0.012187	1.221463
48.832522	623.315233	7.151475	-0.012174	1.224222
48.972331	626.381001	7.156480	-0.012210	1.227047
49.092356	629.393621	7.161485	-0.012242	1.229815
49.190495	632.481647	7.166490	-0.012268	1.232641
49.201444	635.577358	7.171494	-0.012273	1.235454
49.246435	638.711858	7.176499	-0.012286	1.238300
49.518056	641.842891	7.181504	-0.012354	1.241174
49.508424	644.974111	7.186509	-0.012354	1.243996
49.768011	648.141939	7.191514	-0.012420	1.246887
50.016102	651.241230	7.196518	-0.012483	1.249709
50.386495	654.368472	7.201523	-0.012575	1.252568
50.848382	657.417076	7.206528	-0.012690	1.255365
51.114882	660.488523	7.211533	-0.012757	1.258146
51.584988	663.521464	7.216538	-0.012874	1.260918
51.914582	666.507257	7.221542	-0.012957	1.263620
52.326202	669.484145	7.226547	-0.013060	1.266321
52.522605	672.454489	7.231552	-0.013110	1.268977
52.621595	675.504724	7.236557	-0.013136	1.271683
52.823656	678.482935	7.241562	-0.013187	1.274335
52.877069	681.571462	7.246566	-0.013203	1.277056
52.661515	684.685456	7.251571	-0.013152	1.279752
52.767643	687.857621	7.256576	-0.013180	1.282542
52.698243	691.003502	7.261581	-0.013165	1.285276
53.056477	694.153825	7.266586	-0.013255	1.288075
53.387400	697.289845	7.271590	-0.013338	1.290850
53.552036	700.398718	7.276595	-0.013380	1.293570
53.846988	703.558041	7.281600	-0.013455	1.296349
54.167533	706.651569	7.286605	-0.013535	1.299068
54.924297	709.672191	7.291610	-0.013722	1.301785
55.184182	712.598795	7.296614	-0.013788	1.304340
55.578288	715.594390	7.301619	-0.013886	1.306970
55.908686	718.534417	7.306624	-0.013969	1.309537
55.873193	721.569795	7.311629	-0.013962	1.312126
56.004631	724.575565	7.316634	-0.013996	1.314709
56.214056	727.632023	7.321638	-0.014050	1.317342
56.044109	730.716272	7.326643	-0.014010	1.319937
56.049899	733.872401	7.331648	-0.014014	1.322614
56.126828	737.003369	7.336653	-0.014035	1.325275
56.187968	740.174150	7.341658	-0.014052	1.327961
56.294035	743.382935	7.346662	-0.014080	1.330681
56.337470	746.578257	7.351667	-0.014093	1.333375
56.596629	749.820504	7.356672	-0.014158	1.336134
56.768615	753.009436	7.361677	-0.014203	1.338830
57.145851	756.211250	7.366682	-0.014297	1.341561
57.365808	759.352240	7.371686	-0.014353	1.344213
57.625769	762.531432	7.376691	-0.014419	1.346898
58.020618	765.657888	7.381696	-0.014517	1.349552
58.335488	768.784090	7.386701	-0.014596	1.352190
58.834102	771.833248	7.391706	-0.014720	1.354786
59.213767	774.896518	7.396710	-0.014815	1.357370
59.372995	777.947460	7.401715	-0.014856	1.359909
59.594056	781.029521	7.406720	-0.014912	1.362476
59.779090	784.076776	7.411725	-0.014960	1.365006
59.866710	787.178505	7.416730	-0.014983	1.367561
59.946604	790.313006	7.421734	-0.015005	1.370137
60.152340	793.409065	7.426739	-0.015057	1.372695
60.348617	796.548482	7.431744	-0.015107	1.375282
60.261702	799.732380	7.436749	-0.015088	1.377861
60.432980	802.915806	7.441754	-0.015132	1.380470
60.483838	806.127905	7.446758	-0.015147	1.383081
60.676349	809.326636	7.451763	-0.015196	1.385696
61.077307	812.470926	7.456768	-0.015296	1.388291
61.325671	815.652305	7.461773	-0.015359	1.390890
61.684724	818.727055	7.466778	-0.015449	1.393414
61.970560	821.897619	7.471782	-0.015521	1.396000
62.209306	824.974149	7.476787	-0.015581	1.398499
62.638652	828.107029	7.481792	-0.015689	1.401065
62.996188	831.071227	7.486797	-0.015778	1.403482
63.141787	834.181625	7.491802	-0.015816	1.405982
63.384885	837.210385	7.496806	-0.015877	1.408426
63.518449	840.322743	7.501811	-0.015912	1.410917
63.508112	843.421863	7.506816	-0.015912	1.413373
63.574770	846.609051	7.511821	-0.015930	1.415906
63.654038	849.747623	7.516826	-0.015952	1.418397
63.847166	852.971038	7.521830	-0.016001	1.420966
63.884781	856.088967	7.526835	-0.016012	1.423426
64.137049	859.325370	7.531840	-0.016076	1.426004
64.365331	862.459570	7.536845	-0.016134	1.428495
64.817167	865.611734	7.541850	-0.016247	1.431024
65.183356	868.685250	7.546854	-0.016338	1.433477
65.236216	871.861027	7.551859	-0.016353	1.435963
65.666721	874.940484	7.556864	-0.016461	1.438420
66.064773	878.019509	7.561869	-0.016560	1.440868
66.178726	881.030362	7.566874	-0.016590	1.443221
66.419267	884.166030	7.571878	-0.016651	1.445684
66.555267	887.209739	7.576883	-0.016686	1.448058
66.680302	890.366720	7.581888	-0.016719	1.450514
66.635339	893.490235	7.586893	-0.016710	1.452917
66.777765	896.679491	7.591898	-0.016747	1.455392
66.872085	899.871662	7.596902	-0.016772	1.457859
67.036817	903.083361	7.601907	-0.016815	1.460345
67.251859	906.244549	7.606912	-0.016870	1.462795
67.566975	909.423339	7.611917	-0.016949	1.465268
67.714869	912.561580	7.616922	-0.016987	1.467684
68.150947	915.726018	7.621926	-0.017096	1.470152
68.544467	918.753561	7.626931	-0.017194	1.472508
68.884290	921.859997	7.631936	-0.017279	1.474912
69.301847	924.863755	7.636941	-0.017383	1.477244
69.386557	927.945126	7.641946	-0.017406	1.479589
69.625886	930.987479	7.646950	-0.017467	1.481920
69.875945	933.985739	7.651955	-0.017530	1.484216
69.997295	937.079112	7.656960	-0.017562	1.486564
70.060790	940.147360	7.661965	-0.017579	1.488881
70.067992	943.303311	7.666970	-0.017583	1.491254
70.245517	946.404921	7.671974	-0.017629	1.493603
70.328188	949.583185	7.676979	-0.017651	1.495995
70.469188	952.737517	7.681984	-0.017688	1.498372
70.762486	955.899489	7.686989	-0.017762	1.500770
70.913955	958.984101	7.691994	-0.017801	1.503088
71.090229	962.188153	7.696998	-0.017846	1.505495
71.329691	965.274316	7.702003	-0.017907	1.507819
71.746032	968.433908	7.707008	-0.018010	1.510215
71.811277	971.507815	7.712013	-0.018029	1.512501
72.184032	974.637146	7.717018	-0.018122	1.514862
72.409035	977.728023	7.722022	-0.018179	1.517173
72.540098	980.864688	7.727027	-0.018213	1.519502
72.758022	983.956220	7.732032	-0.018268	1.521805
72.978617	987.040397	7.737037	-0.018324	1.524100
73.344516	990.108582	7.742042	-0.018416	1.526397
73.698083	993.154202	7.747046	-0.018504	1.528673
73.762259	996.242077	7.752051	-0.018522	1.530941
74.061037	999.280126	7.757056	-0.018597	1.533198
74.223902	1002.378261	7.762061	-0.018639	1.535478
74.494484	1005.387387	7.767066	-0.018707	1.537704
74.761893	1008.483534	7.772070	-0.018775	1.539989
74.791884	1011.507709	7.777075	-0.018784	1.542190
74.909487	1014.633352	7.782080	-0.018815	1.544471
75.179765	1017.664449	7.787085	-0.018883	1.546700
75.054877	1020.815147	7.792090	-0.018855	1.548964
75.171696	1023.982687	7.797094	-0.018886	1.551265
75.280496	1027.100866	7.802099	-0.018914	1.553527
75.488051	1030.313492	7.807104	-0.018967	1.555866
75.746676	1033.433475	7.812109	-0.019033	1.558140
75.989057	1036.595637	7.817114	-0.019094	1.560439
76.491695	1039.623890	7.822118	-0.019219	1.562670
76.568585	1042.761423	7.827123	-0.019240	1.564926
76.817209	1045.836333	7.832128	-0.019303	1.567153
77.043441	1048.954449	7.837133	-0.019360	1.569406
77.112472	1052.049735	7.842138	-0.019379	1.571621
77.419102	1055.177194	7.847142	-0.019456	1.573883
77.638505	1058.254282	7.852147	-0.019512	1.576096
77.911341	1061.349829	7.857152	-0.019581	1.578325
78.135482	1064.436986	7.862157	-0.019638	1.580540
78.260760	1067.460165	7.867162	-0.019670	1.582694
78.505059	1070.604641	7.872166	-0.019732	1.584945
78.572983	1073.632552	7.877171	-0.019751	1.587091
78.954773	1076.770118	7.882176	-0.019846	1.589347
79.366129	1079.745192	7.887181	-0.019949	1.591488
79.483790	1082.802870	7.892186	-0.019980	1.593651
79.679660	1085.877673	7.897190	-0.020030	1.595832
79.721519	1088.929766	7.902195	-0.020042	1.597977
80.011899	1092.029180	7.907200	-0.020115	1.600180
80.205467	1095.007924	7.912205	-0.020165	1.602285
80.464106	1098.092273	7.917210	-0.020230	1.604468
80.816464	1101.091589	7.922214	-0.020318	1.606599
81.116684	1104.092151	7.927219	-0.020393	1.608723
81.214682	1107.119667	7.932224	-0.020419	1.610839
81.467482	1110.100382	7.937229	-0.020483	1.612938
81.536866	1113.177323	7.942234	-0.020502	1.615080
81.723712	1116.196948	7.947238	-0.020550	1.617192
81.757095	1119.290676	7.952243	-0.020560	1.619336
82.040538	1122.327670	7.957248	-0.020632	1.621466
82.186806	1125.396881	7.962253	-0.020670	1.623600
82.320077	1128.455536	7.967258	-0.020704	1.625722
82.705668	1131.473356	7.972262	-0.020801	1.627842
82.897372	1134.527169	7.977267	-0.020850	1.629962
83.056799	1137.513146	7.982272	-0.020891	1.632029
83.282546	1140.583074	7.987277	-0.020948	1.634159
83.405386	1143.612271	7.992282	-0.020980	1.636246
83.559475	1146.693753	7.997286	-0.021020	1.638370
83.726868	1149.739834	8.002291	-0.021063	1.640468
84.163922	1152.695105	8.007296	-0.021171	1.642532
84.478305	1155.734321	8.012301	-0.021250	1.644636
84.676187	1158.650903	8.017306	-0.021301	1.646642
84.967096	1161.674404	8.022310	-0.021374	1.648728
85.245948	1164.607799	8.027315	-0.021444	1.650749
85.345741	1167.563835	8.032320	-0.021470	1.652763
85.496016	1170.595173	8.037325	-0.021509	1.654831
85.506997	1173.554983	8.042330	-0.021514	1.656832
85.686951	1176.653623	8.047334	-0.021560	1.658944
85.855831	1179.622320	8.052339	-0.021603	1.660964
86.035604	1182.631896	8.057344	-0.021649	1.663010
86.259879	1185.688203	8.062349	-0.021706	1.665090
86.341277	1188.670624	8.067354	-0.021728	1.667103
86.548709	1191.768759	8.072358	-0.021781	1.669204
86.565209	1194.799411	8.077363	-0.021787	1.671236
86.734926	1197.918695	8.082368	-0.021831	1.673342
86.823192	1201.023111	8.087373	-0.021854	1.675427
86.992464	1204.127012	8.092378	-0.021898	1.677517
87.301750	1207.264976	8.097382	-0.021976	1.679643
87.567149	1210.219424	8.102387	-0.022043	1.681639
88.148868	1213.272351	8.107392	-0.022187	1.683731
88.450012	1216.203769	8.112397	-0.022262	1.685711
88.584665	1219.197316	8.117402	-0.022297	1.687711
88.767243	1222.222345	8.122406	-0.022344	1.689736
88.950761	1225.143551	8.127411	-0.022391	1.691689
89.265709	1228.155043	8.132416	-0.022470	1.693713
89.571959	1231.072546	8.137421	-0.022547	1.695672
89.660295	1234.046268	8.142426	-0.022570	1.697643
89.863132	1237.064853	8.147430	-0.022622	1.699653
89.985105	1239.947194	8.152435	-0.022654	1.701563
90.287940	1242.958049	8.157440	-0.022730	1.703574
90.371975	1245.910549	8.162445	-0.022752	1.705521
90.410812	1248.892742	8.167450	-0.022764	1.707480
90.573818	1251.973207	8.172454	-0.022806	1.709515
90.791604	1254.872931	8.177459	-0.022861	1.711435
90.951167	1257.953076	8.182464	-0.022902	1.713465
90.923859	1261.011262	8.187469	-0.022898	1.715458
91.235762	1264.014053	8.192474	-0.022976	1.717448
91.456648	1267.104520	8.197478	-0.023032	1.719483
91.606627	1270.026573	8.202483	-0.023071	1.721399
91.760728	1273.141677	8.207488	-0.023111	1.723439
92.054284	1276.137224	8.212493	-0.023184	1.725413
92.190647	1279.155548	8.217498	-0.023220	1.727384
92.525912	1282.215924	8.222502	-0.023304	1.729400
92.632409	1285.150925	8.227507	-0.023332	1.731309
92.923515	1288.213400	8.232512	-0.023405	1.733317
93.073059	1291.233752	8.237517	-0.023444	1.735281
93.444190	1294.170780	8.242522	-0.023536	1.737212
93.773149	1297.168363	8.247526	-0.023619	1.739175
93.898211	1300.024958	8.252531	-0.023651	1.741024
94.033209	1303.049373	8.257536	-0.023686	1.742981
94.261421	1306.016459	8.262541	-0.023744	1.744908
94.501603	1308.904102	8.267546	-0.023805	1.746783
94.655923	1311.930009	8.272550	-0.023845	1.748736
94.851847	1314.819421	8.277555	-0.023894	1.750603
95.154470	1317.776045	8.282560	-0.023970	1.752523
95.439657	1320.721392	8.287565	-0.024042	1.754431
95.552469	1323.599005	8.292570	-0.024072	1.756276
95.812540	1326.575162	8.297574	-0.024137	1.758197
95.917448	1329.479686	8.302579	-0.024165	1.760055
96.200198	1332.366652	8.307584	-0.024236	1.761918
96.137675	1335.388685	8.312589	-0.024223	1.763830
96.309186	1338.297305	8.317594	-0.024267	1.765691
96.343680	1341.362305	8.322598	-0.024277	1.767635
96.526338	1344.361466	8.327603	-0.024324	1.769551
96.854176	1347.304785	8.332608	-0.024406	1.771443
97.329352	1350.264335	8.337613	-0.024524	1.773359
97.456324	1353.188552	8.342618	-0.024557	1.775215
97.653688	1356.121933	8.347622	-0.024607	1.777083
97.822125	1359.085341	8.352627	-0.024651	1.778964
98.192627	1361.919137	8.357632	-0.024743	1.780782
98.457294	1364.838694	8.362637	-0.024810	1.782641
98.700405	1367.700774	8.367642	-0.024871	1.784460
98.936414	1370.526590	8.372646	-0.024931	1.786254
99.203623	1373.371648	8.377651	-0.024998	1.788061
99.307225	1376.237761	8.382656	-0.025025	1.789864
99.284551	1379.130032	8.387661	-0.025022	1.791668
99.352651	1382.079851	8.392666	-0.025040	1.793516
99.455725	1385.031532	8.397670	-0.025068	1.795366
99.438011	1388.030717	8.402675	-0.025065	1.797232
99.581565	1391.078907	8.407680	-0.025103	1.799143
99.718946	1394.004191	8.412685	-0.025138	1.800974
99.911081	1397.057293	8.417690	-0.025187	1.802888
100.217648	1400.055095	8.422694	-0.025264	1.804777
100.408467	1403.000793	8.427699	-0.025313	1.806620
100.566994	1406.052747	8.432704	-0.025354	1.808525
101.005818	1408.941385	8.437709	-0.025463	1.810353
101.230086	1411.874506	8.442714	-0.025520	1.812186
101.431349	1414.871196	8.447718	-0.025571	1.814054
101.533191	1417.759015	8.452723	-0.025598	1.815844
101.730963	1420.764955	8.457728	-0.025648	1.817713
101.844425	1423.714760	8.462733	-0.025678	1.819539
102.043833	1426.614350	8.467738	-0.025729	1.821339
102.205919	1429.633574	8.472742	-0.025770	1.823208
102.175661	1432.603707	8.477747	-0.025765	1.825027
102.490209	1435.606576	8.482752	-0.025844	1.826896
102.704623	1438.632950	8.487757	-0.025898	1.828769
102.716267	1441.570438	8.492762	-0.025903	1.830566
103.089364	1444.611247	8.497766	-0.025996	1.832458
103.184257	1447.619668	8.502771	-0.026022	1.834303
103.434003	1450.593431	8.507776	-0.026085	1.836139
103.911486	1453.562598	8.512781	-0.026203	1.837991
104.018533	1456.466173	8.517786	-0.026232	1.839768
104.463950	1459.336429	8.522790	-0.026342	1.841554
104.638497	1462.247690	8.527795	-0.026387	1.843337
104.852618	1465.106559	8.532800	-0.026441	1.845091
105.057857	1468.009272	8.537805	-0.026493	1.846869
105.347051	1470.880796	8.542810	-0.026566	1.848634
105.631554	1473.669367	8.547814	-0.026638	1.850347
105.725350	1476.553975	8.552819	-0.026662	1.852099
105.888765	1479.451880	8.557824	-0.026704	1.853863
106.012033	1482.318093	8.562829	-0.026736	1.855603
106.054595	1485.261869	8.567834	-0.026749	1.857381
106.160386	1488.199316	8.572839	-0.026777	1.859159
106.244597	1491.101356	8.577843	-0.026799	1.860911
106.640318	1494.054701	8.582848	-0.026898	1.862722
106.753814	1496.951662	8.587853	-0.026928	1.864471
106.835440	1499.873958	8.592858	-0.026950	1.866231
107.114347	1502.871113	8.597863	-0.027020	1.868052
107.267949	1505.734871	8.602867	-0.027059	1.869780
107.559204	1508.642757	8.607872	-0.027133	1.871545
107.641260	1511.640797	8.612877	-0.027155	1.873343
107.763903	1514.522505	8.617882	-0.027187	1.875074
108.051200	1517.487145	8.622887	-0.027259	1.876868
108.334368	1520.422828	8.627891	-0.027330	1.878642
108.499406	1523.226075	8.632896	-0.027372	1.880325
108.652770	1526.192578	8.637901	-0.027412	1.882102
108.651070	1529.163405	8.642906	-0.027413	1.883867
108.782074	1532.108972	8.647911	-0.027448	1.885626
108.828276	1535.136585	8.652915	-0.027461	1.887426
109.016418	1538.141618	8.657920	-0.027509	1.889222
109.205399	1541.135984	8.662925	-0.027557	1.891011
109.295408	1544.200548	8.667930	-0.027581	1.892831
109.672903	1547.180667	8.672935	-0.027676	1.894624
110.045363	1550.107054	8.677939	-0.027769	1.896384
110.209641	1553.131079	8.682944	-0.027811	1.898181
110.325757	1555.995051	8.687949	-0.027841	1.899878
110.664364	1558.932587	8.692954	-0.027926	1.901637
111.237249	1561.833593	8.697959	-0.028068	1.903393
111.279918	1564.613500	8.702963	-0.028080	1.905029
111.608890	1567.492891	8.707968	-0.028163	1.906748
111.919576	1570.354027	8.712973	-0.028240	1.908453
111.964670	1573.082386	8.717978	-0.028253	1.910055
112.108319	1576.018359	8.722983	-0.028290	1.911786
112.265514	1578.879144	8.727987	-0.028331	1.913472
112.423712	1581.710536	8.732992	-0.028371	1.915140
112.451156	1584.679953	8.737997	-0.028380	1.916876
112.658137	1587.563770	8.743002	-0.028433	1.918575
112.801926	1590.417075	8.748007	-0.028470	1.920250
112.910546	1593.377188	8.753011	-0.028498	1.921983
112.992734	1596.343700	8.758016	-0.028520	1.923715
113.406168	1599.226980	8.763021	-0.028623	1.925427
113.761966	1602.101945	8.768026	-0.028712	1.927127
114.008936	1604.972694	8.773031	-0.028775	1.928813
114.098567	1607.785493	8.778035	-0.028799	1.930451
114.350566	1610.687547	8.783040	-0.028862	1.932153
114.627964	1613.550915	8.788045	-0.028932	1.933833
114.895994	1616.322879	8.793050	-0.028999	1.935459
115.198667	1619.172933	8.798055	-0.029075	1.937131
115.281644	1621.967111	8.803059	-0.029097	1.938750
115.414018	1624.756824	8.808064	-0.029132	1.940370
115.517772	1627.649685	8.813069	-0.029159	1.942045
115.544129	1630.498267	8.818074	-0.029167	1.943687
115.736060	1633.363446	8.823079	-0.029216	1.945351
115.837652	1636.282360	8.828083	-0.029243	1.947037
115.987001	1639.184217	8.833088	-0.029282	1.948715
116.172096	1642.055534	8.838093	-0.029329	1.950378
116.260012	1645.001838	8.843098	-0.029352	1.952074
116.317137	1648.001397	8.848103	-0.029368	1.953796
116.461650	1650.904660	8.853107	-0.029406	1.955469
116.800473	1653.901860	8.858112	-0.029490	1.957211
117.118495	1656.770638	8.863117	-0.029570	1.958876
117.272171	1659.618943	8.868122	-0.029610	1.960514
117.509347	1662.579491	8.873127	-0.029670	1.962222
117.474879	1665.493497	8.878131	-0.029663	1.963879
117.641680	1668.446325	8.883136	-0.029706	1.965573
117.808061	1671.430102	8.888141	-0.029749	1.967284
117.881194	1674.389889	8.893146	-0.029769	1.968971
118.170257	1677.340723	8.898151	-0.029841	1.970670
118.327401	1680.370379	8.903155	-0.029882	1.972402
118.418761	1683.327003	8.908160	-0.029906	1.974085
118.723444	1686.310189	8.913165	-0.029983	1.975799
118.896772	1689.287518	8.918170	-0.030027	1.977497
119.145633	1692.204668	8.923175	-0.030090	1.979167
119.375031	1695.100114	8.928179	-0.030148	1.980821
119.724527	1698.048483	8.933184	-0.030235	1.982513
120.057108	1700.888379	8.938189	-0.030318	1.984142
120.239175	1703.719534	8.943194	-0.030365	1.985751
120.580701	1706.603724	8.948199	-0.030450	1.987403
120.770326	1709.379667	8.953203	-0.030499	1.988979
120.888682	1712.218341	8.958208	-0.030529	1.990584
121.030249	1715.142725	8.963213	-0.030566	1.992237
121.195335	1717.963687	8.968218	-0.030608	1.993833
121.386189	1720.828598	8.973223	-0.030657	1.995455
121.333306	1723.758871	8.978227	-0.030646	1.997091
121.528388	1726.663378	8.983232	-0.030696	1.998733
121.591726	1729.575331	8.988237	-0.030713	2.000366
121.726301	1732.538823	8.993242	-0.030748	2.002033
121.838813	1735.530705	8.998247	-0.030778	2.003712
121.852160	1738.510749	9.003251	-0.030783	2.005375
122.161318	1741.547964	9.008256	-0.030861	2.007092
122.333490	1744.527888	9.013261	-0.030905	2.008765
122.565414	1747.450839	9.018266	-0.030963	2.010410
122.948524	1750.470851	9.023271	-0.031059	2.012120
123.292848	1753.329908	9.028275	-0.031145	2.013736
123.566799	1756.194550	9.033280	-0.031214	2.015347
123.886567	1759.080538	9.038285	-0.031294	2.016973
124.017964	1761.883540	9.043290	-0.031328	2.018537
124.274325	1764.720835	9.048295	-0.031393	2.020128
124.338391	1767.602152	9.053299	-0.031410	2.021727
124.573203	1770.444922	9.058304	-0.031470	2.023317
124.690655	1773.268251	9.063309	-0.031500	2.024886
124.805625	1776.173113	9.068314	-0.031530	2.026498
125.135140	1779.050986	9.073319	-0.031613	2.028111
125.378889	1781.807029	9.078323	-0.031674	2.029649
125.454528	1784.714889	9.083328	-0.031695	2.031256
125.674758	1787.597950	9.088333	-0.031751	2.032859
125.858421	1790.367599	9.093338	-0.031797	2.034396
126.110656	1793.264268	9.098343	-0.031861	2.036007
126.295497	1796.123507	9.103347	-0.031908	2.037591
126.377923	1798.870210	9.108352	-0.031930	2.039104
126.606327	1801.777774	9.113357	-0.031988	2.040715
126.787782	1804.613459	9.118362	-0.032034	2.042282
126.994217	1807.434364	9.123367	-0.032087	2.043841
127.225993	1810.263835	9.128371	-0.032145	2.045407
127.459335	1813.117895	9.133376	-0.032204	2.046984
127.704534	1815.907006	9.138381	-0.032266	2.048526
127.645230	1818.738542	9.143386	-0.032253	2.050065
127.818790	1821.673460	9.148391	-0.032298	2.051678
128.032958	1824.509430	9.153395	-0.032352	2.053240
128.186843	1827.354530	9.158400	-0.032392	2.054800
128.423687	1830.267786	9.163405	-0.032452	2.056402
128.772992	1833.054913	9.168410	-0.032539	2.057944
128.946834	1835.803161	9.173415	-0.032583	2.059449
129.221267	1838.638969	9.178419	-0.032652	2.061009
129.353564	1841.462159	9.183424	-0.032686	2.062550
129.329569	1844.259071	9.188429	-0.032683	2.064063
129.813213	1847.062341	9.193434	-0.032803	2.065618
130.031290	1849.892729	9.198439	-0.032858	2.067166
130.208475	1852.569331	9.203443	-0.032903	2.068626
130.285671	1855.391348	9.208448	-0.032924	2.070156
130.550240	1858.231047	9.213453	-0.032990	2.071709
130.593079	1861.017333	9.218458	-0.033003	2.073215
130.821080	1863.826564	9.223463	-0.033060	2.074746
130.789723	1866.728433	9.228467	-0.033055	2.076306
131.049673	1869.567019	9.233472	-0.033120	2.077854
131.103622	1872.370813	9.238477	-0.033135	2.079365
131.164429	1875.309092	9.243482	-0.033152	2.080949
131.282469	1878.263618	9.248487	-0.033183	2.082544
131.323139	1881.150773	9.253491	-0.033195	2.084096
131.577241	1884.133384	9.258496	-0.033259	2.085714
131.840128	1887.112476	9.263501	-0.033325	2.087330
132.033578	1889.922003	9.268506	-0.033375	2.088848
132.369345	1892.857747	9.273511	-0.033459	2.090443
132.435476	1895.808491	9.278515	-0.033477	2.092025
132.677631	1898.656223	9.283520	-0.033538	2.093564
132.805878	1901.598565	9.288525	-0.033571	2.095144
132.978341	1904.533414	9.293530	-0.033615	2.096722
133.050621	1907.453279	9.298535	-0.033635	2.098283
133.227340	1910.362977	9.303539	-0.033680	2.099845
133.283394	1913.376995	9.308544	-0.033696	2.101453
133.374042	1916.376134	9.313549	-0.033720	2.103054
133.526933	1919.333557	9.318554	-0.033760	2.104637
133.895710	1922.356183	9.323559	-0.033852	2.106269
134.124832	1925.281619	9.328563	-0.033910	2.107837
134.312273	1928.170066	9.333568	-0.033958	2.109382
134.585813	1931.155644	9.338573	-0.034027	2.110983
134.617865	1934.092126	9.343578	-0.034036	2.112540
134.836517	1937.033883	9.348583	-0.034092	2.114111
135.086217	1940.016396	9.353587	-0.034155	2.115706
135.225592	1942.970228	9.358592	-0.034191	2.117276
135.475926	1945.803045	9.363597	-0.034254	2.118789
135.725444	1948.748544	9.368602	-0.034317	2.120360
136.126297	1951.677539	9.373607	-0.034417	2.121933
136.283685	1954.457694	9.378611	-0.034457	2.123408
136.458985	1957.343591	9.383616	-0.034502	2.124939
136.683006	1960.255125	9.388621	-0.034559	2.126486
136.908054	1963.039683	9.393626	-0.034616	2.127965
137.223820	1965.853171	9.398631	-0.034695	2.129465
137.274615	1968.732681	9.403635	-0.034709	2.130979
137.545971	1971.576435	9.408640	-0.034778	2.132490
137.597393	1974.397689	9.413645	-0.034792	2.133971
137.660219	1977.318077	9.418650	-0.034809	2.135504
137.825969	1980.261225	9.423655	-0.034852	2.137056
138.038204	1983.002632	9.428659	-0.034906	2.138504
138.142373	1985.945091	9.433664	-0.034933	2.140049
138.307190	1988.927974	9.438669	-0.034976	2.141617
138.393282	1991.783870	9.443674	-0.034999	2.143113
138.688272	1994.715344	9.448679	-0.035073	2.144662
138.768967	1997.680151	9.453683	-0.035094	2.146212
138.893304	2000.583483	9.458688	-0.035127	2.147732
139.218533	2003.497189	9.463693	-0.035208	2.149271
139.394771	2006.438143	9.468698	-0.035253	2.150812
139.499029	2009.394792	9.473703	-0.035281	2.152355
139.716918	2012.262699	9.478707	-0.035336	2.153859
139.933068	2015.230771	9.483712	-0.035391	2.155413
