Sun Feb 26 13:15:21 2017

Number of Points = 3582
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
40.529723	500.516409	6.556403	-0.009965	1.105847
40.809374	503.331570	6.561408	-0.010035	1.108747
40.896689	506.135253	6.566413	-0.010059	1.111593
41.104373	508.978743	6.571418	-0.010112	1.114494
41.051226	511.875629	6.576422	-0.010101	1.117394
41.413644	514.693400	6.581427	-0.010192	1.120282
41.607518	517.565817	6.586432	-0.010241	1.123186
41.640841	520.428849	6.591437	-0.010252	1.126045
41.935296	523.315028	6.596442	-0.010326	1.128967
42.107764	526.188623	6.601446	-0.010370	1.131846
42.363493	529.055292	6.606451	-0.010435	1.134726
42.676859	531.933407	6.611456	-0.010514	1.137621
42.857570	534.789809	6.616461	-0.010560	1.140463
43.127269	537.668749	6.621466	-0.010628	1.143336
43.274818	540.527745	6.626470	-0.010666	1.146161
43.495750	543.404489	6.631475	-0.010722	1.149009
43.766883	546.273434	6.636480	-0.010791	1.151851
43.975929	549.116675	6.641485	-0.010844	1.154650
44.128986	552.039124	6.646490	-0.010884	1.157509
44.348834	554.890743	6.651494	-0.010939	1.160305
44.625631	557.785057	6.656499	-0.011009	1.163144
44.846246	560.633542	6.661504	-0.011065	1.165923
44.922389	563.536448	6.666509	-0.011086	1.168723
45.127648	566.449500	6.671514	-0.011139	1.171548
45.192945	569.372867	6.676518	-0.011157	1.174351
45.348863	572.327980	6.681523	-0.011197	1.177194
45.303926	575.316792	6.686528	-0.011188	1.180028
45.559309	578.293211	6.691533	-0.011253	1.182894
45.530924	581.292409	6.696538	-0.011248	1.185727
45.736611	584.304062	6.701542	-0.011301	1.188604
46.079802	587.278737	6.706547	-0.011387	1.191463
46.390329	590.246485	6.711552	-0.011465	1.194302
46.940340	593.154245	6.716557	-0.011602	1.197119
47.189838	596.070650	6.721562	-0.011665	1.199888
47.631856	598.961167	6.726566	-0.011775	1.202657
48.090615	601.762402	6.731571	-0.011889	1.205340
48.422992	604.617391	6.736576	-0.011973	1.208046
48.746695	607.420465	6.741581	-0.012054	1.210697
48.902453	610.286148	6.746586	-0.012094	1.213371
49.003346	613.141605	6.751590	-0.012121	1.216021
49.150212	616.027072	6.756595	-0.012159	1.218701
49.268112	618.942094	6.761600	-0.012190	1.221397
49.295645	621.856709	6.766605	-0.012199	1.224072
49.509853	624.792233	6.771610	-0.012254	1.226791
49.676801	627.675311	6.776614	-0.012297	1.229448
49.811347	630.650753	6.781619	-0.012332	1.232178
50.037869	633.544842	6.786624	-0.012389	1.234843
50.240854	636.493641	6.791629	-0.012441	1.237548
50.486223	639.427477	6.796634	-0.012503	1.240241
50.726570	642.351313	6.801638	-0.012564	1.242917
51.097982	645.213880	6.806643	-0.012657	1.245554
51.347699	648.127103	6.811648	-0.012720	1.248211
51.610910	650.996258	6.816653	-0.012787	1.250826
51.575863	653.958595	6.821658	-0.012780	1.253470
51.853521	656.876913	6.826662	-0.012851	1.256120
51.978895	659.824225	6.831667	-0.012883	1.258765
52.148253	662.798496	6.836672	-0.012927	1.261436
52.192385	665.722589	6.841677	-0.012940	1.264037
52.379416	668.737334	6.846682	-0.012988	1.266735
52.431224	671.702741	6.851686	-0.013003	1.269363
52.380218	674.788036	6.856691	-0.012993	1.272075
52.590673	677.809459	6.861696	-0.013047	1.274765
52.664956	680.901122	6.866701	-0.013067	1.277491
52.996289	683.952735	6.871706	-0.013150	1.280215
53.481082	686.914155	6.876710	-0.013271	1.282878
53.964356	689.841863	6.881715	-0.013391	1.285507
54.309298	692.782424	6.886720	-0.013478	1.288119
54.574103	695.704130	6.891725	-0.013545	1.290698
55.048412	698.589264	6.896730	-0.013663	1.293272
55.275883	701.486440	6.901734	-0.013721	1.295813
55.472875	704.391435	6.906739	-0.013771	1.298352
55.680892	707.308984	6.911744	-0.013824	1.300898
55.807352	710.167120	6.916749	-0.013857	1.303375
55.809255	713.126433	6.921754	-0.013860	1.305916
55.702174	716.117845	6.926758	-0.013836	1.308464
55.779042	719.154569	6.931763	-0.013857	1.311072
55.897783	722.171916	6.936768	-0.013888	1.313665
56.083242	725.219185	6.941773	-0.013936	1.316289
56.430147	728.212644	6.946778	-0.014023	1.318885
56.634723	731.242261	6.951782	-0.014075	1.321486
56.981782	734.165551	6.956787	-0.014162	1.324013
57.189701	737.202602	6.961792	-0.014215	1.326610
57.450153	740.131586	6.966797	-0.014281	1.329119
58.119814	743.060809	6.971802	-0.014447	1.331684
58.630265	745.849401	6.976806	-0.014574	1.334102
59.125775	748.665935	6.981811	-0.014697	1.336537
59.447357	751.446809	6.986816	-0.014778	1.338912
59.746764	754.254122	6.991821	-0.014853	1.341302
59.982475	756.971217	6.996826	-0.014913	1.343603
60.061955	759.804348	7.001830	-0.014934	1.345974
60.161272	762.597336	7.006835	-0.014961	1.348310
60.207559	765.482201	7.011840	-0.014974	1.350711
60.106611	768.362194	7.016845	-0.014952	1.353082
59.993638	771.361135	7.021850	-0.014926	1.355546
59.861537	774.372779	7.026854	-0.014896	1.358013
60.001715	777.404351	7.031859	-0.014933	1.360531
60.135285	780.416540	7.036864	-0.014968	1.363027
60.297347	783.449169	7.041869	-0.015010	1.365540
60.697098	786.439748	7.046874	-0.015110	1.368047
60.958980	789.428397	7.051878	-0.015176	1.370529
61.293310	792.380945	7.056883	-0.015260	1.372986
61.493652	795.376919	7.061888	-0.015311	1.375456
62.055212	798.253801	7.066893	-0.015450	1.377876
62.521931	801.131447	7.071898	-0.015567	1.380278
62.921666	803.950167	7.076902	-0.015666	1.382619
63.341247	806.722539	7.081907	-0.015771	1.384921
63.551533	809.545935	7.086912	-0.015825	1.387232
63.517620	812.370209	7.091917	-0.015818	1.389505
63.512277	815.287874	7.096922	-0.015819	1.391854
63.378659	818.211220	7.101926	-0.015789	1.394185
63.534004	821.188268	7.106931	-0.015829	1.396596
63.476085	824.180577	7.111936	-0.015817	1.398985
63.316362	827.266235	7.116941	-0.015781	1.401431
63.431526	830.305567	7.121946	-0.015811	1.403873
63.610319	833.408501	7.126950	-0.015857	1.406371
63.859257	836.435449	7.131955	-0.015920	1.408813
64.460129	839.448379	7.136960	-0.016069	1.411288
65.150508	842.279653	7.141965	-0.016240	1.413626
65.742116	845.142962	7.146970	-0.016387	1.415973
66.172357	847.891493	7.151974	-0.016494	1.418203
66.458666	850.727061	7.156979	-0.016566	1.420479
66.893389	853.427601	7.161984	-0.016674	1.422665
67.285438	856.115360	7.166989	-0.016772	1.424832
67.572895	858.840618	7.171994	-0.016845	1.427010
67.669445	861.543084	7.176998	-0.016870	1.429142
67.766043	864.313274	7.182003	-0.016896	1.431324
67.814242	867.057042	7.187008	-0.016910	1.433475
67.765782	869.914959	7.192013	-0.016900	1.435699
67.628043	872.798164	7.197018	-0.016869	1.437928
67.594618	875.746868	7.202022	-0.016863	1.440217
67.564618	878.681768	7.207027	-0.016858	1.442493
67.677355	881.674677	7.212032	-0.016887	1.444830
67.814669	884.647508	7.217037	-0.016923	1.447150
68.217978	887.595576	7.222042	-0.017024	1.449482
68.373264	890.551578	7.227046	-0.017064	1.451784
68.626238	893.470560	7.232051	-0.017128	1.454067
69.059270	896.399727	7.237056	-0.017236	1.456377
69.395569	899.244648	7.242061	-0.017321	1.458607
69.929874	902.105400	7.247066	-0.017453	1.460870
70.229732	904.814236	7.252070	-0.017529	1.462984
70.441696	907.658082	7.257075	-0.017583	1.465186
70.702879	910.421008	7.262080	-0.017649	1.467330
70.712798	913.246107	7.267085	-0.017653	1.469485
70.784283	916.118468	7.272090	-0.017673	1.471681
70.825608	918.979510	7.277094	-0.017685	1.473861
70.886111	921.910501	7.282099	-0.017702	1.476094
70.985797	924.818910	7.287104	-0.017729	1.478311
71.036843	927.792401	7.292109	-0.017743	1.480568
71.224642	930.676594	7.297114	-0.017791	1.482771
71.377921	933.670801	7.302118	-0.017831	1.485050
71.773425	936.554470	7.307123	-0.017930	1.487272
72.130840	939.457158	7.312128	-0.018019	1.489501
72.481945	942.298227	7.317133	-0.018107	1.491680
72.732034	945.146695	7.322138	-0.018171	1.493848
73.201746	947.957542	7.327142	-0.018288	1.496012
73.545736	950.696091	7.332147	-0.018374	1.498103
73.852313	953.506207	7.337152	-0.018451	1.500240
73.983530	956.204619	7.342157	-0.018485	1.502269
74.474707	958.930214	7.347162	-0.018607	1.504360
74.783521	961.621387	7.352166	-0.018685	1.506400
74.945893	964.299113	7.357171	-0.018726	1.508409
75.123601	967.068884	7.362176	-0.018772	1.510485
75.048026	969.750552	7.367181	-0.018755	1.512462
75.146813	972.585073	7.372186	-0.018782	1.514571
75.192586	975.404571	7.377190	-0.018795	1.516659
75.430650	978.184465	7.382195	-0.018855	1.518739
75.399608	981.065169	7.387200	-0.018850	1.520857
75.640380	983.820186	7.392205	-0.018911	1.522913
75.867785	986.697166	7.397210	-0.018969	1.525054
76.161965	989.467422	7.402214	-0.019043	1.527122
76.372395	992.268797	7.407219	-0.019096	1.529200
76.802270	995.043737	7.412224	-0.019203	1.531283
77.243533	997.702680	7.417229	-0.019313	1.533279
77.476009	1000.460980	7.422234	-0.019372	1.535320
77.786933	1003.094151	7.427238	-0.019450	1.537276
77.973257	1005.829320	7.432243	-0.019498	1.539289
78.083497	1008.537210	7.437248	-0.019527	1.541270
77.972532	1011.282752	7.442253	-0.019502	1.543249
78.238328	1014.065897	7.447258	-0.019569	1.545299
78.175452	1016.819172	7.452262	-0.019555	1.547284
78.171527	1019.674602	7.457267	-0.019557	1.549348
78.347277	1022.531169	7.462272	-0.019602	1.551432
78.475612	1025.343424	7.467277	-0.019635	1.553475
78.719101	1028.221621	7.472282	-0.019697	1.555576
78.790361	1031.066631	7.477286	-0.019716	1.557630
79.184731	1033.902599	7.482291	-0.019815	1.559714
79.610400	1036.644302	7.487296	-0.019921	1.561731
80.046340	1039.346783	7.492301	-0.020030	1.563718
80.452009	1042.071211	7.497306	-0.020131	1.565715
80.756117	1044.693460	7.502310	-0.020207	1.567625
80.915153	1047.396055	7.507315	-0.020248	1.569572
81.022946	1050.111216	7.512320	-0.020276	1.571520
81.157361	1052.790919	7.517325	-0.020311	1.573443
81.223733	1055.579484	7.522330	-0.020330	1.575433
81.299897	1058.306615	7.527334	-0.020350	1.577378
81.291733	1061.141631	7.532339	-0.020350	1.579387
81.405071	1063.941412	7.537344	-0.020380	1.581384
81.453742	1066.759879	7.542349	-0.020394	1.583383
81.804749	1069.595216	7.547354	-0.020482	1.585427
81.941456	1072.372534	7.552358	-0.020518	1.587402
82.384149	1075.157834	7.557363	-0.020628	1.589416
82.921675	1077.828856	7.562368	-0.020761	1.591358
83.184312	1080.503551	7.567373	-0.020828	1.593268
83.553567	1083.209590	7.572378	-0.020920	1.595211
84.029383	1085.745337	7.577382	-0.021038	1.597043
84.425775	1088.324448	7.582387	-0.021137	1.598895
84.774023	1090.868612	7.587392	-0.021224	1.600715
84.773098	1093.378009	7.592397	-0.021226	1.602469
85.084600	1095.959843	7.597402	-0.021304	1.604306
85.133282	1098.533276	7.602406	-0.021318	1.606106
85.095031	1101.146325	7.607411	-0.021310	1.607921
85.095952	1103.872650	7.612416	-0.021313	1.609818
85.060335	1106.517135	7.617421	-0.021306	1.611651
85.139183	1109.284037	7.622426	-0.021327	1.613580
85.151694	1112.065608	7.627430	-0.021332	1.615510
85.137488	1114.841577	7.632435	-0.021331	1.617430
85.432543	1117.690125	7.637440	-0.021405	1.619433
85.631468	1120.431164	7.642445	-0.021456	1.621348
85.894977	1123.201176	7.647450	-0.021523	1.623289
86.299058	1125.937998	7.652454	-0.021623	1.625220
86.774705	1128.526470	7.657459	-0.021742	1.627055
87.284469	1131.171531	7.662464	-0.021868	1.628930
87.472051	1133.748231	7.667469	-0.021916	1.630720
87.941820	1136.257380	7.672474	-0.022033	1.632494
88.083316	1138.846242	7.677478	-0.022069	1.634283
88.264433	1141.394321	7.682483	-0.022115	1.636047
88.379402	1143.974045	7.687488	-0.022146	1.637823
88.379739	1146.605940	7.692493	-0.022148	1.639620
88.443245	1149.200207	7.697498	-0.022165	1.641397
88.525460	1151.873347	7.702502	-0.022187	1.643227
88.480593	1154.616078	7.707507	-0.022178	1.645089
88.532310	1157.306900	7.712512	-0.022193	1.646924
88.595798	1160.093366	7.717517	-0.022211	1.648823
88.750557	1162.879979	7.722522	-0.022251	1.650730
88.821983	1165.652280	7.727526	-0.022270	1.652616
89.188660	1168.426465	7.732531	-0.022362	1.654534
89.711747	1171.090109	7.737536	-0.022492	1.656392
90.149705	1173.718212	7.742541	-0.022601	1.658214
90.551052	1176.347876	7.747546	-0.022701	1.660031
90.982723	1178.799434	7.752550	-0.022808	1.661730
91.347738	1181.324310	7.757555	-0.022899	1.663469
91.714308	1183.829156	7.762560	-0.022991	1.665193
91.820713	1186.253690	7.767565	-0.023019	1.666832
92.034952	1188.787982	7.772570	-0.023073	1.668556
92.115189	1191.309805	7.777574	-0.023094	1.670255
92.133436	1193.789884	7.782579	-0.023101	1.671917
92.372536	1196.384578	7.787584	-0.023161	1.673679
92.238540	1198.987618	7.792589	-0.023131	1.675403
92.293358	1201.596992	7.797594	-0.023146	1.677151
92.327735	1204.301418	7.802598	-0.023156	1.678958
92.601138	1206.915828	7.807603	-0.023225	1.680728
92.818347	1209.531105	7.812608	-0.023280	1.682492
92.900349	1212.201758	7.817613	-0.023302	1.684275
93.236280	1214.817686	7.822618	-0.023386	1.686048
93.536697	1217.421701	7.827622	-0.023462	1.687807
93.717943	1220.048876	7.832627	-0.023508	1.689567
94.144843	1222.576110	7.837632	-0.023614	1.691285
94.305602	1225.128734	7.842637	-0.023656	1.692990
94.709193	1227.717812	7.847642	-0.023756	1.694743
94.859382	1230.186809	7.852646	-0.023795	1.696388
95.066656	1232.737467	7.857651	-0.023847	1.698091
95.346676	1235.287147	7.862656	-0.023918	1.699799
95.322457	1237.728945	7.867661	-0.023914	1.701403
95.296583	1240.394079	7.872666	-0.023909	1.703152
95.433948	1243.010342	7.877670	-0.023945	1.704884
95.352399	1245.610299	7.882675	-0.023927	1.706581
95.479778	1248.337669	7.887680	-0.023960	1.708381
95.613375	1251.010407	7.892685	-0.023995	1.710144
95.850753	1253.648095	7.897690	-0.024055	1.711894
96.123249	1256.334597	7.902694	-0.024124	1.713677
96.371154	1258.942934	7.907699	-0.024186	1.715405
96.809382	1261.550434	7.912704	-0.024295	1.717150
97.117846	1264.115948	7.917709	-0.024373	1.718852
97.449793	1266.628735	7.922714	-0.024456	1.720521
97.810362	1269.096240	7.927718	-0.024546	1.722162
98.071476	1271.586865	7.932723	-0.024611	1.723806
98.407065	1274.045449	7.937728	-0.024695	1.725436
98.433751	1276.506946	7.942733	-0.024704	1.727034
98.535079	1279.053660	7.947738	-0.024730	1.728693
98.776473	1281.525519	7.952742	-0.024791	1.730316
98.791188	1284.039190	7.957747	-0.024797	1.731942
98.888060	1286.635558	7.962752	-0.024822	1.733628
98.891681	1289.209093	7.967757	-0.024825	1.735288
99.078052	1291.814501	7.972762	-0.024873	1.736986
99.151929	1294.440122	7.977766	-0.024893	1.738684
99.385451	1297.009982	7.982771	-0.024952	1.740360
99.699016	1299.561922	7.987776	-0.025030	1.742031
99.840785	1302.163826	7.992781	-0.025067	1.743716
100.151977	1304.701023	7.997786	-0.025145	1.745374
100.341290	1307.245146	8.002790	-0.025193	1.747023
100.538950	1309.823355	8.007795	-0.025243	1.748693
100.801574	1312.364989	8.012800	-0.025310	1.750344
101.002355	1314.851637	8.017805	-0.025361	1.751953
101.233146	1317.409797	8.022810	-0.025419	1.753609
101.371442	1319.962759	8.027814	-0.025455	1.755250
101.466729	1322.493066	8.032819	-0.025480	1.756872
101.796307	1325.058473	8.037824	-0.025562	1.758537
101.723500	1327.601430	8.042829	-0.025546	1.760147
101.993506	1330.154865	8.047834	-0.025614	1.761795
102.202899	1332.742227	8.052838	-0.025668	1.763458
102.346334	1335.272024	8.057843	-0.025705	1.765076
102.460961	1337.900940	8.062848	-0.025735	1.766753
102.655351	1340.477632	8.067853	-0.025784	1.768403
102.831887	1343.052927	8.072858	-0.025829	1.770048
102.992809	1345.638564	8.077862	-0.025870	1.771697
103.199084	1348.234136	8.082867	-0.025923	1.773356
103.323042	1350.850328	8.087872	-0.025955	1.775017
103.468837	1353.447231	8.092877	-0.025993	1.776667
103.710696	1356.092333	8.097882	-0.026054	1.778355
103.933331	1358.657570	8.102886	-0.026110	1.779990
104.022021	1361.225085	8.107891	-0.026134	1.781611
104.200765	1363.895852	8.112896	-0.026180	1.783305
104.467833	1366.443768	8.117901	-0.026247	1.784928
104.770926	1368.988942	8.122906	-0.026323	1.786552
105.039911	1371.577797	8.127910	-0.026390	1.788198
105.010378	1374.151834	8.132915	-0.026385	1.789804
105.330092	1376.700602	8.137920	-0.026465	1.791427
105.547054	1379.266574	8.142925	-0.026520	1.793050
105.942474	1381.809075	8.147930	-0.026619	1.794673
106.252110	1384.260067	8.152934	-0.026696	1.796230
106.416742	1386.778048	8.157939	-0.026739	1.797813
106.940186	1389.215229	8.162944	-0.026868	1.799379
106.984340	1391.563958	8.167949	-0.026881	1.800843
107.354788	1394.015240	8.172954	-0.026973	1.802400
107.459930	1396.486382	8.177958	-0.027001	1.803943
107.634414	1398.843025	8.182963	-0.027045	1.805420
107.680734	1401.339627	8.187968	-0.027059	1.806970
107.731631	1403.848530	8.192973	-0.027073	1.808527
107.698241	1406.358052	8.197978	-0.027067	1.810075
107.715359	1408.945069	8.202982	-0.027073	1.811674
107.752030	1411.585003	8.207987	-0.027084	1.813307
107.845613	1414.231416	8.212992	-0.027109	1.814947
108.105514	1416.813374	8.217997	-0.027174	1.816562
108.284994	1419.457634	8.223002	-0.027220	1.818206
108.539172	1422.030019	8.228006	-0.027284	1.819812
108.791684	1424.571444	8.233011	-0.027348	1.821397
109.461181	1427.071981	8.238016	-0.027513	1.822995
109.694633	1429.524696	8.243021	-0.027572	1.824521
109.872231	1431.950438	8.248026	-0.027617	1.826024
110.172512	1434.425596	8.253030	-0.027693	1.827568
110.191232	1436.921665	8.258035	-0.027699	1.829096
110.340979	1439.350524	8.263040	-0.027738	1.830594
110.311553	1441.915217	8.268045	-0.027732	1.832157
110.430805	1444.501647	8.273050	-0.027764	1.833747
110.405902	1447.052119	8.278054	-0.027759	1.835299
110.369496	1449.727811	8.283059	-0.027753	1.836925
110.547184	1452.432170	8.288064	-0.027798	1.838587
110.449815	1455.038547	8.293069	-0.027776	1.840162
110.568577	1457.800793	8.298074	-0.027807	1.841851
110.870978	1460.546626	8.303078	-0.027883	1.843546
111.100337	1463.144276	8.308083	-0.027941	1.845142
111.468733	1465.838636	8.313088	-0.028033	1.846808
111.946254	1468.445489	8.318093	-0.028152	1.848430
112.319338	1470.938045	8.323098	-0.028245	1.849972
112.820043	1473.409322	8.328102	-0.028369	1.851512
113.027643	1475.885321	8.333107	-0.028422	1.853026
113.286491	1478.369267	8.338112	-0.028487	1.854548
113.385912	1480.806159	8.343117	-0.028513	1.856025
113.525259	1483.320337	8.348122	-0.028549	1.857552
113.714952	1485.826579	8.353126	-0.028598	1.859078
113.662753	1488.264920	8.358131	-0.028587	1.860539
113.742467	1490.881270	8.363136	-0.028608	1.862118
113.852897	1493.476954	8.368141	-0.028637	1.863686
113.851566	1496.016409	8.373146	-0.028639	1.865209
113.961863	1498.689193	8.378150	-0.028668	1.866820
113.960287	1501.385048	8.383155	-0.028670	1.868434
114.198191	1503.996567	8.388160	-0.028730	1.870018
114.379364	1506.662657	8.393165	-0.028776	1.871628
114.752272	1509.332997	8.398170	-0.028869	1.873256
115.214708	1511.857579	8.403174	-0.028984	1.874804
115.610671	1514.347339	8.408179	-0.029083	1.876324
116.059194	1516.846959	8.413184	-0.029194	1.877854
116.372666	1519.214196	8.418189	-0.029273	1.879291
116.713230	1521.533513	8.423194	-0.029358	1.880701
116.953483	1523.981857	8.428198	-0.029418	1.882178
117.009108	1526.371596	8.433203	-0.029434	1.883602
117.101837	1528.747785	8.438208	-0.029458	1.885020
117.151280	1531.227712	8.443213	-0.029472	1.886494
117.358347	1533.694645	8.448218	-0.029525	1.887974
117.336717	1536.162890	8.453222	-0.029521	1.889433
117.451207	1538.653334	8.458227	-0.029551	1.890917
117.561521	1541.227256	8.463232	-0.029580	1.892448
117.725665	1543.765522	8.468237	-0.029622	1.893961
117.831986	1546.281264	8.473242	-0.029650	1.895455
117.905562	1548.897213	8.478246	-0.029670	1.897004
118.216213	1551.455619	8.483251	-0.029748	1.898539
118.295516	1553.928030	8.488256	-0.029769	1.900001
118.367320	1556.545554	8.493261	-0.029789	1.901547
118.750751	1559.119249	8.498266	-0.029884	1.903093
118.972398	1561.629126	8.503270	-0.029940	1.904587
119.163113	1564.161666	8.508275	-0.029989	1.906090
119.624270	1566.693584	8.513280	-0.030104	1.907615
119.757006	1569.129439	8.518285	-0.030138	1.909053
119.972600	1571.561625	8.523290	-0.030192	1.910496
120.140881	1574.122708	8.528294	-0.030235	1.912009
120.226002	1576.629968	8.533299	-0.030258	1.913482
120.437366	1579.078215	8.538304	-0.030312	1.914930
120.377980	1581.653899	8.543309	-0.030299	1.916428
120.576033	1584.251565	8.548314	-0.030350	1.917960
120.622303	1586.792933	8.553318	-0.030363	1.919444
120.696761	1589.362899	8.558323	-0.030383	1.920947
120.847379	1592.038648	8.563328	-0.030422	1.922517
120.908591	1594.663394	8.568333	-0.030439	1.924047
121.304725	1597.245707	8.573338	-0.030538	1.925582
121.729946	1599.825024	8.578343	-0.030643	1.927115
122.050026	1602.330136	8.583347	-0.030724	1.928596
122.570388	1604.708098	8.588352	-0.030852	1.930018
122.828336	1607.151198	8.593357	-0.030917	1.931455
123.022408	1609.589804	8.598362	-0.030967	1.932883
123.335252	1611.977397	8.603367	-0.031045	1.934290
123.487616	1614.329948	8.608371	-0.031084	1.935662
123.707156	1616.771298	8.613376	-0.031140	1.937090
123.704901	1619.208882	8.618381	-0.031141	1.938496
123.651029	1621.621524	8.623386	-0.031130	1.939882
123.802425	1624.153317	8.628391	-0.031168	1.941353
123.838054	1626.680439	8.633395	-0.031179	1.942811
123.937686	1629.189348	8.638400	-0.031205	1.944262
124.077324	1631.720562	8.643405	-0.031241	1.945729
124.342758	1634.280968	8.648410	-0.031308	1.947222
124.651493	1636.801318	8.653415	-0.031386	1.948694
124.785359	1639.229800	8.658419	-0.031420	1.950098
125.259756	1641.705425	8.663424	-0.031538	1.951557
125.362408	1644.222942	8.668429	-0.031565	1.953007
125.521002	1646.609852	8.673434	-0.031606	1.954386
125.832267	1649.094395	8.678439	-0.031684	1.955832
125.925055	1651.536157	8.683443	-0.031708	1.957235
126.166382	1654.006925	8.688448	-0.031769	1.958666
126.151933	1656.408484	8.693453	-0.031767	1.960035
126.393921	1658.919776	8.698458	-0.031828	1.961487
126.633819	1661.449202	8.703463	-0.031889	1.962948
126.694996	1663.838268	8.708467	-0.031906	1.964312
126.909497	1666.378496	8.713472	-0.031960	1.965775
126.905023	1668.923899	8.718477	-0.031961	1.967222
127.254893	1671.394098	8.723482	-0.032048	1.968654
127.266796	1673.920472	8.728487	-0.032053	1.970088
127.595410	1676.415735	8.733491	-0.032135	1.971531
127.800907	1678.962757	8.738496	-0.032188	1.972991
128.035791	1681.397072	8.743501	-0.032247	1.974390
128.116922	1683.899978	8.748506	-0.032269	1.975813
128.379726	1686.441206	8.753511	-0.032335	1.977271
128.610019	1688.861194	8.758515	-0.032393	1.978658
128.725303	1691.305109	8.763520	-0.032423	1.980047
128.919843	1693.813016	8.768525	-0.032472	1.981478
129.152467	1696.313865	8.773530	-0.032531	1.982908
129.263167	1698.751330	8.778535	-0.032560	1.984290
129.377964	1701.249279	8.783539	-0.032590	1.985706
129.543440	1703.827375	8.788544	-0.032632	1.987170
129.837100	1706.272502	8.793549	-0.032706	1.988569
129.953453	1708.729848	8.798554	-0.032736	1.989959
130.146277	1711.282052	8.803559	-0.032785	1.991407
130.292239	1713.807671	8.808563	-0.032823	1.992836
130.503357	1716.285766	8.813568	-0.032876	1.994243
130.573250	1718.801657	8.818573	-0.032895	1.995658
130.783011	1721.372270	8.823578	-0.032949	1.997114
131.025169	1723.859394	8.828583	-0.033010	1.998525
131.199075	1726.301593	8.833587	-0.033054	1.999904
131.482243	1728.843354	8.838592	-0.033125	2.001347
131.751116	1731.336509	8.843597	-0.033193	2.002760
131.923809	1733.725692	8.848602	-0.033237	2.004107
132.138309	1736.221652	8.853607	-0.033291	2.005516
132.313144	1738.674175	8.858611	-0.033336	2.006896
132.674546	1741.139973	8.863616	-0.033426	2.008298
132.816409	1743.478671	8.868621	-0.033463	2.009610
133.007752	1745.959784	8.873626	-0.033511	2.011005
133.104238	1748.437907	8.878631	-0.033537	2.012389
133.245309	1750.860358	8.883635	-0.033573	2.013745
133.479136	1753.325333	8.888640	-0.033632	2.015131
133.698668	1755.776108	8.893645	-0.033688	2.016507
133.877811	1758.247441	8.898650	-0.033733	2.017891
133.908294	1760.635163	8.903655	-0.033742	2.019215
133.911691	1763.179412	8.908659	-0.033745	2.020623
134.057693	1765.736125	8.913664	-0.033783	2.022048
134.111954	1768.286199	8.918669	-0.033798	2.023461
134.238050	1770.798250	8.923674	-0.033831	2.024857
134.251377	1773.487763	8.928679	-0.033836	2.026342
134.663985	1776.045014	8.933683	-0.033939	2.027785
134.788302	1778.513188	8.938688	-0.033971	2.029154
134.835685	1781.170063	8.943693	-0.033985	2.030620
135.231195	1783.733176	8.948698	-0.034083	2.032062
135.507482	1786.272232	8.953703	-0.034153	2.033479
135.766878	1788.739373	8.958707	-0.034218	2.034855
136.127248	1791.261682	8.963712	-0.034308	2.036268
136.281330	1793.744957	8.968717	-0.034348	2.037642
136.505496	1796.102194	8.973722	-0.034404	2.038952
136.692229	1798.592958	8.978727	-0.034452	2.040331
136.803680	1801.091436	8.983731	-0.034481	2.041708
137.026208	1803.593635	8.988736	-0.034537	2.043094
137.142008	1805.979818	8.993741	-0.034567	2.044408
137.394468	1808.497704	8.998746	-0.034631	2.045803
137.484849	1811.022626	9.003751	-0.034655	2.047189
137.517537	1813.490299	9.008755	-0.034665	2.048537
137.726351	1816.026279	9.013760	-0.034718	2.049936
138.004334	1818.544952	9.018765	-0.034788	2.051330
138.229405	1821.072130	9.023770	-0.034845	2.052724
138.449839	1823.484071	9.028775	-0.034900	2.054053
138.717392	1825.974454	9.033779	-0.034968	2.055428
138.951391	1828.465910	9.038784	-0.035027	2.056800
139.100140	1830.857110	9.043789	-0.035065	2.058110
139.268035	1833.265547	9.048794	-0.035108	2.059430
139.573593	1835.731630	9.053799	-0.035184	2.060791
139.540682	1838.190124	9.058803	-0.035178	2.062121
139.680095	1840.674616	9.063808	-0.035214	2.063477
139.889398	1843.124261	9.068813	-0.035267	2.064819
140.045470	1845.644347	9.073818	-0.035307	2.066195
140.242392	1848.194708	9.078823	-0.035357	2.067588
140.383491	1850.552420	9.083827	-0.035394	2.068873
140.589611	1853.090981	9.088832	-0.035446	2.070259
140.792505	1855.623649	9.093837	-0.035497	2.071641
141.174746	1858.039562	9.098842	-0.035593	2.072972
141.403470	1860.422130	9.103847	-0.035650	2.074273
141.406751	1862.916881	9.108851	-0.035653	2.075617
141.483316	1865.445216	9.113856	-0.035674	2.076983
141.728407	1867.836305	9.118861	-0.035736	2.078287
141.744052	1870.339388	9.123866	-0.035741	2.079633
141.814381	1872.925036	9.128871	-0.035760	2.081027
141.932891	1875.509389	9.133875	-0.035791	2.082423
142.164146	1877.997128	9.138880	-0.035850	2.083775
142.093759	1880.644922	9.143885	-0.035835	2.085188
142.289642	1883.260900	9.148890	-0.035884	2.086604
142.657189	1885.848883	9.153895	-0.035976	2.088017
142.822495	1888.344664	9.158899	-0.036019	2.089364
143.222093	1890.926740	9.163904	-0.036118	2.090775
