Sun Feb 26 13:34:36 2017

Number of Points = 3588
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
55.240072	70.721177	6.596365	-0.012998	0.515026
55.445405	71.036757	6.601370	-0.013048	0.515799
55.665900	71.342303	6.606374	-0.013102	0.516554
55.915661	71.638901	6.611379	-0.013163	0.517302
56.012337	71.935779	6.616384	-0.013186	0.517985
56.189355	72.242137	6.621389	-0.013230	0.518720
56.504180	72.522650	6.626394	-0.013307	0.519457
56.439020	72.894010	6.631398	-0.013291	0.520230
56.627739	73.205191	6.636403	-0.013337	0.520978
56.649424	73.566156	6.641408	-0.013342	0.521762
56.770714	73.893427	6.646413	-0.013372	0.522515
56.909606	74.231556	6.651418	-0.013406	0.523296
56.822578	74.611959	6.656422	-0.013385	0.524074
57.140629	74.952154	6.661427	-0.013462	0.524932
57.261277	75.306212	6.666432	-0.013492	0.525736
57.554164	75.629695	6.671437	-0.013564	0.526545
57.632425	76.006254	6.676442	-0.013583	0.527378
57.877511	76.284855	6.681446	-0.013643	0.528070
58.090403	76.641006	6.686451	-0.013695	0.528912
58.184815	76.997193	6.691456	-0.013718	0.529704
58.455905	77.331343	6.696461	-0.013784	0.530521
58.658503	77.672389	6.701466	-0.013834	0.531323
58.783691	78.029146	6.706470	-0.013864	0.532125
58.880163	78.372161	6.711475	-0.013888	0.532886
59.000783	78.722095	6.716480	-0.013918	0.533670
59.149925	79.097203	6.721485	-0.013954	0.534517
59.310491	79.462273	6.726490	-0.013993	0.535346
59.489253	79.814759	6.731494	-0.014037	0.536155
59.756869	80.171199	6.736499	-0.014103	0.537007
59.810693	80.519867	6.741504	-0.014116	0.537755
59.889083	80.898783	6.746509	-0.014135	0.538575
60.288481	81.227305	6.751514	-0.014233	0.539418
60.333456	81.603509	6.756518	-0.014244	0.540217
60.618940	81.963637	6.761523	-0.014314	0.541077
60.847903	82.302772	6.766528	-0.014370	0.541870
60.948088	82.663309	6.771533	-0.014394	0.542654
61.177696	83.012230	6.776538	-0.014450	0.543466
61.296941	83.366350	6.781542	-0.014480	0.544242
61.583314	83.729863	6.786547	-0.014550	0.545103
61.650312	84.102278	6.791552	-0.014566	0.545894
61.804295	84.472548	6.796557	-0.014604	0.546714
62.098705	84.804619	6.801562	-0.014676	0.547510
62.060423	85.174555	6.806566	-0.014666	0.548251
62.127882	85.583970	6.811571	-0.014683	0.549113
62.171395	85.999681	6.816576	-0.014694	0.549978
62.384942	86.377779	6.821581	-0.014746	0.550831
62.562555	86.771539	6.826586	-0.014790	0.551700
62.729087	87.153530	6.831590	-0.014830	0.552540
62.954780	87.515375	6.836595	-0.014886	0.553361
63.091117	87.905390	6.841600	-0.014919	0.554203
63.358124	88.283872	6.846605	-0.014984	0.555071
63.599638	88.666939	6.851610	-0.015043	0.555938
63.665176	89.064218	6.856614	-0.015059	0.556763
64.004948	89.399519	6.861619	-0.015143	0.557569
64.237689	89.761481	6.866624	-0.015199	0.558385
64.440599	90.120500	6.871629	-0.015249	0.559183
64.638925	90.506326	6.876634	-0.015298	0.560032
64.729312	90.894347	6.881638	-0.015320	0.560842
64.986297	91.253752	6.886643	-0.015383	0.561658
65.156337	91.636313	6.891648	-0.015424	0.562485
65.246706	92.004433	6.896653	-0.015446	0.563252
65.300898	92.417635	6.901658	-0.015460	0.564094
65.504599	92.813904	6.906662	-0.015510	0.564958
65.689577	93.201709	6.911667	-0.015555	0.565796
65.707355	93.620927	6.916672	-0.015559	0.566632
65.738794	94.037951	6.921677	-0.015567	0.567467
65.775929	94.467093	6.926682	-0.015576	0.568328
65.993422	94.876814	6.931686	-0.015630	0.569217
66.096216	95.320540	6.936691	-0.015655	0.570128
66.308109	95.738793	6.941696	-0.015707	0.571029
66.564013	96.143971	6.946701	-0.015769	0.571920
66.673939	96.551622	6.951706	-0.015796	0.572758
66.870582	96.970316	6.956710	-0.015845	0.573650
67.126738	97.385476	6.961715	-0.015907	0.574556
67.285438	97.807267	6.966720	-0.015946	0.575437
67.372490	98.246910	6.971725	-0.015968	0.576325
67.775668	98.617970	6.976730	-0.016066	0.577196
67.932060	99.013171	6.981734	-0.016104	0.578021
68.065053	99.440653	6.986739	-0.016137	0.578898
68.371619	99.832256	6.991744	-0.016212	0.579769
68.501084	100.247270	6.996749	-0.016244	0.580618
68.713849	100.660970	7.001754	-0.016296	0.581494
68.754683	101.090050	7.006758	-0.016306	0.582335
68.978607	101.492054	7.011763	-0.016361	0.583190
69.182922	101.902208	7.016768	-0.016411	0.584052
69.214650	102.353848	7.021773	-0.016419	0.584929
69.453070	102.781632	7.026778	-0.016477	0.585835
69.657937	103.199312	7.031782	-0.016527	0.586708
69.822400	103.597689	7.036787	-0.016568	0.587528
69.942650	104.019885	7.041792	-0.016597	0.588376
70.166453	104.441555	7.046797	-0.016652	0.589260
70.333850	104.886555	7.051802	-0.016693	0.590166
70.427674	105.321627	7.056806	-0.016716	0.591025
70.751952	105.726367	7.061811	-0.016795	0.591909
70.879746	106.125677	7.066816	-0.016827	0.592711
71.123207	106.537569	7.071821	-0.016886	0.593576
71.286382	106.975775	7.076826	-0.016926	0.594462
71.449040	107.395862	7.081830	-0.016966	0.595311
71.630520	107.824915	7.086835	-0.017010	0.596183
71.794523	108.250948	7.091840	-0.017051	0.597042
71.919573	108.663484	7.096845	-0.017081	0.597860
72.164779	109.078157	7.101850	-0.017141	0.598724
72.331157	109.511586	7.106854	-0.017182	0.599594
72.489224	109.946796	7.111859	-0.017221	0.600462
72.648078	110.394605	7.116864	-0.017260	0.601354
72.924567	110.787812	7.121869	-0.017327	0.602184
73.167868	111.184424	7.126874	-0.017387	0.603008
73.099370	111.650146	7.131878	-0.017370	0.603847
73.364174	112.095169	7.136883	-0.017435	0.604766
73.536080	112.529471	7.141888	-0.017477	0.605631
73.632325	112.977970	7.146893	-0.017501	0.606493
73.753356	113.406526	7.151898	-0.017531	0.607327
73.808398	113.860566	7.156902	-0.017544	0.608182
74.079208	114.306637	7.161907	-0.017611	0.609099
74.248216	114.760640	7.166912	-0.017652	0.609992
74.392960	115.218715	7.171917	-0.017687	0.610883
74.737089	115.643510	7.176922	-0.017772	0.611782
74.819729	116.064568	7.181926	-0.017792	0.612581
74.930540	116.530184	7.186931	-0.017819	0.613470
75.247248	116.969983	7.191936	-0.017897	0.614383
75.486261	117.397789	7.196941	-0.017955	0.615246
75.599809	117.857556	7.201946	-0.017983	0.616122
75.654222	118.321848	7.206950	-0.017997	0.616984
75.835889	118.751774	7.211955	-0.018041	0.617826
75.989318	119.216545	7.216960	-0.018079	0.618721
76.065770	119.702252	7.221965	-0.018098	0.619626
76.247121	120.175682	7.226970	-0.018142	0.620543
76.565727	120.608266	7.231974	-0.018220	0.621434
76.789589	121.038522	7.236979	-0.018275	0.622285
77.013494	121.471401	7.241984	-0.018330	0.623141
77.144071	121.940256	7.246989	-0.018362	0.624028
77.369167	122.397926	7.251994	-0.018417	0.624925
77.675483	122.811944	7.256998	-0.018492	0.625772
77.808115	123.271056	7.262003	-0.018524	0.626638
78.044468	123.662726	7.267008	-0.018582	0.627418
78.242536	124.097918	7.272013	-0.018631	0.628262
78.423305	124.542781	7.277018	-0.018675	0.629116
78.542750	124.991728	7.282022	-0.018704	0.629955
78.730924	125.451355	7.287027	-0.018750	0.630835
78.748299	125.930145	7.292032	-0.018755	0.631690
78.963438	126.342476	7.297037	-0.018807	0.632493
79.192764	126.792291	7.302042	-0.018864	0.633366
79.165841	127.298784	7.307046	-0.018857	0.634252
79.369222	127.765596	7.312051	-0.018907	0.635144
79.511293	128.240078	7.317056	-0.018942	0.636027
79.869419	128.656079	7.322061	-0.019030	0.636880
80.053655	129.089756	7.327066	-0.019075	0.637703
80.200005	129.555033	7.332070	-0.019111	0.638569
80.541339	129.987077	7.337075	-0.019194	0.639440
80.700553	130.438066	7.342080	-0.019233	0.640283
80.842671	130.894699	7.347085	-0.019268	0.641128
81.128718	131.330877	7.352090	-0.019338	0.641985
81.291709	131.747999	7.357094	-0.019378	0.642766
81.441813	132.201263	7.362099	-0.019415	0.643605
81.509871	132.695028	7.367104	-0.019432	0.644485
81.474997	133.190968	7.372109	-0.019423	0.645334
81.614168	133.684220	7.377114	-0.019457	0.646235
81.648317	134.158419	7.382118	-0.019466	0.647067
81.798689	134.644710	7.387123	-0.019503	0.647958
81.959946	135.147245	7.392128	-0.019542	0.648878
82.110444	135.652087	7.397133	-0.019579	0.649798
82.573483	136.098839	7.402138	-0.019693	0.650720
82.808645	136.553266	7.407142	-0.019750	0.651579
83.046358	136.978367	7.412147	-0.019808	0.652387
83.197057	137.450366	7.417152	-0.019845	0.653245
83.482606	137.911741	7.422157	-0.019915	0.654129
83.719403	138.367353	7.427162	-0.019973	0.654986
83.848758	138.821999	7.432166	-0.020005	0.655804
84.086701	139.283241	7.437171	-0.020063	0.656669
84.301458	139.703783	7.442176	-0.020116	0.657455
84.473513	140.143150	7.447181	-0.020158	0.658258
84.394046	140.677292	7.452186	-0.020139	0.659140
84.594963	141.150490	7.457190	-0.020188	0.660008
84.828709	141.614844	7.462195	-0.020245	0.660871
84.881846	142.113036	7.467200	-0.020258	0.661731
84.945089	142.596091	7.472205	-0.020274	0.662568
85.223350	143.080313	7.477210	-0.020342	0.663475
85.330083	143.585385	7.482214	-0.020368	0.664361
85.472653	144.082249	7.487219	-0.020403	0.665243
85.741658	144.561934	7.492224	-0.020469	0.666136
85.968792	145.005344	7.497229	-0.020525	0.666954
86.224786	145.472557	7.502234	-0.020588	0.667819
86.355241	145.955886	7.507238	-0.020620	0.668670
86.552779	146.437816	7.512243	-0.020668	0.669540
86.669854	146.931151	7.517248	-0.020697	0.670401
86.749889	147.448190	7.522253	-0.020717	0.671289
87.193836	147.853521	7.527258	-0.020825	0.672106
87.306518	148.324698	7.532262	-0.020853	0.672926
87.514668	148.796017	7.537267	-0.020904	0.673775
87.646108	149.303055	7.542272	-0.020936	0.674659
87.885768	149.764389	7.547277	-0.020995	0.675499
88.179720	150.221691	7.552282	-0.021067	0.676349
88.290178	150.662542	7.557286	-0.021094	0.677113
88.486192	151.129677	7.562291	-0.021142	0.677947
88.801707	151.571381	7.567296	-0.021219	0.678775
89.098535	152.016124	7.572301	-0.021292	0.679601
89.083227	152.506997	7.577306	-0.021288	0.680404
89.231188	152.991675	7.582310	-0.021325	0.681247
89.415142	153.429787	7.587315	-0.021370	0.682024
89.445820	153.927099	7.592320	-0.021377	0.682849
89.585809	154.417183	7.597325	-0.021412	0.683695
89.647168	154.951010	7.602330	-0.021427	0.684588
89.763793	155.453030	7.607334	-0.021456	0.685444
89.897381	155.971394	7.612339	-0.021488	0.686331
90.060015	156.432404	7.617344	-0.021528	0.687133
90.167560	156.950285	7.622349	-0.021555	0.688009
90.355387	157.484724	7.627354	-0.021601	0.688936
90.560813	157.988473	7.632358	-0.021651	0.689817
90.710469	158.508361	7.637363	-0.021688	0.690706
90.976705	158.999906	7.642368	-0.021753	0.691585
91.163842	159.469271	7.647373	-0.021799	0.692401
91.430359	159.967039	7.652378	-0.021864	0.693287
91.752084	160.446536	7.657382	-0.021943	0.694160
91.898709	160.940962	7.662387	-0.021979	0.695001
92.107957	161.424342	7.667392	-0.022030	0.695843
92.183164	161.926460	7.672397	-0.022049	0.696673
92.490064	162.378379	7.677402	-0.022124	0.697493
92.525354	162.889359	7.682406	-0.022133	0.698323
92.747043	163.399801	7.687411	-0.022187	0.699208
92.921316	163.905902	7.692416	-0.022230	0.700070
93.186575	164.372648	7.697421	-0.022295	0.700897
93.476797	164.834116	7.702426	-0.022366	0.701721
93.579866	165.322067	7.707430	-0.022391	0.702530
93.720841	165.809739	7.712435	-0.022426	0.703349
93.851280	166.329498	7.717440	-0.022458	0.704215
94.077326	166.817601	7.722445	-0.022513	0.705058
94.319516	167.301194	7.727450	-0.022573	0.705899
94.417618	167.770606	7.732454	-0.022597	0.706672
94.476528	168.284755	7.737459	-0.022611	0.707503
94.609899	168.802497	7.742464	-0.022644	0.708361
94.739725	169.320143	7.747469	-0.022676	0.709218
94.846201	169.862273	7.752474	-0.022702	0.710104
95.038401	170.389882	7.757478	-0.022749	0.710993
95.249976	170.866291	7.762483	-0.022801	0.711805
95.537114	171.351338	7.767488	-0.022871	0.712653
95.605964	171.880200	7.772493	-0.022888	0.713504
95.855394	172.407881	7.777498	-0.022950	0.714405
96.051858	172.910681	7.782502	-0.022998	0.715250
96.281019	173.412281	7.787507	-0.023054	0.716103
96.597235	173.849667	7.792512	-0.023131	0.716880
96.774509	174.346956	7.797517	-0.023175	0.717708
96.999000	174.833849	7.802522	-0.023230	0.718533
97.207552	175.330420	7.807526	-0.023281	0.719368
97.318738	175.838709	7.812531	-0.023308	0.720191
97.563707	176.328172	7.817536	-0.023368	0.721023
97.764685	176.785716	7.822541	-0.023418	0.721792
98.001371	177.253366	7.827546	-0.023476	0.722586
97.871904	177.813569	7.832550	-0.023444	0.723415
98.088447	178.328861	7.837555	-0.023497	0.724275
98.224758	178.848081	7.842560	-0.023531	0.725116
98.360859	179.371067	7.847565	-0.023564	0.725963
98.516404	179.859912	7.852570	-0.023602	0.726761
98.703983	180.366420	7.857574	-0.023648	0.727595
98.980861	180.861157	7.862579	-0.023716	0.728436
99.159427	181.394658	7.867584	-0.023760	0.729307
99.331682	181.901419	7.872589	-0.023802	0.730134
99.527304	182.415818	7.877594	-0.023850	0.730979
99.655395	182.898498	7.882598	-0.023882	0.731755
99.790308	183.424829	7.887603	-0.023915	0.732598
99.957671	183.949047	7.892608	-0.023956	0.733447
100.146703	184.467172	7.897613	-0.024002	0.734291
100.259147	185.023866	7.902618	-0.024030	0.735171
100.581944	185.515617	7.907622	-0.024109	0.736012
100.618549	186.010141	7.912627	-0.024118	0.736774
100.760872	186.566507	7.917632	-0.024153	0.737659
101.043113	187.070761	7.922637	-0.024222	0.738505
101.216467	187.597686	7.927642	-0.024265	0.739353
101.505998	188.101228	7.932646	-0.024336	0.740197
101.769146	188.603926	7.937651	-0.024400	0.741032
101.942403	189.071423	7.942656	-0.024443	0.741787
102.130523	189.591003	7.947661	-0.024489	0.742624
102.439880	190.070193	7.952666	-0.024564	0.743434
102.618993	190.566667	7.957670	-0.024608	0.744232
102.662027	191.092211	7.962675	-0.024619	0.745033
102.924576	191.595292	7.967680	-0.024683	0.745863
102.968558	192.090263	7.972685	-0.024694	0.746617
103.094225	192.606756	7.977690	-0.024725	0.747426
103.202077	193.142575	7.982694	-0.024752	0.748258
103.374672	193.679871	7.987699	-0.024794	0.749110
103.558898	194.199965	7.992704	-0.024839	0.749938
103.559785	194.773724	7.997709	-0.024840	0.750794
103.847026	195.257967	8.002714	-0.024910	0.751596
104.049958	195.771163	8.007718	-0.024960	0.752417
104.107517	196.328008	8.012723	-0.024974	0.753260
104.272457	196.899117	8.017728	-0.025015	0.754154
104.512869	197.417828	8.022733	-0.025074	0.754991
104.665471	197.971583	8.027738	-0.025111	0.755854
104.914817	198.449070	8.032742	-0.025172	0.756630
105.185371	198.962656	8.037747	-0.025238	0.757464
105.504105	199.454543	8.042752	-0.025316	0.758280
105.607294	199.997634	8.047757	-0.025342	0.759109
105.853660	200.504276	8.052762	-0.025402	0.759924
106.103005	201.009732	8.057766	-0.025463	0.760737
106.302305	201.481353	8.062771	-0.025512	0.761486
106.551860	201.969356	8.067776	-0.025573	0.762272
106.701671	202.476813	8.072781	-0.025610	0.763057
106.884787	202.987135	8.077786	-0.025655	0.763856
106.983783	203.519878	8.082790	-0.025679	0.764663
107.025258	204.049656	8.087795	-0.025690	0.765449
107.165064	204.578959	8.092800	-0.025724	0.766260
107.222825	205.093284	8.097805	-0.025738	0.767027
107.471944	205.611343	8.102810	-0.025799	0.767850
107.540812	206.199370	8.107814	-0.025816	0.768725
107.681386	206.742520	8.112819	-0.025851	0.769554
107.898620	207.284479	8.117824	-0.025904	0.770401
107.924133	207.848674	8.122829	-0.025911	0.771226
108.187615	208.374082	8.127834	-0.025975	0.772060
108.240835	208.943419	8.132838	-0.025989	0.772899
108.630034	209.467021	8.137843	-0.026084	0.773763
108.970842	209.995944	8.142848	-0.026167	0.774620
109.006902	210.544120	8.147853	-0.026176	0.775421
109.409708	211.022812	8.152858	-0.026275	0.776221
109.424295	211.561142	8.157862	-0.026279	0.777000
109.720893	212.054343	8.162867	-0.026351	0.777791
109.852473	212.635371	8.167872	-0.026384	0.778661
109.983537	213.153157	8.172877	-0.026416	0.779440
110.308685	213.670678	8.177882	-0.026495	0.780271
110.439631	214.198285	8.182886	-0.026528	0.781062
110.571770	214.707025	8.187891	-0.026560	0.781826
110.834056	215.238587	8.192896	-0.026624	0.782657
110.930856	215.771471	8.197901	-0.026648	0.783444
111.135381	216.324228	8.202906	-0.026698	0.784288
111.473834	216.804472	8.207910	-0.026781	0.785063
111.595465	217.335950	8.212915	-0.026811	0.785853
111.843015	217.792364	8.217920	-0.026872	0.786569
111.958801	218.322010	8.222925	-0.026900	0.787352
112.283892	218.814590	8.227930	-0.026980	0.788139
112.460017	219.339698	8.232934	-0.027023	0.788931
112.485666	219.860258	8.237939	-0.027030	0.789675
112.726433	220.400753	8.242944	-0.027089	0.790505
112.753800	220.893603	8.247949	-0.027095	0.791209
112.843297	221.452397	8.252954	-0.027117	0.792022
112.962002	222.001608	8.257958	-0.027147	0.792829
113.223713	222.531859	8.262963	-0.027211	0.793646
113.339506	223.103983	8.267968	-0.027239	0.794482
113.549703	223.621510	8.272973	-0.027291	0.795266
113.687540	224.172237	8.277978	-0.027325	0.796077
113.884705	224.688022	8.282982	-0.027373	0.796853
114.168893	225.195621	8.287987	-0.027443	0.797640
114.354820	225.758935	8.292992	-0.027488	0.798479
114.590730	226.263666	8.297997	-0.027546	0.799248
114.977281	226.764105	8.303002	-0.027641	0.800050
115.153851	227.266574	8.308006	-0.027684	0.800798
115.362766	227.730704	8.313011	-0.027735	0.801501
115.763612	228.207072	8.318016	-0.027833	0.802271
115.919664	228.679565	8.323021	-0.027872	0.802970
116.137722	229.178578	8.328026	-0.027925	0.803722
116.181710	229.702322	8.333030	-0.027936	0.804462
116.351689	230.184971	8.338035	-0.027978	0.805177
116.495272	230.692087	8.343040	-0.028013	0.805918
116.598506	231.167917	8.348045	-0.028038	0.806605
116.813700	231.659857	8.353050	-0.028091	0.807343
116.767299	232.247373	8.358054	-0.028080	0.808144
117.033732	232.736411	8.363059	-0.028145	0.808890
117.261315	233.276191	8.368064	-0.028201	0.809695
117.392297	233.787749	8.373069	-0.028233	0.810435
117.558732	234.280816	8.378074	-0.028274	0.811158
117.712895	234.802459	8.383078	-0.028312	0.811917
118.058853	235.276640	8.388083	-0.028397	0.812660
118.280760	235.807977	8.393088	-0.028451	0.813448
118.460479	236.291528	8.398093	-0.028495	0.814159
118.754047	236.786678	8.403098	-0.028567	0.814915
118.884130	237.298540	8.408102	-0.028599	0.815650
119.224050	237.699575	8.413107	-0.028682	0.816287
119.340865	238.198262	8.418112	-0.028711	0.817000
119.370098	238.732496	8.423117	-0.028718	0.817739
119.663655	239.214279	8.428122	-0.028790	0.818473
119.793200	239.711966	8.433126	-0.028822	0.819185
119.864491	240.245892	8.438131	-0.028839	0.819932
120.064473	240.750869	8.443136	-0.028889	0.820672
120.128762	241.237864	8.448141	-0.028904	0.821351
120.270129	241.786416	8.453146	-0.028939	0.822134
120.355177	242.316682	8.458150	-0.028960	0.822876
120.482587	242.872622	8.463155	-0.028991	0.823664
120.797392	243.380121	8.468160	-0.029069	0.824433
120.841959	243.938227	8.473165	-0.029080	0.825201
121.207983	244.408769	8.478170	-0.029169	0.825931
121.417092	244.884878	8.483174	-0.029220	0.826629
121.688453	245.388785	8.488179	-0.029287	0.827379
121.989657	245.880696	8.493184	-0.029361	0.828120
122.244899	246.338902	8.498189	-0.029423	0.828803
122.476129	246.829278	8.503194	-0.029480	0.829523
122.693922	247.312864	8.508198	-0.029533	0.830230
122.723214	247.788886	8.513203	-0.029541	0.830878
122.943274	248.244640	8.518208	-0.029594	0.831546
123.039049	248.738466	8.523213	-0.029618	0.832234
123.167540	249.279640	8.528218	-0.029650	0.832993
123.218973	249.800530	8.533222	-0.029662	0.833705
123.284962	250.331538	8.538227	-0.029679	0.834433
123.495171	250.883068	8.543232	-0.029730	0.835225
123.722382	251.334154	8.548237	-0.029786	0.835885
124.012376	251.815621	8.553242	-0.029857	0.836602
124.207682	252.328609	8.558247	-0.029905	0.837336
124.398338	252.827282	8.563251	-0.029952	0.838049
124.819702	253.282074	8.568256	-0.030055	0.838762
124.994507	253.766314	8.573261	-0.030097	0.839450
125.206841	254.249370	8.578266	-0.030150	0.840147
125.396191	254.702795	8.583271	-0.030196	0.840797
125.556698	255.150406	8.588275	-0.030235	0.841432
125.765604	255.631537	8.593280	-0.030286	0.842123
125.863083	256.112666	8.598285	-0.030310	0.842786
125.973055	256.633471	8.603290	-0.030338	0.843503
126.156653	257.132274	8.608295	-0.030383	0.844210
126.200895	257.640717	8.613299	-0.030394	0.844894
126.376242	258.134581	8.618304	-0.030437	0.845590
126.533432	258.596794	8.623309	-0.030475	0.846240
126.758454	259.097118	8.628314	-0.030530	0.846957
126.978539	259.585521	8.633319	-0.030584	0.847655
127.137286	260.089110	8.638323	-0.030623	0.848358
127.509770	260.566087	8.643328	-0.030714	0.849079
127.636394	261.051946	8.648333	-0.030745	0.849749
127.846993	261.534407	8.653338	-0.030797	0.850436
127.938960	261.988630	8.658343	-0.030820	0.851055
128.074416	262.479080	8.663347	-0.030853	0.851733
128.315222	262.964949	8.668352	-0.030912	0.852429
128.326562	263.514669	8.673357	-0.030915	0.853152
128.397940	264.042657	8.678362	-0.030932	0.853861
128.539413	264.561316	8.683367	-0.030967	0.854575
128.770186	265.082037	8.688371	-0.031024	0.855312
128.845932	265.583928	8.693376	-0.031042	0.855986
128.930161	266.107481	8.698381	-0.031063	0.856690
129.100261	266.661974	8.703386	-0.031105	0.857455
129.386626	267.193464	8.708391	-0.031175	0.858217
129.634384	267.684760	8.713395	-0.031236	0.858918
129.932735	268.203729	8.718400	-0.031309	0.859665
130.255477	268.669483	8.723405	-0.031388	0.860349
130.512182	269.111942	8.728410	-0.031451	0.860987
130.719712	269.585490	8.733415	-0.031502	0.861652
130.818359	270.073393	8.738419	-0.031526	0.862308
131.101705	270.565071	8.743424	-0.031595	0.863014
131.208827	271.049839	8.748429	-0.031622	0.863668
131.351849	271.560900	8.753434	-0.031657	0.864363
131.609863	272.040836	8.758439	-0.031720	0.865046
131.543008	272.525386	8.763443	-0.031704	0.865656
131.687620	273.018342	8.768448	-0.031739	0.866327
131.627817	273.577151	8.773453	-0.031725	0.867033
131.863195	274.124367	8.778458	-0.031783	0.867795
132.085269	274.639372	8.783463	-0.031837	0.868511
132.077486	275.208068	8.788467	-0.031835	0.869241
132.334916	275.758684	8.793472	-0.031898	0.870011
132.341067	276.276439	8.798477	-0.031900	0.870677
132.786675	276.780448	8.803482	-0.032009	0.871431
132.962146	277.296696	8.808487	-0.032052	0.872135
133.198764	277.812159	8.813491	-0.032110	0.872852
133.379496	278.349068	8.818496	-0.032155	0.873582
133.584162	278.870492	8.823501	-0.032205	0.874298
133.765172	279.397980	8.828506	-0.032249	0.875015
133.984641	279.857691	8.833511	-0.032303	0.875655
134.163420	280.352087	8.838515	-0.032347	0.876328
134.304538	280.893766	8.843520	-0.032381	0.877052
134.345573	281.444329	8.848525	-0.032392	0.877763
134.658988	281.945681	8.853530	-0.032468	0.878476
134.855777	282.470716	8.858535	-0.032517	0.879190
135.013161	282.997088	8.863539	-0.032555	0.879896
135.116141	283.522672	8.868544	-0.032581	0.880588
135.329688	284.007530	8.873549	-0.032633	0.881254
135.388212	284.572043	8.878554	-0.032648	0.881983
135.514722	285.138779	8.883559	-0.032679	0.882731
135.604713	285.678931	8.888563	-0.032701	0.883436
135.932447	286.230429	8.893568	-0.032781	0.884211
135.958795	286.799269	8.898573	-0.032788	0.884935
136.137625	287.293316	8.903578	-0.032832	0.885601
136.494477	287.807832	8.908583	-0.032919	0.886335
136.511741	288.359318	8.913587	-0.032923	0.887034
136.735818	288.917020	8.918592	-0.032978	0.887789
136.800880	289.498940	8.923597	-0.032995	0.888536
136.984662	290.054783	8.928602	-0.033040	0.889278
137.211004	290.612851	8.933607	-0.033095	0.890032
137.202856	291.166445	8.938611	-0.033093	0.890725
137.477518	291.712594	8.943616	-0.033161	0.891474
137.641447	292.288334	8.948621	-0.033201	0.892234
137.846548	292.856080	8.953626	-0.033251	0.892993
138.080902	293.398211	8.958631	-0.033309	0.893725
138.289594	293.966812	8.963635	-0.033360	0.894485
138.465884	294.513988	8.968640	-0.033403	0.895209
138.620726	295.011406	8.973645	-0.033441	0.895866
138.731890	295.610060	8.978650	-0.033469	0.896638
139.055197	296.139355	8.983655	-0.033548	0.897373
139.281079	296.666606	8.988659	-0.033603	0.898082
139.416089	297.255695	8.993664	-0.033636	0.898845
139.564620	297.795094	8.998669	-0.033673	0.899550
139.783972	298.323019	9.003674	-0.033727	0.900257
139.817364	298.903224	9.008679	-0.033735	0.900984
139.845571	299.478261	9.013683	-0.033742	0.901703
140.114041	300.059770	9.018688	-0.033808	0.902486
140.247548	300.640508	9.023693	-0.033841	0.903235
140.467957	301.199574	9.028698	-0.033895	0.903977
140.563577	301.822592	9.033703	-0.033919	0.904769
140.688732	302.361028	9.038707	-0.033949	0.905463
140.885660	302.944716	9.043712	-0.033998	0.906228
141.167366	303.492315	9.048717	-0.034067	0.906968
141.252142	304.095784	9.053722	-0.034088	0.907730
141.454519	304.697351	9.058727	-0.034137	0.908517
141.730172	305.228949	9.063731	-0.034205	0.909233
142.036855	305.800475	9.068736	-0.034280	0.910006
142.057875	306.334044	9.073741	-0.034285	0.910665
142.187893	306.902709	9.078746	-0.034317	0.911393
142.232284	307.545692	9.083751	-0.034329	0.912190
142.338952	308.138656	9.088755	-0.034355	0.912941
142.501871	308.773577	9.093760	-0.034395	0.913755
142.546901	309.385430	9.098765	-0.034406	0.914513
142.897596	309.964334	9.103770	-0.034492	0.915299
142.981132	310.540816	9.108775	-0.034513	0.916022
143.244628	311.140663	9.113779	-0.034577	0.916813
143.546537	311.720003	9.118784	-0.034651	0.917587
143.658435	312.327006	9.123789	-0.034679	0.918351
143.820680	312.929187	9.128794	-0.034719	0.919120
144.025869	313.538927	9.133799	-0.034769	0.919908
144.273693	314.062627	9.138803	-0.034830	0.920600
144.462048	314.645673	9.143808	-0.034876	0.921349
144.556273	315.271132	9.148813	-0.034899	0.922129
144.640716	315.882716	9.153818	-0.034920	0.922888
144.952296	316.480017	9.158823	-0.034997	0.923681
144.891927	317.113339	9.163827	-0.034982	0.924433
145.146218	317.710154	9.168832	-0.035045	0.925212
145.114999	318.311971	9.173837	-0.035037	0.925931
145.116717	318.998674	9.178842	-0.035038	0.926759
145.245470	319.676766	9.183847	-0.035070	0.927605
145.464354	320.321196	9.188851	-0.035123	0.928430
145.674258	320.991610	9.193856	-0.035175	0.929283
145.822138	321.627915	9.198861	-0.035211	0.930081
145.984736	322.259842	9.203866	-0.035251	0.930876
146.316396	322.893327	9.208871	-0.035333	0.931710
146.567291	323.500929	9.213875	-0.035394	0.932494
146.846484	324.154349	9.218880	-0.035463	0.933339
147.053849	324.736505	9.223885	-0.035514	0.934082
147.426817	325.339071	9.228890	-0.035605	0.934885
147.558085	325.883041	9.233895	-0.035637	0.935564
147.744414	326.479577	9.238899	-0.035683	0.936317
147.821944	327.123851	9.243904	-0.035702	0.937103
147.955459	327.742994	9.248909	-0.035735	0.937870
148.196388	328.355268	9.253914	-0.035794	0.938652
148.316934	328.982167	9.258919	-0.035824	0.939424
148.313841	329.634120	9.263923	-0.035823	0.940199
148.420086	330.276587	9.268928	-0.035850	0.940985
148.411605	330.955561	9.273933	-0.035848	0.941789
