Sun Feb 26 14:33:18 2017

Number of Points = 3588
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
55.214513	70.940510	6.606374	-0.012993	0.511028
55.474933	71.283539	6.611379	-0.013056	0.511890
55.650646	71.605465	6.616384	-0.013099	0.512669
55.837361	71.920633	6.621389	-0.013145	0.513436
55.891230	72.291137	6.626394	-0.013158	0.514266
56.066250	72.635199	6.631398	-0.013201	0.515089
56.379960	72.964120	6.636403	-0.013278	0.515936
56.437259	73.329718	6.641408	-0.013292	0.516754
56.576020	73.672666	6.646413	-0.013326	0.517555
56.711491	74.025982	6.651418	-0.013359	0.518376
56.772521	74.395353	6.656422	-0.013374	0.519199
57.001289	74.753262	6.661427	-0.013430	0.520066
57.075479	75.136095	6.666432	-0.013448	0.520921
57.206011	75.515524	6.671437	-0.013480	0.521790
57.389227	75.875840	6.676442	-0.013525	0.522640
57.553481	76.225457	6.681446	-0.013565	0.523456
57.786794	76.586003	6.686451	-0.013622	0.524324
57.858466	76.988628	6.691456	-0.013640	0.525213
58.099869	77.347839	6.696461	-0.013699	0.526078
58.212375	77.738255	6.701466	-0.013727	0.526955
58.332813	78.095672	6.706470	-0.013756	0.527764
58.503345	78.471157	6.711475	-0.013798	0.528631
58.769647	78.837088	6.716480	-0.013863	0.529515
58.957669	79.208791	6.721485	-0.013909	0.530377
59.326518	79.544877	6.726490	-0.014000	0.531237
59.161087	79.986768	6.731494	-0.013959	0.532101
59.227084	80.375655	6.736499	-0.013975	0.532946
59.535650	80.738109	6.741504	-0.014051	0.533832
59.655220	81.140220	6.746509	-0.014080	0.534724
59.927538	81.513597	6.751514	-0.014147	0.535616
59.947385	81.933372	6.756518	-0.014152	0.536501
60.150978	82.322219	6.761523	-0.014202	0.537395
60.433892	82.678400	6.766528	-0.014271	0.538251
60.503045	83.083840	6.771533	-0.014288	0.539121
60.857710	83.455479	6.776538	-0.014375	0.540035
61.022510	83.835876	6.781542	-0.014415	0.540890
61.378969	84.186075	6.786547	-0.014502	0.541757
61.507438	84.571031	6.791552	-0.014534	0.542604
61.630804	84.941265	6.796557	-0.014564	0.543417
61.855321	85.312808	6.801562	-0.014619	0.544272
61.852871	85.739587	6.806566	-0.014619	0.545148
62.130043	86.122387	6.811571	-0.014686	0.546044
62.297715	86.508801	6.816576	-0.014728	0.546903
62.585721	86.835838	6.821581	-0.014798	0.547686
62.637853	87.239426	6.826586	-0.014811	0.548532
62.632880	87.673940	6.831590	-0.014810	0.549416
63.018530	88.035983	6.836595	-0.014904	0.550306
63.223822	88.418710	6.841600	-0.014954	0.551165
63.564041	88.773509	6.846605	-0.015038	0.552019
63.713714	89.134335	6.851610	-0.015074	0.552809
63.956633	89.488805	6.856614	-0.015134	0.553622
64.084840	89.881401	6.861619	-0.015165	0.554466
64.284247	90.262698	6.866624	-0.015214	0.555313
64.441449	90.643333	6.871629	-0.015253	0.556141
64.641217	91.030687	6.876634	-0.015301	0.556999
64.912210	91.355318	6.881638	-0.015368	0.557756
65.054211	91.733318	6.886643	-0.015403	0.558570
65.128742	92.135816	6.891648	-0.015421	0.559405
65.135387	92.564110	6.896653	-0.015423	0.560264
65.292055	92.968780	6.901658	-0.015461	0.561133
65.477738	93.363134	6.906662	-0.015507	0.561991
65.623923	93.747612	6.911667	-0.015542	0.562813
65.839328	94.144072	6.916672	-0.015595	0.563684
66.155139	94.505972	6.921677	-0.015672	0.564524
66.300779	94.906036	6.926682	-0.015708	0.565373
66.467164	95.309344	6.931686	-0.015749	0.566235
66.579980	95.718776	6.936691	-0.015777	0.567087
66.869104	96.045617	6.941696	-0.015847	0.567842
67.106999	96.426933	6.946701	-0.015906	0.568685
67.416260	96.796226	6.951706	-0.015981	0.569529
67.474420	97.190191	6.956710	-0.015996	0.570325
67.672823	97.592363	6.961715	-0.016044	0.571189
67.741054	97.998759	6.966720	-0.016061	0.572011
67.878636	98.360291	6.971725	-0.016095	0.572771
68.071782	98.773052	6.976730	-0.016142	0.573650
68.115239	99.197594	6.981734	-0.016153	0.574495
68.410719	99.577054	6.986739	-0.016225	0.575345
68.626932	99.975491	6.991744	-0.016278	0.576201
68.793727	100.378684	6.996749	-0.016319	0.577047
69.082791	100.720814	7.001754	-0.016390	0.577818
69.178553	101.126357	7.006758	-0.016413	0.578640
69.500450	101.508194	7.011763	-0.016492	0.579498
69.918650	101.829722	7.016768	-0.016594	0.580275
70.225296	102.185346	7.021773	-0.016669	0.581075
70.439324	102.543456	7.026778	-0.016721	0.581844
70.502297	102.900960	7.031782	-0.016737	0.582555
70.646878	103.279112	7.036787	-0.016772	0.583335
70.781580	103.659372	7.041792	-0.016805	0.584115
70.856486	104.060483	7.046797	-0.016824	0.584911
71.075745	104.442889	7.051802	-0.016878	0.585723
71.131185	104.841999	7.056806	-0.016891	0.586506
71.328416	105.228288	7.061811	-0.016940	0.587316
71.475377	105.590957	7.066816	-0.016976	0.588061
71.611830	105.992425	7.071821	-0.017009	0.588875
71.871089	106.376544	7.076826	-0.017072	0.589700
72.236779	106.719322	7.081830	-0.017162	0.590484
72.657884	107.039316	7.086835	-0.017265	0.591244
72.794927	107.419676	7.091840	-0.017298	0.592014
73.170457	107.691134	7.096845	-0.017390	0.592664
73.547800	108.000151	7.101850	-0.017482	0.593385
73.681960	108.348768	7.106854	-0.017515	0.594091
74.087314	108.642288	7.111859	-0.017614	0.594792
74.143502	108.988332	7.116864	-0.017628	0.595463
74.408118	109.296157	7.121869	-0.017693	0.596137
74.557023	109.639376	7.126874	-0.017729	0.596835
74.618094	109.947132	7.131878	-0.017744	0.597434
74.664811	110.323292	7.136883	-0.017756	0.598156
74.872600	110.650433	7.141888	-0.017807	0.598843
74.930659	111.019091	7.146893	-0.017821	0.599552
75.117277	111.383598	7.151898	-0.017867	0.600300
75.374919	111.711103	7.156902	-0.017930	0.601003
75.619719	112.050274	7.161907	-0.017990	0.601722
75.778737	112.365936	7.166912	-0.018029	0.602366
76.036820	112.685611	7.171917	-0.018092	0.603052
76.277533	113.015981	7.176922	-0.018151	0.603752
76.490833	113.343231	7.181926	-0.018203	0.604434
76.865753	113.630411	7.186931	-0.018294	0.605100
76.885098	113.982447	7.191936	-0.018299	0.605757
77.145647	114.290289	7.196941	-0.018363	0.606419
77.318777	114.610210	7.201946	-0.018405	0.607071
77.497595	114.889904	7.206950	-0.018449	0.607650
77.538135	115.254836	7.211955	-0.018459	0.608336
77.848594	115.562200	7.216960	-0.018535	0.609011
77.970799	115.897301	7.221965	-0.018565	0.609670
78.134420	116.233109	7.226970	-0.018605	0.610344
78.314011	116.553964	7.231974	-0.018649	0.610996
78.591815	116.873996	7.236979	-0.018717	0.611680
78.620257	117.197481	7.241984	-0.018724	0.612282
78.836416	117.511063	7.246989	-0.018777	0.612931
79.092941	117.829676	7.251994	-0.018840	0.613603
79.442582	118.119588	7.256998	-0.018925	0.614254
79.624575	118.435187	7.262003	-0.018970	0.614893
79.818520	118.746106	7.267008	-0.019017	0.615526
79.962835	119.061147	7.272013	-0.019052	0.616149
80.091446	119.400713	7.277018	-0.019084	0.616811
80.264875	119.674656	7.282022	-0.019126	0.617368
80.415023	120.000527	7.287027	-0.019163	0.618011
80.712875	120.290293	7.292032	-0.019236	0.618640
80.730795	120.646349	7.297037	-0.019240	0.619290
81.025738	120.945957	7.302042	-0.019312	0.619934
81.152813	121.269581	7.307046	-0.019343	0.620562
81.325355	121.597950	7.312051	-0.019386	0.621214
81.549855	121.911587	7.317056	-0.019441	0.621857
81.690081	122.201010	7.322061	-0.019475	0.622426
81.978749	122.504587	7.327066	-0.019546	0.623071
82.130691	122.812420	7.332070	-0.019583	0.623677
82.253747	123.148488	7.337075	-0.019613	0.624322
82.509220	123.449388	7.342080	-0.019675	0.624949
82.806889	123.731581	7.347085	-0.019748	0.625557
83.117202	124.011523	7.352090	-0.019824	0.626164
83.408451	124.277141	7.357094	-0.019895	0.626739
83.537018	124.535266	7.362099	-0.019927	0.627244
83.716400	124.823448	7.367104	-0.019970	0.627819
83.797152	125.122581	7.372109	-0.019990	0.628380
84.114436	125.393092	7.377114	-0.020068	0.628970
84.194832	125.695770	7.382118	-0.020088	0.629536
84.457660	125.971818	7.387123	-0.020152	0.630117
84.614117	126.277181	7.392128	-0.020190	0.630712
84.704939	126.582064	7.397133	-0.020212	0.631284
84.825413	126.894510	7.402138	-0.020242	0.631879
84.893773	127.174025	7.407142	-0.020259	0.632397
84.979943	127.508313	7.412147	-0.020280	0.633017
85.209343	127.808273	7.417152	-0.020336	0.633625
85.427168	128.117204	7.422157	-0.020389	0.634245
85.660084	128.416898	7.427162	-0.020446	0.634852
85.853083	128.713415	7.432166	-0.020493	0.635440
85.981381	129.028514	7.437171	-0.020525	0.636038
86.044762	129.377672	7.442176	-0.020540	0.636674
86.271696	129.628163	7.447181	-0.020596	0.637191
86.475064	129.949672	7.452186	-0.020645	0.637824
86.553284	130.270050	7.457190	-0.020665	0.638412
86.773916	130.595243	7.462195	-0.020719	0.639056
86.913269	130.917322	7.467200	-0.020753	0.639667
87.141121	131.224761	7.472205	-0.020808	0.640281
87.230653	131.563255	7.477210	-0.020830	0.640902
87.429762	131.881979	7.482214	-0.020879	0.641526
87.667879	132.167975	7.487219	-0.020937	0.642104
87.995002	132.443245	7.492224	-0.021017	0.642693
88.163269	132.744844	7.497229	-0.021058	0.643274
88.464265	133.022730	7.502234	-0.021132	0.643858
88.522215	133.349570	7.507238	-0.021146	0.644445
88.874569	133.616367	7.512243	-0.021232	0.645026
89.048369	133.922180	7.517248	-0.021275	0.645614
89.317816	134.187701	7.522253	-0.021341	0.646164
89.460236	134.483125	7.527258	-0.021376	0.646722
89.496745	134.740712	7.532262	-0.021385	0.647180
89.555301	135.075469	7.537267	-0.021399	0.647778
89.715096	135.391829	7.542272	-0.021438	0.648377
89.847304	135.714511	7.547277	-0.021470	0.648978
89.908795	136.057981	7.552282	-0.021486	0.649590
89.981803	136.401049	7.557286	-0.021503	0.650205
90.213930	136.724819	7.562291	-0.021560	0.650839
90.490591	137.042833	7.567296	-0.021628	0.651477
90.492697	137.358186	7.572301	-0.021628	0.652019
90.768630	137.672697	7.577306	-0.021696	0.652649
90.997500	137.976608	7.582310	-0.021752	0.653245
91.247821	138.290036	7.587315	-0.021813	0.653864
91.336109	138.630439	7.592320	-0.021835	0.654476
91.655274	138.916726	7.597325	-0.021913	0.655069
91.958609	139.205528	7.602330	-0.021987	0.655662
91.981892	139.539996	7.607334	-0.021993	0.656240
92.082529	139.864957	7.612339	-0.022017	0.656827
92.383156	140.140874	7.617344	-0.022091	0.657395
92.459331	140.469283	7.622349	-0.022110	0.657979
92.707936	140.780549	7.627354	-0.022170	0.658589
92.703654	141.134879	7.632358	-0.022169	0.659189
92.773838	141.486125	7.637363	-0.022187	0.659808
93.073468	141.804636	7.642368	-0.022260	0.660445
93.063181	142.164459	7.647373	-0.022258	0.661051
93.294861	142.506249	7.652378	-0.022314	0.661705
93.527607	142.799315	7.657382	-0.022371	0.662276
93.856811	143.107247	7.662387	-0.022452	0.662902
93.949257	143.446046	7.667392	-0.022474	0.663504
94.127377	143.778603	7.672397	-0.022518	0.664122
94.428149	144.087267	7.677402	-0.022591	0.664739
94.592118	144.406434	7.682406	-0.022632	0.665329
94.699449	144.741372	7.687411	-0.022658	0.665927
94.960894	145.065396	7.692416	-0.022722	0.666555
95.067589	145.347923	7.697421	-0.022748	0.667063
95.285447	145.674804	7.702426	-0.022801	0.667681
95.337045	146.018198	7.707430	-0.022814	0.668273
95.522114	146.359037	7.712435	-0.022859	0.668903
95.476670	146.742503	7.717440	-0.022848	0.669530
95.716419	147.074765	7.722445	-0.022907	0.670161
95.924513	147.420847	7.727450	-0.022958	0.670805
96.007506	147.790576	7.732454	-0.022978	0.671448
96.105378	148.118693	7.737459	-0.023002	0.672026
96.339541	148.464945	7.742464	-0.023060	0.672677
96.498707	148.813859	7.747469	-0.023099	0.673308
96.726553	149.169925	7.752474	-0.023154	0.673972
96.899112	149.514847	7.757478	-0.023197	0.674599
97.255322	149.832098	7.762483	-0.023284	0.675238
97.486231	150.159233	7.767488	-0.023340	0.675853
97.652258	150.495271	7.772493	-0.023381	0.676462
97.862646	150.790190	7.777498	-0.023432	0.677016
97.884117	151.156021	7.782502	-0.023438	0.677627
98.153960	151.472298	7.787507	-0.023504	0.678234
98.358991	151.817822	7.792512	-0.023554	0.678869
98.617640	152.133752	7.797517	-0.023617	0.679471
98.760818	152.477626	7.802522	-0.023652	0.680082
98.772768	152.840556	7.807526	-0.023655	0.680682
98.945318	153.193916	7.812531	-0.023697	0.681317
99.026610	153.531989	7.817536	-0.023717	0.681898
99.157485	153.881101	7.822541	-0.023749	0.682511
99.343739	154.241770	7.827546	-0.023795	0.683161
99.389770	154.628924	7.832550	-0.023806	0.683809
99.581748	155.007230	7.837555	-0.023853	0.684488
99.739333	155.381544	7.842560	-0.023892	0.685149
100.024059	155.720703	7.847565	-0.023962	0.685791
100.246294	156.081963	7.852570	-0.024016	0.686449
100.424853	156.382016	7.857574	-0.024060	0.686994
100.728185	156.711354	7.862579	-0.024134	0.687625
100.934006	157.054672	7.867584	-0.024184	0.688247
101.117344	157.396974	7.872589	-0.024229	0.688860
101.384890	157.727639	7.877594	-0.024295	0.689480
101.394185	158.102431	7.882598	-0.024297	0.690091
101.535719	158.464494	7.887603	-0.024332	0.690721
101.698638	158.832130	7.892608	-0.024372	0.691367
101.901261	159.133863	7.897613	-0.024421	0.691918
102.177148	159.472620	7.902618	-0.024489	0.692550
102.251689	159.830768	7.907622	-0.024507	0.693152
102.415091	160.200697	7.912627	-0.024547	0.693799
102.618012	160.554487	7.917632	-0.024597	0.694432
102.714312	160.923841	7.922637	-0.024620	0.695056
103.033198	161.258212	7.927642	-0.024698	0.695692
103.186588	161.617554	7.932646	-0.024736	0.696317
103.411083	161.915727	7.937651	-0.024791	0.696864
103.615732	162.258537	7.942656	-0.024841	0.697477
103.750213	162.608430	7.947661	-0.024874	0.698079
103.908063	162.978892	7.952666	-0.024912	0.698721
103.988518	163.342324	7.957670	-0.024932	0.699327
104.239096	163.692610	7.962675	-0.024993	0.699964
104.429349	164.046242	7.967680	-0.025040	0.700587
104.553084	164.414845	7.972685	-0.025070	0.701213
104.576349	164.778379	7.977690	-0.025076	0.701800
104.557368	165.182434	7.982694	-0.025072	0.702438
104.701647	165.585718	7.987699	-0.025107	0.703124
104.993797	165.961958	7.992704	-0.025178	0.703811
105.140216	166.333105	7.997709	-0.025214	0.704445
105.264139	166.743537	8.002714	-0.025245	0.705134
105.441015	167.127936	8.007718	-0.025288	0.705797
105.791944	167.466327	8.012723	-0.025374	0.706439
105.924574	167.813946	8.017728	-0.025406	0.707030
106.085622	168.186808	8.022733	-0.025446	0.707668
106.411952	168.542947	8.027738	-0.025526	0.708329
106.566360	168.919658	8.032742	-0.025564	0.708970
106.774653	169.279668	8.037747	-0.025615	0.709601
106.951667	169.654681	8.042752	-0.025658	0.710245
107.132785	170.011781	8.047757	-0.025702	0.710861
107.405896	170.354638	8.052762	-0.025769	0.711483
107.553885	170.679763	8.057766	-0.025805	0.712038
107.742971	171.043452	8.062771	-0.025852	0.712666
107.838494	171.426005	8.067776	-0.025875	0.713295
107.972364	171.804184	8.072781	-0.025908	0.713927
108.066157	172.201589	8.077786	-0.025931	0.714578
108.276101	172.574011	8.082790	-0.025982	0.715223
108.381778	172.973403	8.087795	-0.026008	0.715879
108.553692	173.344796	8.092800	-0.026050	0.716510
108.611554	173.722756	8.097805	-0.026065	0.717117
108.939995	174.087217	8.102810	-0.026145	0.717783
109.083451	174.471241	8.107814	-0.026180	0.718424
109.203391	174.871309	8.112819	-0.026210	0.719082
109.477563	175.247513	8.117824	-0.026277	0.719748
109.601038	175.633421	8.122829	-0.026307	0.720384
109.889873	176.010080	8.127834	-0.026378	0.721055
110.034257	176.356502	8.132838	-0.026413	0.721634
110.339080	176.700186	8.137843	-0.026488	0.722257
110.488731	177.078811	8.142848	-0.026524	0.722887
110.566602	177.472494	8.147853	-0.026543	0.723519
110.744711	177.858888	8.152858	-0.026587	0.724168
110.938541	178.235687	8.157862	-0.026634	0.724807
111.143741	178.608916	8.162867	-0.026685	0.725443
111.311297	179.002606	8.167872	-0.026726	0.726099
111.439194	179.326832	8.172877	-0.026757	0.726636
111.601817	179.721103	8.177882	-0.026797	0.727290
111.689179	180.115787	8.182886	-0.026818	0.727923
111.821323	180.527963	8.187891	-0.026851	0.728594
111.992215	180.931176	8.192896	-0.026893	0.729263
112.197524	181.315299	8.197901	-0.026943	0.729912
112.342980	181.722168	8.202906	-0.026979	0.730577
112.425004	182.136627	8.207910	-0.026999	0.731235
112.701064	182.481363	8.212915	-0.027066	0.731843
112.857027	182.889894	8.217920	-0.027105	0.732512
112.847133	183.334574	8.222925	-0.027102	0.733188
113.002168	183.777272	8.227930	-0.027140	0.733908
113.267804	184.164055	8.232934	-0.027205	0.734574
113.474773	184.564212	8.237939	-0.027256	0.735243
113.525398	185.014322	8.242944	-0.027269	0.735942
113.693335	185.390365	8.247949	-0.027310	0.736562
113.982140	185.797844	8.252954	-0.027380	0.737264
114.195661	186.189887	8.257958	-0.027433	0.737920
114.268652	186.631548	8.262963	-0.027451	0.738610
114.543537	187.030087	8.267968	-0.027518	0.739293
114.784173	187.418275	8.272973	-0.027577	0.739949
115.087303	187.804981	8.277978	-0.027651	0.740620
115.094985	188.227035	8.282982	-0.027653	0.741260
115.345016	188.593692	8.287987	-0.027714	0.741884
115.430495	189.028448	8.292992	-0.027735	0.742564
115.577589	189.438771	8.297997	-0.027771	0.743224
115.885714	189.834825	8.303002	-0.027847	0.743908
116.095192	190.226597	8.308006	-0.027898	0.744556
116.137596	190.654705	8.313011	-0.027909	0.745211
116.276893	191.088855	8.318016	-0.027943	0.745902
116.215790	191.505519	8.323021	-0.027928	0.746509
116.595547	191.909583	8.328026	-0.028021	0.747222
116.671024	192.337299	8.333030	-0.028039	0.747883
116.776261	192.788578	8.338035	-0.028065	0.748588
116.985700	193.214730	8.343040	-0.028117	0.749284
117.054303	193.671982	8.348045	-0.028134	0.749985
117.498076	194.073720	8.353050	-0.028242	0.750710
117.621642	194.473031	8.358054	-0.028272	0.751339
117.849288	194.858415	8.363059	-0.028328	0.751977
118.097108	195.268167	8.368064	-0.028389	0.752656
118.323827	195.663479	8.373069	-0.028444	0.753307
118.552314	196.071834	8.378074	-0.028500	0.753978
118.570695	196.511906	8.383078	-0.028505	0.754635
118.870206	196.904138	8.388083	-0.028578	0.755301
118.935081	197.352560	8.393088	-0.028594	0.755982
119.177320	197.704277	8.398093	-0.028654	0.756571
119.401454	198.112958	8.403098	-0.028708	0.757237
119.530387	198.520249	8.408102	-0.028740	0.757875
119.641817	198.953201	8.413107	-0.028767	0.758544
119.888476	199.367268	8.418112	-0.028828	0.759224
119.883679	199.810129	8.423117	-0.028827	0.759874
120.152647	200.242216	8.428122	-0.028893	0.760585
120.089662	200.701867	8.433126	-0.028878	0.761243
120.442223	201.079662	8.438131	-0.028964	0.761896
120.689988	201.491006	8.443136	-0.029024	0.762568
120.789640	201.926793	8.448141	-0.029049	0.763235
120.949542	202.367689	8.453146	-0.029088	0.763925
121.069757	202.827811	8.458150	-0.029118	0.764631
121.322504	203.239180	8.463155	-0.029180	0.765303
121.561023	203.658418	8.468160	-0.029238	0.765981
121.757145	204.018932	8.473165	-0.029286	0.766562
121.968161	204.441865	8.478170	-0.029338	0.767237
122.112563	204.864677	8.483174	-0.029373	0.767893
122.124515	205.331900	8.488179	-0.029376	0.768576
122.329156	205.780894	8.493184	-0.029426	0.769285
122.553414	206.198732	8.498189	-0.029481	0.769954
122.748566	206.639226	8.503194	-0.029529	0.770647
122.841862	207.049858	8.508198	-0.029552	0.771269
123.010099	207.473711	8.513203	-0.029593	0.771929
123.286560	207.900229	8.518208	-0.029661	0.772623
123.350311	208.364741	8.523213	-0.029677	0.773312
123.497997	208.814941	8.528218	-0.029713	0.774003
123.751240	209.244574	8.533222	-0.029775	0.774693
124.055411	209.654857	8.538227	-0.029849	0.775368
124.145690	210.093675	8.543232	-0.029872	0.776025
124.105921	210.543944	8.548237	-0.029862	0.776663
124.467151	210.968699	8.553242	-0.029951	0.777372
124.757296	211.375631	8.558247	-0.030022	0.778037
124.959377	211.801947	8.563251	-0.030071	0.778704
125.087823	212.243066	8.568256	-0.030103	0.779372
125.258651	212.665228	8.573261	-0.030144	0.780024
125.617059	213.078144	8.578266	-0.030232	0.780713
125.827406	213.442783	8.583271	-0.030284	0.781292
125.853835	213.881831	8.588275	-0.030290	0.781927
126.094662	214.303537	8.593280	-0.030349	0.782595
126.220007	214.739995	8.598285	-0.030380	0.783252
126.379977	215.174876	8.603290	-0.030419	0.783916
126.528117	215.606373	8.608295	-0.030456	0.784571
126.643977	216.050130	8.613299	-0.030484	0.785234
126.835664	216.487813	8.618304	-0.030531	0.785909
127.061140	216.846823	8.623309	-0.030586	0.786480
127.254812	217.281211	8.628314	-0.030634	0.787150
127.479963	217.697395	8.633319	-0.030689	0.787801
127.463955	218.178141	8.638323	-0.030685	0.788479
127.769089	218.600335	8.643328	-0.030760	0.789159
127.944552	219.024636	8.648333	-0.030803	0.789807
128.086884	219.476227	8.653338	-0.030838	0.790484
128.163998	219.904194	8.658343	-0.030857	0.791110
128.311111	220.328375	8.663347	-0.030893	0.791748
128.584967	220.758237	8.668352	-0.030960	0.792428
128.668262	221.219898	8.673357	-0.030980	0.793101
128.918258	221.671069	8.678362	-0.031042	0.793804
129.028176	222.126029	8.683367	-0.031069	0.794473
129.056285	222.601820	8.688371	-0.031076	0.795150
129.363168	223.037305	8.693376	-0.031151	0.795844
129.462532	223.451854	8.698381	-0.031175	0.796452
129.591476	223.938197	8.703386	-0.031207	0.797169
129.736911	224.410912	8.708391	-0.031243	0.797870
129.895515	224.879571	8.713395	-0.031282	0.798568
130.235573	225.317460	8.718400	-0.031365	0.799271
130.434636	225.755228	8.723405	-0.031414	0.799936
130.625881	226.231594	8.728410	-0.031461	0.800652
130.815753	226.630543	8.733415	-0.031507	0.801259
130.996692	227.076968	8.738419	-0.031551	0.801929
131.129513	227.538056	8.743424	-0.031584	0.802606
131.219796	228.009903	8.748429	-0.031606	0.803287
131.540277	228.441324	8.753434	-0.031685	0.803971
131.812043	228.875870	8.758439	-0.031751	0.804647
131.882081	229.348023	8.763443	-0.031769	0.805321
132.056558	229.778500	8.768448	-0.031811	0.805964
132.111410	230.216823	8.773453	-0.031825	0.806586
132.310823	230.674934	8.778458	-0.031874	0.807273
132.500122	231.137415	8.783463	-0.031920	0.807962
132.675324	231.596613	8.788467	-0.031963	0.808643
132.748675	232.100002	8.793472	-0.031981	0.809358
132.797141	232.592380	8.798477	-0.031993	0.810050
132.966697	233.071134	8.803482	-0.032035	0.810755
133.159672	233.511753	8.808487	-0.032082	0.811412
133.279982	234.018312	8.813491	-0.032112	0.812141
133.468674	234.511238	8.818496	-0.032158	0.812868
133.588336	234.996613	8.823501	-0.032188	0.813567
133.924268	235.483864	8.828506	-0.032270	0.814323
134.062421	235.965243	8.833511	-0.032304	0.815019
134.323112	236.418447	8.838515	-0.032368	0.815708
134.568041	236.844170	8.843520	-0.032428	0.816355
134.737812	237.313956	8.848525	-0.032469	0.817041
135.021812	237.767507	8.853530	-0.032539	0.817735
135.254051	238.221330	8.858535	-0.032596	0.818415
135.356405	238.682026	8.863539	-0.032621	0.819070
135.607151	239.136211	8.868544	-0.032682	0.819754
135.771506	239.594186	8.873549	-0.032723	0.820421
135.884495	240.036809	8.878554	-0.032750	0.821053
136.075410	240.499273	8.883559	-0.032797	0.821731
136.082330	240.994643	8.888563	-0.032799	0.822406
136.317197	241.474926	8.893568	-0.032857	0.823119
136.303759	241.978315	8.898573	-0.032854	0.823799
136.419726	242.488725	8.903578	-0.032882	0.824521
136.608004	243.010447	8.908583	-0.032928	0.825276
136.703434	243.480311	8.913587	-0.032952	0.825936
136.945101	243.946295	8.918592	-0.033011	0.826628
137.134194	244.448624	8.923597	-0.033057	0.827355
137.302884	244.957131	8.928602	-0.033099	0.828085
137.555687	245.428555	8.933607	-0.033161	0.828785
137.744189	245.924425	8.938611	-0.033207	0.829502
138.145797	246.387587	8.943616	-0.033305	0.830227
138.276305	246.826935	8.948621	-0.033337	0.830852
138.497489	247.268464	8.953626	-0.033392	0.831501
138.709613	247.725681	8.958631	-0.033444	0.832169
138.923909	248.184464	8.963635	-0.033496	0.832840
139.060811	248.670173	8.968640	-0.033530	0.833526
139.119331	249.169044	8.973645	-0.033544	0.834209
139.347148	249.636542	8.978650	-0.033600	0.834893
139.457190	250.124444	8.983655	-0.033627	0.835573
139.701805	250.537659	8.988659	-0.033687	0.836187
139.821308	251.030185	8.993664	-0.033716	0.836876
140.059792	251.499082	8.998669	-0.033775	0.837561
140.161305	252.009078	9.003674	-0.033800	0.838267
140.258411	252.506647	9.008679	-0.033824	0.838955
140.435641	252.989665	9.013683	-0.033867	0.839642
140.677909	253.486033	9.018688	-0.033927	0.840363
140.772729	253.949394	9.023693	-0.033950	0.841003
140.894507	254.452242	9.028698	-0.033980	0.841701
141.173834	254.923508	9.033703	-0.034048	0.842397
141.248888	255.438447	9.038707	-0.034067	0.843098
141.415279	255.965561	9.043712	-0.034108	0.843838
141.653187	256.440373	9.048717	-0.034166	0.844526
141.812905	256.955300	9.053722	-0.034205	0.845247
141.993360	257.382859	9.058727	-0.034250	0.845857
142.195949	257.868062	9.063731	-0.034299	0.846548
142.410345	258.361180	9.068736	-0.034352	0.847252
142.411774	258.890858	9.073741	-0.034352	0.847951
142.773636	259.359193	9.078746	-0.034441	0.848657
143.003362	259.846503	9.083751	-0.034497	0.849356
143.168508	260.341717	9.088755	-0.034538	0.850048
143.476757	260.780978	9.093760	-0.034613	0.850701
143.654908	261.218173	9.098765	-0.034657	0.851319
143.785250	261.704568	9.103770	-0.034689	0.851990
143.801006	262.230010	9.108775	-0.034693	0.852682
143.878351	262.743643	9.113779	-0.034712	0.853374
144.242908	263.232381	9.118784	-0.034801	0.854104
144.241872	263.748331	9.123789	-0.034801	0.854778
144.395919	264.253150	9.128794	-0.034839	0.855476
144.555420	264.725459	9.133799	-0.034878	0.856132
144.772897	265.237098	9.138803	-0.034932	0.856853
144.946007	265.749885	9.143808	-0.034974	0.857563
145.023057	266.268658	9.148813	-0.034993	0.858258
145.162549	266.814699	9.153818	-0.035028	0.859003
145.464764	267.314331	9.158823	-0.035102	0.859726
145.466946	267.849671	9.163827	-0.035102	0.860422
145.759699	268.317555	9.168832	-0.035174	0.861101
145.924691	268.848323	9.173837	-0.035215	0.861830
146.117649	269.363776	9.178842	-0.035262	0.862545
146.336244	269.868546	9.183847	-0.035316	0.863252
146.528941	270.381109	9.188851	-0.035363	0.863962
146.650687	270.929436	9.193856	-0.035393	0.864700
146.854676	271.417542	9.198861	-0.035443	0.865380
146.965737	271.880880	9.203866	-0.035470	0.866005
147.235963	272.395848	9.208871	-0.035536	0.866735
147.377352	272.914168	9.213875	-0.035571	0.867437
147.580989	273.437435	9.218880	-0.035621	0.868160
147.644680	273.960324	9.223885	-0.035637	0.868848
147.804859	274.512349	9.228890	-0.035676	0.869596
148.061011	275.019818	9.233895	-0.035739	0.870310
148.190250	275.486849	9.238899	-0.035771	0.870940
148.312781	276.036642	9.243904	-0.035801	0.871675
148.299766	276.617658	9.248909	-0.035798	0.872416
148.594615	277.140911	9.253914	-0.035870	0.873157
148.869913	277.669066	9.258919	-0.035938	0.873898
149.091089	278.182221	9.263923	-0.035992	0.874607
149.141118	278.738268	9.268928	-0.036004	0.875329
149.315273	279.217722	9.273933	-0.036047	0.875983
149.528576	279.767737	9.278938	-0.036100	0.876735
149.618430	280.322112	9.283943	-0.036122	0.877463
