Sun Feb 26 14:23:29 2017

Number of Points = 3586
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
55.512224	95.897700	6.631424	-0.013093	0.563284
55.578155	96.394480	6.636429	-0.013110	0.564297
55.796568	96.860629	6.641434	-0.013163	0.565305
55.700075	97.400758	6.646438	-0.013140	0.566338
55.962413	97.865814	6.651443	-0.013204	0.567357
56.100479	98.328074	6.656448	-0.013238	0.568322
56.304461	98.824727	6.661453	-0.013288	0.569377
56.503179	99.313287	6.666458	-0.013337	0.570413
56.647173	99.804450	6.671462	-0.013372	0.571432
56.902581	100.270827	6.676467	-0.013435	0.572442
56.912610	100.780601	6.681472	-0.013438	0.573442
57.241625	101.254689	6.686477	-0.013518	0.574492
57.387869	101.748322	6.691482	-0.013554	0.575509
57.634804	102.232748	6.696486	-0.013615	0.576544
57.797245	102.714142	6.701491	-0.013655	0.577539
57.941827	103.194011	6.706496	-0.013690	0.578523
58.171060	103.682904	6.711501	-0.013746	0.579555
58.223719	104.210693	6.716506	-0.013760	0.580594
58.415088	104.707255	6.721510	-0.013806	0.581622
58.633557	105.182793	6.726515	-0.013860	0.582618
58.673663	105.700000	6.731520	-0.013870	0.583627
59.042858	106.182953	6.736525	-0.013960	0.584690
59.249064	106.673601	6.741530	-0.014011	0.585705
59.529929	107.140425	6.746534	-0.014080	0.586701
59.647493	107.622589	6.751539	-0.014109	0.587664
59.669700	108.147114	6.756544	-0.014114	0.588671
59.988927	108.631618	6.761549	-0.014193	0.589709
60.149151	109.126315	6.766554	-0.014232	0.590707
60.196644	109.650849	6.771558	-0.014244	0.591718
60.363915	110.138613	6.776563	-0.014285	0.592702
60.460498	110.654345	6.781568	-0.014309	0.593711
60.660323	111.174875	6.786573	-0.014358	0.594765
60.671103	111.732742	6.791578	-0.014361	0.595819
60.815396	112.262877	6.796582	-0.014396	0.596867
60.908136	112.781948	6.801587	-0.014419	0.597874
61.113942	113.317611	6.806592	-0.014470	0.598951
61.314497	113.856582	6.811597	-0.014519	0.600030
61.394795	114.416352	6.816602	-0.014539	0.601103
61.796319	114.901214	6.821606	-0.014637	0.602150
62.033842	115.396243	6.826611	-0.014695	0.603155
62.310761	115.903738	6.831616	-0.014763	0.604196
62.555291	116.414846	6.836621	-0.014823	0.605230
62.866331	116.897944	6.841626	-0.014899	0.606234
63.047670	117.381670	6.846630	-0.014944	0.607192
63.288557	117.856165	6.851635	-0.015003	0.608152
63.379467	118.378231	6.856640	-0.015025	0.609145
63.542499	118.897572	6.861645	-0.015065	0.610157
63.687024	119.416926	6.866650	-0.015101	0.611160
63.752078	119.935434	6.871654	-0.015117	0.612133
63.805870	120.477247	6.876659	-0.015130	0.613142
63.780272	121.054237	6.881664	-0.015124	0.614186
64.030721	121.594707	6.886669	-0.015186	0.615259
64.173641	122.147750	6.891674	-0.015221	0.616315
64.327804	122.680425	6.896678	-0.015259	0.617336
64.604717	123.195356	6.901683	-0.015327	0.618366
64.643361	123.778131	6.906688	-0.015337	0.619435
64.990829	124.302283	6.911693	-0.015422	0.620502
65.161818	124.841968	6.916698	-0.015464	0.621535
65.374463	125.356507	6.921702	-0.015516	0.622535
65.728121	125.861316	6.926707	-0.015603	0.623565
65.859197	126.398579	6.931712	-0.015635	0.624575
66.057293	126.931838	6.936717	-0.015683	0.625598
66.149557	127.494498	6.941722	-0.015706	0.626637
66.172828	128.018682	6.946726	-0.015712	0.627581
66.336326	128.573621	6.951731	-0.015752	0.628626
66.442874	129.157541	6.956736	-0.015779	0.629702
66.540605	129.735074	6.961741	-0.015803	0.630762
66.617234	130.319411	6.966746	-0.015822	0.631825
66.801020	130.864574	6.971750	-0.015867	0.632853
67.053050	131.429653	6.976755	-0.015929	0.633938
67.207136	132.008008	6.981760	-0.015967	0.635011
67.490878	132.560366	6.986765	-0.016036	0.636081
67.542645	133.146071	6.991770	-0.016049	0.637129
67.857893	133.667109	6.996774	-0.016127	0.638150
68.108724	134.227434	7.001779	-0.016188	0.639218
68.222441	134.814288	7.006784	-0.016216	0.640283
68.421253	135.379327	7.011789	-0.016265	0.641337
68.683714	135.900127	7.016794	-0.016329	0.642334
68.870984	136.459085	7.021798	-0.016375	0.643371
69.097890	137.019635	7.026803	-0.016431	0.644421
69.308994	137.562985	7.031808	-0.016483	0.645435
69.320947	138.174071	7.036813	-0.016486	0.646499
69.507470	138.694843	7.041818	-0.016532	0.647462
69.583877	139.276071	7.046822	-0.016551	0.648492
69.632209	139.914152	7.051827	-0.016563	0.649609
69.736426	140.506573	7.056832	-0.016589	0.650664
69.895259	141.116005	7.061837	-0.016628	0.651765
69.943832	141.710138	7.066842	-0.016640	0.652801
70.083637	142.335629	7.071846	-0.016674	0.653919
70.329930	142.937352	7.076851	-0.016735	0.655029
70.361576	143.587300	7.081856	-0.016743	0.656150
70.620218	144.164883	7.086861	-0.016806	0.657220
70.913658	144.753471	7.091866	-0.016878	0.658318
71.006574	145.377046	7.096870	-0.016901	0.659408
71.301311	145.983014	7.101875	-0.016974	0.660532
71.501362	146.571631	7.106880	-0.017023	0.661594
71.852759	147.133434	7.111885	-0.017109	0.662658
71.954766	147.737406	7.116890	-0.017134	0.663711
72.197913	148.329644	7.121894	-0.017194	0.664788
72.363928	148.937508	7.126899	-0.017235	0.665865
72.509182	149.516583	7.131904	-0.017270	0.666885
72.711384	150.105735	7.136909	-0.017320	0.667938
72.901685	150.702083	7.141914	-0.017367	0.668999
72.996625	151.326592	7.146918	-0.017390	0.670074
73.132455	151.950660	7.151923	-0.017424	0.671159
73.274502	152.518615	7.156928	-0.017459	0.672151
73.420127	153.150924	7.161933	-0.017495	0.673250
73.524334	153.784592	7.166938	-0.017521	0.674337
73.714779	154.412187	7.171942	-0.017567	0.675439
73.962626	155.022168	7.176947	-0.017628	0.676528
73.985613	155.644249	7.181952	-0.017634	0.677564
74.333268	156.238213	7.186957	-0.017719	0.678655
74.622947	156.853189	7.191962	-0.017790	0.679760
74.729067	157.467645	7.196966	-0.017817	0.680805
74.898492	158.085310	7.201971	-0.017858	0.681873
75.136791	158.667422	7.206976	-0.017917	0.682903
75.447357	159.257485	7.211981	-0.017993	0.683968
75.464985	159.916986	7.216986	-0.017998	0.685052
75.610609	160.533816	7.221990	-0.018034	0.686105
75.648997	161.159929	7.226995	-0.018043	0.687138
75.942165	161.752894	7.232000	-0.018115	0.688195
76.114308	162.399039	7.237005	-0.018158	0.689299
76.224977	163.043799	7.242010	-0.018185	0.690380
76.478968	163.650285	7.247014	-0.018247	0.691441
76.668859	164.256969	7.252019	-0.018294	0.692482
76.797934	164.885249	7.257024	-0.018326	0.693537
77.140345	165.505971	7.262029	-0.018410	0.694644
77.374300	166.111252	7.267034	-0.018467	0.695691
77.601893	166.696837	7.272038	-0.018523	0.696703
77.801117	167.300390	7.277043	-0.018572	0.697733
77.818721	167.940545	7.282048	-0.018577	0.698765
78.003210	168.579017	7.287053	-0.018622	0.699844
78.073632	169.239896	7.292058	-0.018640	0.700922
78.086928	169.873251	7.297062	-0.018643	0.701937
78.342824	170.518053	7.302067	-0.018706	0.703042
78.540136	171.151447	7.307072	-0.018754	0.704110
78.492513	171.865398	7.312077	-0.018743	0.705230
78.664099	172.517816	7.317082	-0.018785	0.706317
78.814111	173.157075	7.322086	-0.018822	0.707375
79.061137	173.812289	7.327091	-0.018883	0.708486
79.089129	174.517518	7.332096	-0.018890	0.709608
79.373378	175.175633	7.337101	-0.018960	0.710731
79.653968	175.793958	7.342106	-0.019029	0.711789
79.917983	176.420581	7.347110	-0.019094	0.712853
80.083023	177.097824	7.352115	-0.019134	0.713965
80.111505	177.782307	7.357120	-0.019142	0.715046
80.532921	178.405470	7.362125	-0.019245	0.716147
80.649767	179.030516	7.367130	-0.019274	0.717158
80.767501	179.703467	7.372134	-0.019303	0.718243
81.114536	180.337535	7.377139	-0.019388	0.719334
81.262666	180.998925	7.382144	-0.019425	0.720407
81.440193	181.637185	7.387149	-0.019468	0.721450
81.509296	182.300177	7.392154	-0.019485	0.722499
81.812082	182.936179	7.397158	-0.019560	0.723573
81.996054	183.594568	7.402163	-0.019605	0.724645
82.059896	184.281450	7.407168	-0.019621	0.725724
82.293229	184.892682	7.412173	-0.019678	0.726735
82.452900	185.555860	7.417178	-0.019718	0.727803
82.446423	186.255342	7.422182	-0.019716	0.728876
82.641587	186.949324	7.427187	-0.019764	0.729999
82.792902	187.621198	7.432192	-0.019802	0.731072
82.954791	188.284898	7.437197	-0.019842	0.732135
83.031384	188.986718	7.442202	-0.019861	0.733230
83.131330	189.710962	7.447206	-0.019885	0.734364
83.504767	190.368008	7.452211	-0.019977	0.735473
83.584236	191.060545	7.457216	-0.019997	0.736549
83.779537	191.733140	7.462221	-0.020045	0.737627
84.044207	192.428382	7.467226	-0.020110	0.738758
84.165900	193.115074	7.472230	-0.020140	0.739833
84.493277	193.801348	7.477235	-0.020220	0.740965
84.551159	194.457578	7.482240	-0.020235	0.741972
84.867569	195.135587	7.487245	-0.020312	0.743085
85.071160	195.808279	7.492250	-0.020363	0.744156
85.217857	196.502702	7.497254	-0.020399	0.745242
85.418912	197.173949	7.502259	-0.020448	0.746307
85.500777	197.847430	7.507264	-0.020469	0.747340
85.690431	198.546700	7.512269	-0.020515	0.748441
85.830313	199.252086	7.517274	-0.020550	0.749535
85.827179	199.988052	7.522278	-0.020549	0.750632
86.009580	200.669999	7.527283	-0.020594	0.751700
86.113723	201.379190	7.532288	-0.020620	0.752785
86.356163	202.106658	7.537293	-0.020680	0.753934
86.434328	202.837439	7.542298	-0.020699	0.755041
86.489413	203.589256	7.547302	-0.020713	0.756170
86.667741	204.301999	7.552307	-0.020757	0.757275
86.851490	205.033844	7.557312	-0.020802	0.758407
87.183086	205.757598	7.562317	-0.020884	0.759567
87.422935	206.464577	7.567322	-0.020943	0.760676
87.570258	207.159864	7.572326	-0.020979	0.761739
87.870520	207.853652	7.577331	-0.021053	0.762842
88.123839	208.559319	7.582336	-0.021115	0.763947
88.345275	209.257583	7.587341	-0.021169	0.765031
88.360143	209.999607	7.592346	-0.021173	0.766120
88.540469	210.670729	7.597350	-0.021218	0.767150
88.853873	211.380152	7.602355	-0.021295	0.768271
88.823593	212.131389	7.607360	-0.021288	0.769356
89.111151	212.849666	7.612365	-0.021358	0.770480
89.222057	213.546828	7.617370	-0.021386	0.771523
89.151068	214.318430	7.622374	-0.021369	0.772622
89.225884	215.117981	7.627379	-0.021388	0.773800
89.331732	215.888033	7.632384	-0.021414	0.774942
89.637291	216.624561	7.637389	-0.021489	0.776089
89.687090	217.393506	7.642394	-0.021501	0.777210
89.930589	218.146430	7.647398	-0.021561	0.778360
90.316489	218.880770	7.652403	-0.021656	0.779521
90.283482	219.673827	7.657408	-0.021648	0.780650
90.662373	220.356896	7.662413	-0.021741	0.781731
90.812973	221.130865	7.667418	-0.021779	0.782880
91.089844	221.859671	7.672422	-0.021847	0.783996
91.404795	222.586327	7.677427	-0.021924	0.785118
91.574679	223.288439	7.682432	-0.021966	0.786164
91.775339	223.997780	7.687437	-0.022015	0.787227
91.985098	224.731314	7.692442	-0.022067	0.788326
92.078323	225.480582	7.697446	-0.022090	0.789414
92.303704	226.219825	7.702451	-0.022145	0.790522
92.346516	226.938342	7.707456	-0.022156	0.791550
92.468708	227.698979	7.712461	-0.022186	0.792657
92.546152	228.494374	7.717466	-0.022206	0.793800
92.633771	229.282084	7.722470	-0.022228	0.794933
92.652160	230.079833	7.727475	-0.022233	0.796060
92.813898	230.847582	7.732480	-0.022272	0.797182
93.090790	231.645048	7.737485	-0.022341	0.798374
93.233597	232.437950	7.742490	-0.022376	0.799523
93.371474	233.223814	7.747494	-0.022410	0.800659
93.524157	234.014242	7.752499	-0.022448	0.801803
93.709367	234.803221	7.757504	-0.022493	0.802953
93.874822	235.614508	7.762509	-0.022534	0.804126
94.115716	236.418720	7.767514	-0.022594	0.805308
94.268921	237.161539	7.772518	-0.022631	0.806380
94.436702	237.967840	7.777523	-0.022673	0.807542
94.661519	238.763502	7.782528	-0.022728	0.808703
94.767051	239.585750	7.787533	-0.022754	0.809868
94.868383	240.391516	7.792538	-0.022780	0.811007
95.014591	241.178922	7.797542	-0.022816	0.812131
95.174737	242.024152	7.802547	-0.022855	0.813336
95.430884	242.830287	7.807552	-0.022918	0.814511
95.517373	243.654813	7.812557	-0.022940	0.815666
95.610178	244.471595	7.817562	-0.022963	0.816810
95.778366	245.307543	7.822566	-0.023005	0.817998
95.980958	246.159800	7.827571	-0.023054	0.819215
96.102866	247.002765	7.832576	-0.023085	0.820397
96.207323	247.829197	7.837581	-0.023111	0.821551
96.349768	248.688550	7.842586	-0.023146	0.822757
96.426983	249.569681	7.847590	-0.023165	0.823974
96.518818	250.476544	7.852595	-0.023188	0.825229
96.666030	251.299793	7.857600	-0.023225	0.826382
96.776632	252.196648	7.862605	-0.023252	0.827624
97.038395	253.083484	7.867610	-0.023317	0.828889
97.141278	253.973998	7.872614	-0.023342	0.830116
97.348232	254.817890	7.877619	-0.023393	0.831306
97.454700	255.709696	7.882624	-0.023420	0.832532
97.868926	256.563092	7.887629	-0.023521	0.833783
98.034751	257.446154	7.892634	-0.023562	0.835010
97.961519	258.333867	7.897638	-0.023545	0.836180
98.301994	259.198802	7.902643	-0.023629	0.837422
98.409379	260.101507	7.907648	-0.023655	0.838655
98.539242	261.012235	7.912653	-0.023688	0.839902
98.816819	261.862337	7.917658	-0.023756	0.841103
98.793927	262.781787	7.922662	-0.023751	0.842320
99.033229	263.703250	7.927667	-0.023810	0.843603
99.100612	264.630579	7.932672	-0.023827	0.844849
99.313450	265.501823	7.937677	-0.023879	0.846055
99.375114	266.437638	7.942682	-0.023895	0.847307
99.533695	267.374786	7.947686	-0.023934	0.848583
99.674088	268.332528	7.952691	-0.023969	0.849880
99.662882	269.265097	7.957696	-0.023967	0.851104
99.739330	270.240297	7.962701	-0.023986	0.852405
99.917570	271.235199	7.967706	-0.024030	0.853754
100.074295	272.203103	7.972710	-0.024069	0.855060
100.126292	273.171090	7.977715	-0.024082	0.856338
100.176106	274.182462	7.982720	-0.024095	0.857671
100.538147	275.163337	7.987725	-0.024184	0.859039
100.693469	276.153612	7.992730	-0.024223	0.860366
100.806929	277.114934	7.997734	-0.024251	0.861643
101.108463	278.103233	8.002739	-0.024325	0.862999
101.107693	279.136115	8.007744	-0.024325	0.864337
101.214633	280.135455	8.012749	-0.024352	0.865655
101.360041	281.123084	8.017754	-0.024388	0.866966
101.430825	282.180289	8.022758	-0.024406	0.868347
101.738808	283.196432	8.027763	-0.024482	0.869730
101.848523	284.171809	8.032768	-0.024509	0.871010
101.858937	285.244746	8.037773	-0.024513	0.872390
102.028764	286.303795	8.042778	-0.024555	0.873788
102.182980	287.352087	8.047782	-0.024593	0.875166
102.145980	288.427438	8.052787	-0.024584	0.876531
102.248226	289.523956	8.057792	-0.024610	0.877954
102.206992	290.661215	8.062797	-0.024601	0.879393
102.503084	291.739660	8.067802	-0.024674	0.880834
102.452071	292.865538	8.072806	-0.024662	0.882251
102.878180	293.960432	8.077811	-0.024767	0.883740
102.859743	295.099021	8.082816	-0.024763	0.885176
103.033360	296.176694	8.087821	-0.024806	0.886578
103.455186	297.261174	8.092826	-0.024910	0.888045
103.628438	298.371701	8.097830	-0.024953	0.889484
103.846305	299.433107	8.102835	-0.025006	0.890870
104.029967	300.530839	8.107840	-0.025052	0.892290
104.226701	301.630060	8.112845	-0.025101	0.893714
104.290994	302.770939	8.117850	-0.025117	0.895156
104.359743	303.858941	8.122854	-0.025134	0.896531
104.609312	304.993851	8.127859	-0.025196	0.898004
104.534213	306.180595	8.132864	-0.025178	0.899464
104.600503	307.328469	8.137869	-0.025195	0.900906
104.709394	308.508887	8.142874	-0.025223	0.902397
104.746187	309.724446	8.147878	-0.025232	0.903911
104.982429	310.904273	8.152883	-0.025291	0.905425
105.021318	312.096224	8.157888	-0.025301	0.906905
105.072074	313.343934	8.162893	-0.025314	0.908455
105.194729	314.573190	8.167898	-0.025345	0.909996
105.271872	315.775056	8.172902	-0.025364	0.911490
105.507463	317.020919	8.177907	-0.025423	0.913072
105.595603	318.282785	8.182912	-0.025445	0.914637
105.959142	319.435686	8.187917	-0.025534	0.916129
106.223563	320.664279	8.192922	-0.025600	0.917689
106.214704	321.928808	8.197926	-0.025598	0.919227
106.456000	323.131313	8.202931	-0.025658	0.920744
106.599366	324.371979	8.207936	-0.025694	0.922283
106.709598	325.647696	8.212941	-0.025721	0.923854
106.953357	326.861806	8.217946	-0.025782	0.925378
107.067439	328.090286	8.222950	-0.025810	0.926888
107.295960	329.360881	8.227955	-0.025867	0.928471
107.441700	330.605692	8.232960	-0.025903	0.930003
107.491752	331.855231	8.237965	-0.025916	0.931516
107.447188	333.214854	8.242970	-0.025906	0.933138
107.573894	334.513697	8.247974	-0.025938	0.934722
107.476860	335.860172	8.252979	-0.025915	0.936310
107.642645	337.218466	8.257984	-0.025956	0.937969
107.672812	338.602373	8.262989	-0.025965	0.939625
107.939245	339.925271	8.267994	-0.026030	0.941258
108.173145	341.268860	8.272998	-0.026088	0.942905
108.370933	342.624244	8.278003	-0.026138	0.944555
108.475698	343.939972	8.283008	-0.026164	0.946135
108.709380	345.300023	8.288013	-0.026222	0.947793
108.994684	346.649113	8.293018	-0.026292	0.949447
109.059553	347.959961	8.298022	-0.026309	0.951004
109.290614	349.339131	8.303027	-0.026366	0.952676
109.512113	350.697428	8.308032	-0.026421	0.954318
109.718028	351.993893	8.313037	-0.026472	0.955881
109.777355	353.391114	8.318042	-0.026488	0.957528
109.907840	354.784314	8.323046	-0.026520	0.959182
110.010909	356.147858	8.328051	-0.026546	0.960794
110.061703	357.575399	8.333056	-0.026560	0.962465
110.129892	359.014727	8.338061	-0.026577	0.964152
110.358737	360.376676	8.343066	-0.026634	0.965780
110.214530	361.862560	8.348070	-0.026600	0.967468
110.418892	363.343430	8.353075	-0.026651	0.969223
110.369553	364.797278	8.358080	-0.026639	0.970889
110.612107	366.292610	8.363085	-0.026700	0.972662
110.778146	367.783739	8.368090	-0.026741	0.974411
110.908112	369.228797	8.373094	-0.026774	0.976096
111.029042	370.767103	8.378099	-0.026804	0.977883
111.218278	372.255647	8.383104	-0.026851	0.979624
111.387271	373.736630	8.388109	-0.026894	0.981350
111.573168	375.268397	8.393114	-0.026940	0.983134
111.603705	376.789368	8.398118	-0.026948	0.984869
111.756855	378.322365	8.403123	-0.026987	0.986641
111.860832	379.875275	8.408128	-0.027013	0.988422
111.945200	381.408540	8.413133	-0.027035	0.990173
111.958151	383.001007	8.418138	-0.027039	0.991973
112.112888	384.595760	8.423142	-0.027078	0.993802
112.307702	386.137006	8.428147	-0.027126	0.995576
112.395699	387.747430	8.433152	-0.027149	0.997402
112.461025	389.368795	8.438157	-0.027166	0.999232
112.722618	390.945898	8.443162	-0.027231	1.001050
112.941163	392.541341	8.448166	-0.027285	1.002876
113.040236	394.164000	8.453171	-0.027310	1.004705
113.212281	395.752744	8.458176	-0.027353	1.006508
113.360863	397.391017	8.463181	-0.027390	1.008357
113.495702	399.007337	8.468186	-0.027424	1.010176
113.563491	400.650282	8.473190	-0.027442	1.012008
113.718082	402.336619	8.478195	-0.027481	1.013901
113.943833	403.929088	8.483200	-0.027537	1.015702
114.085498	405.611740	8.488205	-0.027573	1.017582
114.307575	407.273088	8.493210	-0.027628	1.019452
114.302756	408.934379	8.498214	-0.027628	1.021272
114.596122	410.619150	8.503219	-0.027701	1.023175
114.536593	412.309593	8.508224	-0.027687	1.025009
114.798911	413.977739	8.513229	-0.027752	1.026880
115.008993	415.689225	8.518234	-0.027805	1.028785
114.993709	417.365432	8.523238	-0.027802	1.030603
115.078294	419.140712	8.528243	-0.027824	1.032545
115.291881	420.855327	8.533248	-0.027877	1.034443
115.425608	422.569556	8.538253	-0.027911	1.036321
115.639076	424.338961	8.543258	-0.027964	1.038271
115.730670	426.062305	8.548262	-0.027987	1.040144
115.785411	427.863541	8.553267	-0.028002	1.042090
115.853680	429.654177	8.558272	-0.028020	1.044024
116.062563	431.386687	8.563277	-0.028072	1.045919
116.243890	433.216977	8.568282	-0.028117	1.047910
116.404101	434.972655	8.573287	-0.028158	1.049814
116.594092	436.768843	8.578291	-0.028205	1.051763
116.822258	438.564690	8.583296	-0.028262	1.053715
116.863719	440.363615	8.588301	-0.028273	1.055631
117.087620	442.198029	8.593306	-0.028329	1.057616
117.064928	444.032919	8.598311	-0.028325	1.059551
117.437144	445.832225	8.603315	-0.028417	1.061520
117.605569	447.681147	8.608320	-0.028459	1.063499
117.573798	449.500685	8.613325	-0.028453	1.065405
117.768375	451.384795	8.618330	-0.028501	1.067418
117.908243	453.229269	8.623335	-0.028537	1.069376
118.128801	455.059976	8.628339	-0.028592	1.071331
118.248253	456.953185	8.633344	-0.028622	1.073328
118.354416	458.798901	8.638349	-0.028649	1.075270
118.480205	460.716507	8.643354	-0.028681	1.077286
118.619028	462.608271	8.648359	-0.028716	1.079275
118.856089	464.486420	8.653363	-0.028775	1.081264
118.878881	466.444100	8.658368	-0.028782	1.083292
118.991766	468.312844	8.663373	-0.028811	1.085240
119.233005	470.264863	8.668378	-0.028871	1.087295
119.237043	472.211226	8.673383	-0.028873	1.089296
119.323481	474.177004	8.678387	-0.028896	1.091329
119.555447	476.153024	8.683392	-0.028954	1.093395
119.690011	478.087860	8.688397	-0.028988	1.095398
119.921492	480.079729	8.693402	-0.029046	1.097472
120.077308	482.039288	8.698407	-0.029085	1.099496
120.357440	483.987838	8.703411	-0.029155	1.101528
120.517034	485.980355	8.708416	-0.029195	1.103579
120.682021	487.892498	8.713421	-0.029236	1.105545
121.070052	489.859570	8.718426	-0.029332	1.107604
121.161658	491.774981	8.723431	-0.029356	1.109554
121.385937	493.757907	8.728435	-0.029412	1.111591
121.558276	495.716853	8.733440	-0.029456	1.113592
121.608194	497.687365	8.738445	-0.029469	1.115578
121.950041	499.669446	8.743450	-0.029554	1.117625
122.021365	501.628500	8.748455	-0.029572	1.119597
122.120865	503.658180	8.753459	-0.029598	1.121640
122.183617	505.685013	8.758464	-0.029615	1.123671
122.298309	507.674076	8.763469	-0.029644	1.125669
122.326114	509.786035	8.768474	-0.029652	1.127770
122.394067	511.816377	8.773479	-0.029670	1.129794
122.713450	513.885771	8.778483	-0.029749	1.131898
122.948520	515.927249	8.783488	-0.029808	1.133955
122.951676	517.995061	8.788493	-0.029810	1.135993
123.128776	520.119490	8.793498	-0.029855	1.138113
123.255620	522.179937	8.798503	-0.029887	1.140159
123.381880	524.324205	8.803507	-0.029919	1.142282
123.671407	526.382570	8.808512	-0.029991	1.144347
123.673814	528.512708	8.813517	-0.029993	1.146427
123.970210	530.618500	8.818522	-0.030067	1.148531
124.021031	532.708196	8.823527	-0.030081	1.150573
124.302303	534.858929	8.828531	-0.030151	1.152710
124.478927	536.927151	8.833536	-0.030196	1.154746
124.529687	539.096149	8.838541	-0.030209	1.156853
124.706274	541.242489	8.843546	-0.030254	1.158957
124.840933	543.382290	8.848551	-0.030288	1.161043
125.248367	545.512439	8.853555	-0.030389	1.163163
125.279844	547.611292	8.858560	-0.030398	1.165185
125.343322	549.821614	8.863565	-0.030415	1.167315
125.607935	551.954523	8.868570	-0.030481	1.169402
125.751408	554.121974	8.873575	-0.030518	1.171497
125.852424	556.320990	8.878579	-0.030544	1.173611
126.079357	558.479808	8.883584	-0.030600	1.175705
126.255864	560.688464	8.888589	-0.030645	1.177834
126.329859	562.872578	8.893594	-0.030664	1.179918
126.656673	565.064460	8.898599	-0.030746	1.182049
126.966308	567.190628	8.903603	-0.030823	1.184111
126.968208	569.406141	8.908608	-0.030825	1.186202
127.183707	571.593981	8.913613	-0.030879	1.188299
127.319365	573.784971	8.918618	-0.030913	1.190381
127.305382	576.055531	8.923623	-0.030911	1.192510
127.564052	578.234526	8.928627	-0.030976	1.194595
127.670901	580.518300	8.933632	-0.031004	1.196748
127.782255	582.763506	8.938637	-0.031032	1.198863
128.045521	585.016814	8.943642	-0.031098	1.201006
128.207413	587.259561	8.948647	-0.031139	1.203119
128.410282	589.482592	8.953651	-0.031190	1.205217
128.581511	591.776004	8.958656	-0.031233	1.207371
128.909990	593.944438	8.963661	-0.031315	1.209432
129.171167	596.212457	8.968666	-0.031380	1.211570
129.334687	598.417483	8.973671	-0.031422	1.213630
129.716885	600.629816	8.978675	-0.031516	1.215729
129.944864	602.844666	8.983680	-0.031574	1.217801
130.099687	605.015889	8.988685	-0.031613	1.219819
130.402838	607.264296	8.993690	-0.031688	1.221927
130.408523	609.475656	8.998695	-0.031691	1.223950
130.589616	611.723788	9.003699	-0.031737	1.226031
130.598982	613.998083	9.008704	-0.031741	1.228105
130.737877	616.229639	9.013709	-0.031776	1.230157
130.850858	618.553806	9.018714	-0.031805	1.232286
130.872626	620.820112	9.023719	-0.031812	1.234344
131.098195	623.163763	9.028723	-0.031869	1.236501
131.080542	625.502007	9.033728	-0.031866	1.238610
131.260784	627.830463	9.038733	-0.031911	1.240739
131.512131	630.179869	9.043738	-0.031974	1.242895
131.650520	632.469125	9.048743	-0.032009	1.244974
131.934846	634.833703	9.053747	-0.032081	1.247141
131.977663	637.152745	9.058752	-0.032092	1.249225
132.348931	639.492473	9.063757	-0.032185	1.251376
132.775792	641.756442	9.068762	-0.032290	1.253464
132.796277	644.072450	9.073767	-0.032297	1.255532
133.013530	646.426703	9.078771	-0.032352	1.257660
133.165564	648.730012	9.083776	-0.032390	1.259730
133.315071	651.088625	9.088781	-0.032428	1.261845
133.387414	653.412410	9.093786	-0.032447	1.263913
133.548187	655.779457	9.098791	-0.032488	1.266030
133.679317	658.162150	9.103795	-0.032522	1.268153
133.806657	660.529786	9.108800	-0.032555	1.270258
134.046057	662.916165	9.113805	-0.032615	1.272394
134.212566	665.260980	9.118810	-0.032657	1.274478
134.468981	667.659788	9.123815	-0.032721	1.276620
134.725107	670.010204	9.128819	-0.032785	1.278716
135.019471	672.366158	9.133824	-0.032859	1.280819
135.176944	674.704297	9.138829	-0.032899	1.282883
135.510695	677.020313	9.143834	-0.032982	1.284950
135.826733	679.341343	9.148839	-0.033060	1.287016
135.929973	681.647459	9.153843	-0.033087	1.289033
136.104275	684.010344	9.158848	-0.033131	1.291107
136.058333	686.382630	9.163853	-0.033121	1.293153
136.256376	688.775694	9.168858	-0.033171	1.295250
136.202968	691.216297	9.173863	-0.033160	1.297346
136.379535	693.631113	9.178867	-0.033205	1.299452
136.409056	696.118738	9.183872	-0.033214	1.301595
136.525171	698.501695	9.188877	-0.033243	1.303657
136.746704	700.984114	9.193882	-0.033299	1.305817
136.732518	703.462238	9.198887	-0.033297	1.307935
136.955396	705.935447	9.203891	-0.033353	1.310080
137.072682	708.458165	9.208896	-0.033384	1.312248
137.483392	710.862925	9.213901	-0.033486	1.314356
137.951468	713.306989	9.218906	-0.033602	1.316503
138.156145	715.674403	9.223911	-0.033653	1.318542
138.567588	718.088029	9.228915	-0.033755	1.320647
138.890091	720.427405	9.233920	-0.033836	1.322673
139.022959	722.782023	9.238925	-0.033870	1.324681
139.238003	725.195472	9.243930	-0.033924	1.326748
139.286840	727.545788	9.248935	-0.033937	1.328734
139.527345	729.967814	9.253939	-0.033997	1.330805
139.530494	732.406587	9.258944	-0.034000	1.332852
139.578868	734.850725	9.263949	-0.034013	1.334907
139.728178	737.346388	9.268954	-0.034051	1.337017
139.649044	739.821661	9.273959	-0.034034	1.339073
139.880177	742.366955	9.278963	-0.034092	1.341229
139.998022	744.838351	9.283968	-0.034122	1.343304
140.094770	747.376478	9.288973	-0.034147	1.345429
140.340961	749.893014	9.293978	-0.034209	1.347553
140.479301	752.395262	9.298983	-0.034245	1.349647
140.880216	754.910710	9.303987	-0.034344	1.351786
141.092968	757.371139	9.308992	-0.034398	1.353849
